<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.02.16	127.794	128.166	126.613	127.176	251872	269359940000	9
2016.02.17	127.176	127.391	126.626	127.090	251006	254303490000	9
2016.02.18	127.091	127.130	125.589	125.792	246536	265401419000	9
2016.02.19	125.793	125.895	125.014	125.254	220290	224594360000	9
2016.02.22	125.150	125.558	124.366	124.531	216631	233155522000	9
2016.02.23	124.530	124.576	123.062	123.358	247445	261355022000	9
2016.02.24	123.360	123.618	122.450	123.424	265407	288908201000	9
2016.02.25	123.425	124.730	123.298	124.713	272115	308282590000	9
2016.02.26	124.710	125.004	124.216	124.571	228275	243034885000	9
2016.02.29	124.224	124.366	122.076	122.362	261463	281967290000	9
2016.03.01	122.364	124.076	122.101	123.894	236934	247933015000	9
2016.03.02	123.896	124.357	123.086	123.348	252910	312058256000	9
2016.03.03	123.351	124.594	123.262	124.436	239563	267961693000	9
2016.03.04	124.437	125.587	123.930	125.214	202851	194782175000	9
2016.03.07	125.108	125.223	124.239	124.977	206184	226608181000	9
2016.03.08	124.975	125.002	123.844	123.961	227723	252856614000	9
2016.03.09	123.959	124.882	123.055	124.386	203895	219886238000	9
2016.03.10	124.389	126.767	123.647	126.121	240399	249467907000	9
2016.03.11	126.122	127.284	126.059	126.864	197843	204440966000	9
2016.03.14	127.023	127.150	126.073	126.344	184001	200712393000	9
2016.03.15	126.346	126.713	125.091	125.626	208678	236137394000	9
2016.03.16	125.627	126.533	125.545	126.512	207018	224213833000	9
2016.03.17	126.511	126.619	125.325	126.009	239787	244601395000	9
2016.03.18	126.011	126.193	125.262	125.709	187045	199512412000	9
2016.03.21	125.641	126.072	125.216	125.993	166866	179176105000	9
2016.03.22	125.993	126.269	124.669	125.947	183692	168633608000	9
2016.03.23	125.948	126.246	125.501	125.658	191940	202193218000	9
2016.03.24	125.657	126.178	125.383	125.972	154452	147235910000	9
2016.03.25	125.972	126.457	125.934	126.224	89819	77144913000	9
2016.03.28	126.516	127.060	126.442	127.014	98998	120907245000	9
2016.03.29	127.010	127.445	126.774	127.316	189056	220234346000	9
2016.03.30	127.315	127.821	126.777	127.441	193629	229873135000	9
2016.03.31	127.441	128.216	126.959	128.042	190888	221383675000	9
2016.04.01	128.042	128.162	127.091	127.106	200675	224529764000	9
2016.04.04	127.296	127.347	126.446	126.737	180398	204156862000	9
2016.04.05	126.739	126.745	125.243	125.543	213385	237589069000	9
2016.04.06	125.542	125.834	124.855	125.048	200710	228365491000	9
2016.04.07	125.048	125.301	122.548	123.199	217347	225433193000	9
2016.04.08	123.201	124.227	123.104	123.104	175104	178713087000	9
2016.04.11	123.460	123.724	122.831	123.134	184615	183127168000	9
2016.04.12	123.133	123.995	123.103	123.629	195442	215798741000	9
2016.04.13	123.626	123.860	123.008	123.350	188304	194208450000	9
2016.04.14	123.353	123.416	122.718	123.183	177367	195761782000	9
2016.04.15	123.184	123.562	122.588	122.671	148354	163003399000	9
2016.04.18	122.376	123.349	121.710	123.118	165593	149694509000	9
2016.04.19	123.119	124.434	123.104	124.069	161030	143519472000	9
2016.04.20	124.068	124.330	123.538	124.037	167806	161022550000	9
2016.04.21	124.040	124.961	123.358	123.515	170841	152715766000	9
2016.04.22	123.515	125.499	123.401	125.415	169390	149371831000	9
2016.04.25	125.296	125.455	124.798	125.277	153050	144002783000	9
2016.04.26	125.276	125.971	124.688	125.738	150765	137332756000	9
2016.04.27	125.738	126.349	125.441	126.313	167330	157781749000	9
2016.04.28	126.313	126.466	122.515	122.776	207056	197890394000	4
2016.04.29	122.776	122.947	121.664	121.751	180997	179302070000	9
2016.05.02	122.212	122.909	121.827	122.671	164345	175875071000	9
2016.05.03	122.669	123.514	122.118	122.872	204623	223659036000	9
2016.05.04	122.872	123.244	122.291	122.887	200071	217303950000	9
2016.05.05	122.884	123.124	122.091	122.310	150806	152579676000	9
2016.05.06	122.309	122.453	121.477	122.098	175011	177336142000	9
2016.05.09	122.231	123.703	122.167	123.376	161828	174733160000	9
2016.05.10	123.377	124.436	123.275	124.267	167161	177590799000	9
2016.05.11	124.266	124.279	123.595	123.883	158147	181119221000	9
2016.05.12	123.883	124.648	123.682	123.960	177133	205115561000	9
2016.05.13	123.958	124.122	122.719	122.721	177826	200203412000	9
2016.05.16	122.834	123.505	122.798	123.391	151862	171290895000	9
2016.05.17	123.393	124.169	123.235	123.437	178869	192163535000	9
2016.05.18	123.439	123.908	122.954	123.589	203514	211137008000	9
2016.05.19	123.589	123.774	122.925	123.142	183029	180124966000	9
2016.05.20	123.144	124.038	123.050	123.512	143946	144450644000	9
2016.05.23	123.607	123.612	122.382	122.559	151071	143068302000	9
2016.05.24	122.560	122.726	122.342	122.566	160762	177758210000	9
2016.05.25	122.565	123.111	122.520	122.913	151649	150935826000	9
2016.05.26	122.915	123.065	122.256	122.759	159447	165578130000	9
2016.05.27	122.759	123.078	122.213	122.497	143180	137232776000	9
2016.05.30	123.013	123.896	122.926	123.610	115282	112816941000	9
2016.05.31	123.608	124.185	122.968	123.268	195135	226675063000	9
2016.06.01	123.266	123.309	121.894	122.516	205717	223483766000	9
2016.06.02	122.516	122.532	121.054	121.377	196214	231149586000	9
2016.06.03	121.375	121.670	120.824	121.070	214376	245152134000	9
2016.06.06	121.154	122.328	120.820	122.102	205203	232486354000	9
2016.06.07	122.101	122.694	121.652	121.812	183022	204683635000	9
2016.06.08	121.812	122.032	121.327	121.868	186643	226160553000	9
2016.06.09	121.868	121.897	120.319	121.080	192987	221391861000	9
2016.06.10	121.079	121.196	119.903	120.279	188754	202787790000	9
2016.06.13	120.053	120.316	118.995	119.715	231367	285463500000	9
2016.06.14	119.714	120.113	118.510	118.854	232046	271729170000	9
2016.06.15	118.854	119.482	118.713	119.246	216508	247817911000	9
2016.06.16	119.245	119.267	115.495	117.200	268582	323178131000	9
2016.06.17	117.199	118.090	116.892	117.329	209103	240926395000	9
2016.06.20	118.644	119.134	117.314	117.549	206372	249426668000	9
2016.06.21	117.548	118.681	117.306	117.838	190097	224712107000	9
2016.06.22	117.836	119.033	117.422	118.643	181870	205880302000	9
2016.06.23	118.642	121.965	117.947	120.639	177534	240285634000	9
2016.06.24	120.639	120.639	109.426	113.397	261225	348298494000	9
2016.06.27	113.230	113.240	111.366	112.328	263399	234036615000	9
2016.06.28	112.330	113.851	111.917	113.610	216842	260557929000	9
2016.06.29	113.619	114.582	112.940	114.438	204604	227866859000	9
2016.06.30	114.438	114.794	113.334	114.522	230400	279046752000	9
2016.07.01	114.528	114.604	113.671	114.176	180215	206895460000	9
2016.07.04	114.208	114.507	113.955	114.289	135858	145628611000	9
2016.07.05	114.289	114.336	112.379	112.425	184193	203113189000	4
2016.07.06	112.425	112.599	110.817	112.191	221731	232850644000	9
2016.07.07	112.193	112.302	111.212	111.351	184711	192800006000	9
2016.07.08	111.351	111.856	110.862	110.913	170118	190486092000	9
2016.07.11	111.213	113.774	111.130	113.550	162796	169014134000	9
2016.07.12	113.553	116.420	113.278	115.826	224765	253832396000	9
2016.07.13	115.827	116.221	114.916	115.521	221931	255299197000	9
2016.07.14	115.521	118.028	115.363	116.959	233263	280171881000	9
2016.07.15	116.960	118.401	115.407	115.564	203881	261982284000	9
2016.07.18	116.703	117.762	116.310	117.658	160489	184807068000	9
2016.07.19	117.658	117.661	116.566	116.986	178729	201550155000	9
2016.07.20	116.990	118.266	116.528	117.974	173865	198930001000	9
2016.07.21	117.977	118.461	116.143	116.777	214811	253520695000	9
2016.07.22	116.776	117.270	116.214	116.366	169157	175530427000	9
2016.07.25	116.671	116.959	116.192	116.276	148502	144363076000	9
2016.07.26	116.276	116.290	114.450	115.053	166753	164939951000	9
2016.07.27	115.052	117.136	115.032	116.267	189544	203105469000	9
2016.07.28	116.265	116.839	114.484	116.096	170204	176744047000	9
2016.07.29	116.127	116.868	113.876	114.031	208968	219028134000	9
2016.08.01	114.473	114.730	114.025	114.343	146160	129289785000	9
2016.08.02	114.342	114.805	113.002	113.347	164799	151579246000	9
2016.08.03	113.347	113.635	112.657	112.929	146799	131449201000	9
2016.08.04	112.927	113.267	112.439	112.600	144250	127766063000	9
2016.08.05	112.596	112.973	112.307	112.873	124371	102497824000	9
2016.08.08	113.378	113.750	112.986	113.557	113663	94281535000	9
2016.08.09	113.554	113.586	113.028	113.268	111601	102574309000	9
2016.08.10	113.269	113.462	112.782	113.179	135285	115348627000	9
2016.08.11	113.179	113.690	112.699	113.494	115690	112946950000	9
2016.08.12	113.494	114.025	112.728	113.076	121828	110597470000	9
2016.08.15	113.006	113.290	112.673	113.191	111320	95039374000	9
2016.08.16	113.190	113.247	112.356	113.077	161487	156575920000	9
2016.08.17	113.076	113.928	112.822	112.930	154939	153404458000	9
2016.08.18	112.931	113.700	112.640	113.546	162671	153905076000	9
2016.08.19	113.546	113.874	113.224	113.472	133720	117491483000	9
2016.08.22	113.655	113.820	113.400	113.598	144196	125845059000	9
2016.08.23	113.598	113.722	113.103	113.358	134072	104332235000	9
2016.08.24	113.358	113.579	112.784	113.147	132128	111836030000	9
2016.08.25	113.144	113.575	113.094	113.470	114590	96998971000	9
2016.08.26	113.470	114.129	113.146	113.854	150793	135510035000	9
2016.08.29	114.117	114.686	113.887	114.107	132539	112852830000	9
2016.08.30	114.107	114.932	113.848	114.763	135291	118825940000	9
2016.08.31	114.763	115.429	114.677	115.316	143558	117055918000	9
2016.09.01	115.316	115.821	115.019	115.512	149712	122172323000	9
2016.09.02	115.512	116.361	115.502	115.711	151662	129407353000	9
2016.09.05	116.087	116.112	115.089	115.305	114641	97507361000	9
2016.09.06	115.305	115.673	114.689	114.801	156842	134578534000	9
2016.09.07	114.803	114.813	113.804	114.325	150530	131680829000	9
2016.09.08	114.327	115.441	114.130	115.328	163843	146441193000	9
2016.09.09	115.326	115.941	115.011	115.106	157224	141985344000	9
2016.09.12	115.015	115.471	114.242	114.472	173281	158257445000	9
2016.09.13	114.472	115.309	113.926	114.971	165571	153608879000	9
2016.09.14	114.971	116.078	114.909	115.196	157791	150546790000	9
2016.09.15	115.195	115.424	114.454	114.577	162053	148839281000	9
2016.09.16	114.579	114.806	113.949	114.062	140328	140539430000	9
2016.09.19	114.078	114.280	113.469	113.831	121904	107529884000	9
2016.09.20	113.834	114.018	113.235	113.455	133458	130797612000	9
2016.09.21	113.454	114.390	112.076	112.274	203383	186918745000	9
2016.09.22	112.274	113.490	112.078	113.018	144752	119341038000	9
2016.09.23	113.018	113.615	112.874	113.065	147955	128103944000	9
2016.09.26	113.463	113.488	112.809	112.880	136729	149016047000	9
2016.09.27	112.877	113.567	112.241	112.574	180036	165516415000	9
2016.09.28	112.574	113.098	112.454	113.058	171356	153295266000	9
2016.09.29	113.055	114.185	112.996	113.557	186782	155815128000	9
2016.09.30	113.560	114.117	112.592	113.892	190167	165439964000	9
2016.10.03	114.002	114.133	113.627	114.012	134554	110241198000	9
2016.10.04	114.012	115.373	113.994	115.223	189297	164245592000	9
2016.10.05	115.222	116.250	115.107	115.962	164407	139395257000	9
2016.10.06	115.961	116.277	115.713	115.859	160996	140627795000	9
2016.10.07	115.859	115.894	115.044	115.093	202040	176278011000	9
2016.10.10	115.358	115.730	115.066	115.475	120199	110182960000	9
2016.10.11	115.476	115.786	114.007	114.415	183909	153094503000	9
2016.10.12	114.414	115.163	114.033	114.818	177460	148906445000	9
2016.10.13	114.821	115.141	114.039	114.536	156873	119343591000	9
2016.10.14	114.537	115.044	114.207	114.220	164311	124803340000	9
2016.10.17	114.365	114.572	114.014	114.264	154550	121988159000	9
2016.10.18	114.266	114.679	113.988	114.037	144612	106029798000	9
2016.10.19	114.037	114.154	113.112	113.482	142611	113674240000	9
2016.10.20	113.482	114.512	113.363	113.643	158880	130905186000	9
2016.10.21	113.650	113.850	112.605	112.723	149393	113260994000	9
2016.10.24	113.093	113.581	112.830	113.410	140071	105063344000	9
2016.10.25	113.410	113.903	113.373	113.425	160792	119985897000	9
2016.10.26	113.420	114.195	113.261	114.039	145425	86256422000	9
2016.10.27	114.039	114.860	113.697	114.664	169582	125684262000	9
2016.10.28	114.665	115.321	114.581	114.808	186827	128090957000	9
2016.10.31	114.839	115.261	114.784	115.001	152489	111408179000	9
2016.11.01	115.000	115.673	114.791	115.073	184612	135837443000	9
2016.11.02	115.091	115.119	114.349	114.687	210208	140846674000	9
2016.11.03	114.688	114.764	114.005	114.394	199184	160263869000	9
2016.11.04	114.392	114.854	114.132	114.775	185131	170197032000	9
2016.11.07	115.560	115.769	115.259	115.412	171676	147999883000	9
2016.11.08	115.414	116.005	115.108	115.663	182224	155179232000	9
2016.11.09	115.664	115.968	113.710	115.528	405591	379055078000	9
2016.11.10	115.529	116.573	114.954	116.280	297121	260976259000	9
2016.11.11	116.282	116.483	115.299	115.485	247685	221003625000	9
2016.11.14	115.671	116.507	115.547	116.275	248928	194513345000	9
2016.11.15	116.276	117.212	116.077	116.883	224323	176963383000	9
2016.11.16	116.888	117.480	116.301	116.455	221235	192468015000	9
2016.11.17	116.455	117.218	116.248	117.095	244124	220209628000	9
2016.11.18	117.096	117.509	116.739	117.177	246769	190606460000	9
2016.11.21	117.410	117.998	117.292	117.708	261193	199860199000	9
2016.11.22	117.709	118.148	117.383	118.000	246708	220393037000	9
2016.11.23	118.000	118.986	117.707	118.653	222012	180940710000	9
2016.11.24	118.647	119.763	118.494	119.604	204445	169603706000	9
2016.11.25	119.604	120.161	119.298	119.727	238982	177626499000	9
2016.11.28	119.503	119.649	118.547	118.578	245071	190478280000	9
2016.11.29	118.576	119.969	118.574	119.745	226558	172697975000	9
2016.11.30	119.746	121.548	119.448	121.451	263115	195654123000	9
2016.12.01	121.450	121.794	120.838	121.438	241051	176294831000	9
2016.12.02	121.441	121.885	120.834	120.834	208585	150813867000	9
2016.12.05	119.957	123.189	119.500	122.464	228055	135907964000	9
2016.12.06	122.464	122.934	121.929	122.230	167142	109089192000	9
2016.12.07	122.232	122.587	122.017	122.360	157171	93986027000	9
2016.12.08	122.363	123.342	120.907	121.138	207404	134343131000	9
2016.12.09	121.140	121.761	121.027	121.505	189015	139760456000	9
2016.12.12	121.717	122.925	121.574	122.352	222173	161015561000	9
2016.12.13	122.351	122.792	122.150	122.440	228390	176768249000	9
2016.12.14	122.445	123.465	122.127	123.202	240853	195983993000	9
2016.12.15	123.202	124.091	122.560	123.172	321242	283789293000	9
2016.12.16	123.172	123.629	122.828	123.382	255548	217757466000	9
2016.12.19	123.060	123.099	121.675	121.735	249149	237018590000	9
2016.12.20	121.732	122.792	121.732	122.452	243813	240537089000	9
2016.12.21	122.451	122.871	122.064	122.632	224687	209562408000	9
2016.12.22	122.631	123.193	122.503	122.661	211841	208327055000	9
2016.12.23	122.660	122.762	122.372	122.408	152634	156459424000	9
2016.12.26	122.449	122.663	120.699	122.509	46948	35191649000	12
2016.12.27	122.511	122.995	122.442	122.896	166998	160809937000	9
2016.12.28	122.896	123.240	121.690	121.939	196473	177646073000	9
2016.12.29	121.942	123.851	121.591	122.898	252783	251892212000	9
2016.12.30	122.911	123.760	122.549	122.683	257763	230755237000	9
2017.01.02	122.867	123.504	122.458	122.821	146602	135394197000	9
2017.01.03	122.821	123.325	122.263	122.539	249032	229239453000	9
2017.01.04	122.538	123.126	122.482	122.953	248681	211320984000	9
2017.01.05	122.954	123.001	122.009	122.307	327146	298605148000	9
2017.01.06	122.306	123.443	122.231	122.997	266500	238163751000	9
2017.01.09	123.348	123.721	122.306	122.779	238624	215698789000	9
2017.01.10	122.782	122.936	121.942	122.264	267540	246299410000	9
2017.01.11	122.266	122.613	121.237	121.930	305845	268217441000	9
2017.01.12	121.933	122.046	121.188	121.732	323565	288164673000	9
2017.01.13	121.738	122.413	121.636	121.800	239662	200391541000	9
2017.01.16	121.385	121.640	120.755	121.028	213503	190809831000	9
2017.01.17	121.033	121.396	120.537	120.751	290343	236816215000	9
2017.01.18	120.751	122.050	120.634	121.907	266821	225645093000	9
2017.01.19	121.909	122.748	121.785	122.510	290439	257418762000	9
2017.01.20	122.509	122.942	122.272	122.434	284067	245826593000	9
2017.01.23	121.913	122.227	121.129	121.343	285330	255223541000	9
2017.01.24	121.350	122.262	121.201	122.149	260217	224486089000	9
2017.01.25	122.147	122.235	121.617	121.792	266872	240447988000	9
2017.01.26	121.792	122.661	121.666	122.243	258463	227599548000	9
2017.01.27	122.244	123.307	122.216	123.071	226599	204705766000	9
2017.01.30	122.868	123.022	121.435	121.724	242059	223256138000	9
2017.01.31	121.724	122.251	121.011	121.801	281557	240529438000	9
2017.02.01	121.801	122.513	121.730	121.963	258223	222926828000	9
2017.02.02	121.957	121.967	121.206	121.401	265320	231287897000	9
2017.02.03	121.397	121.759	121.077	121.205	234716	200690615000	9
2017.02.06	121.452	121.480	119.950	120.136	231671	207670043000	9
2017.02.07	120.136	120.140	119.533	120.003	232216	206294011000	9
2017.02.08	120.004	120.097	119.322	119.706	227037	183459184000	9
2017.02.09	119.704	120.917	119.646	120.880	211241	171834913000	9
2017.02.10	120.880	121.330	120.225	120.227	210047	168029076000	9
2017.02.13	120.974	121.169	120.384	120.490	195051	169556272000	9
2017.02.14	120.494	121.000	120.211	120.895	215213	174666521000	9
2017.02.15	120.895	121.276	120.706	121.009	213048	168927803000	9
2017.02.16	121.007	121.164	120.680	120.925	213388	161671294000	9
2017.02.17	120.920	121.093	119.481	119.558	188832	143107264000	9
2017.02.20	119.972	120.300	119.765	120.161	147740	120281520000	9
2017.02.21	120.161	120.311	119.556	119.817	194291	149600127000	9
2017.02.22	119.818	119.861	118.592	119.647	218957	173676439000	9
2017.02.23	119.649	119.705	119.037	119.275	196873	155960153000	9
2017.02.24	119.276	119.501	118.172	118.172	195427	151879293000	9
2017.02.27	118.375	119.460	118.246	119.322	194578	153446361000	9
2017.02.28	119.322	119.531	118.663	119.531	216711	177714391000	9
2017.03.01	119.531	120.271	119.365	120.229	254644	202205167000	9
2017.03.02	120.230	120.491	119.986	120.146	207881	165797116000	9
2017.03.03	120.144	121.175	120.011	120.880	214652	174349705000	9
2017.03.06	120.878	120.899	120.346	120.500	186485	146002361000	9
2017.03.07	120.498	120.716	120.355	120.403	179721	144785343000	9
2017.03.08	120.404	121.119	120.015	120.642	203908	166578979000	9
2017.03.09	120.643	121.875	120.500	121.810	234582	184195078000	9
2017.03.10	121.806	122.828	121.782	122.424	222050	170326204000	9
2017.03.13	122.674	122.884	122.135	122.389	199988	151328193000	9
2017.03.14	122.389	122.628	121.632	121.672	191723	149139013000	9
2017.03.15	121.670	122.055	121.196	121.754	214194	160510084000	9
2017.03.16	121.750	122.164	121.123	122.099	237394	194128012000	9
2017.03.17	122.100	122.249	120.814	121.009	180599	139459608000	9
2017.03.20	121.039	121.428	120.655	120.850	167305	135362159000	9
2017.03.21	120.855	121.832	120.469	120.591	236508	187443184000	9
2017.03.22	120.590	120.741	119.679	120.158	241430	195092288000	9
2017.03.23	120.159	120.309	119.319	119.686	229427	185012807000	9
2017.03.24	119.687	120.241	119.520	119.970	205330	170734063000	9
2017.03.27	119.943	120.315	119.541	120.183	215294	168945742000	9
2017.03.28	120.183	120.385	119.693	120.170	196785	158473164000	9
2017.03.29	120.170	120.441	119.011	119.593	202029	165989750000	9
2017.03.30	119.589	119.845	119.080	119.463	200222	160524053000	9
2017.03.31	119.464	119.817	118.341	118.417	198215	162112289000	9
2017.04.03	118.800	119.045	118.125	118.259	180431	146374223000	9
2017.04.04	118.259	118.367	117.425	118.346	195299	157625469000	9
2017.04.05	118.346	118.789	117.769	117.888	203116	159845602000	9
2017.04.06	117.889	118.421	117.357	117.973	196305	155829976000	9
2017.04.07	117.969	118.160	117.313	117.400	228926	187510758000	9
2017.04.10	117.735	118.060	117.278	117.376	162232	129362811000	9
2017.04.11	117.375	117.462	116.148	116.285	185410	156726870000	9
2017.04.12	116.286	116.542	115.927	116.316	212159	188596867000	9
2017.04.13	116.315	116.453	115.707	115.863	204405	172549078000	9
2017.04.14	115.862	116.012	114.921	115.695	104644	78643661000	9
2017.04.17	115.166	116.109	114.847	116.024	139698	110845565000	9
2017.04.18	116.022	116.488	115.753	116.345	199317	161714173000	9
2017.04.19	116.346	116.973	116.267	116.701	186744	145382414000	9
2017.04.20	116.700	117.815	116.562	117.205	181807	147052747000	9
2017.04.21	117.205	117.303	116.464	116.652	165051	130321095000	9
2017.04.24	119.763	119.933	118.916	119.345	210140	164338000000	9
2017.04.25	119.345	121.641	119.058	121.298	189469	167711578000	9
2017.04.26	121.298	121.975	120.911	121.295	220857	199330713000	9
2017.04.27	121.296	121.888	120.602	120.946	197192	177931446000	9
2017.04.28	120.946	121.996	120.686	121.404	178655	150623095000	9
2017.05.01	121.365	122.141	121.357	122.086	134702	126601599000	9
2017.05.02	122.085	122.598	121.928	122.412	170248	147536847000	9
2017.05.03	122.411	122.860	122.313	122.726	165762	145733028000	9
2017.05.04	122.726	123.641	122.599	123.550	187862	168900678000	9
2017.05.05	123.551	124.047	122.924	123.674	174329	138001636000	9
2017.05.08	124.024	124.024	122.980	123.746	184426	146554230000	9
2017.05.09	123.743	124.532	123.648	123.745	183619	160060000000	9
2017.05.10	123.746	124.321	123.488	124.215	177833	156420589000	9
2017.05.11	124.214	124.421	123.316	123.579	166331	148766824000	9
2017.05.12	123.579	123.950	123.304	123.790	159947	132510611000	9
2017.05.15	123.802	124.901	123.690	124.787	157232	129463974000	9
2017.05.16	124.786	125.812	124.586	125.161	177579	152141594000	9
2017.05.17	125.161	125.210	123.393	123.825	238219	214214773000	9
2017.05.18	123.825	124.109	122.553	123.843	276458	250901574000	9
2017.05.19	123.848	124.938	123.380	124.585	202211	181928057000	9
2017.05.22	124.686	125.293	124.115	124.859	176798	151762290000	9
2017.05.23	124.860	125.386	124.558	125.045	198828	160357305000	9
2017.05.24	125.046	125.403	124.902	125.214	180415	150658133000	9
2017.05.25	125.215	125.804	125.193	125.323	158045	132045132000	9
2017.05.26	125.323	125.325	124.164	124.328	158193	134755124000	9
2017.05.29	124.364	124.639	123.811	123.885	104808	91454850000	9
2017.05.30	123.884	124.392	123.152	123.869	168730	144647495000	9
2017.05.31	123.871	124.626	123.724	124.558	184382	156554318000	9
2017.06.01	124.557	125.087	124.464	124.956	177558	162374094000	9
2017.06.02	124.957	125.306	124.419	124.419	168922	142246103000	9
2017.06.05	124.601	124.707	124.190	124.361	129434	0	9
2017.06.06	124.360	124.364	122.923	123.387	194074	0	9
2017.06.07	123.386	123.730	122.627	123.538	185543	0	9
2017.06.08	123.538	124.031	123.011	123.254	190818	0	9
2017.06.09	123.255	123.857	122.808	123.413	203743	0	9
2017.06.12	123.660	123.719	122.787	123.029	169363	0	9
2017.06.13	123.029	123.745	123.013	123.361	142634	0	9
2017.06.14	123.359	123.637	122.504	122.564	209557	0	9
2017.06.15	122.565	123.712	122.396	123.565	227163	0	9
2017.06.16	123.566	124.456	123.564	124.046	173454	0	9
2017.06.19	124.189	124.538	124.129	124.499	175853	0	9
2017.06.20	124.497	124.643	123.919	124.020	193576	0	9
2017.06.21	124.020	124.455	123.654	124.357	193503	0	9
2017.06.22	124.356	124.361	123.838	124.074	182267	0	9
2017.06.23	124.075	124.702	124.016	124.448	146030	0	9
2017.06.26	124.526	125.148	124.515	125.067	165940	0	9
2017.06.27	125.069	127.477	124.737	127.310	196025	0	9
2017.06.28	127.310	127.917	126.483	127.803	224294	0	9
2017.06.29	127.804	128.825	127.747	128.109	223677	0	9
2017.06.30	128.111	128.599	127.438	128.348	196169	0	9
2017.07.03	128.271	128.946	128.078	128.808	183916	0	9
2017.07.04	128.809	128.965	128.033	128.349	184496	0	9
2017.07.05	128.350	129.081	128.149	128.422	197307	0	9
2017.07.06	128.419	129.411	127.992	129.202	196673	0	9
2017.07.07	129.202	130.121	129.191	129.753	194234	0	9
2017.07.10	129.970	130.393	129.849	129.988	181654	0	9
2017.07.11	129.988	130.762	129.957	130.640	193170	0	9
2017.07.12	130.637	130.639	129.041	129.347	222208	0	9
2017.07.13	129.346	129.654	128.490	129.182	217552	0	9
2017.07.14	129.182	129.515	128.587	129.012	194232	0	9
2017.07.17	129.113	129.465	128.735	129.226	185046	0	9
2017.07.18	129.227	129.742	129.056	129.449	215598	0	9
2017.07.19	129.448	129.452	128.574	128.985	194837	0	9
2017.07.20	128.984	130.260	128.776	130.086	250353	0	9
2017.07.21	130.087	130.501	129.496	129.588	216032	0	9
2017.07.24	129.704	129.736	128.867	129.402	203043	0	9
2017.07.25	129.402	130.582	129.249	130.288	205959	0	9
2017.07.26	130.290	130.603	129.932	130.390	224071	0	9
2017.07.27	130.389	130.582	129.543	129.966	255659	0	9
2017.07.28	129.966	130.402	129.552	130.035	234030	0	9
2017.07.31	129.985	130.573	129.544	130.496	225102	0	9
2017.08.01	130.497	130.596	129.833	130.295	228341	0	9
2017.08.02	130.296	131.398	130.272	131.205	236327	0	9
2017.08.03	131.205	131.318	130.453	130.602	214769	0	9
2017.08.04	130.601	131.111	130.092	130.262	212801	0	9
2017.08.07	130.564	130.866	130.439	130.595	197298	0	9
