<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.05.01	1.20788	1.22046	1.20712	1.21665	69209	0	4
2015.05.04	1.21643	1.21806	1.20877	1.20931	35603	0	1
2015.05.05	1.20931	1.21310	1.20022	1.20792	21936	0	2
2015.05.06	1.20793	1.20872	1.19423	1.20382	34016	0	1
2015.05.07	1.20384	1.21628	1.20342	1.21075	17398	0	2
2015.05.08	1.21046	1.21443	1.20461	1.20786	20063	0	5
2015.05.11	1.20919	1.21434	1.20645	1.20983	56901	0	3
2015.05.12	1.20982	1.21067	1.19780	1.20075	106740	0	5
2015.05.13	1.20074	1.20280	1.19283	1.19516	87276	0	4
2015.05.14	1.19516	1.20056	1.19197	1.19819	110865	0	5
2015.05.15	1.19814	1.20664	1.19792	1.20152	78713	0	4
2015.05.18	1.20195	1.21707	1.20118	1.21523	67831	0	1
2015.05.19	1.21523	1.22494	1.21286	1.22286	118578	0	5
2015.05.20	1.22291	1.22555	1.21700	1.22016	117813	0	5
2015.05.21	1.22016	1.22423	1.21707	1.22002	110144	0	4
2015.05.22	1.22008	1.23215	1.21721	1.22810	106116	0	5
2015.05.25	1.22854	1.23179	1.22747	1.23089	62005	0	5
2015.05.26	1.23086	1.24469	1.23043	1.24212	115247	0	4
2015.05.27	1.24208	1.24915	1.23945	1.24528	116693	0	5
2015.05.28	1.24527	1.25376	1.24199	1.24227	129701	0	5
2015.05.29	1.24220	1.25269	1.24102	1.24402	113543	0	5
2015.06.01	1.24571	1.25625	1.24468	1.25241	133227	0	5
2015.06.02	1.25246	1.25343	1.23666	1.24087	140234	0	3
2015.06.03	1.24090	1.25089	1.23843	1.24551	93301	0	2
2015.06.04	1.24551	1.25066	1.24363	1.25045	58551	0	2
2015.06.05	1.25046	1.25623	1.24249	1.24280	175718	0	5
2015.06.08	1.24468	1.24724	1.23828	1.24162	161410	0	5
2015.06.09	1.24162	1.24414	1.23070	1.23407	176630	0	5
2015.06.10	1.23407	1.23521	1.22017	1.22687	191784	0	4
2015.06.11	1.22690	1.23537	1.22641	1.22977	153256	0	1
2015.06.12	1.22977	1.23473	1.22772	1.23047	100469	0	1
2015.06.15	1.23118	1.23598	1.22970	1.23129	121243	0	1
2015.06.16	1.23129	1.23462	1.22822	1.22908	129860	0	2
2015.06.17	1.22907	1.23468	1.22204	1.22328	152143	0	5
2015.06.18	1.22329	1.22503	1.21275	1.22193	168433	0	5
2015.06.19	1.22193	1.22955	1.22148	1.22692	129179	0	5
2015.06.22	1.22671	1.23286	1.22178	1.23136	139173	0	5
2015.06.23	1.23137	1.23826	1.23102	1.23256	159034	0	5
2015.06.24	1.23256	1.24225	1.22763	1.23868	152902	0	5
2015.06.25	1.23868	1.23994	1.23117	1.23305	135810	0	5
2015.06.26	1.23306	1.23971	1.23111	1.23133	125447	0	5
2015.06.29	1.23493	1.24122	1.23037	1.24026	179160	0	5
2015.06.30	1.24027	1.25000	1.23626	1.24827	166079	0	5
2015.07.01	1.24827	1.25974	1.24735	1.25899	142982	0	4
2015.07.02	1.25899	1.26329	1.25364	1.25404	113602	0	2
2015.07.03	1.25404	1.26021	1.25396	1.25699	71087	0	2
2015.07.06	1.25959	1.26636	1.25625	1.26476	107793	0	1
2015.07.07	1.26467	1.27794	1.26461	1.27156	127179	0	1
2015.07.08	1.27155	1.27677	1.26883	1.27382	125962	0	1
2015.07.09	1.27382	1.27431	1.26651	1.27060	111383	0	1
2015.07.10	1.27060	1.27529	1.26625	1.26713	110781	0	1
2015.07.13	1.26972	1.27899	1.26790	1.27398	114799	0	1
2015.07.14	1.27399	1.28046	1.27154	1.27297	113158	0	1
2015.07.15	1.27295	1.29572	1.27228	1.29133	123325	0	1
2015.07.16	1.29134	1.29690	1.29044	1.29653	114261	0	1
2015.07.17	1.29651	1.30066	1.29471	1.29721	97650	0	8
2015.07.20	1.29792	1.30238	1.29518	1.29975	101119	0	10
2015.07.21	1.29972	1.30121	1.29163	1.29436	164813	0	3
2015.07.22	1.29437	1.30523	1.29360	1.30274	177060	0	3
2015.07.23	1.30275	1.30473	1.29469	1.30263	143761	93363660000	5
2015.07.24	1.30263	1.31024	1.30169	1.30425	122299	106057892000	4
2015.07.27	1.30416	1.30462	1.29784	1.30361	129493	120070586000	6
2015.07.28	1.30355	1.30427	1.29112	1.29296	135362	123494783000	5
2015.07.29	1.29295	1.29668	1.28609	1.29449	147186	133761102000	9
2015.07.30	1.29449	1.30436	1.29427	1.30051	145224	138772207000	5
2015.07.31	1.30051	1.30961	1.29402	1.30855	161197	149143658000	9
2015.08.03	1.30884	1.31758	1.30884	1.31518	151311	147758490000	6
2015.08.04	1.31524	1.32015	1.31051	1.31911	171268	159401553000	9
2015.08.05	1.31911	1.32131	1.31098	1.31772	167886	154616589000	4
2015.08.06	1.31773	1.31967	1.30935	1.31101	154917	150349281000	7
2015.08.07	1.31101	1.31833	1.30479	1.31340	118919	112362792000	8
2015.08.10	1.31382	1.31819	1.29906	1.30128	96019	86568645000	7
2015.08.11	1.30123	1.31495	1.29946	1.31002	120716	113167482000	4
2015.08.12	1.30998	1.31570	1.29517	1.29730	126484	112856112000	9
2015.08.13	1.29728	1.30902	1.29586	1.30679	113284	108293791000	9
2015.08.14	1.30679	1.30971	1.30163	1.30948	106467	90710286000	9
2015.08.17	1.30915	1.31517	1.30594	1.30935	133078	110560951000	9
2015.08.18	1.30935	1.31260	1.30401	1.30564	140351	120135261000	9
2015.08.19	1.30564	1.31774	1.30239	1.31265	142462	117073641000	9
2015.08.20	1.31263	1.31756	1.30592	1.30824	147633	123679415000	9
2015.08.21	1.30821	1.31932	1.30590	1.31854	159309	130848161000	9
2015.08.24	1.32043	1.32898	1.31416	1.32870	178554	105024312000	9
2015.08.25	1.32870	1.33530	1.31440	1.33254	160637	134075316000	9
2015.08.26	1.33254	1.33487	1.32504	1.32939	162332	125053850000	9
2015.08.27	1.32940	1.33046	1.31788	1.31955	146306	118544309000	9
2015.08.28	1.31955	1.33001	1.31666	1.31986	154709	136323069000	9
2015.08.31	1.32337	1.33266	1.31165	1.31433	114465	105075387000	9
2015.09.01	1.31432	1.32587	1.31179	1.32455	164970	147863798000	7
2015.09.02	1.32457	1.33238	1.31987	1.32634	166049	151447699000	9
2015.09.03	1.32633	1.32887	1.31364	1.31871	144982	132710108000	9
2015.09.04	1.31872	1.32889	1.31606	1.32772	123836	113011404000	9
2015.09.07	1.32600	1.33094	1.32445	1.32996	103915	101244603000	9
2015.09.08	1.32996	1.33085	1.31848	1.32065	104330	99187495000	9
2015.09.09	1.32064	1.32841	1.31541	1.32766	110921	109729777000	9
2015.09.10	1.32766	1.32875	1.31756	1.32268	140162	141007025000	9
2015.09.11	1.32269	1.33094	1.32149	1.32616	105191	101399350000	8
2015.09.14	1.32498	1.32796	1.32241	1.32573	96757	95409152000	9
2015.09.15	1.32572	1.32719	1.32264	1.32451	105296	113634124000	8
2015.09.16	1.32452	1.32510	1.31597	1.31718	98621	111920183000	9
2015.09.17	1.31716	1.32052	1.30729	1.31677	112871	106816264000	7
2015.09.18	1.31677	1.32293	1.30118	1.32217	124739	139533545000	9
2015.09.21	1.32148	1.32648	1.31756	1.32468	119551	133818016000	8
2015.09.22	1.32465	1.32976	1.32184	1.32720	102246	113566506000	8
2015.09.23	1.32720	1.33572	1.32328	1.33261	108638	116600774000	8
2015.09.24	1.33261	1.34160	1.32913	1.33376	131447	138033194000	9
2015.09.25	1.33377	1.33544	1.32973	1.33300	104909	108361612000	9
2015.09.28	1.33264	1.33978	1.33169	1.33895	95519	98546527000	6
2015.09.29	1.33888	1.34568	1.33714	1.34201	117536	118348203000	9
2015.09.30	1.34201	1.34302	1.33059	1.33253	120048	113021324000	9
2015.10.01	1.33252	1.33270	1.32180	1.32444	119516	121763543000	9
2015.10.02	1.32444	1.32506	1.31512	1.31524	104113	99326585000	9
2015.10.05	1.31727	1.31750	1.30641	1.30881	160541	163977306000	9
2015.10.06	1.30881	1.31338	1.30252	1.30370	133374	132252535000	9
2015.10.07	1.30368	1.30714	1.29716	1.30576	142965	145264754000	9
2015.10.08	1.30572	1.30738	1.29787	1.30073	140361	139067298000	8
2015.10.09	1.30073	1.30083	1.29007	1.29431	129193	132901761000	9
2015.10.12	1.29483	1.30106	1.29011	1.30007	104293	101700574000	4
2015.10.13	1.30006	1.30800	1.29561	1.30226	129061	131221229000	9
2015.10.14	1.30227	1.30238	1.29111	1.29277	138869	141212557000	9
2015.10.15	1.29277	1.29481	1.28314	1.28687	115912	115835622000	9
2015.10.16	1.28684	1.29390	1.28518	1.29160	100989	98467365000	9
2015.10.19	1.29147	1.30279	1.29012	1.30172	100370	96960993000	9
2015.10.20	1.30173	1.30469	1.29351	1.29865	103812	105067767000	9
2015.10.21	1.29864	1.31440	1.29681	1.31319	114103	109233164000	9
2015.10.22	1.31319	1.31592	1.30835	1.30981	131020	132884787000	9
2015.10.23	1.30982	1.31976	1.30393	1.31660	135794	137780673000	9
2015.10.26	1.31721	1.31836	1.31208	1.31563	124602	127789802000	9
2015.10.27	1.31563	1.32731	1.31558	1.32698	139980	133782575000	6
2015.10.28	1.32698	1.32794	1.30898	1.31952	138329	133672010000	9
2015.10.29	1.31952	1.32376	1.31326	1.31599	132009	143087197000	9
2015.10.30	1.31608	1.31924	1.30552	1.30741	124781	130891549000	9
2015.11.02	1.30749	1.31161	1.30646	1.30936	112209	124487562000	9
2015.11.03	1.30936	1.31647	1.30377	1.30653	139731	147777353000	9
2015.11.04	1.30652	1.31915	1.30447	1.31558	140463	147395960000	9
2015.11.05	1.31558	1.31861	1.31404	1.31612	152649	164462841000	9
2015.11.06	1.31612	1.33173	1.31568	1.33034	137696	140676471000	9
2015.11.09	1.32969	1.33097	1.32453	1.32675	132848	133789443000	6
2015.11.10	1.32677	1.32968	1.32445	1.32647	127556	135612735000	7
2015.11.11	1.32646	1.32834	1.32318	1.32550	124437	121744465000	9
2015.11.12	1.32551	1.33405	1.32239	1.32837	148311	157121038000	9
2015.11.13	1.32837	1.33488	1.32666	1.33243	119459	126413550000	9
2015.11.16	1.33174	1.33703	1.32897	1.33321	135723	145840747000	9
2015.11.17	1.33321	1.33436	1.32968	1.33175	141347	155176746000	9
2015.11.18	1.33174	1.33684	1.32937	1.32996	123897	131470573000	9
2015.11.19	1.32996	1.33034	1.32463	1.32945	140461	145446540000	9
2015.11.20	1.32945	1.33555	1.32700	1.33477	134400	134240569000	9
2015.11.23	1.33568	1.34355	1.33350	1.33618	148448	140573242000	9
2015.11.24	1.33618	1.33770	1.32839	1.33051	145988	144683796000	9
2015.11.25	1.33052	1.33387	1.32796	1.32968	139121	140684103000	9
2015.11.26	1.32968	1.33241	1.32837	1.32940	110402	99993276000	9
2015.11.27	1.32940	1.33758	1.32920	1.33669	105578	101842065000	9
2015.11.30	1.33674	1.33925	1.33119	1.33484	131452	124939651000	8
2015.12.01	1.33484	1.33965	1.33092	1.33606	152674	156832347000	6
2015.12.02	1.33606	1.34071	1.33077	1.33488	152226	152558946000	9
2015.12.03	1.33489	1.33998	1.32929	1.33475	171729	170348420000	9
2015.12.04	1.33475	1.34157	1.33172	1.33601	157098	156463131000	9
2015.12.07	1.33902	1.35233	1.33843	1.35087	125508	122672773000	9
2015.12.08	1.35089	1.36222	1.35031	1.35792	152452	147208202000	9
2015.12.09	1.35791	1.36196	1.35163	1.35670	159876	163485264000	9
2015.12.10	1.35671	1.36394	1.35317	1.36334	149469	149968914000	9
2015.12.11	1.36335	1.37576	1.36310	1.37544	124228	110825937000	9
2015.12.14	1.37371	1.37804	1.36765	1.37277	167616	156756675000	9
2015.12.15	1.37276	1.37657	1.36728	1.37292	150962	150873369000	9
2015.12.16	1.37292	1.38472	1.37278	1.37934	147773	135654052000	9
2015.12.17	1.37933	1.39862	1.37825	1.39289	142254	127662777000	9
2015.12.18	1.39285	1.40010	1.38541	1.39524	133158	122334954000	9
2015.12.21	1.39426	1.39933	1.39125	1.39502	126424	111764906000	9
2015.12.22	1.39502	1.39639	1.39098	1.39194	107354	103284524000	9
2015.12.23	1.39194	1.39365	1.38352	1.38532	105407	95044380000	9
2015.12.24	1.38529	1.38740	1.38176	1.38449	54974	47738892000	5
2015.12.28	1.38390	1.39152	1.38259	1.38945	79969	68285624000	9
2015.12.29	1.38945	1.39396	1.38155	1.38355	89449	74822630000	9
2015.12.30	1.38357	1.39268	1.38287	1.38738	111265	91960152000	9
2015.12.31	1.38738	1.39025	1.38222	1.38273	63773	55432647000	9
2016.01.04	1.38727	1.39827	1.38492	1.39360	136745	117942780000	9
2016.01.05	1.39360	1.40186	1.38976	1.39871	128415	127031725000	9
2016.01.06	1.39872	1.41083	1.39791	1.40676	148569	129184949000	9
2016.01.07	1.40677	1.41693	1.40500	1.41042	178927	145991284000	9
2016.01.08	1.41042	1.41766	1.40579	1.41711	150401	134227654000	9
2016.01.11	1.41819	1.42450	1.40646	1.42226	139374	128779036000	1
2016.01.12	1.42226	1.43149	1.41759	1.42560	157767	142768942000	9
2016.01.13	1.42557	1.43797	1.41870	1.43527	154246	142897577000	9
2016.01.14	1.43527	1.43972	1.43344	1.43432	161524	148625654000	9
2016.01.15	1.43432	1.45532	1.43431	1.45357	152824	144219880000	9
2016.01.18	1.45800	1.45834	1.44859	1.45445	146794	140013840000	9
2016.01.19	1.45445	1.45887	1.44313	1.45665	176793	163670316000	9
2016.01.20	1.45663	1.46895	1.44698	1.44710	207255	203749229000	9
2016.01.21	1.44708	1.45401	1.42273	1.42698	206324	198913720000	9
2016.01.22	1.42699	1.42996	1.41142	1.41211	185635	187821479000	9
2016.01.25	1.41432	1.42985	1.41256	1.42985	183289	186602481000	9
2016.01.26	1.42985	1.43252	1.40442	1.41207	187615	177804944000	9
2016.01.27	1.41205	1.41563	1.40275	1.40978	203482	206575810000	9
2016.01.28	1.40977	1.41223	1.39476	1.40362	209937	189312234000	9
2016.01.29	1.40361	1.41087	1.39668	1.39703	190360	169177409000	9
2016.02.01	1.39735	1.40618	1.39076	1.39549	176574	160041738000	9
2016.02.02	1.39547	1.40816	1.39507	1.40671	175256	155864262000	9
2016.02.03	1.40670	1.41025	1.37566	1.37933	195937	159178198000	9
2016.02.04	1.37933	1.37933	1.36388	1.37577	196590	189355524000	7
2016.02.05	1.37574	1.39178	1.37092	1.39139	161093	162428381000	9
2016.02.08	1.38853	1.39778	1.38401	1.39282	184924	200539626000	9
2016.02.09	1.39282	1.39598	1.37861	1.38829	194146	185096390000	9
2016.02.10	1.38829	1.39989	1.38199	1.39233	195006	192551606000	9
2016.02.11	1.39232	1.40159	1.38821	1.39170	221482	202519436000	9
2016.02.12	1.39174	1.39646	1.38126	1.38443	171530	154339241000	9
2016.02.15	1.38372	1.38514	1.37975	1.38224	124677	104908735000	9
2016.02.16	1.38232	1.39111	1.37059	1.38597	182049	159893593000	9
2016.02.17	1.38597	1.38985	1.36649	1.36795	189096	157297305000	9
2016.02.18	1.36788	1.37512	1.36531	1.37380	173664	149937075000	9
2016.02.19	1.37370	1.38462	1.37341	1.37603	148592	120361128000	9
2016.02.22	1.37892	1.37903	1.36618	1.37028	153672	134901391000	9
2016.02.23	1.37029	1.38206	1.36947	1.37961	166839	149690274000	9
2016.02.24	1.37962	1.38588	1.36769	1.37031	174370	145368883000	9
2016.02.25	1.37028	1.37346	1.35167	1.35426	183810	167646686000	9
2016.02.26	1.35426	1.35638	1.35047	1.35112	155208	147168376000	9
2016.02.29	1.35500	1.35869	1.34809	1.35378	166758	155422295000	9
2016.03.01	1.35379	1.35511	1.33855	1.34271	161468	156733741000	9
2016.03.02	1.34271	1.34987	1.34113	1.34289	160079	164743828000	9
2016.03.03	1.34289	1.34727	1.33709	1.34077	146717	142568247000	9
2016.03.04	1.34078	1.34707	1.33110	1.33120	133457	138076519000	9
2016.03.07	1.33351	1.33769	1.32610	1.32908	129012	126372478000	9
2016.03.08	1.32907	1.34262	1.32891	1.34180	130860	136790962000	9
2016.03.09	1.34180	1.34459	1.32277	1.32488	141997	135623175000	9
2016.03.10	1.32486	1.33973	1.32316	1.33370	148285	128792456000	9
2016.03.11	1.33369	1.33427	1.31670	1.32130	119494	100377161000	9
2016.03.14	1.32368	1.33078	1.32103	1.32749	115083	112130911000	9
2016.03.15	1.32749	1.34017	1.32699	1.33559	124941	126389717000	9
2016.03.16	1.33559	1.34051	1.30912	1.31177	136645	130145356000	9
2016.03.17	1.31180	1.31218	1.29448	1.29885	150506	133739040000	9
2016.03.18	1.29885	1.30425	1.29228	1.30029	132271	122327310000	9
2016.03.21	1.30476	1.31018	1.30209	1.30926	125051	118376110000	9
2016.03.22	1.30926	1.31382	1.30278	1.30499	136150	127338738000	9
2016.03.23	1.30499	1.32190	1.30377	1.32079	121847	112012285000	9
2016.03.24	1.32079	1.32957	1.32066	1.32416	122515	120754283000	9
2016.03.25	1.32416	1.32841	1.32247	1.32601	51256	51669659000	9
2016.03.28	1.32723	1.32843	1.31667	1.31819	95420	110935752000	9
2016.03.29	1.31819	1.32153	1.30502	1.30680	147366	148749351000	9
2016.03.30	1.30678	1.30804	1.29117	1.29704	174317	175809770000	9
2016.03.31	1.29702	1.30104	1.28571	1.29838	163555	164903802000	9
2016.04.01	1.29838	1.31467	1.29681	1.30118	153100	167366050000	9
2016.04.04	1.30368	1.30879	1.30022	1.30732	141031	142802555000	9
2016.04.05	1.30731	1.32184	1.30674	1.31419	158154	178182513000	9
2016.04.06	1.31417	1.31861	1.30625	1.30891	162192	166918503000	9
2016.04.07	1.30893	1.31803	1.30182	1.31468	164202	169625545000	9
2016.04.08	1.31468	1.31468	1.29516	1.29700	154523	158427427000	9
2016.04.11	1.29820	1.30155	1.28849	1.29052	164020	154070279000	9
2016.04.12	1.29052	1.29201	1.27495	1.27737	160089	161696046000	9
2016.04.13	1.27736	1.28277	1.27442	1.28075	168644	160345752000	9
2016.04.14	1.28080	1.28972	1.27817	1.28475	143111	149867686000	9
2016.04.15	1.28475	1.29023	1.27966	1.28148	134584	146873374000	9
2016.04.18	1.29839	1.29894	1.27772	1.27920	158546	154018736000	9
2016.04.19	1.27921	1.27936	1.26304	1.26916	164787	169470074000	9
2016.04.20	1.26920	1.27295	1.25926	1.26534	149143	153536770000	9
2016.04.21	1.26536	1.27495	1.26275	1.27241	139160	138403784000	9
2016.04.22	1.27242	1.27578	1.26217	1.26715	150964	152009281000	9
2016.04.25	1.26602	1.27170	1.26565	1.26772	133659	135650377000	9
2016.04.26	1.26771	1.26856	1.25946	1.26042	129823	130292708000	9
2016.04.27	1.26042	1.26938	1.25709	1.25872	140126	146318673000	9
2016.04.28	1.25872	1.26059	1.25147	1.25536	176865	171658954000	9
2016.04.29	1.25535	1.25869	1.24980	1.25495	161319	165964803000	9
2016.05.02	1.25514	1.25621	1.25128	1.25252	147046	163418052000	9
2016.05.03	1.25252	1.27310	1.24606	1.27093	175711	190987239000	9
2016.05.04	1.27090	1.28853	1.26967	1.28614	169526	179202513000	9
2016.05.05	1.28614	1.28747	1.27851	1.28569	150529	167791308000	9
2016.05.06	1.28570	1.29515	1.28352	1.28986	152034	175906418000	9
2016.05.09	1.29230	1.30150	1.29056	1.29565	141941	152428319000	9
2016.05.10	1.29566	1.29798	1.29042	1.29130	136171	147896318000	9
2016.05.11	1.29130	1.29416	1.28297	1.28581	137451	147886346000	9
2016.05.12	1.28581	1.28779	1.27711	1.28407	139339	168952964000	9
2016.05.13	1.28406	1.29570	1.28352	1.29354	116588	134618825000	9
2016.05.16	1.29537	1.29624	1.28745	1.28954	112987	129039417000	9
2016.05.17	1.28955	1.29547	1.28367	1.29087	129292	151807772000	9
2016.05.18	1.29083	1.30367	1.28935	1.30156	149712	172141222000	9
2016.05.19	1.30156	1.31543	1.30102	1.30868	151675	159512044000	9
2016.05.20	1.30868	1.31618	1.30764	1.31087	113917	118792668000	9
2016.05.23	1.31167	1.31735	1.30985	1.31404	115286	123590218000	9
2016.05.24	1.31400	1.31877	1.30856	1.31231	122086	120330745000	9
2016.05.25	1.31232	1.31330	1.30121	1.30295	118832	109962614000	9
2016.05.26	1.30292	1.30353	1.29104	1.29771	115449	121853821000	9
2016.05.27	1.29770	1.30681	1.29676	1.30258	102592	103890550000	9
2016.05.30	1.30496	1.30944	1.30328	1.30510	90041	92057815000	9
2016.05.31	1.30500	1.31339	1.30166	1.30794	129600	140820863000	9
2016.06.01	1.30794	1.31219	1.30420	1.30754	141051	151575261000	9
2016.06.02	1.30755	1.31435	1.30552	1.31022	130007	140669685000	9
2016.06.03	1.31022	1.31044	1.29150	1.29358	132839	149393771000	9
2016.06.06	1.29436	1.29819	1.28027	1.28195	130028	139013744000	9
2016.06.07	1.28201	1.28389	1.27323	1.27518	124436	132888142000	9
2016.06.08	1.27518	1.27605	1.26544	1.26920	129516	140901321000	9
2016.06.09	1.26917	1.27658	1.26700	1.27242	130658	155741033000	9
2016.06.10	1.27242	1.27808	1.26599	1.27756	133648	141206980000	9
