<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.06.29	1.73864	1.75906	1.73157	1.74080	159152	113032262000	43
2016.06.30	1.74078	1.74760	1.71470	1.72424	200197	181143962844	43
2016.07.01	1.72424	1.73137	1.70908	1.71171	145950	118242485000	43
2016.07.04	1.71481	1.71547	1.70404	1.70622	118966	97403301533	43
2016.07.05	1.70606	1.70933	1.68282	1.68893	174789	152549483000	30
2016.07.06	1.68876	1.69119	1.66907	1.67118	213415	184666480000	43
2016.07.07	1.67110	1.68764	1.66903	1.67584	188624	127673441000	43
2016.07.08	1.67584	1.69714	1.67458	1.68868	163243	132901575000	43
2016.07.11	1.68686	1.70763	1.68259	1.70333	185922	142425051000	43
2016.07.12	1.70333	1.72878	1.70211	1.72856	197627	157018958000	43
2016.07.13	1.72856	1.74123	1.70088	1.70105	196808	163530331000	43
2016.07.14	1.70102	1.74167	1.69888	1.72023	195807	144282775800	43
2016.07.15	1.72013	1.73701	1.70320	1.71063	181587	163301435000	43
2016.07.18	1.71262	1.72906	1.70899	1.71861	150545	132858919347	43
2016.07.19	1.71861	1.72017	1.70262	1.70680	159456	138158714000	43
2016.07.20	1.70676	1.73035	1.70294	1.72893	157225	143922425000	43
2016.07.21	1.72896	1.73390	1.71632	1.73003	167996	135971700000	43
2016.07.22	1.73003	1.74517	1.70986	1.72055	162977	117139244000	43
2016.07.25	1.72581	1.73779	1.72206	1.73146	136100	96409620000	43
2016.07.26	1.73138	1.73919	1.72537	1.73091	153473	108111584000	43
2016.07.27	1.73091	1.74447	1.72400	1.74076	163927	116474319000	43
2016.07.28	1.74065	1.74159	1.72807	1.73100	150922	103393082000	43
2016.07.29	1.73092	1.73906	1.72299	1.72376	164224	123210835674	43
2016.08.01	1.72486	1.73075	1.72020	1.73007	128974	88625457000	43
2016.08.02	1.73004	1.75104	1.72711	1.74820	159003	107030336511	43
2016.08.03	1.74820	1.75430	1.73927	1.74144	151088	96734452000	43
2016.08.04	1.74145	1.74507	1.70425	1.70773	162024	104051028632	43
2016.08.05	1.70772	1.72478	1.70734	1.72067	137668	93511631000	43
2016.08.08	1.72359	1.72517	1.71240	1.71580	121648	88930686000	43
2016.08.09	1.71580	1.71626	1.70086	1.70545	134781	98278564000	43
2016.08.10	1.70553	1.71054	1.69512	1.69879	146220	102961123000	43
2016.08.11	1.69881	1.70070	1.67838	1.68136	141760	110824361000	43
2016.08.12	1.68136	1.68581	1.67097	1.67310	126708	97552400000	43
2016.08.15	1.67227	1.67758	1.66043	1.66518	120006	89518427000	43
2016.08.16	1.66516	1.67947	1.66076	1.67700	166445	115014789000	43
2016.08.17	1.67697	1.68206	1.67169	1.67523	147903	102988443000	43
2016.08.18	1.67534	1.68799	1.67187	1.68132	156463	104399899487	43
2016.08.19	1.68136	1.68581	1.67347	1.68158	138261	92893561000	43
2016.08.22	1.68323	1.70215	1.68220	1.69940	139874	94575919000	43
2016.08.23	1.69940	1.70535	1.69524	1.70493	142295	98609508000	43
2016.08.24	1.70493	1.71555	1.70239	1.71046	146519	102903545800	43
2016.08.25	1.71043	1.71343	1.70236	1.70348	127594	88223840000	43
2016.08.26	1.70348	1.70867	1.69722	1.70572	155715	116287402700	43
2016.08.29	1.70824	1.70920	1.69971	1.70552	129615	106655014863	43
2016.08.30	1.70554	1.71531	1.70240	1.71227	144629	105971949891	43
2016.08.31	1.71221	1.72558	1.71196	1.72243	161857	112688244266	43
2016.09.01	1.72243	1.74532	1.72042	1.73809	162165	116951474105	43
2016.09.02	1.73806	1.74212	1.72427	1.72427	161363	111163058783	43
2016.09.05	1.72647	1.72849	1.71753	1.71949	125285	98729931000	43
2016.09.06	1.71948	1.72986	1.71814	1.72528	154376	118444298800	43
2016.09.07	1.72525	1.72647	1.71293	1.71737	160555	114150122886	43
2016.09.08	1.71739	1.72113	1.71409	1.71886	170679	119955557771	43
2016.09.09	1.71885	1.73122	1.71877	1.72850	155511	116910145135	43
2016.09.12	1.73036	1.74396	1.73025	1.73864	168184	117746688648	43
2016.09.13	1.73861	1.74435	1.73267	1.73589	189024	129117778809	43
2016.09.14	1.73589	1.75163	1.73154	1.74850	170364	114047978144	43
2016.09.15	1.74845	1.75226	1.73282	1.74117	174273	81954240045	43
2016.09.16	1.74108	1.74301	1.71682	1.71716	153824	87140672564	43
2016.09.19	1.71947	1.72373	1.71350	1.72059	151919	117087024315	43
2016.09.20	1.72048	1.72393	1.70854	1.71212	172360	150380785288	43
2016.09.21	1.71222	1.71571	1.70427	1.70494	197400	164869643100	43
2016.09.22	1.70491	1.70947	1.69918	1.70572	177560	130318508555	43
2016.09.23	1.70568	1.70806	1.68888	1.70640	168922	132365627315	43
2016.09.26	1.70725	1.71756	1.70103	1.71504	136978	81382502804	43
2016.09.27	1.71505	1.72355	1.70861	1.71804	182229	142021642489	43
2016.09.28	1.71807	1.72343	1.70026	1.70085	201221	154574515800	43
2016.09.29	1.70087	1.70846	1.69734	1.70473	205787	153814502694	43
2016.09.30	1.70471	1.70936	1.69839	1.70268	190178	134854528549	43
2016.10.03	1.69749	1.69860	1.68156	1.68477	166649	129170117000	43
2016.10.04	1.68485	1.68783	1.67432	1.67914	208838	150960921069	43
2016.10.05	1.67911	1.68459	1.67305	1.68117	179969	134300507000	43
2016.10.06	1.68115	1.68134	1.66530	1.66744	180200	131184314000	43
2016.10.07	1.66740	1.66765	1.52874	1.65224	251806	188604618062	43
2016.10.10	1.64716	1.64830	1.62511	1.62770	156754	128163860267	43
2016.10.11	1.62770	1.62801	1.60267	1.61979	226403	169485197907	43
2016.10.12	1.61978	1.62823	1.61457	1.61849	223870	171478617402	43
2016.10.13	1.61850	1.62119	1.61119	1.61542	172593	128340507813	43
2016.10.14	1.61541	1.61709	1.59766	1.59766	186944	129097644517	43
2016.10.17	1.59874	1.60579	1.59362	1.59940	161651	115998615870	43
2016.10.18	1.59941	1.61695	1.59802	1.61186	167709	126310427830	43
2016.10.19	1.61188	1.61393	1.59853	1.61225	162639	118410463466	43
2016.10.20	1.61226	1.62190	1.60960	1.62059	158499	113664277530	43
2016.10.21	1.62047	1.63241	1.61008	1.62854	149481	107502627054	43
2016.10.24	1.63030	1.63615	1.62339	1.63077	155096	110903189937	43
2016.10.25	1.63077	1.63190	1.61233	1.62591	174361	128789215634	43
2016.10.26	1.62587	1.63868	1.62264	1.63661	173388	108377951835	43
2016.10.27	1.63662	1.63950	1.62541	1.62839	186656	137735336807	43
2016.10.28	1.62841	1.63709	1.62124	1.63032	193182	155674874686	43
2016.10.31	1.63602	1.64342	1.62670	1.64171	164729	124858345800	43
2016.11.01	1.64166	1.64360	1.63195	1.63855	169315	122932544604	43
2016.11.02	1.63857	1.65238	1.63702	1.64775	190143	133606624591	43
2016.11.03	1.64780	1.67254	1.64735	1.66922	201695	143187257788	43
2016.11.04	1.66922	1.68506	1.66886	1.67573	173740	129711988558	43
2016.11.07	1.66796	1.67173	1.65559	1.65764	157552	113630855227	43
2016.11.08	1.65764	1.66231	1.64258	1.64632	158796	122709018921	43
2016.11.09	1.64632	1.69627	1.63944	1.66515	310722	224342547464	43
2016.11.10	1.66519	1.69332	1.66182	1.69052	250269	172790289776	43
2016.11.11	1.69054	1.71174	1.68981	1.70216	240706	186734784013	43
2016.11.14	1.70076	1.70401	1.68821	1.69416	243927	179703903751	43
2016.11.15	1.69412	1.69505	1.66797	1.67506	218817	162479136003	43
2016.11.16	1.67506	1.68084	1.66662	1.66980	207823	160298717336	43
2016.11.17	1.66980	1.68020	1.66649	1.67944	189802	148609010558	43
2016.11.18	1.67943	1.68361	1.66308	1.66428	212486	172331665287	43
2016.11.21	1.66429	1.68273	1.65661	1.67491	195422	155801871946	43
2016.11.22	1.67491	1.67668	1.66088	1.66832	182017	164223216853	43
2016.11.23	1.66829	1.68064	1.66220	1.67762	177701	148435192334	43
2016.11.24	1.67758	1.68480	1.67740	1.67966	141648	115537528567	43
2016.11.25	1.67966	1.68885	1.67380	1.68471	167912	141681388783	43
2016.11.28	1.68694	1.68745	1.66188	1.66282	181855	153526514334	43
2016.11.29	1.66281	1.68392	1.66213	1.67736	169107	144279431342	43
2016.11.30	1.67736	1.68205	1.66118	1.67983	206131	152704037213	43
2016.12.01	1.67984	1.69788	1.67111	1.67485	194539	156768144071	43
2016.12.02	1.67484	1.69245	1.67188	1.68935	169301	138776130304	43
2016.12.05	1.68802	1.69704	1.68227	1.68903	193097	166282100741	43
2016.12.06	1.68901	1.69834	1.68087	1.68199	160074	129846712791	43
2016.12.07	1.68197	1.68383	1.66739	1.66971	149084	129933454283	43
2016.12.08	1.66971	1.67900	1.65739	1.66044	175769	134690741039	43
2016.12.09	1.66043	1.66348	1.65320	1.65679	143782	90347405429	43
2016.12.12	1.65350	1.66836	1.64933	1.66373	157167	72885677354	43
2016.12.13	1.66370	1.66973	1.66024	1.66274	154089	97145223309	43
2016.12.14	1.66273	1.67487	1.65637	1.66513	189757	108258853933	43
2016.12.15	1.66513	1.67238	1.65437	1.65607	235053	136032742687	43
2016.12.16	1.65606	1.66905	1.65137	1.66367	178089	101590951878	43
2016.12.19	1.66589	1.66903	1.65384	1.66025	153096	90399041801	43
2016.12.20	1.66015	1.66352	1.64850	1.65285	159155	99510921178	43
2016.12.21	1.65285	1.66078	1.64844	1.65882	142008	84623428356	43
2016.12.22	1.65884	1.66581	1.65423	1.65590	148125	88337822660	43
2016.12.23	1.65604	1.66369	1.65183	1.66308	122282	79323984123	43
2016.12.26	1.66057	1.66103	1.60854	1.65997	19159	11372414778	53
2016.12.27	1.65997	1.66639	1.65548	1.66605	84615	59152163440	43
2016.12.28	1.66606	1.66872	1.65381	1.65568	131101	84677784673	43
2016.12.29	1.65570	1.65966	1.64762	1.65548	153276	90469645701	43
2016.12.30	1.65548	1.66440	1.65278	1.65520	176863	105766384318	43
2017.01.02	1.65679	1.65953	1.64614	1.65027	98991	83194309356	43
2017.01.03	1.65031	1.65354	1.63879	1.64294	177840	108308939127	43
2017.01.04	1.64298	1.64975	1.63282	1.63867	201109	128542505267	43
2017.01.05	1.63867	1.64431	1.63147	1.64300	242091	134713470958	43
2017.01.06	1.64300	1.64328	1.62297	1.62519	190193	106979425295	43
2017.01.09	1.62269	1.62298	1.60334	1.60807	187147	107468589862	43
2017.01.10	1.60804	1.61223	1.60038	1.61223	200214	121029096221	43
2017.01.11	1.61222	1.61431	1.59661	1.60696	240778	137467928309	43
2017.01.12	1.60696	1.61124	1.59478	1.59954	239964	133309723921	43
2017.01.13	1.59957	1.60741	1.59436	1.59503	204645	119350074591	43
2017.01.16	1.57998	1.58868	1.57349	1.58605	187840	103085120935	43
2017.01.17	1.58602	1.61931	1.58232	1.61798	262900	142163988666	43
2017.01.18	1.61796	1.62940	1.60687	1.62590	241872	135950153782	43
2017.01.19	1.62585	1.64444	1.62431	1.64333	238987	135771942511	43
2017.01.20	1.64331	1.64873	1.63814	1.64608	222537	132128506980	43
2017.01.23	1.64747	1.66191	1.64667	1.65656	219333	122485851106	43
2017.01.24	1.65657	1.66266	1.64062	1.64841	221179	121244435438	43
2017.01.25	1.64839	1.65426	1.64208	1.65083	221117	124363470344	43
2017.01.26	1.65084	1.65821	1.64472	1.64862	222596	120962388660	43
2017.01.27	1.64858	1.65064	1.64127	1.64962	186563	102791250846	43
2017.01.30	1.65342	1.65437	1.63176	1.63767	191241	107250233210	43
2017.01.31	1.63768	1.64198	1.62612	1.64090	233031	126800325184	43
2017.02.01	1.64091	1.65579	1.64075	1.65160	219107	122335447539	43
2017.02.02	1.65155	1.65198	1.62853	1.63077	217920	126536264594	43
2017.02.03	1.63077	1.63352	1.62188	1.62458	202393	126031989496	43
2017.02.06	1.62488	1.63616	1.62143	1.63112	190176	106649973628	43
2017.02.07	1.63113	1.65169	1.62675	1.64815	212197	123160882560	43
2017.02.08	1.64815	1.65038	1.64063	1.64613	203544	116621988678	43
2017.02.09	1.64615	1.65171	1.63997	1.64130	187823	108373174719	43
2017.02.10	1.64132	1.64550	1.62772	1.63120	181030	113172739201	43
2017.02.13	1.63721	1.64153	1.63339	1.63668	169913	106481959320	43
2017.02.14	1.63666	1.63764	1.62337	1.63086	198123	122767328963	43
2017.02.15	1.63085	1.63185	1.62213	1.62910	200206	131854810778	43
2017.02.16	1.62910	1.63438	1.62662	1.63243	183933	125091905618	43
2017.02.17	1.63239	1.63418	1.62058	1.62249	168233	111421550335	43
2017.02.20	1.62662	1.63593	1.62449	1.63410	122538	79459586808	43
2017.02.21	1.63410	1.64174	1.62929	1.64124	170290	115539584154	43
2017.02.22	1.64125	1.64462	1.63573	1.63894	180863	120897964396	43
2017.02.23	1.63895	1.64584	1.63353	1.64461	161116	106189734382	43
2017.02.24	1.64463	1.64685	1.62893	1.62893	162925	103888186295	43
2017.02.27	1.62662	1.64057	1.62361	1.63995	172609	112210929824	43
2017.02.28	1.63995	1.65017	1.63494	1.64768	179229	112789857590	43
2017.03.01	1.64761	1.65107	1.63463	1.63838	202945	130360779291	43
2017.03.02	1.63837	1.64506	1.63736	1.64307	170851	110929562952	43
2017.03.03	1.64307	1.64560	1.63727	1.64241	173038	114244262035	43
2017.03.06	1.64574	1.64650	1.63912	1.63984	158992	106439210109	43
2017.03.07	1.63985	1.64069	1.63270	1.63642	160630	109846284553	43
2017.03.08	1.63642	1.64262	1.63128	1.64181	183024	122393915505	43
2017.03.09	1.64180	1.64832	1.63871	1.64153	218553	137959009575	43
2017.03.10	1.64162	1.64289	1.63267	1.63634	189841	121610519127	43
2017.03.13	1.63788	1.64665	1.63714	1.64159	178475	116692633132	43
2017.03.14	1.64159	1.64208	1.63027	1.63732	173921	114522741298	43
2017.03.15	1.63732	1.64938	1.63203	1.63272	199735	126266682657	43
2017.03.16	1.63272	1.64946	1.62885	1.64497	205561	131036279806	43
2017.03.17	1.64498	1.65462	1.64324	1.65274	162848	106732278246	43
2017.03.20	1.65099	1.65797	1.64747	1.64933	164794	112920999722	43
2017.03.21	1.64931	1.66776	1.64843	1.66716	195398	124771412240	43
2017.03.22	1.66716	1.67109	1.66140	1.66252	186111	123230517935	43
2017.03.23	1.66259	1.67229	1.66185	1.67060	166052	109247517456	43
2017.03.24	1.67056	1.67298	1.66571	1.66588	144185	91465719121	43
2017.03.27	1.66821	1.68874	1.66711	1.68050	163515	106256139528	43
2017.03.28	1.68049	1.68791	1.66353	1.66661	151018	92921660961	43
2017.03.29	1.66661	1.66726	1.65525	1.65812	176109	106811520281	43
2017.03.30	1.65817	1.66534	1.65347	1.66370	160415	97967183134	43
2017.03.31	1.66370	1.67235	1.65637	1.66845	163929	104955708559	43
2017.04.03	1.67111	1.67615	1.66581	1.67089	141558	93831994523	43
2017.04.04	1.67087	1.67457	1.66288	1.66609	144624	91294698311	43
2017.04.05	1.66606	1.67826	1.66441	1.67680	151082	95922306340	43
2017.04.06	1.67682	1.67993	1.67113	1.67241	123119	80051798214	43
2017.04.07	1.67238	1.67314	1.65491	1.65614	154261	94993863198	43
2017.04.10	1.65820	1.66335	1.65319	1.65446	115194	76560448674	43
2017.04.11	1.65449	1.66712	1.65133	1.66400	134750	88738656965	43
2017.04.12	1.66399	1.66796	1.65704	1.66077	161034	104245179796	43
2017.04.13	1.66079	1.66778	1.65563	1.66719	143780	94262882325	43
2017.04.14	1.66719	1.66961	1.66428	1.66693	86354	49244123799	43
2017.04.17	1.66848	1.67393	1.66605	1.67331	94322	62388082735	43
2017.04.18	1.67337	1.72776	1.67007	1.71852	183219	108795173375	43
2017.04.19	1.71852	1.72792	1.71748	1.72314	162610	104403079470	43
2017.04.20	1.72315	1.73382	1.72145	1.72433	143413	88851396365	43
2017.04.21	1.72434	1.72995	1.71838	1.72649	126038	81619686553	43
2017.04.24	1.72679	1.72936	1.71661	1.72755	149320	88131730078	43
2017.04.25	1.72755	1.74894	1.72741	1.74161	156385	96426629167	43
2017.04.26	1.74161	1.75028	1.73782	1.74976	164142	100827327926	43
2017.04.27	1.74974	1.76400	1.74071	1.75929	168992	100383798189	43
2017.04.28	1.75927	1.77148	1.75621	1.76670	161855	96451136054	43
2017.05.01	1.76376	1.76827	1.76164	1.76341	95612	57262011604	43
2017.05.02	1.76340	1.77735	1.75748	1.77330	139522	91329416881	43
2017.05.03	1.77330	1.77671	1.76442	1.76683	151431	92021973772	43
2017.05.04	1.76682	1.77930	1.76217	1.77661	157518	97851360453	43
2017.05.05	1.77661	1.78515	1.76985	1.77124	161969	98760982105	43
2017.05.08	1.77247	1.77691	1.76739	1.77219	153042	98290327282	43
2017.05.09	1.77214	1.77901	1.76641	1.77446	161114	102556920034	43
2017.05.10	1.77446	1.78146	1.76486	1.76813	160505	102393032395	43
2017.05.11	1.76815	1.77813	1.76110	1.76604	159800	100652586419	43
2017.05.12	1.76604	1.76943	1.76015	1.76505	139864	94453469290	43
2017.05.15	1.76666	1.76792	1.75637	1.75816	153058	98091178087	43
2017.05.16	1.75816	1.76502	1.75272	1.75767	165172	107772546188	43
2017.05.17	1.75766	1.76922	1.75324	1.76171	181625	115243362007	43
2017.05.18	1.76171	1.78181	1.75525	1.76127	209666	128372970040	43
2017.05.19	1.76127	1.77085	1.75858	1.75973	146222	92862080030	43
2017.05.22	1.75860	1.76002	1.75180	1.75433	136663	87673559159	43
2017.05.23	1.75431	1.75605	1.74454	1.75168	164893	105959934730	43
2017.05.24	1.75165	1.75674	1.73719	1.73868	164170	103637851940	43
2017.05.25	1.73872	1.74635	1.73561	1.74359	155648	96647723781	43
2017.05.26	1.74359	1.74413	1.71873	1.71873	150842	92876991744	43
2017.05.29	1.72336	1.72899	1.72267	1.72709	95684	56444503655	43
2017.05.30	1.72712	1.73717	1.72186	1.72494	135707	82261369050	43
2017.05.31	1.72494	1.74480	1.71712	1.73670	165115	96915599751	43
2017.06.01	1.73672	1.74281	1.73025	1.74048	148550	90239742364	43
2017.06.02	1.74049	1.74331	1.73609	1.73623	136661	76146201267	43
2017.06.05	1.73676	1.74628	1.73269	1.73912	119564	0	43
2017.06.06	1.73912	1.74133	1.73190	1.73550	130336	0	43
2017.06.07	1.73550	1.75232	1.73205	1.74961	146335	0	43
2017.06.08	1.74963	1.75324	1.74134	1.74885	144854	0	43
2017.06.12	1.71365	1.71678	1.68526	1.68695	144138	0	43
2017.06.13	1.68692	1.69125	1.67938	1.68733	148666	0	43
2017.06.14	1.68733	1.69277	1.67835	1.68795	187591	0	43
2017.06.15	1.68788	1.69915	1.68195	1.69023	162643	0	43
2017.06.16	1.69020	1.69622	1.68547	1.68594	126742	0	43
2017.06.19	1.68731	1.69617	1.67939	1.68431	133292	0	43
2017.06.20	1.68434	1.68600	1.67203	1.67539	141536	0	43
2017.06.21	1.67544	1.68979	1.67269	1.68899	152614	0	43
2017.06.22	1.68899	1.69123	1.67245	1.67774	131353	0	43
2017.06.23	1.67778	1.69243	1.67643	1.68455	117380	0	43
2017.06.26	1.68955	1.69154	1.68253	1.68550	124484	0	43
2017.06.27	1.68551	1.69262	1.68332	1.68839	150138	0	43
2017.06.28	1.68840	1.69736	1.67631	1.68589	183208	0	43
2017.06.29	1.68592	1.69372	1.68561	1.69035	154257	0	43
2017.06.30	1.69036	1.69130	1.68033	1.68713	132865	0	43
2017.07.03	1.68850	1.69045	1.67906	1.68280	125852	0	43
2017.07.04	1.68277	1.68305	1.66823	1.67199	130057	0	43
2017.07.05	1.67200	1.68133	1.66868	1.67571	146473	0	43
2017.07.06	1.67574	1.68316	1.67195	1.68258	131160	0	43
2017.07.07	1.68261	1.68530	1.65626	1.65907	133579	0	43
2017.07.10	1.66040	1.66623	1.65526	1.65970	108010	0	43
2017.07.11	1.65969	1.66904	1.65751	1.65969	114459	0	43
2017.07.12	1.65966	1.66699	1.63510	1.64395	155718	0	43
2017.07.13	1.64395	1.65303	1.64155	1.64691	130408	0	43
2017.07.14	1.64691	1.66087	1.64663	1.65448	121534	0	43
2017.07.17	1.65723	1.65856	1.64957	1.65712	123339	0	43
2017.07.18	1.65710	1.66095	1.63728	1.64654	157096	0	43
2017.07.19	1.64654	1.64881	1.63728	1.64139	117531	0	43
2017.07.20	1.64139	1.64415	1.62866	1.63275	154336	0	43
2017.07.21	1.63274	1.63873	1.62353	1.62914	125064	0	43
2017.07.24	1.62991	1.63635	1.62707	1.62897	127488	0	43
2017.07.25	1.62900	1.63529	1.62745	1.62972	130680	0	43
2017.07.26	1.62974	1.63681	1.62681	1.63237	158274	0	43
2017.07.27	1.63237	1.64313	1.63073	1.64020	163690	0	43
2017.07.28	1.64023	1.64406	1.62788	1.63249	147754	0	43
2017.07.31	1.63441	1.65039	1.63267	1.64947	142166	0	43
2017.08.01	1.64946	1.65759	1.64509	1.65713	139146	0	43
2017.08.02	1.65709	1.66580	1.65616	1.66190	130675	0	43
2017.08.03	1.66188	1.67224	1.64909	1.65197	139332	0	43
2017.08.04	1.65196	1.65481	1.64489	1.64876	118385	0	43
2017.08.07	1.64784	1.65588	1.64784	1.65234	103128	0	43
2017.08.08	1.65234	1.65297	1.64092	1.64584	113167	0	43
2017.08.09	1.64584	1.65314	1.64467	1.65156	134781	0	43
2017.08.10	1.65154	1.65499	1.64758	1.65314	134317	0	43
2017.08.11	1.65306	1.65623	1.64321	1.64818	136659	0	43
2017.08.14	1.64914	1.65156	1.64538	1.64898	107221	0	43
2017.08.15	1.64897	1.65156	1.63776	1.64082	124479	0	43
2017.08.16	1.64082	1.64312	1.62480	1.62755	128991	0	43
2017.08.17	1.62752	1.63208	1.62240	1.63193	128010	0	43
2017.08.18	1.63192	1.63366	1.61321	1.61953	122846	0	43
2017.08.21	1.62024	1.62512	1.61867	1.61960	99528	0	43
2017.08.22	1.61961	1.62022	1.60556	1.61114	106695	0	43
2017.08.23	1.61117	1.61525	1.60472	1.60613	120538	0	43
2017.08.24	1.60618	1.60828	1.60094	1.60193	118483	0	43
2017.08.25	1.60191	1.61007	1.60037	1.60629	126933	0	43
2017.08.28	1.60899	1.62050	1.60627	1.61850	101138	0	43
2017.08.29	1.61848	1.62192	1.61262	1.61712	140645	0	43
2017.08.30	1.61713	1.63302	1.61546	1.63091	132027	0	43
2017.08.31	1.63090	1.63530	1.61014	1.61494	142826	0	43
2017.09.01	1.61491	1.61503	1.60279	1.60502	130011	0	43
2017.09.04	1.60459	1.60979	1.60209	1.60450	100530	0	43
2017.09.05	1.60449	1.61635	1.60095	1.61263	134895	0	43
2017.09.06	1.61265	1.62031	1.61174	1.61918	73152	0	43
2017.09.11	1.60263	1.60511	1.59345	1.59392	115356	0	43
2017.09.12	1.59391	1.61974	1.59371	1.61926	91227	804780145	1
2017.09.13	1.61925	1.62108	1.60666	1.60681	71354	0	1
2017.09.14	1.60687	1.63593	1.60040	1.62957	84616	0	1
2017.09.15	1.62960	1.65767	1.62910	1.65630	82160	0	1
2017.09.18	1.65499	1.66310	1.64798	1.65905	65551	0	1
2017.09.19	1.65913	1.66725	1.65451	1.66045	69758	0	1
2017.09.20	1.66045	1.67007	1.65554	1.66496	75762	0	1
2017.09.21	1.66496	1.67591	1.66311	1.67329	76263	0	1
2017.09.22	1.67332	1.67429	1.65866	1.66433	88611	0	2
2017.09.25	1.66674	1.67286	1.65985	1.66686	74958	0	1
2017.09.26	1.66686	1.67281	1.65783	1.66217	78190	0	1
2017.09.27	1.66214	1.67178	1.65264	1.67106	95902	0	1
2017.09.28	1.67101	1.67706	1.66570	1.67027	85074	0	1
2017.09.29	1.67018	1.67963	1.65974	1.66927	76340	0	1
2017.10.02	1.67052	1.67117	1.65578	1.66138	68856	0	1
2017.10.03	1.66138	1.66361	1.65232	1.65325	63285	0	1
2017.10.04	1.65332	1.65878	1.65106	1.65209	70273	0	1
2017.10.05	1.65206	1.65304	1.64127	1.64820	69560	0	1
2017.10.06	1.64810	1.64853	1.63507	1.63703	75984	0	1
2017.10.09	1.64027	1.65293	1.63871	1.64900	51693	0	1
2017.10.10	1.64901	1.65331	1.64613	1.65252	69831	0	1
2017.10.11	1.65251	1.65317	1.64602	1.64693	64212	0	1
2017.10.12	1.64700	1.65693	1.63617	1.65468	80060	0	1
2017.10.13	1.65462	1.66509	1.65134	1.65518	75886	0	1
2017.10.16	1.65769	1.66870	1.65544	1.65796	63432	0	1
2017.10.17	1.65796	1.66571	1.65036	1.65072	73079	0	1
2017.10.18	1.65072	1.65329	1.64259	1.64612	75434	0	1
2017.10.19	1.64609	1.64838	1.63840	1.64216	81881	0	1
2017.10.20	1.64216	1.64770	1.63830	1.64560	42963	0	1
2017.10.23	1.66504	1.67147	1.66166	1.66947	66795	0	1
2017.10.24	1.66954	1.67130	1.66080	1.66371	74594	0	1
2017.10.25	1.66368	1.69871	1.66281	1.69832	93502	0	1
2017.10.26	1.69835	1.70002	1.68719	1.68848	82121	0	1
2017.10.27	1.68831	1.69123	1.68067	1.68092	78852	0	1
2017.10.30	1.68388	1.69646	1.68353	1.69433	65024	0	1
2017.10.31	1.69436	1.71387	1.69367	1.71338	70027	0	1
2017.11.01	1.71342	1.71632	1.70289	1.70491	73018	0	1
2017.11.02	1.70485	1.70727	1.67140	1.67172	78328	0	1
2017.11.03	1.67170	1.68070	1.66479	1.66838	71524	0	1
2017.11.06	1.66913	1.67624	1.66745	1.67488	61175	0	1
2017.11.07	1.67493	1.68355	1.67247	1.68100	66786	0	1
2017.11.08	1.68099	1.68165	1.66547	1.66895	61748	0	1
2017.11.09	1.66893	1.67270	1.66324	1.66634	76029	0	1
2017.11.10	1.66633	1.67816	1.66242	1.67342	64935	0	1
2017.11.13	1.66526	1.67124	1.65893	1.67106	61209	0	1
2017.11.14	1.67106	1.67981	1.66396	1.67588	75712	0	1
2017.11.15	1.67586	1.68507	1.67066	1.68164	91135	0	1
2017.11.16	1.68161	1.68610	1.67827	1.68390	77961	0	1
2017.11.17	1.68388	1.69281	1.68017	1.68654	81429	0	1
2017.11.20	1.68856	1.69795	1.68708	1.69670	77878	0	1
2017.11.21	1.69670	1.70092	1.68745	1.69209	79085	0	1
2017.11.22	1.69210	1.69425	1.68429	1.69177	74012	0	1
2017.11.23	1.69177	1.69405	1.68576	1.69138	53830	0	2
2017.11.24	1.69142	1.69910	1.68992	1.69364	59384	0	1
2017.11.27	1.69414	1.70218	1.69161	1.69946	71975	0	1
2017.11.28	1.69950	1.71526	1.69330	1.71251	92705	0	1
2017.11.29	1.71248	1.72944	1.71179	1.72590	89797	0	1
2017.11.30	1.72594	1.74569	1.72510	1.74437	96438	0	1
2017.12.01	1.74436	1.74659	1.70780	1.70826	106427	0	1
2017.12.04	1.71573	1.71599	1.70247	1.70790	74577	0	1
2017.12.05	1.70787	1.70806	1.69241	1.70283	71942	0	1
2017.12.06	1.70282	1.71339	1.69154	1.71230	67809	0	1
2017.12.07	1.71230	1.73376	1.70833	1.73346	60971	0	1
2017.12.08	1.73342	1.73806	1.71759	1.71987	66472	0	1
2017.12.11	1.72212	1.72389	1.71329	1.71553	53224	0	1
2017.12.12	1.71556	1.71882	1.70795	1.71410	63864	0	1
2017.12.13	1.71410	1.72111	1.71184	1.71878	66240	0	1
2017.12.14	1.71875	1.72962	1.70827	1.71851	84540	0	1
2017.12.15	1.71851	1.71851	1.70061	1.71239	76165	0	1
2017.12.18	1.71428	1.72747	1.71363	1.72128	139697	0	4
2017.12.19	1.72125	1.72535	1.71693	1.72391	150398	0	4
2017.12.20	1.72389	1.72564	1.71464	1.71476	132709	0	4
2017.12.21	1.71476	1.71835	1.69792	1.70399	107437	0	4
2017.12.22	1.70399	1.71272	1.69777	1.69958	121142	0	4
2017.12.26	1.70071	1.70104	1.69533	1.69680	42291	0	10
2017.12.27	1.69679	1.69846	1.69218	1.69468	86002	0	4
2017.12.28	1.69472	1.69727	1.68690	1.68861	119892	0	4
