<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.12.29	0.90095	0.90703	0.90093	0.90566	111923	56931300000	0
2014.12.30	0.90566	0.91166	0.90483	0.90869	119021	61712700000	0
2014.12.31	0.90865	0.91007	0.90341	0.90518	78564	35002600000	18
2015.01.01	0.90467	0.90564	0.90382	0.90490	5530	2762400000	17
2015.01.02	0.90496	0.90752	0.89951	0.90679	118129	63822950000	0
2015.01.05	0.90346	0.90976	0.89964	0.90511	172748	94187700000	7
2015.01.06	0.90509	0.92204	0.90333	0.91649	187015	97417850000	0
2015.01.07	0.91649	0.92169	0.91363	0.91803	196792	107474650000	0
2015.01.08	0.91803	0.92578	0.91757	0.92332	173180	87986550000	13
2015.01.09	0.92333	0.93077	0.92278	0.92891	154819	83538350000	10
2015.01.12	0.92900	0.93204	0.92062	0.92974	166225	91660500000	0
2015.01.13	0.92977	0.93215	0.92103	0.92531	187910	101540050000	13
2015.01.14	0.92532	0.92922	0.92111	0.92115	187353	98803250000	0
2015.01.15	0.92115	0.93761	0.92056	0.93742	84560	0	0
2015.01.16	0.93739	0.94039	0.92943	0.93388	72421	0	7
2015.01.19	0.93252	0.93387	0.92710	0.92730	73247	0	7
2015.01.20	0.92728	0.93164	0.92261	0.92600	87057	0	7
2015.01.21	0.92600	0.94370	0.92269	0.93418	100071	0	7
2015.01.22	0.93414	0.93575	0.92683	0.92921	100698	0	7
2015.01.23	0.92920	0.93091	0.92345	0.92508	78547	0	7
2015.01.26	0.92385	0.92975	0.91949	0.92790	44891	0	11
2015.01.27	0.92794	0.92957	0.92216	0.92361	33866	0	15
2015.01.28	0.92354	0.93240	0.91614	0.91695	48400	0	1
2015.01.29	0.91691	0.91998	0.91071	0.91775	46389	0	4
2015.01.30	0.91775	0.92493	0.91592	0.92368	39830	0	6
2015.02.02	0.92140	0.92901	0.91515	0.91850	43019	0	7
2015.02.03	0.91850	0.92010	0.90295	0.91240	52108	0	2
2015.02.04	0.91211	0.92982	0.90930	0.92529	80808	0	7
2015.02.05	0.92526	0.92866	0.91585	0.92066	85609	0	16
2015.02.06	0.92068	0.92570	0.91337	0.92151	65792	0	7
2015.02.09	0.92000	0.92800	0.91879	0.92263	69102	0	15
2015.02.10	0.92267	0.93452	0.92168	0.93343	75721	0	15
2015.02.11	0.93341	0.93606	0.92843	0.93033	65645	0	15
2015.02.12	0.93034	0.93238	0.92160	0.92937	79518	0	13
2015.02.13	0.92934	0.93152	0.92570	0.92783	61337	0	7
2015.02.16	0.93107	0.93716	0.93058	0.93379	66790	0	9
2015.02.17	0.93379	0.93661	0.93142	0.93389	77996	0	16
2015.02.18	0.93388	0.94024	0.93287	0.93986	71817	0	12
2015.02.19	0.93985	0.94329	0.93741	0.93903	78377	0	7
2015.02.20	0.93903	0.94626	0.93701	0.94250	70257	0	7
2015.02.23	0.94335	0.94925	0.94107	0.94659	75950	0	10
2015.02.24	0.94653	0.94706	0.93364	0.93469	80020	0	7
2015.02.25	0.93472	0.94203	0.93445	0.94100	78844	0	12
2015.02.26	0.94099	0.94708	0.93869	0.94256	81699	0	7
2015.02.27	0.94254	0.94738	0.94095	0.94621	73968	0	7
2015.03.02	0.94427	0.94519	0.93968	0.94108	69181	0	13
2015.03.03	0.94107	0.94486	0.93898	0.94370	76116	0	7
2015.03.04	0.94371	0.95183	0.94125	0.94283	76785	0	7
2015.03.05	0.94284	0.94380	0.93118	0.93472	79189	0	8
2015.03.06	0.93472	0.93630	0.92785	0.92933	73966	0	7
2015.03.09	0.92783	0.93039	0.92395	0.92628	65282	0	7
2015.03.10	0.92624	0.92663	0.91782	0.92390	95563	0	7
2015.03.11	0.92390	0.93218	0.91736	0.93038	85066	0	8
2015.03.12	0.93033	0.94146	0.92907	0.93981	84928	0	8
2015.03.13	0.93979	0.93990	0.93268	0.93615	72659	0	9
2015.03.16	0.93774	0.94542	0.93763	0.94267	62170	0	13
2015.03.17	0.94260	0.94494	0.93276	0.93519	64990	0	1
2015.03.18	0.93519	0.94567	0.93154	0.94167	77258	0	1
2015.03.19	0.94167	0.94379	0.93551	0.94374	85090	0	12
2015.03.20	0.94375	0.95303	0.94198	0.94912	74230	0	19
2015.03.23	0.95209	0.96176	0.95037	0.95794	75612	0	27
2015.03.24	0.95821	0.96014	0.95284	0.95323	67401	0	27
2015.03.25	0.95330	0.96063	0.94806	0.94959	73557	0	62
2015.03.26	0.94970	0.95168	0.94321	0.94623	86239	0	62
2015.03.27	0.94622	0.95578	0.94445	0.95341	71116	0	62
2015.03.30	0.95198	0.95439	0.94907	0.94984	70956	0	34
2015.03.31	0.94979	0.95568	0.94504	0.94550	66811	0	62
2015.04.01	0.94548	0.94749	0.93846	0.93861	71549	0	62
2015.04.02	0.93862	0.94465	0.93663	0.94272	67246	0	62
2015.04.03	0.94276	0.95019	0.94119	0.94961	27377	0	62
2015.04.06	0.94864	0.95032	0.93947	0.93998	40520	0	62
2015.04.07	0.93999	0.94196	0.93531	0.93748	64255	0	62
2015.04.08	0.93741	0.94879	0.93719	0.94679	68005	0	62
2015.04.09	0.94678	0.95293	0.94515	0.95075	61997	0	62
2015.04.10	0.95077	0.95519	0.94556	0.94564	56850	0	62
2015.04.13	0.94590	0.94821	0.93532	0.93838	63180	0	62
2015.04.14	0.93839	0.94215	0.93555	0.93749	66241	0	62
2015.04.15	0.93750	0.94637	0.93101	0.93340	78172	0	62
2015.04.16	0.93341	0.94018	0.93168	0.93339	82336	0	62
2015.04.17	0.93347	0.94250	0.92895	0.93872	70582	0	62
2015.04.20	0.93960	0.94176	0.93320	0.93646	64962	0	62
2015.04.21	0.93647	0.94440	0.93478	0.94022	65191	0	62
2015.04.22	0.94024	0.94547	0.93509	0.93524	64539	0	62
2015.04.23	0.93525	0.93582	0.91965	0.92139	70409	0	62
2015.04.24	0.92138	0.92538	0.91488	0.92480	58836	0	62
2015.04.27	0.92474	0.92820	0.92190	0.92311	57413	0	62
2015.04.28	0.92312	0.93075	0.92143	0.93003	60971	0	44
2015.04.29	0.93003	0.93008	0.91172	0.91438	66109	0	43
2015.04.30	0.91436	0.92358	0.91134	0.91794	59148	0	44
2015.05.01	0.91788	0.92029	0.91418	0.91637	41075	0	48
2015.05.04	0.91525	0.91709	0.90893	0.91111	42470	0	39
2015.05.05	0.91114	0.91497	0.90348	0.90531	66685	0	39
2015.05.06	0.90528	0.90585	0.89819	0.90145	69616	0	15
2015.05.07	0.90143	0.90584	0.89978	0.90077	66959	0	41
2015.05.08	0.90075	0.90646	0.89654	0.90423	64126	0	45
2015.05.11	0.89721	0.89775	0.88673	0.88717	57115	0	40
2015.05.12	0.88717	0.89078	0.87901	0.88631	63800	0	36
2015.05.13	0.88631	0.90345	0.88427	0.90104	66200	0	33
2015.05.14	0.90099	0.90257	0.89397	0.89778	63819	0	43
2015.05.15	0.89775	0.90141	0.89341	0.89612	53450	0	33
2015.05.18	0.89498	0.89958	0.89209	0.89613	50636	0	41
2015.05.19	0.89619	0.90411	0.89414	0.89841	59524	0	33
2015.05.20	0.89842	0.90054	0.88919	0.89136	65760	0	36
2015.05.21	0.89137	0.89696	0.89018	0.89634	58029	0	44
2015.05.22	0.89639	0.90066	0.89553	0.89630	49611	0	45
2015.05.25	0.89791	0.90096	0.89644	0.90022	32438	0	50
2015.05.26	0.90029	0.90248	0.89675	0.89995	60635	0	33
2015.05.27	0.89996	0.90535	0.89725	0.90374	71810	0	43
2015.05.28	0.90372	0.90476	0.89014	0.89243	92386	0	33
2015.05.29	0.89242	0.89346	0.88171	0.88298	69808	0	41
2015.06.01	0.88364	0.89202	0.88263	0.88926	70387	0	42
2015.06.02	0.88928	0.89386	0.88762	0.89028	83957	0	33
2015.06.03	0.89023	0.89285	0.88730	0.89026	76826	0	33
2015.06.04	0.89026	0.89218	0.88593	0.88986	83055	0	46
2015.06.05	0.88987	0.89344	0.87465	0.87496	94235	0	43
2015.06.08	0.87709	0.88744	0.87676	0.88537	97669	0	44
2015.06.09	0.88538	0.88618	0.87694	0.88066	104992	0	45
2015.06.10	0.88065	0.88621	0.85993	0.86584	131863	0	33
2015.06.11	0.86587	0.86622	0.85853	0.86257	109308	0	33
2015.06.12	0.86257	0.86319	0.85664	0.85940	86211	0	33
2015.06.15	0.85991	0.86462	0.85821	0.86258	85515	0	47
2015.06.16	0.86257	0.86324	0.85709	0.85866	72562	0	37
2015.06.17	0.85865	0.85890	0.84414	0.84616	91798	0	43
2015.06.18	0.84617	0.84895	0.84135	0.84720	100080	0	33
2015.06.19	0.84724	0.84840	0.84302	0.84714	71888	0	42
2015.06.22	0.84646	0.84825	0.84051	0.84497	80037	0	42
2015.06.23	0.84495	0.84671	0.84107	0.84533	86199	0	37
2015.06.24	0.84533	0.85554	0.84477	0.85294	89227	0	21
2015.06.25	0.85289	0.85677	0.84589	0.84956	81971	0	34
2015.06.26	0.84960	0.85096	0.84066	0.84164	65885	0	45
2015.06.29	0.84154	0.85159	0.84070	0.84748	109319	0	37
2015.06.30	0.84750	0.84957	0.83551	0.84623	106313	0	33
2015.07.01	0.84620	0.85140	0.84437	0.84450	84706	0	37
2015.07.02	0.84449	0.84655	0.83920	0.84374	86418	0	41
2015.07.03	0.84374	0.84466	0.83805	0.83996	68747	0	45
2015.07.06	0.84202	0.84826	0.84052	0.84339	91827	0	45
2015.07.07	0.84334	0.84984	0.84027	0.84723	110718	0	42
2015.07.08	0.84725	0.85873	0.84413	0.85576	117176	0	45
2015.07.09	0.85572	0.86008	0.85286	0.85808	102996	0	42
2015.07.10	0.85805	0.85942	0.84968	0.85012	85722	0	40
2015.07.13	0.85171	0.85612	0.85014	0.85110	107723	0	33
2015.07.14	0.85111	0.85796	0.85031	0.85393	96249	0	40
2015.07.15	0.85393	0.85717	0.84716	0.84914	112038	0	42
2015.07.16	0.84914	0.85072	0.84004	0.84464	103731	0	42
2015.07.17	0.84466	0.85078	0.84425	0.84660	72342	0	40
2015.07.20	0.84672	0.85543	0.84511	0.85415	97890	0	35
2015.07.21	0.85417	0.86142	0.85374	0.85775	117827	0	45
2015.07.22	0.85774	0.86662	0.85447	0.86451	95988	0	42
2015.07.23	0.86449	0.86937	0.85982	0.86150	98731	0	33
2015.07.24	0.86149	0.86250	0.85582	0.85697	82561	0	33
2015.07.27	0.85775	0.86426	0.85688	0.86082	90910	0	43
2015.07.28	0.86081	0.87101	0.86026	0.86831	99463	0	38
2015.07.29	0.86836	0.86852	0.85917	0.86162	101011	0	38
2015.07.30	0.86162	0.86257	0.85516	0.85913	104181	0	33
2015.07.31	0.85912	0.86485	0.85160	0.86249	111857	0	40
2015.08.03	0.86246	0.86854	0.86134	0.86344	102418	0	43
2015.08.04	0.86349	0.86847	0.86013	0.86169	112341	0	38
2015.08.05	0.86169	0.86382	0.85549	0.85871	112837	0	40
2015.08.06	0.85869	0.86220	0.85743	0.85805	95459	0	46
2015.08.07	0.85803	0.87078	0.85642	0.86932	96694	0	42
2015.08.10	0.86870	0.87057	0.85852	0.86030	101256	0	35
2015.08.11	0.86029	0.86200	0.85258	0.85841	116590	0	43
2015.08.12	0.85839	0.86215	0.85037	0.85734	129697	0	46
2015.08.13	0.85734	0.86073	0.85350	0.85655	108781	0	35
2015.08.14	0.85656	0.85761	0.85160	0.85548	90699	0	35
2015.08.17	0.85628	0.86264	0.85539	0.86059	85251	0	35
2015.08.18	0.86059	0.86471	0.85836	0.85962	95001	0	35
2015.08.19	0.85966	0.86766	0.85723	0.86517	104221	0	35
2015.08.20	0.86523	0.86918	0.86480	0.86609	107573	0	35
2015.08.21	0.86608	0.88298	0.86500	0.88033	110310	0	35
2015.08.24	0.87695	0.87749	0.82754	0.85592	141107	0	35
2015.08.25	0.85592	0.86903	0.85536	0.86358	250721	0	24
2015.08.26	0.86352	0.86706	0.85266	0.85702	226303	0	24
2015.08.27	0.85703	0.85905	0.85104	0.85484	186816	0	23
2015.08.28	0.85484	0.85750	0.84891	0.85123	168849	0	24
2015.08.31	0.85281	0.85576	0.83086	0.83534	113890	0	23
2015.09.01	0.83530	0.84141	0.83193	0.83886	140845	0	22
2015.09.02	0.83886	0.84587	0.83618	0.84441	105413	0	23
2015.09.03	0.84434	0.84570	0.83951	0.84216	119816	0	22
2015.09.04	0.84217	0.84377	0.83194	0.83351	118397	0	22
2015.09.07	0.83406	0.83588	0.83038	0.83352	119012	0	23
2015.09.08	0.83353	0.84003	0.83066	0.83976	110821	0	23
2015.09.09	0.83974	0.84915	0.83179	0.83387	126073	0	24
2015.09.10	0.83387	0.83572	0.82899	0.83506	137629	0	22
2015.09.11	0.83489	0.83855	0.83143	0.83701	118724	0	22
2015.09.14	0.83611	0.84093	0.83393	0.83918	91734	0	22
2015.09.15	0.83916	0.84342	0.83471	0.84043	89346	0	22
2015.09.16	0.84043	0.84247	0.83429	0.83586	95922	0	22
2015.09.17	0.83586	0.84337	0.83284	0.83846	119141	0	23
2015.09.18	0.83847	0.84683	0.83604	0.84559	115800	0	22
2015.09.21	0.84475	0.84559	0.83455	0.83736	99896	0	22
2015.09.22	0.83738	0.83872	0.83278	0.83415	84051	0	22
2015.09.23	0.83414	0.83713	0.83078	0.83538	91612	0	22
2015.09.24	0.83541	0.85025	0.83521	0.84517	110873	0	22
2015.09.25	0.84520	0.85119	0.83971	0.85100	89856	0	22
2015.09.28	0.84938	0.85308	0.84394	0.84553	103328	0	11
2015.09.29	0.84555	0.85621	0.84300	0.85247	108568	0	22
2015.09.30	0.85246	0.85830	0.85067	0.85102	100485	0	22
2015.10.01	0.85101	0.85576	0.84687	0.84825	108205	0	22
2015.10.02	0.84825	0.85204	0.84514	0.84758	79612	0	22
2015.10.05	0.84853	0.85471	0.84766	0.84916	110750	0	22
2015.10.06	0.84915	0.85452	0.84800	0.85263	104515	0	22
2015.10.07	0.85261	0.86464	0.85245	0.86293	107980	0	22
2015.10.08	0.86287	0.87007	0.86043	0.86583	110656	0	22
2015.10.09	0.86583	0.87090	0.86477	0.86623	101648	0	22
2015.10.12	0.86480	0.87447	0.86417	0.87274	85173	0	22
2015.10.13	0.87274	0.87614	0.86165	0.86451	105578	0	22
2015.10.14	0.86453	0.88089	0.86399	0.87860	119171	1943000000	22
2015.10.15	0.87853	0.88791	0.87756	0.87932	128409	0	22
2015.10.16	0.87931	0.88086	0.87517	0.87964	97659	0	22
2015.10.19	0.87884	0.88584	0.87674	0.88441	88980	0	22
2015.10.20	0.88444	0.89025	0.87285	0.87676	91069	0	22
2015.10.21	0.87680	0.88443	0.87129	0.88200	109202	0	22
2015.10.22	0.88200	0.89367	0.88183	0.88855	120154	0	22
2015.10.23	0.88858	0.89659	0.88629	0.88883	112883	0	22
2015.10.26	0.88878	0.89396	0.88741	0.89229	90494	0	22
2015.10.27	0.89230	0.90087	0.89116	0.89868	101745	0	22
2015.10.28	0.89864	0.89880	0.87338	0.88095	140491	0	22
2015.10.29	0.88096	0.88627	0.87809	0.88196	117956	0	22
2015.10.30	0.88292	0.89041	0.88214	0.88497	120771	0	11
2015.11.02	0.88498	0.88669	0.88104	0.88438	93083	0	22
2015.11.03	0.88438	0.88683	0.86884	0.87021	115452	0	22
2015.11.04	0.87027	0.87036	0.86211	0.86669	118940	0	22
2015.11.05	0.86670	0.87473	0.86593	0.86949	110022	0	22
2015.11.06	0.86949	0.87505	0.86410	0.86748	105687	0	22
2015.11.09	0.86875	0.87187	0.86579	0.86712	123658	43912000000	22
2015.11.10	0.86711	0.86987	0.86294	0.86851	129153	61657000000	23
2015.11.11	0.86849	0.87233	0.86764	0.86847	129929	58657500000	23
2015.11.12	0.86852	0.87102	0.86664	0.86961	166427	78976000000	23
2015.11.13	0.86956	0.87107	0.86636	0.87107	127509	58485500000	26
2015.11.16	0.86991	0.87054	0.86218	0.86415	127496	61216472000	24
2015.11.17	0.86416	0.86439	0.85949	0.86238	147558	69760423443	23
2015.11.18	0.86234	0.86558	0.85827	0.86322	157060	72560612425	28
2015.11.19	0.86318	0.87413	0.86239	0.87189	182435	83502095984	24
2015.11.20	0.87189	0.87762	0.87159	0.87550	155607	73580296491	26
2015.11.23	0.87344	0.87375	0.86811	0.86955	219872	94358506839	28
2015.11.24	0.86952	0.87309	0.86832	0.87216	245055	102538500000	27
2015.11.25	0.87216	0.87491	0.87138	0.87404	245111	101803344408	36
2015.11.26	0.87404	0.87732	0.87127	0.87381	189163	80248086810	36
2015.11.27	0.87377	0.87453	0.87002	0.87340	176759	82855366041	24
2015.11.30	0.87189	0.88114	0.87099	0.88019	226641	103846676184	27
2015.12.01	0.88019	0.89420	0.87982	0.89070	119809	47552500000	22
2015.12.02	0.89112	0.89182	0.88460	0.88650	21189	0	22
2015.12.03	0.88610	0.89480	0.88280	0.89090	23332	0	22
2015.12.04	0.89139	0.90425	0.88790	0.90090	19749	0	22
2015.12.07	0.90050	0.90073	0.89440	0.89560	25687	0	23
2015.12.08	0.89570	0.90426	0.89550	0.90128	20928	0	23
2015.12.09	0.90131	0.91680	0.89490	0.91211	20260	0	23
2015.12.10	0.91211	0.92184	0.91080	0.92172	20063	0	23
2015.12.11	0.92172	0.92430	0.91780	0.92370	17906	0	23
2015.12.14	0.92237	0.93233	0.91920	0.93055	28706	0	11
2015.12.15	0.93056	0.93488	0.92379	0.92876	118790	131863850000	24
2015.12.16	0.92875	0.94009	0.92600	0.93284	145345	163409200000	30
2015.12.17	0.93283	0.93658	0.92738	0.93312	148680	159403000000	0
2015.12.18	0.93317	0.94026	0.93197	0.93684	120273	142424000000	0
2015.12.21	0.93847	0.94765	0.93810	0.94511	104234	124168400000	0
2015.12.22	0.94508	0.95258	0.94496	0.94719	102797	125733300000	30
2015.12.23	0.94716	0.95010	0.93757	0.94043	97724	113005050000	30
2015.12.24	0.94041	0.94834	0.94040	0.94709	48563	58456500000	0
2015.12.28	0.94627	0.95246	0.94451	0.95224	83934	99803085000	30
2015.12.29	0.95224	0.95718	0.94903	0.94936	80681	95134862000	30
2015.12.30	0.94936	0.95271	0.94690	0.94905	92858	108419800000	0
2015.12.31	0.94908	0.95296	0.94453	0.94559	68757	77384800000	30
2016.01.04	0.94706	0.94744	0.93617	0.93956	95139	108267898000	0
2016.01.05	0.93955	0.94024	0.93200	0.93674	88803	100802950000	30
2016.01.06	0.93676	0.93723	0.92952	0.93408	116941	129168242000	30
2016.01.07	0.93412	0.94180	0.93146	0.93408	142172	147129250000	30
2016.01.08	0.93408	0.93977	0.92426	0.92676	101610	113294955000	30
2016.01.11	0.92406	0.93336	0.92297	0.93206	95990	107759047000	30
2016.01.12	0.93203	0.93422	0.92771	0.93199	113761	126877600000	30
2016.01.13	0.93199	0.93840	0.92890	0.93042	119428	131681200000	0
2016.01.14	0.93042	0.93354	0.92383	0.93093	126610	139378900000	30
2016.01.15	0.93093	0.94026	0.92456	0.93812	109334	121192939000	0
2016.01.18	0.93890	0.94075	0.93431	0.93804	83872	93779300000	0
2016.01.19	0.93803	0.94546	0.93079	0.93158	94125	106539896000	29
2016.01.20	0.93157	0.93797	0.92613	0.93583	109896	122868245000	30
2016.01.21	0.93580	0.93632	0.92285	0.93338	113464	127337375000	30
2016.01.22	0.93338	0.93441	0.91375	0.91422	87912	101060798000	30
2016.01.25	0.91489	0.92348	0.91383	0.92051	90045	103868350000	30
2016.01.26	0.92048	0.92331	0.91252	0.91907	98887	110617478000	30
2016.01.27	0.91902	0.92054	0.90432	0.90565	111448	124518799000	30
2016.01.28	0.90564	0.91222	0.90515	0.90907	122798	132133798000	30
2016.01.29	0.90905	0.91562	0.90246	0.90458	110766	123442140000	30
2016.02.01	0.90403	0.91431	0.90269	0.91323	100523	112427450000	30
2016.02.02	0.91318	0.91850	0.90703	0.91641	95684	104978664000	30
2016.02.03	0.91633	0.92569	0.91529	0.91670	108572	121861200000	30
2016.02.04	0.91673	0.92557	0.91484	0.92494	94319	103125250000	30
2016.02.05	0.92496	0.92711	0.91424	0.92018	84454	94355657000	30
2016.02.08	0.92003	0.92484	0.91926	0.92140	99000	113313750000	0
2016.02.09	0.92140	0.92254	0.91294	0.92200	114216	134068276000	30
2016.02.10	0.92201	0.93164	0.91818	0.93026	115895	135097250000	30
2016.02.11	0.93030	0.93787	0.91998	0.93369	132304	141440342000	30
2016.02.12	0.93374	0.93397	0.91533	0.91541	99726	115907436000	30
2016.02.15	0.91826	0.92331	0.91605	0.91888	93318	106182400000	30
2016.02.16	0.91894	0.92005	0.90494	0.91181	111116	126704650000	30
2016.02.17	0.91181	0.91372	0.90546	0.90662	114571	131888000000	30
2016.02.18	0.90660	0.91257	0.90415	0.91193	107364	117857098000	30
2016.02.19	0.91193	0.91444	0.90799	0.91217	87460	99844487000	30
2016.02.22	0.91324	0.92094	0.91259	0.91949	94756	106439600000	30
2016.02.23	0.91946	0.92254	0.91391	0.91540	98406	114694250000	0
2016.02.24	0.91541	0.91634	0.91066	0.91297	105105	112689000000	30
2016.02.25	0.91295	0.91478	0.90716	0.91368	107604	115049100000	30
2016.02.26	0.91367	0.91695	0.89293	0.89293	93339	98564300000	0
2016.02.29	0.89285	0.89781	0.88860	0.89353	104428	107555745000	30
2016.03.01	0.89353	0.89514	0.88515	0.89108	107337	107954900000	30
2016.03.02	0.89104	0.89711	0.88759	0.89444	97260	101778488000	0
2016.03.03	0.89440	0.90520	0.89372	0.90125	95457	104539200000	0
2016.03.04	0.90126	0.91174	0.90119	0.90440	89296	98295000000	30
2016.03.07	0.90467	0.90801	0.89902	0.90129	86391	92523391000	0
2016.03.08	0.90129	0.90790	0.89958	0.90442	97558	107666500000	30
2016.03.09	0.90440	0.90930	0.87830	0.87918	107115	116376650000	0
2016.03.10	0.87912	0.89264	0.87771	0.89118	121116	127782398000	30
2016.03.11	0.89117	0.89387	0.88349	0.89093	78723	86910050000	30
2016.03.14	0.89197	0.89327	0.88330	0.88700	72853	80831400000	0
2016.03.15	0.88704	0.89173	0.87990	0.88277	95477	103936950000	0
2016.03.16	0.88277	0.88907	0.87798	0.88366	97980	109757850000	0
2016.03.17	0.88367	0.89130	0.88213	0.88773	117763	132164850000	30
2016.03.18	0.88777	0.89155	0.88132	0.88197	87526	96617750000	30
2016.03.21	0.88327	0.88658	0.88182	0.88493	87027	95232750000	30
2016.03.22	0.88493	0.88565	0.87880	0.88064	98244	106610000000	0
2016.03.23	0.88064	0.88777	0.87518	0.88727	92285	96473500000	0
2016.03.24	0.88727	0.89099	0.88421	0.88627	87893	98258500000	0
2016.03.25	0.88625	0.88895	0.88245	0.88441	32922	31597750000	50
2016.03.28	0.88688	0.88921	0.88502	0.88688	53775	58392500000	30
2016.03.29	0.88689	0.89817	0.88623	0.89551	99027	110427830000	0
2016.03.30	0.89551	0.90562	0.89415	0.89552	110101	129866220000	30
2016.03.31	0.89555	0.89940	0.89259	0.89845	105022	121718300000	30
2016.04.01	0.89843	0.90193	0.89511	0.89607	87989	102304084000	30
2016.04.04	0.89814	0.89958	0.88764	0.88975	88929	96297100000	30
2016.04.05	0.88973	0.89691	0.88811	0.89369	97693	110474850000	30
2016.04.06	0.89368	0.89602	0.89127	0.89338	100857	110072250000	30
2016.04.07	0.89344	0.89406	0.88954	0.89086	114814	129583000000	0
2016.04.08	0.89090	0.89162	0.88032	0.88206	83094	92669000000	30
2016.04.11	0.88460	0.88832	0.88308	0.88492	95920	104579480000	0
2016.04.12	0.88486	0.89045	0.88131	0.88387	94254	106641736000	0
2016.04.13	0.88387	0.88769	0.88139	0.88534	113251	129728000000	0
2016.04.14	0.88537	0.88618	0.87818	0.88062	96023	108807050000	30
2016.04.15	0.88063	0.89187	0.87829	0.88614	84130	87165550000	30
2016.04.18	0.89643	0.89894	0.88739	0.88965	100564	116385000000	30
2016.04.19	0.88965	0.89664	0.88834	0.89382	96873	114544500000	0
2016.04.20	0.89383	0.89392	0.88046	0.88223	99352	114850250000	0
2016.04.21	0.88223	0.88259	0.87860	0.87965	96550	109144250000	0
2016.04.22	0.87965	0.88084	0.86598	0.86599	90516	106152250000	30
2016.04.25	0.86896	0.87274	0.86748	0.86966	80127	93618000000	0
2016.04.26	0.86965	0.87298	0.86795	0.86906	86808	102379000000	0
2016.04.27	0.86905	0.87404	0.85832	0.87175	96279	109275897000	0
2016.04.28	0.87174	0.87676	0.86877	0.87333	104953	120804199000	30
2016.04.29	0.87328	0.87730	0.87112	0.87360	92758	97952050000	30
2016.05.02	0.87671	0.88118	0.87609	0.88105	79771	93691750000	0
2016.05.03	0.88104	0.88224	0.87332	0.88129	83052	92181300000	0
2016.05.04	0.88127	0.88724	0.87522	0.88548	90424	100187848000	0
2016.05.05	0.88566	0.88692	0.88260	0.88476	82704	87855500000	0
2016.05.06	0.88476	0.88627	0.87801	0.88085	83892	89497500000	30
2016.05.09	0.88361	0.88527	0.87611	0.87737	84145	96932000000	0
2016.05.10	0.87737	0.88100	0.87123	0.87591	85844	99167700000	0
2016.05.11	0.87590	0.88077	0.87528	0.87637	78601	93024098000	0
2016.05.12	0.87634	0.87872	0.87116	0.87666	83351	94065650000	0
2016.05.13	0.87664	0.87768	0.87286	0.87430	73798	85921000000	30
2016.05.16	0.87570	0.87937	0.87377	0.87523	65356	77121250000	0
2016.05.17	0.87522	0.88188	0.87444	0.87752	77544	89920250000	0
2016.05.18	0.87750	0.87959	0.87453	0.87847	91570	107694733000	30
2016.05.19	0.87840	0.88621	0.87820	0.88356	95071	110843650000	30
2016.05.20	0.88355	0.88898	0.88267	0.88449	74488	88514650000	30
2016.05.23	0.88814	0.89279	0.88721	0.88796	80239	88650250000	0
2016.05.24	0.88796	0.88808	0.88248	0.88745	80324	88807900000	0
2016.05.25	0.88745	0.88782	0.87427	0.87548	79773	95531100000	30
2016.05.26	0.87544	0.87644	0.86929	0.87598	85711	93344100000	30
2016.05.27	0.87598	0.87948	0.86906	0.86906	73510	81785487000	30
2016.05.30	0.87386	0.87612	0.87240	0.87400	61286	70121500000	30
2016.05.31	0.87401	0.88868	0.87374	0.88787	85878	104242150000	0
2016.06.01	0.88787	0.89257	0.88544	0.89176	96552	107096076000	30
2016.06.02	0.89180	0.89481	0.88778	0.89171	80090	96816150000	0
2016.06.03	0.89172	0.90054	0.89130	0.89918	84584	98471348000	30
2016.06.06	0.89743	0.89970	0.88554	0.88572	83563	97294450000	0
2016.06.07	0.88572	0.89311	0.88445	0.88886	79163	92023740000	0
2016.06.08	0.88882	0.90315	0.88592	0.89855	76623	88780750000	0
2016.06.09	0.89851	0.90946	0.89827	0.90528	81020	91030500000	30
2016.06.10	0.90526	0.90649	0.89766	0.90067	68094	78233500000	30
2016.06.13	0.90081	0.90644	0.89968	0.90320	73168	81284250000	30
2016.06.14	0.90319	0.90414	0.89743	0.89871	69471	77026000000	0
2016.06.15	0.89868	0.91488	0.89626	0.91359	75433	86681480000	30
2016.06.16	0.91356	0.91698	0.90935	0.91277	88230	96754250000	0
2016.06.17	0.91280	0.91392	0.90609	0.90726	68006	76726640000	30
2016.06.20	0.90974	0.91423	0.90869	0.90957	70346	78080400000	0
2016.06.21	0.90955	0.91576	0.90814	0.91223	56396	66543500000	0
2016.06.22	0.91225	0.92112	0.91172	0.91874	57559	66058250000	0
2016.06.23	0.91874	0.92984	0.91527	0.92214	79358	85074000000	0
2016.06.24	0.92205	0.92873	0.90547	0.92401	104986	93505924000	30
2016.06.27	0.92530	0.92584	0.91350	0.91612	91215	97556987000	30
2016.06.28	0.91613	0.92340	0.91543	0.92025	68883	77568743000	30
2016.06.29	0.92026	0.92739	0.91891	0.92075	74523	82119650000	30
2016.06.30	0.92075	0.92672	0.91678	0.92411	82376	92298350000	30
2016.07.01	0.92412	0.92879	0.92255	0.92367	64763	74204899000	30
2016.07.04	0.92696	0.93025	0.92441	0.92812	48957	56785793000	30
