<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.06.03	1.08222	1.09121	1.08205	1.08720	86344	0	9
2015.06.04	1.08723	1.08755	1.07631	1.07840	43492	0	9
2015.06.05	1.07840	1.08527	1.07701	1.08008	118734	0	18
2015.06.08	1.08128	1.08259	1.07583	1.07696	114323	0	19
2015.06.09	1.07698	1.08196	1.07381	1.07681	132469	0	16
2015.06.10	1.07684	1.10220	1.07101	1.09575	159743	0	12
2015.06.11	1.09576	1.10781	1.09539	1.10438	131841	0	8
2015.06.12	1.10443	1.10916	1.10283	1.10557	43818	0	27
2015.06.15	1.10602	1.11119	1.10453	1.10759	85904	0	43
2015.06.16	1.10759	1.11151	1.10642	1.10897	100715	0	14
2015.06.17	1.10899	1.11837	1.10638	1.11775	135659	0	23
2015.06.18	1.11775	1.12841	1.11732	1.12498	151649	0	13
2015.06.19	1.12496	1.12668	1.12171	1.12453	101577	0	9
2015.06.22	1.12531	1.12946	1.12393	1.12534	118016	0	14
2015.06.23	1.12534	1.12976	1.12228	1.12774	120934	0	13
2015.06.24	1.12774	1.12971	1.11605	1.11835	123573	0	8
2015.06.25	1.11835	1.12605	1.11634	1.12247	120741	0	15
2015.06.26	1.12249	1.12295	1.11634	1.11899	102160	0	14
2015.06.29	1.11702	1.12333	1.11497	1.12239	139291	0	11
2015.06.30	1.12241	1.13899	1.12097	1.13402	156165	0	12
2015.07.01	1.13404	1.13817	1.13220	1.13810	116969	0	8
2015.07.02	1.13811	1.14281	1.13344	1.13442	112781	0	5
2015.07.03	1.13441	1.13681	1.12084	1.12236	72351	0	5
2015.07.06	1.11930	1.12383	1.11796	1.12283	78190	0	20
2015.07.07	1.12283	1.12493	1.11460	1.11714	111106	0	16
2015.07.08	1.11714	1.11885	1.10197	1.10548	109725	0	16
2015.07.09	1.10542	1.11155	1.10147	1.10332	92909	0	18
2015.07.10	1.10337	1.10923	1.10274	1.10649	75384	0	16
2015.07.13	1.10641	1.10868	1.10389	1.10673	106594	0	15
2015.07.14	1.10673	1.11336	1.10522	1.10993	95846	0	16
2015.07.15	1.10993	1.12335	1.10930	1.12186	103126	0	18
2015.07.16	1.12186	1.13766	1.11991	1.13685	105856	0	15
2015.07.17	1.13682	1.13700	1.12685	1.12948	71102	0	13
2015.07.20	1.12995	1.13136	1.11838	1.12126	108404	0	5
2015.07.21	1.12124	1.12179	1.11250	1.12010	123456	0	5
2015.07.22	1.12012	1.12300	1.10988	1.11204	125758	0	5
2015.07.23	1.11206	1.11560	1.10634	1.11205	128853	64341586500	5
2015.07.24	1.11205	1.11258	1.10418	1.10706	113217	73274536000	11
2015.07.27	1.10576	1.10711	1.09965	1.10111	125821	87758550000	11
2015.07.28	1.10110	1.10112	1.08910	1.09256	134265	93647801000	15
2015.07.29	1.09254	1.09774	1.09036	1.09644	140451	101239692500	31
2015.07.30	1.09641	1.10679	1.09537	1.10260	114905	73255231000	2
2015.07.31	1.10254	1.11098	1.10168	1.10592	116245	80240974000	1
2015.08.03	1.10901	1.11187	1.10083	1.10741	122350	97483177000	3
2015.08.04	1.10739	1.13060	1.10655	1.12889	147046	107492826500	24
2015.08.05	1.12880	1.13154	1.12368	1.12766	132449	97587245000	41
2015.08.06	1.12766	1.12967	1.11901	1.12123	117346	90641777500	17
2015.08.07	1.12123	1.12886	1.11710	1.11960	116947	86584047000	19
2015.08.10	1.12059	1.12222	1.11715	1.12055	91767	70537861000	24
2015.08.11	1.12055	1.12184	1.11315	1.11575	123142	90735987000	28
2015.08.12	1.11575	1.11849	1.10951	1.11617	134485	99006634500	38
2015.08.13	1.11617	1.12362	1.11202	1.12353	110494	81099142500	25
2015.08.14	1.12357	1.13009	1.12315	1.12756	98887	75111762002	31
2015.08.17	1.12699	1.12831	1.12016	1.12146	103991	81440000000	26
2015.08.18	1.12144	1.12152	1.11073	1.11357	132353	106162623180	38
2015.08.19	1.11355	1.11769	1.11061	1.11434	156454	120436196500	37
2015.08.20	1.11430	1.11497	1.10403	1.10784	146321	114197121000	29
2015.08.21	1.10784	1.10877	1.09157	1.09276	153323	123961799500	39
2015.08.24	1.09418	1.15283	1.09260	1.10850	189725	86496945999	23
2015.08.25	1.10850	1.11221	1.09708	1.09925	165417	115986745000	40
2015.08.26	1.09925	1.10659	1.09434	1.10394	168146	109074426500	35
2015.08.27	1.10393	1.11001	1.10025	1.10699	153720	109502633500	46
2015.08.28	1.10699	1.10970	1.10485	1.10807	127653	95229494000	40
2015.08.31	1.10702	1.12607	1.10371	1.11850	121063	93686916000	36
2015.09.01	1.11847	1.12080	1.10565	1.10752	137258	104121876000	15
2015.09.02	1.10753	1.10958	1.10149	1.10640	129382	108843023157	42
2015.09.03	1.10640	1.10651	1.09493	1.09832	122417	104289951000	30
2015.09.04	1.09830	1.10251	1.09409	1.09952	117066	96254787500	25
2015.09.07	1.09935	1.10857	1.09869	1.10635	124815	95976418000	40
2015.09.08	1.10636	1.11283	1.10450	1.10514	109463	95386726000	17
2015.09.09	1.10513	1.11203	1.09336	1.11049	119789	100330516000	25
2015.09.10	1.11049	1.12628	1.10782	1.12076	141571	116166967568	24
2015.09.11	1.12074	1.12335	1.11751	1.12209	89166	78929497500	16
2015.09.14	1.12202	1.13092	1.11849	1.12713	95647	86082011900	16
2015.09.15	1.12713	1.13051	1.12123	1.12357	99185	82716970864	16
2015.09.16	1.12355	1.13441	1.12042	1.13342	99834	87241825000	26
2015.09.17	1.13342	1.13450	1.12545	1.12611	122492	102708730658	17
2015.09.18	1.12611	1.13260	1.12106	1.12257	115142	96601767500	26
2015.09.21	1.12407	1.13104	1.12330	1.12737	109227	87670830000	35
2015.09.22	1.12737	1.13069	1.12281	1.12492	95389	84042769000	22
2015.09.23	1.12492	1.12602	1.11394	1.11539	105683	90250607246	29
2015.09.24	1.11538	1.11581	1.10074	1.10621	124136	105758618584	27
2015.09.25	1.10617	1.11037	1.09962	1.09980	95435	82597730000	16
2015.09.28	1.10043	1.10522	1.09715	1.10460	105100	85648652000	26
2015.09.29	1.10457	1.10575	1.09648	1.10106	117445	96228587000	33
2015.09.30	1.10100	1.10305	1.09427	1.09562	113097	89319135411	25
2015.10.01	1.09559	1.10349	1.09548	1.09790	117063	89138377500	27
2015.10.02	1.09790	1.10058	1.09086	1.09369	100762	83977299000	22
2015.10.05	1.09393	1.09498	1.08657	1.09078	126589	121292244000	16
2015.10.06	1.09078	1.09845	1.08864	1.09408	122861	101714400000	16
2015.10.07	1.09404	1.09475	1.08600	1.08970	127976	103096961500	16
2015.10.08	1.08960	1.09049	1.08458	1.08940	120351	99655576500	16
2015.10.09	1.08933	1.09547	1.08678	1.09399	114743	94399821000	23
2015.10.12	1.09462	1.09669	1.09150	1.09509	96801	80534200000	21
2015.10.13	1.09509	1.09824	1.08452	1.08597	122692	104848466000	26
2015.10.14	1.08596	1.08668	1.07186	1.07365	128051	111422552000	51
2015.10.15	1.07365	1.07750	1.06359	1.07157	139574	121764578000	51
2015.10.16	1.07154	1.07387	1.06561	1.06571	113831	94598916000	51
2015.10.19	1.06682	1.07216	1.06568	1.06601	97877	75661993872	51
2015.10.20	1.06602	1.07646	1.06398	1.07513	92747	72968451000	51
2015.10.21	1.07513	1.07998	1.07102	1.07368	102012	85231381000	51
2015.10.22	1.07368	1.07385	1.05954	1.06337	104985	88621997500	51
2015.10.23	1.06337	1.07132	1.05704	1.06776	101942	84365153500	51
2015.10.26	1.06984	1.07319	1.06606	1.06821	90879	82493200000	51
2015.10.27	1.06823	1.07047	1.06003	1.06177	93796	68820353000	51
2015.10.28	1.06177	1.07091	1.05249	1.06215	113393	77415394000	16
2015.10.29	1.06214	1.06854	1.05534	1.05731	102041	73216418500	16
2015.10.30	1.05713	1.05713	1.04945	1.05218	97816	69537200000	51
2015.11.02	1.05353	1.06110	1.05176	1.05919	101899	84937701000	51
2015.11.03	1.05919	1.07954	1.05280	1.07878	120929	97452145000	51
2015.11.04	1.07878	1.08801	1.07806	1.08262	117370	86482946000	51
2015.11.05	1.08263	1.08499	1.07794	1.08123	109991	80887089000	51
2015.11.06	1.08119	1.08469	1.07819	1.07837	110322	79970248000	51
2015.11.09	1.07669	1.07984	1.07415	1.07825	100480	70053702000	47
2015.11.10	1.07825	1.08219	1.07251	1.07511	101147	72243603000	51
2015.11.11	1.07511	1.07849	1.07278	1.07830	109594	92047496000	51
2015.11.12	1.07825	1.09163	1.07705	1.08912	130756	96580218720	51
2015.11.13	1.08913	1.09476	1.08857	1.08863	93813	71231378000	51
2015.11.16	1.08743	1.09639	1.08685	1.09365	96059	63398437000	51
2015.11.17	1.09365	1.10285	1.09364	1.09771	111476	72579647000	51
2015.11.18	1.09775	1.10115	1.09332	1.09591	114433	72180015701	34
2015.11.19	1.09591	1.10167	1.09350	1.09587	126577	86584567000	51
2015.11.20	1.09587	1.10365	1.09105	1.10183	114487	80830744000	51
2015.11.23	1.10417	1.10632	1.09988	1.10360	127062	101275990000	51
2015.11.24	1.10360	1.10844	1.10137	1.10602	124810	87697766000	51
2015.11.25	1.10601	1.10779	1.10118	1.10284	126690	86793455000	51
2015.11.26	1.10284	1.10393	1.09525	1.09747	116716	88815055500	51
2015.11.27	1.09751	1.10288	1.09748	1.09989	95109	73099207000	51
2015.11.30	1.10033	1.10155	1.09500	1.09600	111259	80784250000	51
2015.12.01	1.09600	1.09891	1.09216	1.09743	135763	92596075000	51
2015.12.02	1.09743	1.10271	1.09616	1.09900	149838	103605015000	51
2015.12.03	1.09899	1.10479	1.09643	1.09735	158392	124419990500	51
2015.12.04	1.09735	1.09826	1.08641	1.08661	142462	115860619000	51
2015.12.07	1.09016	1.09576	1.09007	1.09345	118773	101120734000	51
2015.12.08	1.09343	1.09467	1.08377	1.08763	119047	98476217500	51
2015.12.09	1.08758	1.09266	1.07022	1.07527	142331	121684611735	51
2015.12.10	1.07534	1.08407	1.07291	1.07495	118321	91324005500	51
2015.12.11	1.07495	1.07732	1.06803	1.06803	90843	58368090000	51
2015.12.14	1.06650	1.07427	1.06647	1.06955	100969	65579539000	51
2015.12.15	1.06955	1.07153	1.06090	1.06378	105938	66249540000	51
2015.12.16	1.06378	1.06933	1.06165	1.06447	109831	69623374000	51
2015.12.17	1.06447	1.06815	1.05814	1.06359	107436	73175490000	34
