<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.09.18	1.09646	1.09772	1.08987	1.09332	121205	138339289000	15
2015.09.21	1.09417	1.09575	1.08428	1.08729	106173	129576296000	12
2015.09.22	1.08729	1.08879	1.08222	1.08528	98133	118592148000	1
2015.09.23	1.08524	1.09590	1.08393	1.09503	103740	118021562000	9
2015.09.24	1.09503	1.09665	1.09113	1.09286	121434	135761627000	15
2015.09.25	1.09286	1.09817	1.08903	1.09561	113424	136471366000	15
2015.09.28	1.09605	1.09692	1.09097	1.09470	113115	138803969000	7
2015.09.29	1.09472	1.09553	1.08948	1.09289	114497	141506219000	9
2015.09.30	1.09289	1.09444	1.08679	1.08808	122573	145357295000	10
2015.10.01	1.08807	1.09416	1.08741	1.09328	114393	124045120000	15
2015.10.02	1.09328	1.09408	1.08841	1.08846	119210	152068340000	15
2015.10.05	1.08984	1.09441	1.08934	1.09177	110619	132482182000	9
2015.10.06	1.09176	1.09395	1.08883	1.08979	98819	117917171000	13
2015.10.07	1.08979	1.09476	1.08646	1.09393	106552	113694062000	11
2015.10.08	1.09393	1.09472	1.08793	1.09010	103229	123981291000	14
2015.10.09	1.09009	1.09295	1.08797	1.09185	100595	115398115000	14
2015.10.12	1.09249	1.09437	1.09132	1.09319	75636	83993544000	12
2015.10.13	1.09319	1.09490	1.08864	1.09042	92396	105283671000	10
2015.10.14	1.09037	1.09170	1.08767	1.08931	97728	112723736000	15
2015.10.15	1.08929	1.09084	1.08082	1.08204	103079	115358139000	15
2015.10.16	1.08204	1.08517	1.07819	1.08201	82148	91652488000	15
2015.10.19	1.08216	1.08514	1.08096	1.08296	82950	93545722000	15
2015.10.20	1.08296	1.08536	1.07957	1.08528	76882	87634238000	15
2015.10.21	1.08528	1.08934	1.08378	1.08778	86635	91328461000	15
2015.10.22	1.08773	1.08991	1.07829	1.08060	116358	119719917000	15
2015.10.23	1.08055	1.08271	1.07576	1.07665	110514	118712907000	15
2015.10.26	1.07834	1.08769	1.07719	1.08655	96109	94050422000	15
2015.10.27	1.08655	1.08982	1.08478	1.08904	88604	93777474000	6
2015.10.28	1.08903	1.09082	1.08262	1.08561	103621	112632716000	15
2015.10.29	1.08560	1.08772	1.08361	1.08689	104423	109845320000	15
2015.10.30	1.08687	1.09171	1.08499	1.08663	103790	101691588000	15
2015.11.02	1.08708	1.08928	1.08548	1.08725	86844	89872214000	15
2015.11.03	1.08724	1.08758	1.08446	1.08634	90452	99021313000	15
2015.11.04	1.08634	1.08651	1.07697	1.07890	102138	106643929000	15
2015.11.05	1.07887	1.08435	1.07854	1.08310	105291	110436112000	15
2015.11.06	1.08312	1.08393	1.07337	1.07931	97591	107044693000	15
2015.11.09	1.07896	1.08178	1.07655	1.07928	114663	118828030000	5
2015.11.10	1.07927	1.07985	1.07606	1.07923	118709	127181771000	10
2015.11.11	1.07923	1.08048	1.07683	1.07996	110392	114237574000	15
2015.11.12	1.07996	1.08261	1.07543	1.08165	138730	155397892000	15
2015.11.13	1.08165	1.08350	1.07797	1.08281	126547	126552484000	15
2015.11.16	1.07845	1.08164	1.07806	1.07885	112458	117473750000	15
2015.11.17	1.07883	1.08194	1.07729	1.07945	119798	112864188000	15
2015.11.18	1.07945	1.08739	1.07883	1.08722	115340	112524906000	15
2015.11.19	1.08720	1.08992	1.08483	1.08703	132742	132790814000	15
2015.11.20	1.08694	1.08760	1.08333	1.08397	114264	118910805000	15
2015.11.23	1.08474	1.08550	1.08125	1.08318	124843	129589495000	15
2015.11.24	1.08318	1.08516	1.08109	1.08244	123141	132194992000	2
2015.11.25	1.08243	1.08596	1.08096	1.08541	134800	137024516000	15
2015.11.26	1.08541	1.08777	1.08406	1.08553	86671	86518250000	15
2015.11.27	1.08556	1.09261	1.08517	1.09010	104613	106897584000	15
2015.11.30	1.09026	1.09165	1.08451	1.08763	110172	111659520000	14
2015.12.01	1.08759	1.09342	1.08549	1.09049	117342	120734000000	15
2015.12.02	1.09050	1.09097	1.08040	1.08079	120606	129515852000	15
2015.12.03	1.08078	1.09395	1.07934	1.08493	179726	190461064000	15
2015.12.04	1.08492	1.09149	1.08247	1.08368	162941	176690600000	15
2015.12.07	1.08461	1.08763	1.08144	1.08388	117471	133960239000	15
2015.12.08	1.08387	1.08573	1.07952	1.08141	125671	138369579000	15
2015.12.09	1.08138	1.08537	1.08137	1.08320	140376	151144600000	15
2015.12.10	1.08321	1.08468	1.07935	1.08178	118312	127075000000	15
2015.12.11	1.08178	1.08401	1.07943	1.08034	108171	99875476000	15
2015.12.14	1.08061	1.08419	1.07658	1.08339	119934	101605516000	15
2015.12.15	1.08336	1.08444	1.08025	1.08335	113698	101684202000	15
2015.12.16	1.08334	1.08379	1.07593	1.07911	131852	128446313000	15
2015.12.17	1.07916	1.08229	1.07705	1.07843	112080	100543443000	15
2015.12.18	1.07843	1.07964	1.07551	1.07715	102318	91830180000	15
2015.12.21	1.07811	1.08396	1.07733	1.08315	90822	82432576000	15
2015.12.22	1.08315	1.08457	1.07867	1.08168	83097	73159315000	15
2015.12.23	1.08167	1.08249	1.07876	1.08051	75558	71027250000	15
2015.12.24	1.08051	1.08208	1.07994	1.08145	36060	33112200000	9
2015.12.28	1.08209	1.08541	1.08144	1.08426	62572	58829000000	15
2015.12.29	1.08426	1.08557	1.08260	1.08418	61491	54129926000	15
2015.12.30	1.08418	1.08504	1.07773	1.08049	62387	54447990000	15
2015.12.31	1.08049	1.08792	1.07923	1.08598	51982	45369150000	15
2016.01.04	1.08472	1.09001	1.08330	1.08528	119610	107218845000	15
2016.01.05	1.08528	1.08779	1.08311	1.08427	101672	94280400000	15
2016.01.06	1.08419	1.08690	1.08262	1.08562	120839	111637083000	15
2016.01.07	1.08563	1.08838	1.08390	1.08583	138964	132870337000	15
2016.01.08	1.08582	1.08842	1.08417	1.08633	129981	133311540000	15
2016.01.11	1.08530	1.08824	1.08444	1.08734	108498	91232914000	15
2016.01.12	1.08736	1.08851	1.08425	1.08763	117372	119786550000	15
2016.01.13	1.08763	1.09541	1.08687	1.09506	130124	119276304000	15
2016.01.14	1.09506	1.09810	1.08976	1.09151	142135	133044730000	15
2016.01.15	1.09151	1.09607	1.09143	1.09265	149002	156112697000	15
2016.01.18	1.09373	1.09621	1.09336	1.09463	111379	133506469000	15
2016.01.19	1.09463	1.09639	1.09111	1.09464	131809	148310151000	15
2016.01.20	1.09464	1.09780	1.09072	1.09378	153986	181947130000	15
2016.01.21	1.09378	1.09728	1.09174	1.09442	164469	183853460000	15
2016.01.22	1.09442	1.09865	1.09217	1.09463	126148	150320879000	15
2016.01.25	1.09728	1.10056	1.09562	1.09878	127573	157230828000	15
2016.01.26	1.09878	1.10592	1.09869	1.10469	114933	131223112000	15
2016.01.27	1.10469	1.10749	1.10289	1.10594	140790	156678469000	15
2016.01.28	1.10593	1.11062	1.10440	1.10875	132748	137309657000	12
2016.01.29	1.10874	1.11644	1.10568	1.10790	163788	171645706000	15
2016.02.01	1.10894	1.11157	1.10741	1.11089	124487	127831599000	14
2016.02.02	1.11089	1.11587	1.11007	1.11232	130324	132513476000	8
2016.02.03	1.11233	1.11600	1.10974	1.11517	166627	153769913000	8
2016.02.04	1.11517	1.11990	1.11143	1.11248	189492	200370031000	8
2016.02.05	1.11248	1.11342	1.10334	1.10499	145175	164893050000	15
2016.02.08	1.10641	1.10947	1.10181	1.10455	160753	193442097000	15
2016.02.09	1.10452	1.10527	1.09573	1.09840	187325	215688978000	15
2016.02.10	1.09840	1.09951	1.09509	1.09804	189564	227434014000	15
2016.02.11	1.09804	1.10423	1.09492	1.10032	201027	206630999000	15
2016.02.12	1.10032	1.10209	1.09645	1.09819	152112	188073349000	15
2016.02.15	1.09795	1.10309	1.09734	1.10194	129193	137294590000	15
2016.02.16	1.10194	1.10316	1.09987	1.10124	136033	160003080000	15
2016.02.17	1.10125	1.10604	1.10053	1.10380	141125	159543850000	15
2016.02.18	1.10383	1.10538	1.10189	1.10308	143841	195133119000	15
2016.02.19	1.10308	1.10478	1.09977	1.10107	128865	148326276000	15
2016.02.22	1.10172	1.10269	1.09917	1.10252	140125	168309600000	15
2016.02.23	1.10253	1.10253	1.09123	1.09283	141540	170788407000	15
2016.02.24	1.09283	1.09421	1.08641	1.08951	157343	205235136000	15
2016.02.25	1.08951	1.09473	1.08891	1.09141	152984	212444924000	15
2016.02.26	1.09141	1.09409	1.08834	1.08858	143215	207264004000	15
2016.02.29	1.08878	1.09300	1.08093	1.08628	135424	185167208000	15
2016.03.01	1.08628	1.08777	1.08224	1.08388	136114	183832600000	11
2016.03.02	1.08388	1.08583	1.08158	1.08312	143481	190499448000	15
2016.03.03	1.08312	1.08734	1.08263	1.08623	134513	191695050000	15
2016.03.04	1.08624	1.09463	1.08505	1.09243	137919	184904950000	15
2016.03.07	1.09283	1.09739	1.09160	1.09654	113751	140203999000	15
2016.03.08	1.09654	1.09690	1.09163	1.09603	116997	141383289000	15
2016.03.09	1.09603	1.09995	1.09460	1.09650	112497	135332979000	15
2016.03.10	1.09650	1.10218	1.08914	1.10035	141738	161746636000	15
2016.03.11	1.10033	1.10161	1.09339	1.09483	116344	124657847000	15
2016.03.14	1.09732	1.09906	1.09448	1.09557	108253	145719685000	15
2016.03.15	1.09556	1.09707	1.09433	1.09640	106207	123816241000	15
2016.03.16	1.09640	1.09816	1.09387	1.09683	122321	138213451000	15
2016.03.17	1.09683	1.09949	1.09212	1.09431	139688	134326009000	15
2016.03.18	1.09428	1.09464	1.09043	1.09129	107563	140631379000	15
2016.03.21	1.09332	1.09431	1.08928	1.09059	96547	140798608000	10
2016.03.22	1.09061	1.09164	1.08744	1.09160	107304	141955342000	15
2016.03.23	1.09157	1.09238	1.08735	1.09036	89647	130493087000	15
2016.03.24	1.09037	1.09093	1.08736	1.08972	91437	121809045000	15
2016.03.25	1.08972	1.09237	1.08921	1.09010	39277	33486030000	15
2016.03.28	1.09170	1.09202	1.08889	1.09036	51257	63832741000	15
2016.03.29	1.09033	1.09287	1.08838	1.09122	109256	146584437000	15
2016.03.30	1.09122	1.09422	1.08913	1.09370	121005	167667818000	15
2016.03.31	1.09370	1.09528	1.09053	1.09366	108677	140773094000	15
2016.04.01	1.09366	1.09501	1.09029	1.09067	107940	150543650000	15
2016.04.04	1.09214	1.09317	1.09105	1.09204	93380	129772335000	15
2016.04.05	1.09204	1.09245	1.08761	1.08846	108653	152997889000	15
2016.04.06	1.08846	1.09117	1.08804	1.08947	108681	132315735000	15
2016.04.07	1.08947	1.09064	1.08427	1.08749	123529	176387042000	15
2016.04.08	1.08744	1.08941	1.08594	1.08604	101247	131885642000	15
2016.04.11	1.08730	1.08981	1.08634	1.08903	99093	125996544000	15
2016.04.12	1.08902	1.08924	1.08684	1.08763	108032	128000487000	15
2016.04.13	1.08764	1.09106	1.08701	1.09010	110909	143046511000	15
2016.04.14	1.09010	1.09019	1.08657	1.08882	104431	127272112000	15
2016.04.15	1.08882	1.09266	1.08843	1.09161	82991	107777459000	15
2016.04.18	1.09198	1.09227	1.09021	1.09118	87393	105140781000	15
2016.04.19	1.09116	1.09285	1.09027	1.09254	87398	98865137000	15
2016.04.20	1.09254	1.09891	1.09173	1.09772	99358	106564405000	15
2016.04.21	1.09772	1.10076	1.09625	1.10044	110016	119519745000	15
2016.04.22	1.10040	1.10160	1.09725	1.09725	98947	117645732000	15
2016.04.25	1.09871	1.09933	1.09635	1.09846	82739	97299384000	15
2016.04.26	1.09846	1.10028	1.09818	1.10000	85513	106441315000	15
2016.04.27	1.10001	1.10091	1.09892	1.09961	100369	130023898000	15
2016.04.28	1.09960	1.10048	1.09640	1.09744	110186	124509821000	15
2016.04.29	1.09743	1.09936	1.09544	1.09827	108337	140891700000	15
2016.05.02	1.09887	1.10090	1.09853	1.10056	91476	110000945000	15
2016.05.03	1.10056	1.10163	1.09590	1.09709	124019	168326726000	15
2016.05.04	1.09707	1.10033	1.09690	1.09977	117100	136700639000	15
2016.05.05	1.09977	1.10490	1.09948	1.10364	100736	120354171000	15
2016.05.06	1.10365	1.10925	1.10332	1.10819	106799	121684874000	15
2016.05.09	1.10819	1.10833	1.10363	1.10557	88343	115225050000	15
2016.05.10	1.10558	1.11030	1.10508	1.10941	89875	108175062000	15
2016.05.11	1.10941	1.11076	1.10799	1.10955	84107	114012577000	15
2016.05.12	1.10959	1.10977	1.10204	1.10426	91201	140994960000	15
2016.05.13	1.10425	1.10502	1.09797	1.09797	93483	136716201000	15
2016.05.16	1.10323	1.10716	1.10307	1.10631	74557	102811833000	15
2016.05.17	1.10632	1.10947	1.10563	1.10918	95574	125173594000	15
2016.05.18	1.10917	1.10963	1.10599	1.10858	112253	150801515000	15
2016.05.19	1.10858	1.10993	1.10666	1.10982	103857	130595595000	15
2016.05.20	1.10982	1.11280	1.10923	1.10923	77939	112239232000	15
2016.05.23	1.11143	1.11225	1.10922	1.10982	86867	113071549000	15
2016.05.24	1.10982	1.11128	1.10167	1.10653	95388	142018149000	15
2016.05.25	1.10654	1.10662	1.10376	1.10589	93471	124906052000	15
2016.05.26	1.10590	1.10862	1.10522	1.10734	97324	132398996000	15
2016.05.27	1.10735	1.10789	1.10396	1.10529	88355	127848577000	15
2016.05.30	1.10521	1.10705	1.10401	1.10508	64155	68909043000	15
2016.05.31	1.10509	1.10738	1.10287	1.10572	114953	172422718000	15
2016.06.01	1.10572	1.10690	1.10232	1.10576	119755	176935333000	15
2016.06.02	1.10577	1.10670	1.10243	1.10432	107474	162654033000	15
2016.06.03	1.10433	1.11054	1.10314	1.10884	117253	169873543000	15
2016.06.06	1.10911	1.10980	1.09675	1.10197	112211	156505296000	15
2016.06.07	1.10199	1.10323	1.09561	1.09609	96666	150292973000	15
2016.06.08	1.09607	1.09847	1.09195	1.09261	98640	142197437000	15
2016.06.09	1.09263	1.09347	1.08849	1.09096	100970	147391160000	15
2016.06.10	1.09096	1.09112	1.08438	1.08484	99934	138088329000	15
2016.06.13	1.08465	1.09219	1.08386	1.08699	114899	167369504000	15
2016.06.14	1.08698	1.08835	1.07800	1.07977	112014	153959699000	15
2016.06.15	1.07977	1.08611	1.07924	1.08215	114133	140386924000	15
2016.06.16	1.08217	1.08638	1.07761	1.08432	145904	181101095000	15
2016.06.17	1.08432	1.08738	1.07752	1.07798	110797	132471909000	15
2016.06.20	1.08914	1.09044	1.08602	1.08826	116179	131900122000	15
2016.06.21	1.08827	1.09030	1.07972	1.08273	103976	118124771000	15
2016.06.22	1.08273	1.08723	1.08010	1.08688	109464	130170809000	15
2016.06.23	1.08688	1.10123	1.08352	1.09483	124872	149162515000	15
2016.06.24	1.09483	1.09483	1.06205	1.07933	200200	259820338000	15
2016.06.27	1.07543	1.08045	1.07148	1.07726	182844	195562541000	15
2016.06.28	1.07725	1.08729	1.07713	1.08575	134066	176578614000	15
2016.06.29	1.08582	1.08984	1.08351	1.08950	123780	153344265000	15
2016.06.30	1.08951	1.08968	1.07984	1.08420	144187	197024597000	15
2016.07.01	1.08419	1.08575	1.08181	1.08333	109524	141794478000	15
2016.07.04	1.08471	1.08523	1.08163	1.08225	73407	86848839000	15
2016.07.05	1.08222	1.08486	1.08042	1.08109	108722	137953000000	10
2016.07.06	1.08108	1.08398	1.07931	1.08203	132699	173354726000	15
2016.07.07	1.08207	1.08363	1.08041	1.08252	109047	142258049000	15
2016.07.08	1.08252	1.08734	1.08251	1.08415	101390	138830943000	15
2016.07.11	1.08592	1.08736	1.08456	1.08662	106566	136609233000	15
2016.07.12	1.08663	1.09440	1.08644	1.09388	122765	154009887000	15
2016.07.13	1.09384	1.09434	1.08977	1.09222	117288	154398827000	15
2016.07.14	1.09222	1.09415	1.08796	1.09036	128696	174421404000	15
2016.07.15	1.09036	1.09164	1.08235	1.08235	119175	175832018000	15
2016.07.18	1.08726	1.08938	1.08621	1.08814	99062	143140050000	15
2016.07.19	1.08814	1.08899	1.08372	1.08613	100509	137239970000	15
2016.07.20	1.08612	1.08910	1.08133	1.08682	101188	144872966000	15
2016.07.21	1.08682	1.09031	1.08496	1.08641	120092	151471599000	15
2016.07.22	1.08641	1.08753	1.08278	1.08304	103005	116793491000	15
2016.07.25	1.08416	1.08459	1.08168	1.08354	88564	107671439000	15
2016.07.26	1.08356	1.09072	1.08300	1.09017	95791	100384123000	15
2016.07.27	1.09014	1.09364	1.08826	1.09056	111099	127675217000	15
2016.07.28	1.09052	1.09333	1.08501	1.08584	105651	121949232000	15
2016.07.29	1.08592	1.08634	1.07885	1.08331	120068	133009193000	15
2016.08.01	1.08316	1.08337	1.07896	1.08106	83067	75882589000	15
2016.08.02	1.08106	1.08340	1.08053	1.08211	97106	91472413000	15
2016.08.03	1.08211	1.08580	1.08186	1.08456	92968	88860377000	15
2016.08.04	1.08453	1.08493	1.08257	1.08382	96919	91659698000	15
2016.08.05	1.08381	1.08769	1.08370	1.08702	81726	71472403000	15
2016.08.08	1.08702	1.09030	1.08642	1.08941	73744	64363396000	15
2016.08.09	1.08934	1.09191	1.08863	1.09085	74479	64390069000	15
2016.08.10	1.09085	1.09242	1.08889	1.08947	75434	64209323000	15
2016.08.11	1.08948	1.08984	1.08534	1.08601	70442	61833587000	15
2016.08.12	1.08603	1.08985	1.08544	1.08788	71372	69559399000	15
2016.08.15	1.08815	1.09022	1.08702	1.08800	66577	67842396000	15
2016.08.16	1.08800	1.08885	1.08159	1.08439	97654	87899818000	15
2016.08.17	1.08445	1.08671	1.08347	1.08594	90036	83327019000	15
2016.08.18	1.08598	1.08696	1.08275	1.08323	101444	87658567000	15
2016.08.19	1.08328	1.08736	1.08258	1.08701	85226	75860074000	15
2016.08.22	1.08686	1.08951	1.08588	1.08918	85368	86915473000	15
2016.08.23	1.08918	1.09058	1.08756	1.08860	82994	72611823000	15
2016.08.24	1.08860	1.08980	1.08682	1.08907	86713	71571682000	15
2016.08.25	1.08908	1.09232	1.08818	1.09167	77385	61934394000	15
2016.08.26	1.09165	1.09577	1.08981	1.09433	104106	90953339000	15
2016.08.29	1.09505	1.09522	1.09251	1.09418	80239	66859057000	15
2016.08.30	1.09418	1.09639	1.09321	1.09609	83967	71896811000	15
2016.08.31	1.09608	1.09782	1.09364	1.09769	90926	75723937000	15
2016.09.01	1.09773	1.10002	1.09555	1.09700	93962	74970846000	15
2016.09.02	1.09701	1.09815	1.08877	1.08877	90777	79385181000	15
2016.09.05	1.09354	1.09393	1.09099	1.09250	65794	57319123000	15
2016.09.06	1.09251	1.09449	1.09002	1.09117	94002	77126643000	15
2016.09.07	1.09117	1.09178	1.08869	1.08990	92028	84496661000	15
2016.09.08	1.08988	1.09552	1.08952	1.09501	103818	92526055000	15
2016.09.09	1.09501	1.09752	1.09080	1.09080	93461	81594859000	15
2016.09.12	1.09555	1.09733	1.09146	1.09199	103018	89436522000	15
2016.09.13	1.09198	1.09678	1.09108	1.09555	102619	90125937000	15
2016.09.14	1.09554	1.09842	1.09372	1.09435	96202	85859870000	15
2016.09.15	1.09436	1.09617	1.09145	1.09251	107385	109031713000	15
2016.09.16	1.09250	1.09557	1.09195	1.09302	89645	85855105000	15
2016.09.19	1.09304	1.09590	1.09277	1.09542	81437	75733203000	15
2016.09.20	1.09540	1.09590	1.09130	1.09197	90517	92495171000	15
2016.09.21	1.09197	1.09233	1.08742	1.08934	120615	110411416000	15
2016.09.22	1.08934	1.09078	1.08412	1.08605	101647	87030294000	15
2016.09.23	1.08605	1.09133	1.08381	1.08381	89839	76806264000	15
2016.09.26	1.08918	1.09105	1.08764	1.09031	84268	93723702000	15
2016.09.27	1.09031	1.09109	1.08692	1.08876	105981	89305015000	15
2016.09.28	1.08888	1.08998	1.08742	1.08918	92218	76375373000	15
2016.09.29	1.08916	1.09082	1.08305	1.08373	101348	86444978000	15
2016.09.30	1.08374	1.09176	1.08101	1.09155	110287	90463747000	15
2016.10.03	1.09173	1.09273	1.09001	1.09161	72493	57151731000	15
2016.10.04	1.09159	1.09740	1.09089	1.09652	104364	88741248000	15
2016.10.05	1.09652	1.09748	1.09074	1.09146	94475	82929209000	15
2016.10.06	1.09145	1.09486	1.09132	1.09337	98123	97430507000	15
2016.10.07	1.09336	1.09566	1.09091	1.09299	131186	115123928000	15
2016.10.10	1.09422	1.09717	1.09337	1.09408	76862	67658288000	15
2016.10.11	1.09409	1.09578	1.09211	1.09260	112615	102434274000	15
2016.10.12	1.09260	1.09293	1.08907	1.09036	110293	92612621000	15
2016.10.13	1.09035	1.09098	1.08685	1.08987	92318	73192327000	15
2016.10.14	1.08992	1.09023	1.08274	1.08274	99493	81493824000	15
2016.10.17	1.08659	1.08852	1.08599	1.08759	80137	65576175000	15
2016.10.18	1.08759	1.08943	1.08621	1.08664	84292	67061962000	15
2016.10.19	1.08663	1.08801	1.08448	1.08538	84813	64379690000	15
2016.10.20	1.08538	1.08716	1.08322	1.08468	91179	71495718000	15
2016.10.21	1.08469	1.08530	1.08062	1.08112	84007	66456075000	15
2016.10.24	1.08150	1.08287	1.07966	1.08054	82059	62578829000	15
2016.10.25	1.08054	1.08632	1.08038	1.08270	94527	72376349000	15
2016.10.26	1.08268	1.08428	1.08189	1.08366	92582	60818268000	15
2016.10.27	1.08365	1.08480	1.08192	1.08274	97256	77323497000	15
2016.10.28	1.08274	1.08633	1.08266	1.08383	109556	81991907000	15
2016.10.31	1.08450	1.08631	1.08167	1.08519	89677	71499781000	15
2016.11.01	1.08521	1.08567	1.07611	1.07807	104544	87677418000	15
2016.11.02	1.07810	1.08050	1.07532	1.07952	115463	89303741000	15
2016.11.03	1.07956	1.08232	1.07719	1.08157	115366	92346375000	15
2016.11.04	1.08155	1.08250	1.07639	1.07811	98065	75856986000	15
2016.11.07	1.08115	1.08236	1.07508	1.07625	95554	75079521000	15
2016.11.08	1.07624	1.08105	1.07549	1.07920	98823	80054154000	15
2016.11.09	1.07920	1.08310	1.07354	1.07501	265685	221097729000	15
2016.11.10	1.07503	1.07779	1.07366	1.07478	141278	101412940000	15
2016.11.11	1.07475	1.07601	1.06794	1.06794	140797	115303521000	15
2016.11.14	1.07101	1.07479	1.06869	1.07147	156111	110010346000	15
2016.11.15	1.07146	1.07583	1.07101	1.07400	154756	118272354000	15
2016.11.16	1.07400	1.07547	1.07030	1.07153	144291	110875195000	15
2016.11.17	1.07156	1.07414	1.06941	1.07009	140819	110469747000	15
2016.11.18	1.07008	1.07196	1.06854	1.06927	151166	126556998000	15
2016.11.21	1.06989	1.07396	1.06961	1.07199	152601	125814110000	15
2016.11.22	1.07197	1.07486	1.07171	1.07470	141207	116360552000	15
2016.11.23	1.07469	1.07521	1.07111	1.07257	125226	96557235000	15
2016.11.24	1.07257	1.07438	1.07031	1.07373	128550	101443769000	15
2016.11.25	1.07373	1.07551	1.07258	1.07284	158006	137768096000	15
2016.11.28	1.07420	1.07694	1.07261	1.07486	144352	119704740000	15
2016.11.29	1.07485	1.07757	1.07404	1.07712	133654	110686440000	15
2016.11.30	1.07711	1.08159	1.07628	1.07699	152554	115962503000	15
2016.12.01	1.07697	1.07827	1.07476	1.07750	161586	119959318000	15
2016.12.02	1.07751	1.07895	1.07327	1.07725	135391	105317634000	15
2016.12.05	1.07198	1.08522	1.07188	1.08313	166657	125119266000	15
2016.12.06	1.08311	1.08476	1.08080	1.08252	115412	87401796000	15
2016.12.07	1.08252	1.08477	1.08154	1.08322	99401	76789649000	15
2016.12.08	1.08321	1.08971	1.07765	1.07895	154684	113749675000	15
2016.12.09	1.07895	1.07967	1.06970	1.06970	122669	79841901000	15
2016.12.12	1.07354	1.07885	1.07336	1.07798	120596	68997507000	15
2016.12.13	1.07802	1.07869	1.07341	1.07522	137575	90510406000	15
2016.12.14	1.07522	1.07759	1.07228	1.07461	168547	112517214000	15
2016.12.15	1.07461	1.07659	1.07151	1.07259	226741	168362160000	15
2016.12.16	1.07260	1.07565	1.06864	1.06864	165541	117377474000	15
2016.12.19	1.07251	1.07344	1.06765	1.06850	176899	141563350000	15
2016.12.20	1.06847	1.06941	1.06722	1.06910	174222	142359797000	15
2016.12.21	1.06910	1.07064	1.06781	1.07032	139947	117650130000	15
2016.12.22	1.07032	1.07297	1.06966	1.07048	147185	127452150000	15
2016.12.23	1.07048	1.07400	1.06784	1.06784	105072	80568510000	15
2016.12.26	1.07267	1.07371	1.07059	1.07329	44800	40475094000	15
2016.12.27	1.07328	1.07610	1.07270	1.07503	135661	126077196000	15
2016.12.28	1.07504	1.07596	1.06944	1.07092	151455	116287909000	15
2016.12.29	1.07094	1.07599	1.06998	1.07476	192619	152376448000	15
2016.12.30	1.07475	1.07558	1.06832	1.06832	250220	201237597000	15
2017.01.02	1.07137	1.07333	1.06764	1.07091	100033	90033789000	15
2017.01.03	1.07094	1.07174	1.06682	1.06893	185965	146529952000	15
2017.01.04	1.06892	1.07316	1.06880	1.07088	211177	192829958000	15
2017.01.05	1.07088	1.07371	1.06926	1.07078	238629	179545547000	15
2017.01.06	1.07082	1.07335	1.06954	1.06954	192967	139239567000	15
2017.01.09	1.07127	1.07376	1.07101	1.07366	138621	98653910000	15
2017.01.10	1.07366	1.07465	1.07227	1.07295	154437	108491258000	15
2017.01.11	1.07292	1.07366	1.07040	1.07345	187932	140775974000	15
2017.01.12	1.07345	1.07470	1.07089	1.07263	185567	130381695000	15
2017.01.13	1.07261	1.07401	1.07170	1.07175	142167	94800745000	15
2017.01.16	1.07322	1.07342	1.07058	1.07195	112239	81988226000	15
2017.01.17	1.07195	1.07337	1.06927	1.07278	174940	119854917000	15
2017.01.18	1.07275	1.07315	1.06988	1.07105	153369	105956339000	15
2017.01.19	1.07105	1.07369	1.07066	1.07268	193988	133623099000	15
2017.01.20	1.07268	1.07399	1.07123	1.07128	177160	138748254000	15
2017.01.23	1.07246	1.07381	1.07141	1.07293	178847	138348123000	15
2017.01.24	1.07294	1.07502	1.07226	1.07392	173812	131255748000	15
2017.01.25	1.07391	1.07443	1.07282	1.07416	176801	139466422000	15
2017.01.26	1.07418	1.07438	1.06685	1.06815	166817	122256003000	15
2017.01.27	1.06817	1.06960	1.06783	1.06845	141350	108560390000	15
2017.01.30	1.06878	1.06979	1.06340	1.06473	156604	127862344000	15
2017.01.31	1.06473	1.06847	1.06415	1.06826	176982	133919246000	15
2017.02.01	1.06828	1.06973	1.06684	1.06908	154776	128810686000	15
2017.02.02	1.06908	1.06995	1.06696	1.06797	170041	144732190000	15
2017.02.03	1.06797	1.07074	1.06610	1.06610	153820	122001313000	15
2017.02.06	1.06992	1.07010	1.06378	1.06495	148426	123671062000	15
2017.02.07	1.06494	1.06687	1.06412	1.06539	150152	110925542000	15
2017.02.08	1.06539	1.06567	1.06313	1.06409	145271	112953959000	15
2017.02.09	1.06409	1.06819	1.06368	1.06727	137276	100185364000	15
2017.02.10	1.06728	1.06849	1.06291	1.06291	135251	95813408000	15
2017.02.13	1.06661	1.06804	1.06401	1.06565	118136	89468286000	15
2017.02.14	1.06562	1.06742	1.06370	1.06440	138422	107408336000	15
2017.02.15	1.06441	1.06652	1.06393	1.06546	145369	121924068000	15
2017.02.16	1.06544	1.06629	1.06379	1.06406	139028	110853509000	15
2017.02.17	1.06406	1.06494	1.06342	1.06391	118796	98515405000	15
2017.02.20	1.06465	1.06637	1.06377	1.06429	95227	73183725000	15
2017.02.21	1.06427	1.06472	1.06309	1.06375	125499	107812089000	15
2017.02.22	1.06375	1.06763	1.06328	1.06655	140703	121757690000	15
2017.02.23	1.06654	1.06730	1.06412	1.06482	118885	98492342000	15
2017.02.24	1.06480	1.06593	1.05991	1.05991	115839	93590612000	15
2017.02.27	1.06457	1.06867	1.06437	1.06833	109604	85059033000	15
2017.02.28	1.06832	1.06841	1.06301	1.06384	126572	110849736000	15
