<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.06.27	1.55852	1.57697	1.55189	1.57067	187263	138830659000	81
2016.06.28	1.57067	1.57403	1.56177	1.56571	132876	113445751000	81
2016.06.29	1.56577	1.56701	1.55409	1.56303	131613	110675961000	81
2016.06.30	1.56305	1.57060	1.54858	1.55510	158047	125989380000	81
2016.07.01	1.55502	1.55961	1.54671	1.55193	113588	99447688000	81
2016.07.04	1.54926	1.55269	1.53832	1.54270	88998	75756250000	81
2016.07.05	1.54272	1.55514	1.54179	1.55020	127837	107621465000	65
2016.07.06	1.55020	1.55973	1.54904	1.55632	151898	126820472000	81
2016.07.07	1.55630	1.55823	1.52831	1.53140	134875	104596091000	81
2016.07.08	1.53140	1.53155	1.50880	1.51024	118361	94797650000	81
2016.07.11	1.51278	1.53278	1.51173	1.52870	121050	104085020000	81
2016.07.12	1.52870	1.53045	1.51190	1.51660	130625	110990290000	81
2016.07.13	1.51650	1.52742	1.51303	1.52410	131428	111788059000	81
2016.07.14	1.52410	1.54904	1.52106	1.54570	141737	117655795000	81
2016.07.15	1.54585	1.55705	1.54564	1.55164	125497	108411597000	81
2016.07.18	1.56048	1.57080	1.55110	1.56812	112180	94440730000	81
2016.07.19	1.56814	1.57692	1.55970	1.56167	119768	101047787000	81
2016.07.20	1.56166	1.58294	1.55642	1.57927	112318	101340278000	48
2016.07.21	1.57928	1.58345	1.57180	1.57215	129952	109742800000	81
2016.07.22	1.57230	1.57967	1.56440	1.56686	106568	86934049000	81
2016.07.25	1.56814	1.57445	1.56260	1.56940	95761	75634472000	81
2016.07.26	1.56940	1.57262	1.55286	1.55400	109412	87921180000	48
2016.07.27	1.55400	1.56833	1.55240	1.56485	127300	100291275000	81
2016.07.28	1.56481	1.57027	1.55459	1.56281	114150	93069146000	81
2016.07.29	1.56287	1.56566	1.54601	1.54934	126080	103409278000	53
2016.08.01	1.55133	1.55753	1.54470	1.55752	98761	79409416000	55
2016.08.02	1.55753	1.55884	1.54510	1.55238	124798	98959988000	81
2016.08.03	1.55239	1.56218	1.55208	1.55849	109034	87959479000	81
2016.08.04	1.55856	1.55900	1.54457	1.55076	115366	93633131000	81
2016.08.05	1.55073	1.55470	1.54219	1.55198	100999	78761450000	81
2016.08.08	1.55760	1.56426	1.54720	1.55100	85269	70189045000	51
2016.08.09	1.55100	1.55714	1.54665	1.54978	90523	74833518000	50
2016.08.10	1.54991	1.55472	1.52111	1.53587	117272	95451065000	47
2016.08.11	1.53590	1.54756	1.53033	1.54390	101971	80449782000	81
2016.08.12	1.54390	1.55246	1.54290	1.55024	97979	79755200000	81
2016.08.15	1.55026	1.55632	1.54781	1.54844	85564	67068030000	81
2016.08.16	1.54845	1.55727	1.53900	1.54563	126536	95357602000	81
2016.08.17	1.54558	1.56212	1.54460	1.55383	117877	92424034000	81
2016.08.18	1.55381	1.55871	1.54815	1.55740	127405	98208280000	57
2016.08.19	1.55740	1.56454	1.55527	1.55546	105379	79181081000	81
2016.08.22	1.55770	1.56396	1.54491	1.55330	107901	80344650000	46
2016.08.23	1.55330	1.55585	1.54280	1.55241	106920	81924017000	81
2016.08.24	1.55240	1.55408	1.53662	1.53880	113341	89790050000	81
2016.08.25	1.53875	1.54899	1.53634	1.54510	91784	72324350000	81
2016.08.26	1.54504	1.54990	1.53170	1.54650	121189	101354277000	81
2016.08.29	1.54826	1.55161	1.53970	1.54112	104838	85746778000	81
2016.08.30	1.54111	1.54540	1.53922	1.54220	108910	92680300000	81
2016.08.31	1.54220	1.54275	1.53386	1.53916	121492	91082300000	81
2016.09.01	1.53915	1.54125	1.53123	1.53611	119194	95767147000	73
2016.09.02	1.53611	1.53820	1.52342	1.52733	122281	97119000000	81
2016.09.05	1.52850	1.53027	1.52156	1.52486	87668	71556541000	81
2016.09.06	1.52485	1.52568	1.51570	1.51861	118895	96600850000	81
2016.09.07	1.51860	1.51922	1.50236	1.50769	121601	92645340000	58
2016.09.08	1.50767	1.52380	1.50508	1.52121	131160	108472693000	81
2016.09.09	1.52121	1.53379	1.52000	1.53176	120216	99581569000	65
2016.09.12	1.53498	1.54204	1.52650	1.52741	136231	110991700000	64
2016.09.13	1.52746	1.55072	1.52540	1.54839	135801	109318508000	81
2016.09.14	1.54839	1.54920	1.53906	1.54583	118404	98072798000	81
2016.09.15	1.54584	1.55018	1.53380	1.53430	113235	74035575000	81
2016.09.16	1.53430	1.53869	1.53005	1.53389	100663	55412501000	81
2016.09.19	1.53410	1.53434	1.52339	1.53096	104081	79610597000	81
2016.09.20	1.53096	1.53127	1.51909	1.52400	120216	101852850000	79
2016.09.21	1.52401	1.52867	1.51587	1.52254	153134	130673897000	46
2016.09.22	1.52255	1.53793	1.51936	1.53261	126310	107449398000	46
2016.09.23	1.53263	1.55477	1.53150	1.54703	121932	101842639000	81
2016.09.26	1.55222	1.55505	1.54442	1.54660	103475	82275420000	46
2016.09.27	1.54660	1.54786	1.53129	1.53559	137601	103686899000	81
2016.09.28	1.53558	1.54958	1.53553	1.54121	137398	120577876000	53
2016.09.29	1.54120	1.54794	1.53748	1.54641	157235	130366947000	58
2016.09.30	1.54640	1.55041	1.53339	1.54205	146868	125557317000	81
2016.10.03	1.54299	1.54780	1.53777	1.53810	114059	93536544000	68
2016.10.04	1.53801	1.55909	1.53067	1.55640	159043	134404163000	55
2016.10.05	1.55639	1.56504	1.55591	1.56432	144063	122532349000	61
2016.10.06	1.56432	1.56642	1.55354	1.55602	133512	110492246000	51
2016.10.07	1.55601	1.56807	1.55114	1.55828	178739	152326332000	81
2016.10.10	1.56084	1.56550	1.55871	1.56047	106697	92786096000	81
2016.10.11	1.56046	1.57605	1.56003	1.56341	149763	128599797000	81
2016.10.12	1.56342	1.56423	1.55609	1.56084	148207	127637729000	81
2016.10.13	1.56087	1.56549	1.55561	1.55789	121531	102852195000	60
2016.10.14	1.55788	1.55995	1.54410	1.54556	125680	107354478000	81
2016.10.17	1.54912	1.54942	1.52986	1.53481	121281	104661494000	81
2016.10.18	1.53481	1.53600	1.52255	1.52496	119791	101826900000	81
2016.10.19	1.52495	1.52668	1.51296	1.51647	122494	104701033000	81
2016.10.20	1.51650	1.52864	1.50980	1.51941	126274	110189990000	67
2016.10.21	1.51940	1.52201	1.51675	1.51763	117260	99363745000	81
2016.10.24	1.52036	1.52868	1.51569	1.52697	109141	94292331000	64
2016.10.25	1.52696	1.52735	1.51811	1.51941	126538	109797932000	81
2016.10.26	1.51938	1.52668	1.51705	1.52468	130200	92518782000	81
2016.10.27	1.52470	1.53463	1.52112	1.52945	132829	113644490000	47
2016.10.28	1.52944	1.53596	1.52555	1.53058	139159	124001772000	81
2016.10.31	1.53265	1.53670	1.52957	1.53288	110503	99634821000	68
2016.11.01	1.53290	1.54493	1.52786	1.53384	129954	116988581000	46
2016.11.02	1.53385	1.53508	1.51731	1.52284	151134	128118341000	46
2016.11.03	1.52287	1.52622	1.51157	1.51411	141954	123963398000	50
2016.11.04	1.51412	1.52204	1.51363	1.51986	128974	114659768000	81
2016.11.07	1.51510	1.51781	1.50145	1.50542	123704	110619203000	46
2016.11.08	1.50539	1.50807	1.48751	1.49458	127383	110267504000	81
2016.11.09	1.49457	1.55115	1.48433	1.49711	289692	258948599000	46
2016.11.10	1.49712	1.51473	1.49398	1.50953	187567	149617459000	46
2016.11.11	1.50952	1.52533	1.50849	1.52038	181117	155629485000	81
2016.11.14	1.52094	1.52525	1.50461	1.50722	197607	162702924000	53
2016.11.15	1.50723	1.51907	1.50573	1.51167	165619	138581019000	46
2016.11.16	1.51171	1.51965	1.50750	1.50867	160344	137429910000	53
2016.11.17	1.50866	1.51558	1.50534	1.51228	152030	135168645000	71
2016.11.18	1.51227	1.51313	1.50386	1.50837	170182	153986603000	81
2016.11.21	1.51186	1.51523	1.50120	1.50242	166577	150188775000	81
2016.11.22	1.50239	1.50741	1.49982	1.50366	158867	150163481000	81
2016.11.23	1.50366	1.50717	1.50151	1.50605	156714	136986059000	69
2016.11.24	1.50605	1.51158	1.50336	1.50626	139662	121174804000	81
2016.11.25	1.50621	1.50856	1.50023	1.50023	163013	143779890000	81
2016.11.28	1.50498	1.50910	1.49557	1.49836	176158	154992437000	81
2016.11.29	1.49834	1.49942	1.48952	1.49164	155336	142999488000	81
2016.11.30	1.49162	1.49732	1.48346	1.49589	188570	171013388000	46
2016.12.01	1.49588	1.50640	1.49348	1.50197	173371	158059926000	81
2016.12.02	1.50197	1.50636	1.48961	1.48961	149841	140276492000	81
2016.12.05	1.49010	1.51339	1.48329	1.50580	194202	179668792000	46
2016.12.06	1.50582	1.51575	1.50172	1.50419	147465	139506524000	56
2016.12.07	1.50415	1.50843	1.49673	1.49717	129371	122794797000	46
2016.12.08	1.49719	1.50885	1.47624	1.47865	167355	147354559000	81
2016.12.09	1.47868	1.48186	1.47164	1.47345	139599	133716029000	81
2016.12.12	1.47967	1.48096	1.47306	1.47785	140959	123325736000	55
2016.12.13	1.47782	1.48052	1.46877	1.47559	149573	138319514000	81
2016.12.14	1.47560	1.48187	1.47040	1.47647	173235	155874546000	81
2016.12.15	1.47647	1.48268	1.47253	1.47743	230047	189011317000	46
2016.12.16	1.47743	1.50163	1.47738	1.49892	174125	139944040000	81
2016.12.19	1.50015	1.50520	1.49617	1.50096	162734	145750281000	81
2016.12.20	1.50096	1.50586	1.49858	1.49993	144700	133159773000	81
2016.12.21	1.49995	1.51196	1.49704	1.51021	136070	119637508000	73
2016.12.22	1.51027	1.51718	1.50748	1.51130	139886	122801926000	79
2016.12.23	1.51132	1.52306	1.51036	1.51361	93602	85604120000	81
2016.12.26	1.51819	1.51868	1.46614	1.51832	42995	31739803000	46
2016.12.27	1.51830	1.51863	1.51226	1.51645	81447	75873712000	81
2016.12.28	1.51643	1.51703	1.49915	1.50345	126998	111640206000	70
2016.12.29	1.50348	1.52783	1.50077	1.51618	148685	124857767000	81
2016.12.30	1.51609	1.52221	1.51140	1.51165	160083	119222135000	81
2017.01.02	1.51435	1.51781	1.50428	1.50849	109856	100579066000	81
2017.01.03	1.50854	1.50892	1.49949	1.50492	159996	133414158000	57
2017.01.04	1.50493	1.50954	1.50010	1.50615	178327	149287665000	81
2017.01.05	1.50612	1.51063	1.50364	1.51012	219292	174906893000	81
2017.01.06	1.51007	1.51494	1.50173	1.50707	171136	142349199000	81
2017.01.09	1.51080	1.51426	1.50269	1.50887	152894	136288852000	81
2017.01.10	1.50888	1.51884	1.50571	1.51073	180883	161101737000	56
2017.01.11	1.51072	1.51394	1.49645	1.49902	216064	182414264000	81
2017.01.12	1.49901	1.50093	1.49079	1.49212	219830	164678609000	81
2017.01.13	1.49212	1.49991	1.48962	1.49008	180860	152438571000	81
2017.01.16	1.49027	1.49692	1.49008	1.49305	145774	134946262000	81
2017.01.17	1.49304	1.49403	1.48223	1.48479	213849	149685836000	81
2017.01.18	1.48480	1.49215	1.48244	1.49030	180675	160997780000	68
2017.01.19	1.49027	1.49234	1.47679	1.48132	210433	171091988000	80
2017.01.20	1.48131	1.49421	1.47740	1.48971	195614	167784095000	81
2017.01.23	1.48979	1.49485	1.48182	1.48652	182468	160460586000	46
2017.01.24	1.48648	1.48869	1.47814	1.47868	169585	148831562000	66
2017.01.25	1.47866	1.48441	1.46903	1.47251	182247	148518276000	58
2017.01.26	1.47249	1.48289	1.47190	1.47444	175335	146168806000	81
2017.01.27	1.47447	1.47563	1.46991	1.46993	151915	124198095000	81
2017.01.30	1.47309	1.47775	1.46453	1.46742	154615	132510271000	46
2017.01.31	1.46743	1.48296	1.46596	1.48066	199436	162103569000	55
2017.02.01	1.48064	1.48625	1.47793	1.48310	180463	148178923000	55
2017.02.02	1.48305	1.48348	1.47410	1.47676	187311	152770071000	56
2017.02.03	1.47676	1.48010	1.47100	1.47302	167413	140702962000	81
2017.02.06	1.47376	1.47486	1.46618	1.46780	156598	135968709000	46
2017.02.07	1.46780	1.46834	1.45307	1.46306	174286	139718744000	56
2017.02.08	1.46312	1.47782	1.45657	1.47738	178552	150974547000	53
2017.02.09	1.47738	1.48580	1.47621	1.48181	161986	132475693000	48
2017.02.10	1.48181	1.48323	1.47501	1.47528	152866	131793310000	81
2017.02.13	1.47638	1.48242	1.47242	1.47585	139237	122021157000	60
2017.02.14	1.47585	1.48026	1.47230	1.47439	163286	140827745000	46
2017.02.15	1.47439	1.47686	1.46640	1.46783	167223	147057265000	46
2017.02.16	1.46786	1.47993	1.46539	1.47867	166796	146073849000	46
2017.02.17	1.47865	1.48311	1.47550	1.47563	145197	133351443000	81
2017.02.20	1.47922	1.47975	1.47435	1.47827	110637	103503893000	81
2017.02.21	1.47823	1.47983	1.46998	1.47123	149917	132554356000	54
2017.02.22	1.47123	1.47468	1.46346	1.46886	161776	143231407000	81
2017.02.23	1.46884	1.47014	1.45882	1.46339	148554	131916539000	81
2017.02.24	1.46338	1.47304	1.46170	1.46486	138174	123646396000	81
2017.02.27	1.46741	1.47332	1.46552	1.47309	140789	128385099000	46
2017.02.28	1.47305	1.47430	1.46657	1.47323	157314	139585641000	60
2017.03.01	1.47321	1.48414	1.47132	1.47990	194401	162230608000	75
2017.03.02	1.47990	1.48963	1.47362	1.48774	161855	140731980000	46
2017.03.03	1.48774	1.50869	1.48743	1.50420	165600	147260286000	81
2017.03.06	1.50867	1.51369	1.50464	1.51193	141404	126867855000	46
2017.03.07	1.51187	1.51956	1.50862	1.51761	137292	122695728000	62
2017.03.08	1.51761	1.52638	1.51389	1.52434	151974	126208417000	48
2017.03.09	1.52434	1.53597	1.52412	1.53367	180946	152755953000	47
2017.03.10	1.53368	1.54419	1.53070	1.54093	165124	140272480000	68
2017.03.13	1.54375	1.54510	1.53558	1.53892	149442	134440105000	81
2017.03.14	1.53896	1.54282	1.53103	1.53109	144094	130580795000	81
2017.03.15	1.53110	1.53366	1.52029	1.52782	170532	149812865000	81
2017.03.16	1.52782	1.54375	1.52489	1.54230	174261	154896262000	81
2017.03.17	1.54230	1.54263	1.52630	1.52924	134713	124637992000	81
2017.03.20	1.52820	1.53006	1.52067	1.52267	126529	114100901000	47
2017.03.21	1.52265	1.53630	1.52181	1.53516	163980	141039739000	61
2017.03.22	1.53516	1.53776	1.52720	1.53239	159451	141658256000	46
2017.03.23	1.53241	1.53538	1.52795	1.53379	151747	130510936000	46
2017.03.24	1.53377	1.54123	1.53051	1.53557	135662	122483458000	81
2017.03.27	1.54062	1.54596	1.53682	1.54135	136836	126919033000	52
2017.03.28	1.54130	1.54813	1.53900	1.54219	131015	111360021000	81
2017.03.29	1.54218	1.54511	1.52753	1.53000	132692	110641493000	79
2017.03.30	1.52990	1.53418	1.52326	1.52627	131217	106540772000	59
2017.03.31	1.52631	1.53128	1.51732	1.51804	130476	106531553000	72
2017.04.03	1.52310	1.52711	1.51950	1.52019	109174	93895040000	47
2017.04.04	1.52027	1.53096	1.51870	1.53024	114459	100938419000	78
2017.04.05	1.53024	1.53331	1.52783	1.52889	129176	108364972000	47
2017.04.06	1.52889	1.53340	1.52459	1.52665	122601	107178009000	46
2017.04.07	1.52661	1.53080	1.52138	1.52627	138646	120369368000	46
2017.04.10	1.52419	1.52745	1.52020	1.52064	103159	93487829000	52
2017.04.11	1.52064	1.53134	1.52014	1.52399	110449	100255579000	46
2017.04.12	1.52402	1.53516	1.52312	1.52768	125679	103185646000	50
2017.04.13	1.52769	1.52800	1.51364	1.51548	118673	108396810000	81
2017.04.14	1.51549	1.52023	1.51162	1.51403	67865	55206036000	81
2017.04.17	1.51265	1.51924	1.50922	1.51681	76800	70831231000	81
2017.04.18	1.51679	1.52515	1.51576	1.52283	125093	114843815000	69
2017.04.19	1.52289	1.53128	1.52053	1.52130	109581	100234178000	56
2017.04.20	1.52139	1.53682	1.52067	1.52989	111763	99759362000	77
2017.04.21	1.52987	1.53346	1.52036	1.52308	100031	89932829000	81
2017.04.24	1.54528	1.54942	1.53837	1.54899	136074	117057580000	71
2017.04.25	1.54899	1.57634	1.54807	1.57129	124265	106735689000	46
2017.04.26	1.57128	1.58381	1.57047	1.58166	143021	121922279000	81
2017.04.27	1.58153	1.59048	1.57496	1.57907	129906	109762561000	76
2017.04.28	1.57905	1.59363	1.57593	1.58475	120905	99933185000	76
2017.05.01	1.58640	1.58903	1.57584	1.57787	75846	69238064000	81
2017.05.02	1.57787	1.58080	1.56798	1.56838	109203	98289781000	81
2017.05.03	1.56838	1.58577	1.56821	1.57964	121157	105455824000	63
2017.05.04	1.57963	1.60163	1.57962	1.59771	134397	121226340000	68
2017.05.05	1.59771	1.60047	1.58615	1.58759	123225	103727117000	46
2017.05.08	1.59203	1.59221	1.57643	1.57915	124456	108845292000	81
2017.05.09	1.57922	1.58565	1.57444	1.57740	132752	119235767000	81
2017.05.10	1.57740	1.59317	1.56238	1.59012	127088	109936320000	81
2017.05.11	1.59012	1.59364	1.58319	1.58663	120530	106048245000	81
2017.05.12	1.58663	1.59589	1.58455	1.58997	109444	97620130000	81
2017.05.15	1.59017	1.59643	1.58398	1.59356	107315	93956664000	81
2017.05.16	1.59355	1.61083	1.59029	1.60939	130509	110011840000	81
2017.05.17	1.60937	1.61492	1.60415	1.60724	156151	134958967000	81
2017.05.18	1.60725	1.61214	1.60209	1.61036	175468	145363958000	81
2017.05.19	1.61039	1.62328	1.61013	1.61652	125665	108727060000	51
2017.05.22	1.61516	1.61661	1.60374	1.60546	124503	107801965000	81
2017.05.23	1.60549	1.60720	1.59210	1.59372	149018	129229889000	81
2017.05.24	1.59371	1.59918	1.58909	1.59192	138634	120707394000	81
2017.05.25	1.59193	1.60021	1.58969	1.59656	125310	110752308000	81
2017.05.26	1.59653	1.59803	1.57892	1.58063	130477	113827889000	46
2017.05.29	1.58392	1.58653	1.57699	1.57904	77864	69887043000	81
2017.05.30	1.57906	1.58205	1.57312	1.57584	124106	100106712000	81
2017.05.31	1.57584	1.58772	1.56952	1.58752	135486	111115957000	81
2017.06.01	1.58752	1.59264	1.58446	1.58698	116558	95315170000	81
2017.06.02	1.58697	1.58791	1.57663	1.57682	111406	84340169000	76
2017.06.05	1.57984	1.58330	1.57412	1.57736	95420	0	81
2017.06.06	1.57736	1.58000	1.56325	1.56941	122245	0	49
2017.06.07	1.56941	1.57143	1.55681	1.56371	132020	0	81
2017.06.08	1.56371	1.56574	1.55153	1.55483	144451	0	81
2017.06.09	1.55483	1.55608	1.54734	1.55086	134955	0	72
2017.06.12	1.55476	1.56290	1.55269	1.55509	110410	0	81
2017.06.13	1.55510	1.55547	1.54747	1.55387	104809	0	81
2017.06.14	1.55387	1.55673	1.53952	1.54560	153218	0	81
2017.06.15	1.54555	1.55592	1.54376	1.54554	146545	0	81
2017.06.16	1.54555	1.54801	1.54082	1.54176	107735	0	64
2017.06.19	1.54381	1.54418	1.53383	1.54320	115265	0	81
2017.06.20	1.54320	1.54363	1.53321	1.53666	116704	0	81
2017.06.21	1.53670	1.54733	1.53490	1.54220	120392	0	81
2017.06.22	1.54221	1.54277	1.53281	1.53370	107202	0	81
2017.06.23	1.53371	1.53862	1.53152	1.53432	90486	0	71
2017.06.26	1.53740	1.53973	1.53211	1.53604	109311	0	64
2017.06.27	1.53604	1.56120	1.52310	1.55920	135072	0	81
2017.06.28	1.55920	1.56757	1.54925	1.55702	156822	0	81
2017.06.29	1.55702	1.57083	1.55383	1.56662	152718	0	81
2017.06.30	1.56659	1.56668	1.55360	1.55599	127685	0	81
2017.07.03	1.55511	1.56211	1.55467	1.55973	118527	0	81
2017.07.04	1.55968	1.56489	1.55360	1.55725	104334	0	68
2017.07.05	1.55724	1.56273	1.55579	1.55734	129054	0	81
2017.07.06	1.55734	1.57173	1.55529	1.56946	127538	0	53
2017.07.07	1.56944	1.57016	1.56317	1.56317	121428	0	78
2017.07.10	1.56663	1.57045	1.56305	1.57033	97609	0	81
2017.07.11	1.57033	1.58760	1.56946	1.58705	108458	0	81
2017.07.12	1.58698	1.58941	1.56984	1.57305	134568	0	81
2017.07.13	1.57304	1.57501	1.54520	1.55621	127656	0	81
2017.07.14	1.55615	1.56383	1.55462	1.55944	112599	0	81
2017.07.17	1.55908	1.57957	1.55808	1.57806	117961	0	81
2017.07.18	1.57802	1.58239	1.56435	1.57240	158633	0	81
2017.07.19	1.57240	1.57243	1.56138	1.56555	116120	0	61
2017.07.20	1.56555	1.57759	1.56012	1.57012	157119	0	81
2017.07.21	1.57012	1.57164	1.56283	1.56290	126554	0	80
2017.07.24	1.56533	1.57133	1.56244	1.56460	136363	0	81
2017.07.25	1.56458	1.57396	1.56340	1.56914	145436	0	69
2017.07.26	1.56918	1.57001	1.55822	1.55881	171475	0	81
2017.07.27	1.55881	1.56027	1.55278	1.55840	175970	0	81
2017.07.28	1.55840	1.56944	1.55638	1.56571	147884	0	68
2017.07.31	1.56444	1.57736	1.56056	1.57568	132022	0	81
2017.08.01	1.57563	1.59059	1.57092	1.59045	138047	0	81
2017.08.02	1.59042	1.59809	1.58775	1.59660	137060	0	81
2017.08.03	1.59654	1.60237	1.59342	1.59602	123630	0	78
2017.08.04	1.59602	1.59925	1.58371	1.58746	122098	0	66
2017.08.07	1.58930	1.60382	1.58872	1.60279	102269	0	81
2017.08.08	1.60279	1.60832	1.59859	1.60379	113881	0	81
2017.08.09	1.60378	1.60679	1.59594	1.59801	140476	0	81
2017.08.10	1.59798	1.61959	1.59792	1.61842	144034	0	46
2017.08.11	1.61840	1.62239	1.61116	1.61346	119286	0	81
2017.08.14	1.61396	1.61905	1.61323	1.61511	105238	0	81
2017.08.15	1.61510	1.62318	1.60934	1.62208	118026	0	81
2017.08.16	1.62207	1.62430	1.60777	1.61060	139945	0	81
2017.08.17	1.61053	1.61131	1.59917	1.60919	141067	0	61
2017.08.18	1.60923	1.61008	1.60123	1.60825	127317	0	72
2017.08.21	1.60795	1.61462	1.60364	1.61159	95977	0	81
2017.08.22	1.61159	1.61650	1.61040	1.61540	104784	0	81
2017.08.23	1.61541	1.63900	1.61480	1.63242	121547	0	81
2017.08.24	1.63245	1.64002	1.63160	1.63782	114861	0	81
2017.08.25	1.63780	1.64835	1.63127	1.64498	127789	0	68
2017.08.28	1.64687	1.65801	1.64429	1.65392	110089	0	81
2017.08.29	1.65393	1.66311	1.64626	1.64809	172926	0	81
2017.08.30	1.64811	1.65528	1.64503	1.65044	140426	0	81
2017.08.31	1.65030	1.66361	1.64865	1.65978	157815	0	81
2017.09.01	1.65970	1.66662	1.65401	1.65694	141574	0	81
2017.09.04	1.65749	1.66140	1.65528	1.65983	105008	0	81
2017.09.05	1.65983	1.66132	1.64060	1.64394	155730	0	81
2017.09.06	1.64396	1.65809	1.64151	1.65564	143748	0	81
2017.09.07	1.65561	1.66860	1.65167	1.66215	160485	0	74
2017.09.08	1.66213	1.66242	1.64632	1.65500	168247	0	72
2017.09.11	1.65757	1.66211	1.64465	1.64564	133177	0	48
2017.09.12	1.64566	1.65677	1.63283	1.64256	135008	1759589000	1
2017.09.13	1.64256	1.64883	1.63927	1.64052	110531	0	1
2017.09.14	1.64051	1.65331	1.63558	1.64888	131980	0	1
2017.09.15	1.64885	1.65108	1.63488	1.63833	113562	0	1
2017.09.18	1.63698	1.64766	1.62770	1.64712	92667	0	1
2017.09.19	1.64710	1.64874	1.63537	1.63857	95376	0	1
2017.09.20	1.63857	1.64401	1.61435	1.61690	131015	0	1
2017.09.21	1.61690	1.63487	1.61635	1.63455	130043	0	1
2017.09.22	1.63454	1.64291	1.62490	1.62857	110678	0	1
2017.09.25	1.63090	1.64512	1.62354	1.63261	129993	0	1
2017.09.26	1.63261	1.64101	1.62907	1.63489	130796	0	1
2017.09.27	1.63489	1.63879	1.62397	1.62970	146395	0	1
2017.09.28	1.62970	1.63880	1.62418	1.62866	94518	0	1
2017.09.29	1.62870	1.63882	1.62840	1.63830	65545	0	1
2017.10.02	1.63485	1.63770	1.62773	1.63101	72164	0	1
2017.10.03	1.63104	1.64446	1.62916	1.64134	72528	0	1
2017.10.04	1.64138	1.64370	1.63462	1.64249	67963	0	1
2017.10.05	1.64245	1.64606	1.64038	1.64606	60047	0	1
2017.10.06	1.64606	1.65681	1.64410	1.65433	77954	0	1
2017.10.09	1.66162	1.66391	1.65663	1.66268	42401	0	1
2017.10.10	1.66276	1.67110	1.66061	1.67025	71544	0	1
2017.10.11	1.67022	1.67601	1.66510	1.67163	76493	0	1
2017.10.12	1.67163	1.67446	1.65744	1.65799	71380	0	1
2017.10.13	1.65797	1.66287	1.64248	1.64326	79196	0	1
2017.10.16	1.64610	1.64683	1.63396	1.64068	66591	0	1
2017.10.17	1.64068	1.64472	1.63626	1.64065	74011	0	1
2017.10.18	1.64068	1.65245	1.63958	1.64855	69951	0	1
2017.10.19	1.64858	1.68846	1.64700	1.68565	100161	0	1
2017.10.20	1.68563	1.69540	1.68385	1.69192	80628	0	1
2017.10.23	1.69370	1.69597	1.68293	1.68315	69530	0	1
2017.10.24	1.68312	1.70830	1.67921	1.70429	77946	0	1
2017.10.25	1.70429	1.72159	1.70112	1.71653	94313	0	1
2017.10.26	1.71653	1.72107	1.70100	1.70364	97071	0	1
2017.10.27	1.70362	1.70540	1.68449	1.68586	92592	0	1
2017.10.30	1.68959	1.69945	1.68951	1.69396	72717	0	1
2017.10.31	1.69394	1.70593	1.68488	1.68917	74654	0	1
2017.11.01	1.68915	1.69088	1.67952	1.68653	81484	0	1
2017.11.02	1.68650	1.69145	1.67986	1.68650	81203	0	1
2017.11.03	1.68653	1.68741	1.67836	1.67968	70514	0	1
2017.11.06	1.68123	1.68899	1.66876	1.67295	72158	0	1
2017.11.07	1.67295	1.68044	1.66903	1.67858	74605	0	1
2017.11.08	1.67856	1.68117	1.66265	1.66675	68625	0	1
2017.11.09	1.66676	1.68006	1.66303	1.67718	87322	0	1
2017.11.10	1.67718	1.68515	1.67442	1.68208	62625	0	1
2017.11.13	1.68390	1.69190	1.67944	1.69115	60065	0	1
2017.11.14	1.69115	1.71700	1.69071	1.71412	88510	0	1
2017.11.15	1.71415	1.72131	1.71160	1.71375	101437	0	1
2017.11.16	1.71377	1.72142	1.71352	1.71789	81584	0	1
2017.11.17	1.71791	1.74087	1.71655	1.72616	89984	0	1
2017.11.20	1.72544	1.72852	1.71595	1.72323	84298	0	1
2017.11.21	1.72325	1.72990	1.71430	1.71490	78998	0	1
2017.11.22	1.71486	1.72361	1.71380	1.71894	76904	0	1
2017.11.23	1.71897	1.72173	1.71535	1.71998	50687	0	1
2017.11.24	1.72000	1.73742	1.71865	1.73435	61493	0	1
2017.11.27	1.73556	1.73943	1.71697	1.72010	76400	0	1
2017.11.28	1.72010	1.72131	1.70781	1.71709	94027	0	1
2017.11.29	1.71715	1.72253	1.71000	1.72172	92976	0	1
2017.11.30	1.72194	1.74390	1.72194	1.74178	121456	0	1
2017.12.01	1.74180	1.74800	1.72115	1.72431	140603	0	1
2017.12.04	1.72993	1.73411	1.72537	1.72832	82495	0	1
2017.12.05	1.72834	1.73187	1.71529	1.72097	84987	0	1
2017.12.06	1.72097	1.72107	1.71036	1.71395	78922	0	1
2017.12.07	1.71397	1.72662	1.71324	1.72447	69658	0	1
2017.12.08	1.72448	1.72535	1.71167	1.71937	71182	0	1
2017.12.11	1.71999	1.72033	1.70070	1.70461	66419	0	1
2017.12.12	1.70459	1.70575	1.69055	1.69251	64464	0	1
2017.12.13	1.69253	1.69427	1.67990	1.68634	68891	0	1
2017.12.14	1.68641	1.69653	1.68328	1.68471	85400	0	1
2017.12.15	1.68473	1.68733	1.67584	1.68051	66103	0	1
2017.12.18	1.67810	1.68802	1.67442	1.68473	109837	0	4
2017.12.19	1.68468	1.69942	1.68029	1.69815	122980	0	4
2017.12.20	1.69811	1.70640	1.69138	1.69299	121994	0	4
