<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.07.08	91.228	91.400	89.446	89.661	155858	0	7
2015.07.09	89.661	91.007	89.154	90.801	137953	0	8
2015.07.10	90.801	91.780	90.628	91.325	117550	0	8
2015.07.13	90.954	91.875	90.825	91.410	125928	0	5
2015.07.14	91.410	91.993	91.319	91.897	114905	0	3
2015.07.15	91.897	92.423	91.099	91.486	136798	0	7
2015.07.16	91.486	92.204	91.014	91.998	118280	0	7
2015.07.17	91.998	92.090	91.362	91.530	83447	0	13
2015.07.20	91.527	91.810	90.987	91.630	108834	0	13
2015.07.21	91.630	92.251	91.340	91.970	166426	0	7
2015.07.22	91.971	92.002	91.190	91.510	224460	0	5
2015.07.23	91.511	91.804	91.036	91.171	140832	0	6
2015.07.24	91.171	91.190	89.923	90.182	123034	97312672000	13
2015.07.27	90.106	90.211	89.521	89.666	150554	161632510000	14
2015.07.28	89.664	90.824	89.337	90.734	157576	163329406000	21
2015.07.29	90.732	90.815	90.280	90.476	155118	164733976000	21
2015.07.30	90.476	90.886	90.304	90.492	140652	158729697000	12
2015.07.31	90.490	91.014	89.922	90.402	141375	155776967000	10
2015.08.03	90.612	90.638	89.958	90.172	137036	152176222000	9
2015.08.04	90.172	92.029	90.039	91.732	177796	197420721000	21
2015.08.05	91.731	91.901	91.245	91.767	163332	175985036000	12
2015.08.06	91.767	92.224	91.335	91.565	150281	167560024000	19
2015.08.07	91.565	92.205	91.553	92.128	141246	156597016000	21
2015.08.10	92.130	92.434	91.734	92.311	113827	131490530000	18
2015.08.11	92.312	92.682	90.954	91.494	164265	183630850000	10
2015.08.12	91.491	91.752	90.333	91.646	177353	184408545000	19
2015.08.13	91.646	92.051	91.142	91.650	143582	160278702000	16
2015.08.14	91.651	91.911	91.547	91.665	116688	140939453000	19
2015.08.17	91.680	91.861	91.468	91.724	124663	142797577000	21
2015.08.18	91.723	91.887	91.080	91.230	140215	161258965000	21
2015.08.19	91.230	91.475	90.736	91.057	171087	192783432000	21
2015.08.20	91.056	91.303	90.238	90.572	168933	177079581000	21
2015.08.21	90.573	90.603	89.181	89.237	195871	215486363000	21
2015.08.24	88.358	88.622	81.994	84.587	266545	185044647000	21
2015.08.25	84.590	87.151	84.543	84.769	263652	237494743000	11
2015.08.26	84.772	85.781	84.136	85.636	254333	243498929000	21
2015.08.27	85.641	86.944	85.044	86.850	213177	214889494000	21
2015.08.28	86.848	87.310	86.037	87.248	175671	201288140000	21
2015.08.31	86.560	86.786	85.785	86.205	150935	174598162000	21
2015.09.01	86.205	86.457	83.605	83.941	212151	236440321000	8
2015.09.02	83.941	85.138	83.735	84.903	192516	224955260000	16
2015.09.03	84.914	85.041	83.822	84.330	174911	202837622000	21
2015.09.04	84.335	84.347	82.108	82.193	183144	202989503000	21
2015.09.07	82.457	83.076	82.245	82.711	156102	179657740000	13
2015.09.08	82.712	84.409	82.507	84.348	167143	198147965000	21
2015.09.09	84.346	85.480	83.890	83.956	187423	222534173000	18
2015.09.10	83.958	85.898	83.325	85.484	213358	245528350000	21
2015.09.11	85.476	85.595	84.778	85.472	144432	172884513000	10
2015.09.14	85.446	86.090	84.924	85.898	145296	167757706000	21
2015.09.15	85.898	86.315	84.939	85.842	154212	185193084000	21
2015.09.16	85.846	86.837	85.685	86.730	144500	182250078000	21
2015.09.17	86.730	87.504	85.839	86.172	153361	171840417000	13
2015.09.18	86.172	86.856	85.785	86.180	166574	183458915000	21
2015.09.21	86.268	86.369	85.706	85.915	135714	161360393000	15
2015.09.22	85.913	86.107	84.622	84.886	137705	163347212000	21
2015.09.23	84.886	85.198	83.992	84.098	154316	189950083000	21
2015.09.24	84.100	84.536	82.985	84.363	196607	226534059000	21
2015.09.25	84.360	84.994	83.924	84.699	168300	192916944000	21
2015.09.28	84.573	84.724	83.623	83.687	167552	193863785000	12
2015.09.29	83.687	84.296	82.810	83.811	194959	227477596000	21
2015.09.30	83.810	84.660	83.794	83.946	172966	194911979000	21
2015.10.01	83.946	85.044	83.901	84.302	172134	193532434000	21
2015.10.02	84.303	84.667	83.255	84.530	165757	184398619000	21
2015.10.05	84.581	85.517	84.497	85.278	161329	192005315000	18
2015.10.06	85.278	86.247	85.100	86.049	158459	188039616000	21
2015.10.07	86.046	86.880	85.934	86.433	165813	199386534000	21
2015.10.08	86.433	87.184	85.797	86.973	152825	178664841000	12
2015.10.09	86.974	88.323	86.968	88.128	140307	167137320000	11
2015.10.12	87.910	88.602	87.760	88.290	100871	121608614000	8
2015.10.13	88.290	88.340	86.186	86.355	142465	168616307000	16
2015.10.14	86.353	87.080	86.076	86.766	163692	183051351000	21
2015.10.15	86.766	87.498	86.281	87.130	173291	184862254000	21
2015.10.16	87.135	87.315	86.332	86.813	136727	155379107000	21
2015.10.19	86.706	87.196	86.262	86.583	133255	155984545000	10
2015.10.20	86.583	87.348	86.551	86.987	120047	135695775000	21
2015.10.21	86.987	87.290	86.355	86.495	132064	164735914000	21
2015.10.22	86.494	87.149	85.982	87.093	146146	169101245000	21
2015.10.23	87.095	88.096	86.903	87.615	152644	173795129000	21
2015.10.26	87.600	87.985	87.490	87.672	132625	152270126000	21
2015.10.27	87.673	87.688	86.468	86.660	133376	145025587000	10
2015.10.28	86.661	86.693	85.609	85.751	141882	140925531000	21
2015.10.29	85.750	85.983	85.506	85.794	137009	135536351000	21
2015.10.30	85.795	86.276	85.419	86.023	146138	152114129000	21
2015.11.02	85.950	86.523	85.843	86.447	126073	144358607000	21
2015.11.03	86.450	87.173	85.937	87.031	130064	148228042000	21
2015.11.04	87.032	87.572	86.600	86.703	147563	164051516000	21
2015.11.05	86.704	87.300	86.645	86.951	151186	177657948000	21
2015.11.06	86.951	87.370	86.500	86.751	135492	158726728000	21
2015.11.09	86.686	87.261	86.616	86.743	151871	186840829000	21
2015.11.10	86.747	87.085	86.456	86.681	145731	180611097000	21
2015.11.11	86.679	86.980	86.606	86.753	128798	154716579000	21
2015.11.12	86.763	87.942	86.732	87.441	164002	183425281000	21
2015.11.13	87.441	87.680	87.178	87.338	134235	153357477000	21
2015.11.16	86.911	87.606	86.869	87.413	140251	167285855000	21
2015.11.17	87.413	88.011	87.240	87.781	140698	164637115000	21
2015.11.18	87.780	88.008	87.377	87.891	133583	151026199000	21
2015.11.19	87.891	88.508	87.851	88.357	143536	163274705000	21
2015.11.20	88.358	89.004	88.279	88.835	123705	142238401000	21
2015.11.23	88.803	88.845	88.223	88.340	142750	172580843000	21
2015.11.24	88.339	89.107	88.026	88.858	155130	176114936000	21
2015.11.25	88.856	89.091	88.792	88.975	158879	195426539000	21
2015.11.26	88.975	89.076	88.369	88.503	141882	161108117000	21
2015.11.27	88.503	88.721	88.099	88.216	111793	134859266000	21
2015.11.30	88.223	89.409	88.037	89.085	127161	151693056000	15
2015.12.01	89.085	90.098	89.032	89.991	152039	173002988000	10
2015.12.02	89.993	90.476	89.800	89.975	146309	154278482000	21
2015.12.03	89.978	90.574	89.693	89.882	184423	204890765000	21
2015.12.04	89.882	90.715	89.598	90.296	159898	177449319000	21
2015.12.07	90.393	90.471	89.445	89.446	127961	160176816000	21
2015.12.08	89.445	89.641	88.256	88.778	144815	175641705000	21
2015.12.09	88.771	88.981	87.294	88.005	177305	203184897000	21
2015.12.10	88.009	89.124	87.937	88.481	154197	153740436000	21
2015.12.11	88.482	88.621	86.787	86.882	151333	145044103000	21
2015.12.14	86.591	87.846	86.498	87.843	174075	160095277000	21
2015.12.15	87.847	88.123	87.136	87.592	152136	145167531000	21
2015.12.16	87.592	88.556	87.434	88.207	169809	175207781000	21
2015.12.17	88.209	88.289	87.102	87.280	155677	160247375000	21
2015.12.18	87.280	87.991	86.204	86.867	169084	173370610000	21
2015.12.21	86.939	87.236	86.633	87.199	123628	133516006000	21
2015.12.22	87.199	87.716	87.122	87.500	109580	95561855000	21
2015.12.23	87.500	87.651	87.141	87.451	95695	89864186000	21
2015.12.24	87.452	87.649	87.387	87.434	56367	53402464000	21
2015.12.28	87.550	87.603	87.213	87.297	83545	83921399000	21
2015.12.29	87.299	87.912	87.256	87.834	83263	72847062000	21
2015.12.30	87.835	87.967	87.596	87.713	85382	85718437000	21
2015.12.31	87.713	88.204	87.426	87.631	62054	66439964000	21
2016.01.04	87.632	87.708	85.327	85.810	173304	181255161000	21
2016.01.05	85.809	86.337	84.878	85.273	163443	170091119000	21
2016.01.06	85.271	85.397	83.542	83.957	191894	189739534000	21
2016.01.07	83.956	84.116	81.982	82.410	210549	198122983000	21
2016.01.08	82.410	83.891	81.457	81.467	192577	187709798000	21
2016.01.11	81.203	83.014	81.148	82.207	197968	178777597000	21
2016.01.12	82.206	82.765	81.372	82.282	200121	206316338000	21
2016.01.13	82.282	83.389	81.369	81.426	185408	189280317000	15
2016.01.14	81.428	82.793	81.154	82.700	204333	217247984000	12
2016.01.15	82.700	82.710	79.554	80.237	196818	202581332000	21
2016.01.18	80.226	81.268	80.124	80.675	180733	196713376000	21
2016.01.19	80.675	82.148	80.179	81.237	214980	219239023000	21
2016.01.20	81.234	81.338	79.207	81.333	246913	254879669000	21
2016.01.21	81.333	82.734	80.080	82.721	260117	276146985000	21
2016.01.22	82.720	83.514	82.118	83.146	199250	224498954000	21
2016.01.25	82.972	83.485	81.989	82.025	201131	222954837000	21
2016.01.26	82.025	83.259	81.470	82.912	202987	229870169000	21
2016.01.27	82.910	84.206	82.692	83.042	240699	269204448000	21
2016.01.28	83.042	84.799	82.998	84.225	221512	250285322000	14
2016.01.29	84.221	86.355	83.990	85.779	243451	229248092000	21
2016.02.01	85.765	86.213	85.274	85.885	202058	228514194000	20
2016.02.02	85.886	86.153	84.071	84.193	212104	226443739000	16
2016.02.03	84.193	84.763	83.186	84.558	260242	277220899000	14
2016.02.04	84.558	85.047	83.903	84.108	256172	284692752000	12
2016.02.05	84.106	84.294	82.506	82.511	197448	226340026000	21
2016.02.08	82.840	83.475	81.588	81.815	220558	266999396000	21
2016.02.09	81.813	81.813	79.997	81.342	256763	275539809000	21
2016.02.10	81.340	81.930	80.341	80.413	258105	282835503000	21
2016.02.11	80.416	80.864	77.568	80.122	262501	244349998000	21
2016.02.12	80.118	80.640	79.272	80.369	228988	188261680000	21
2016.02.15	80.866	81.975	80.608	81.705	184328	184123686000	21
2016.02.16	81.707	82.418	80.454	81.220	200652	194818768000	21
2016.02.17	81.220	82.070	80.344	81.966	204174	174842876000	21
2016.02.18	81.966	82.016	80.829	80.963	188315	173181900000	21
2016.02.19	80.966	80.999	79.816	80.450	177462	170168734000	21
2016.02.22	80.370	82.015	80.338	81.672	171282	177589033000	21
2016.02.23	81.672	81.774	80.449	80.501	200357	183784754000	21
2016.02.24	80.503	80.811	79.596	80.586	211536	216971475000	21
2016.02.25	80.586	81.880	80.188	81.859	212381	209410979000	21
2016.02.26	81.859	82.010	81.001	81.130	181019	165815034000	21
2016.02.29	81.031	81.110	80.093	80.242	212370	202448814000	21
2016.03.01	80.248	81.961	79.800	81.792	203142	198734077000	21
2016.03.02	81.792	82.907	81.517	82.670	224516	263774552000	21
2016.03.03	82.669	83.788	82.604	83.623	202328	220188532000	21
2016.03.04	83.624	84.924	83.239	84.580	181014	179411154000	21
2016.03.07	84.297	85.008	83.890	84.614	166978	179743821000	21
2016.03.08	84.612	84.658	83.588	83.760	191313	205858843000	21
2016.03.09	83.760	85.221	83.338	84.544	189549	204189156000	21
2016.03.10	84.544	85.610	83.696	84.146	215356	207908902000	21
2016.03.11	84.146	86.199	84.061	86.042	162521	155688076000	21
2016.03.14	86.016	86.398	85.219	85.565	152407	155443328000	21
2016.03.15	85.566	85.660	83.892	84.383	189190	209075579000	21
2016.03.16	84.383	85.400	84.252	85.067	177165	186787513000	21
2016.03.17	85.061	85.861	84.287	85.137	217536	215022086000	21
2016.03.18	85.146	85.357	84.659	84.740	156742	156897183000	21
2016.03.21	84.606	85.075	84.209	84.876	154907	167494063000	10
2016.03.22	84.875	85.646	84.120	85.507	174721	184653507000	21
2016.03.23	85.509	85.860	84.509	84.678	177796	201535924000	21
2016.03.24	84.678	85.000	84.317	84.894	156010	178257475000	21
2016.03.25	84.894	85.213	84.746	84.844	49343	35080345000	21
2016.03.28	85.100	85.625	85.003	85.592	88807	94276847000	21
2016.03.29	85.592	86.148	85.278	86.034	176294	182539577000	21
2016.03.30	86.034	86.661	85.611	86.204	182166	179999389000	21
2016.03.31	86.204	86.693	85.760	86.279	171326	167659138000	21
2016.04.01	86.281	86.460	85.246	85.710	172000	163550868000	21
2016.04.04	85.726	85.740	84.499	84.608	162723	162635700000	21
2016.04.05	84.607	84.635	82.790	83.189	199954	197251430000	21
2016.04.06	83.188	83.660	83.027	83.394	175828	159385634000	21
2016.04.07	83.392	83.726	80.665	81.309	210282	180652857000	21
2016.04.08	81.313	82.458	81.310	81.415	179011	156375212000	21
2016.04.11	81.856	82.443	81.071	81.941	177289	161678543000	21
2016.04.12	81.939	83.464	81.853	83.401	181770	197653811000	21
2016.04.13	83.401	84.000	83.223	83.782	175528	188519976000	21
2016.04.14	83.782	84.471	83.402	84.163	165260	184797971000	21
2016.04.15	84.164	84.765	83.608	83.966	145087	147057725000	21
2016.04.18	83.021	84.482	82.455	84.393	173671	167542283000	21
2016.04.19	84.392	85.453	84.379	85.259	159322	152335116000	21
2016.04.20	85.257	85.812	84.595	85.555	172239	168546674000	21
2016.04.21	85.559	85.911	84.625	84.696	167359	153341056000	21
2016.04.22	84.696	86.373	84.653	86.022	170403	150432657000	21
2016.04.25	85.991	86.032	85.488	85.771	143861	138633980000	21
2016.04.26	85.776	86.297	85.233	86.165	150233	157615254000	21
2016.04.27	86.165	86.288	84.218	84.754	178396	204166206000	21
2016.04.28	84.754	84.875	82.088	82.458	190585	183258366000	21
2016.04.29	82.456	82.512	80.807	80.828	164474	168327947000	21
2016.05.02	81.144	81.618	80.795	81.582	156437	178333926000	21
2016.05.03	81.581	81.941	79.527	80.078	186478	199607029000	21
2016.05.04	80.077	80.456	79.480	79.825	175352	202944505000	21
2016.05.05	79.824	80.431	79.781	80.097	132124	148931613000	21
2016.05.06	80.097	80.284	78.171	78.860	166400	188882460000	21
2016.05.09	79.065	79.516	78.841	79.286	149135	171467756000	21
2016.05.10	79.285	80.640	79.108	80.530	153963	193415940000	21
2016.05.11	80.529	80.621	79.704	79.878	144840	183836769000	21
2016.05.12	79.880	80.367	79.442	79.762	157575	214740781000	21
2016.05.13	79.763	79.839	78.799	78.829	154845	201542713000	21
2016.05.16	78.788	79.515	78.788	79.478	122357	167740846000	21
2016.05.17	79.480	80.553	79.285	79.877	148589	198143585000	21
2016.05.18	79.876	80.032	79.300	79.644	170195	221831913000	21
2016.05.19	79.652	79.699	79.012	79.455	153759	165109340000	21
2016.05.20	79.455	79.947	79.374	79.511	123332	148817732000	21
2016.05.23	79.633	79.740	78.770	78.929	136751	165067466000	21
2016.05.24	78.929	79.165	78.302	79.164	137945	169943254000	21
2016.05.25	79.164	79.498	78.990	79.213	136603	180766740000	21
2016.05.26	79.214	79.493	78.441	79.221	142402	183558150000	21
2016.05.27	79.221	79.485	78.886	79.188	124727	152295351000	21
2016.05.30	79.506	79.899	79.237	79.741	100232	119638989000	21
2016.05.31	79.738	80.681	79.711	80.136	154667	213711844000	21
2016.06.01	80.134	80.779	79.011	79.441	174562	235390350000	21
2016.06.02	79.442	79.448	78.304	78.600	161092	211540522000	21
2016.06.03	78.599	78.998	78.094	78.458	173370	229947019000	21
2016.06.06	78.427	79.345	78.027	79.246	167598	215256414000	21
2016.06.07	79.245	80.301	79.009	79.927	153414	202466489000	21
2016.06.08	79.926	80.265	79.363	80.024	161376	216703424000	21
2016.06.09	80.025	80.195	78.970	79.552	161195	208063390000	21
2016.06.10	79.551	79.557	78.544	78.839	152995	190024006000	21
2016.06.13	78.702	78.861	78.078	78.267	185550	231634111000	21
2016.06.14	78.266	78.556	77.503	77.928	191690	255028889000	21
2016.06.15	77.928	78.730	77.737	78.481	183872	252694055000	21
2016.06.16	78.480	78.642	75.580	76.875	228969	297085774000	21
2016.06.17	76.879	77.527	76.763	76.768	173145	225719956000	21
2016.06.20	77.795	78.147	77.319	77.434	162144	196952000000	21
2016.06.21	77.433	78.554	77.297	78.025	160868	199748775000	21
2016.06.22	78.025	78.966	77.766	78.731	149648	192729280000	21
2016.06.23	78.731	81.568	78.234	80.421	180695	212728461000	21
2016.06.24	80.441	80.456	72.383	76.304	253053	287966413000	21
2016.06.27	76.012	76.131	74.516	74.883	222949	236795633000	21
2016.06.28	74.883	75.907	74.700	75.859	176856	228469056000	21
2016.06.29	75.856	76.720	75.433	76.628	165759	209298651000	21
2016.06.30	76.627	77.032	75.550	76.839	196318	255655485000	21
2016.07.01	76.840	76.949	76.411	76.843	149780	184522674000	21
2016.07.04	76.586	77.394	76.429	77.243	117993	174720950000	21
2016.07.05	77.243	77.277	75.655	75.666	168049	217736785000	21
2016.07.06	75.668	76.268	74.538	75.965	202658	265774159000	21
2016.07.07	75.974	76.214	75.174	75.319	180602	235061010000	21
2016.07.08	75.319	76.122	75.035	75.844	159189	216026510000	21
2016.07.11	76.114	77.591	75.926	77.394	170092	215643714000	21
2016.07.12	77.393	80.339	77.207	79.760	195690	243285673000	21
2016.07.13	79.759	79.988	78.846	79.096	198731	251332822000	21
2016.07.14	79.096	80.976	78.952	80.289	204940	257664188000	21
2016.07.15	80.288	81.499	79.120	79.189	188171	239292848000	21
2016.07.18	80.139	80.770	79.752	80.533	142023	184462904000	21
2016.07.19	80.534	80.534	79.331	79.780	167817	214303326000	21
2016.07.20	79.782	80.212	79.257	79.974	155778	214494437000	21
2016.07.21	79.975	80.445	79.040	79.400	194853	254789370000	21
2016.07.22	79.400	79.511	78.901	79.115	147413	178609803000	21
2016.07.25	79.383	79.707	78.948	79.051	129894	153450738000	21
2016.07.26	79.050	79.084	78.145	78.707	168435	197352056000	21
2016.07.27	78.707	79.562	78.566	78.719	198746	231643835000	21
2016.07.28	78.719	79.141	77.617	78.676	164120	198993405000	21
2016.07.29	78.683	79.473	77.486	77.540	202490	234069330000	21
2016.08.01	77.838	78.179	77.053	77.053	143966	155696050000	21
2016.08.02	77.056	77.463	76.492	76.830	172210	189560492000	21
2016.08.03	76.829	77.073	76.497	76.847	157598	180951852000	21
2016.08.04	76.846	77.342	76.799	77.171	150077	163824262000	21
2016.08.05	77.168	77.662	77.156	77.525	131455	139467680000	21
