<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.03.12	1.00894	1.01255	0.99791	1.00254	63363	0	19
2015.03.13	1.00246	1.01111	1.00237	1.00468	51944	0	3
2015.03.16	1.00629	1.00855	1.00230	1.00764	47555	0	1
2015.03.17	1.00766	1.00914	1.00097	1.00567	36699	0	1
2015.03.18	1.00572	1.00689	0.96267	0.98106	49907	0	1
2015.03.19	0.98100	0.99778	0.97699	0.98953	64659	0	1
2015.03.20	0.98949	0.99019	0.97246	0.97370	44444	0	45
2015.03.23	0.97737	0.98072	0.96361	0.96621	52239	0	4
2015.03.24	0.96591	0.96898	0.95315	0.95943	50711	0	11
2015.03.25	0.95941	0.96152	0.95501	0.95991	44431	0	11
2015.03.26	0.95958	0.96513	0.94860	0.96302	53108	0	1
2015.03.27	0.96302	0.96893	0.95532	0.96126	50349	0	2
2015.03.30	0.96096	0.96864	0.96016	0.96646	44817	0	45
2015.03.31	0.96648	0.97511	0.96520	0.97109	43708	0	56
2015.04.01	0.97109	0.97375	0.96396	0.96578	49503	0	57
2015.04.02	0.96578	0.96704	0.95573	0.95941	41106	0	1
2015.04.03	0.95940	0.96047	0.94757	0.94946	24715	0	18
2015.04.06	0.95119	0.96008	0.94952	0.95803	21872	0	1
2015.04.07	0.95803	0.96697	0.95521	0.96525	41455	0	1
2015.04.08	0.96526	0.96723	0.95947	0.96607	39119	0	8
2015.04.09	0.96607	0.97869	0.96593	0.97636	38207	0	5
2015.04.10	0.97637	0.98342	0.97476	0.97856	30394	0	1
2015.04.13	0.97865	0.98604	0.97569	0.97725	38099	0	3
2015.04.14	0.97723	0.97922	0.96702	0.97215	45488	0	12
2015.04.15	0.97217	0.97686	0.96350	0.96508	52824	0	1
2015.04.16	0.96509	0.97105	0.95396	0.95601	71145	0	1
2015.04.17	0.95601	0.95839	0.94940	0.95134	62307	0	1
2015.04.20	0.95267	0.95990	0.95000	0.95585	53335	0	1
2015.04.21	0.95585	0.96244	0.95050	0.95533	64801	0	1
2015.04.22	0.95534	0.97130	0.95001	0.96985	80121	0	1
2015.04.23	0.96985	0.97186	0.95300	0.95554	77639	0	1
2015.04.24	0.95552	0.95740	0.95098	0.95332	73871	0	1
2015.04.27	0.95392	0.95837	0.94924	0.95527	67718	0	1
2015.04.28	0.95525	0.95981	0.95037	0.95568	72644	0	1
2015.04.29	0.95569	0.95723	0.93400	0.93984	85003	0	1
2015.04.30	0.93982	0.94470	0.93078	0.93331	103164	0	1
2015.05.01	0.93332	0.93520	0.92772	0.93247	65133	0	1
2015.05.04	0.93333	0.93838	0.93129	0.93434	43720	0	1
2015.05.05	0.93434	0.94129	0.92390	0.92725	17246	0	1
2015.05.06	0.92726	0.92805	0.91139	0.91603	41831	0	1
2015.05.07	0.91603	0.92276	0.90727	0.92221	15910	0	1
2015.05.08	0.92210	0.93234	0.92025	0.93193	19400	0	3
2015.05.11	0.93165	0.93536	0.92961	0.93424	36261	0	1
2015.05.12	0.93427	0.93579	0.92107	0.92901	77890	0	1
2015.05.13	0.92901	0.92938	0.91538	0.91676	66203	0	1
2015.05.14	0.91679	0.91768	0.90784	0.91250	79655	0	1
2015.05.15	0.91250	0.92548	0.91146	0.91549	56285	0	1
2015.05.18	0.91563	0.92644	0.91538	0.92607	38126	0	1
2015.05.19	0.92608	0.93841	0.92458	0.93708	81501	0	1
2015.05.20	0.93707	0.94052	0.93404	0.93676	92711	0	1
2015.05.21	0.93675	0.93817	0.93058	0.93687	84807	0	1
2015.05.22	0.93691	0.94563	0.92873	0.94337	75282	0	1
2015.05.25	0.94275	0.94564	0.94047	0.94503	42359	0	1
2015.05.26	0.94504	0.95390	0.94498	0.95255	86090	0	1
2015.05.27	0.95251	0.95429	0.94667	0.94954	81259	0	1
2015.05.28	0.94957	0.95123	0.94177	0.94235	92621	0	1
2015.05.29	0.94234	0.94786	0.93484	0.94012	82157	0	1
2015.06.01	0.94061	0.94835	0.94039	0.94564	94878	0	1
2015.06.02	0.94566	0.94619	0.93081	0.93324	111614	0	1
2015.06.03	0.93321	0.94221	0.93029	0.93392	70219	0	1
2015.06.04	0.93464	0.93709	0.92783	0.93489	42631	0	1
2015.06.05	0.93494	0.95014	0.92985	0.93904	122538	0	1
2015.06.08	0.94031	0.94290	0.92560	0.92731	102996	0	1
2015.06.09	0.92732	0.93322	0.92460	0.93119	109731	0	1
2015.06.10	0.93118	0.93247	0.92331	0.93195	128464	0	1
2015.06.11	0.93196	0.94060	0.92986	0.93394	103794	0	1
2015.06.12	0.93395	0.93909	0.92414	0.92862	91069	0	1
2015.06.15	0.92913	0.93840	0.92745	0.92983	81059	0	1
2015.06.16	0.92981	0.93350	0.92717	0.93182	68920	0	1
2015.06.17	0.93183	0.93225	0.91970	0.92201	91849	0	1
2015.06.18	0.92202	0.92453	0.91509	0.92081	97804	0	1
2015.06.19	0.92083	0.92492	0.91630	0.91806	72290	0	1
2015.06.22	0.91783	0.92254	0.91569	0.92142	85387	0	1
2015.06.23	0.92142	0.93879	0.92098	0.93402	89889	0	1
2015.06.24	0.93400	0.93691	0.92811	0.93332	92146	0	1
2015.06.25	0.93332	0.94155	0.93249	0.93636	80568	0	1
2015.06.26	0.93637	0.93733	0.93000	0.93355	74251	0	1
2015.06.29	0.93881	0.94274	0.92433	0.92558	114537	0	1
2015.06.30	0.92558	0.93808	0.92537	0.93586	102263	0	1
2015.07.01	0.93584	0.94894	0.93418	0.94815	85223	0	1
2015.07.02	0.94815	0.95039	0.94185	0.94290	101003	0	1
2015.07.03	0.94289	0.94413	0.93965	0.93977	77743	0	1
2015.07.06	0.94273	0.94717	0.94072	0.94247	105911	0	1
2015.07.07	0.94243	0.95152	0.94243	0.94657	114450	0	1
2015.07.08	0.94657	0.95094	0.94079	0.94531	112968	0	1
