<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.08.27	90.453	92.039	90.066	91.730	199707	230286075000	15
2015.08.28	91.729	92.209	90.803	92.195	191168	222823409000	15
2015.08.31	91.616	92.420	90.846	92.205	166781	186416475000	15
2015.09.01	92.199	92.237	89.955	90.288	214249	234467780000	15
2015.09.02	90.288	91.144	90.096	90.821	222784	259296838000	15
2015.09.03	90.821	91.458	90.201	91.124	187418	221924440000	15
2015.09.04	91.124	91.126	89.519	89.633	190135	221213334000	15
2015.09.07	89.857	90.150	89.437	89.638	141627	171098600000	15
2015.09.08	89.640	90.901	89.323	90.830	180763	223209246000	15
2015.09.09	90.829	92.063	90.535	90.608	201675	252007744000	15
2015.09.10	90.604	91.853	90.347	91.293	228479	276226993000	15
2015.09.11	91.291	91.430	90.579	90.896	161061	196465750000	15
2015.09.14	91.022	91.244	90.315	90.751	160275	202186780000	15
2015.09.15	90.749	91.035	90.097	90.849	169366	210334535000	15
2015.09.16	90.850	91.709	90.686	91.520	153859	191409650000	15
2015.09.17	91.520	92.032	90.877	91.220	175590	213513832000	12
2015.09.18	91.221	91.724	90.657	90.725	202243	230178543000	15
2015.09.21	90.797	91.432	90.583	90.949	159306	187756250000	15
2015.09.22	90.949	91.067	90.138	90.407	155715	186086969000	15
2015.09.23	90.407	90.912	89.926	90.198	166896	201825980000	15
2015.09.24	90.198	90.376	88.994	90.173	208505	248654934000	15
2015.09.25	90.172	90.932	89.912	90.425	187797	223808934000	15
2015.09.28	90.425	90.436	89.445	89.549	181106	223776147000	15
2015.09.29	89.550	89.808	88.876	89.243	201455	242151051000	15
2015.09.30	89.243	90.085	89.177	89.990	181226	221123795000	11
2015.10.01	89.991	90.608	89.914	90.478	179995	222204130000	15
2015.10.02	90.478	91.244	89.712	91.130	171738	206408233000	15
2015.10.05	91.070	92.138	91.031	92.016	180298	216193404000	15
2015.10.06	92.016	92.325	91.612	92.203	169409	214024462000	15
2015.10.07	92.203	92.545	91.721	91.872	178924	228152294000	15
2015.10.08	91.873	92.284	91.627	92.171	168698	207102036000	15
2015.10.09	92.170	93.253	92.163	92.833	160643	198756236000	15
2015.10.12	92.828	93.155	92.192	92.323	118656	153047900000	12
2015.10.13	92.324	92.489	91.483	91.940	154993	191099289000	15
2015.10.14	91.939	92.182	91.600	91.924	168820	209903449000	15
2015.10.15	91.924	92.602	91.465	92.418	173367	210637243000	15
2015.10.16	92.419	92.678	92.040	92.433	137269	165512550000	15
2015.10.19	92.420	92.590	91.647	91.788	133347	164956538000	15
2015.10.20	91.788	92.682	91.533	92.235	130351	163421708000	15
2015.10.21	92.236	92.531	91.216	91.289	134977	167352898000	15
2015.10.22	91.289	92.208	91.104	92.123	151543	189564152000	15
2015.10.23	92.123	92.590	91.640	92.209	160491	197480450000	15
2015.10.26	92.087	92.209	91.725	91.931	133695	169737550000	15
2015.10.27	91.930	91.942	90.642	90.781	138845	168426827000	15
2015.10.28	90.779	92.056	90.580	91.596	150937	185570340000	15
2015.10.29	91.598	92.167	91.160	91.958	152510	185393248000	15
2015.10.30	91.958	92.473	91.398	92.225	167872	202077792000	15
2015.11.02	92.154	92.279	91.914	92.238	134649	165954222000	15
2015.11.03	92.244	92.911	91.926	92.662	134730	171308458000	15
2015.11.04	92.664	92.971	92.141	92.360	155049	196541846000	15
2015.11.05	92.360	92.734	92.152	92.448	158616	198784660000	15
2015.11.06	92.448	92.764	92.235	92.555	137849	168111150000	15
2015.11.09	92.639	93.244	92.604	92.733	144163	186660600000	11
2015.11.10	92.734	93.029	92.710	92.780	142690	189155950000	15
2015.11.11	92.780	92.973	92.524	92.591	126632	160358750000	15
2015.11.12	92.590	92.964	92.118	92.269	159152	208233964000	15
2015.11.13	92.269	92.393	91.891	91.994	139421	177947900000	15
2015.11.16	91.818	92.514	91.816	92.450	147338	189543348000	15
2015.11.17	92.449	92.779	92.404	92.677	144484	189965578000	15
2015.11.18	92.678	92.931	92.350	92.860	132193	167390008000	15
2015.11.19	92.861	93.084	92.284	92.433	150734	187792000000	15
2015.11.20	92.435	92.554	91.932	91.937	133933	169383105000	15
2015.11.23	92.024	92.330	91.658	91.995	141189	181867790000	15
2015.11.24	91.994	92.147	91.622	92.071	152673	199919950000	15
2015.11.25	92.070	92.349	91.871	92.240	151309	205641900000	15
2015.11.26	92.240	92.286	92.020	92.233	117230	147233640000	15
2015.11.27	92.233	92.273	91.744	91.778	110642	148686644000	15
2015.11.30	91.875	92.620	91.677	92.288	124133	163328898000	15
2015.12.01	92.289	92.510	91.786	91.984	148863	194079820000	12
2015.12.02	91.983	92.689	91.908	92.307	148869	195095712000	15
2015.12.03	92.306	92.775	91.600	91.875	185740	226300350000	15
2015.12.04	91.876	92.386	91.522	92.121	173676	217291799000	15
2015.12.07	91.993	92.066	91.112	91.259	131452	174993050000	15
2015.12.08	91.259	91.277	90.125	90.513	153707	197967470000	15
2015.12.09	90.512	90.594	89.088	89.681	176325	230742247000	15
2015.12.10	89.679	89.922	89.075	89.257	157473	190284800000	15
2015.12.11	89.257	89.507	87.723	87.886	155938	178807114000	15
2015.12.14	87.986	88.534	87.451	88.217	188573	217991466000	15
2015.12.15	88.223	88.885	87.910	88.617	164619	202690544000	15
2015.12.16	88.618	88.799	87.961	88.784	170306	207818929000	15
2015.12.17	88.786	88.844	87.771	87.903	160483	193229236000	15
2015.12.18	87.903	88.507	86.687	86.761	175886	193886245000	15
2015.12.21	86.983	87.266	86.363	86.872	133988	164633350000	15
2015.12.22	86.873	87.045	86.554	86.936	120292	146266800000	15
2015.12.23	86.935	87.416	86.677	87.296	103966	123777795000	15
2015.12.24	87.296	87.310	86.705	86.892	63213	72556050000	15
2015.12.28	86.866	87.071	86.494	86.601	85965	117499636000	15
2015.12.29	86.601	87.143	86.376	87.102	91095	113375823000	15
2015.12.30	87.102	87.142	86.556	86.825	98551	120967902000	15
2015.12.31	86.824	87.006	86.467	86.915	65539	79921520000	15
2016.01.04	86.718	86.879	85.179	85.716	185979	225718290000	15
2016.01.05	85.716	86.108	84.830	85.143	171633	215587559000	15
2016.01.06	85.141	85.202	83.908	84.311	198318	249556150000	15
2016.01.07	84.310	84.414	82.903	83.311	226472	252045223000	15
2016.01.08	83.313	84.358	82.689	82.713	203574	236664274000	15
2016.01.11	82.512	83.888	82.269	82.729	182336	236433214000	15
2016.01.12	82.730	83.186	82.110	82.644	200065	244878113000	15
2016.01.13	82.644	83.413	81.741	81.797	192688	230841420000	15
2016.01.14	81.797	82.440	81.560	82.411	210210	267550664000	12
2016.01.15	82.411	82.429	80.147	80.448	190032	240938045000	15
2016.01.18	80.241	81.050	80.192	80.703	145774	196590930000	15
2016.01.19	80.702	81.804	80.483	80.693	186943	246066926000	15
2016.01.20	80.693	80.978	78.943	80.973	225893	283394316000	15
2016.01.21	80.975	82.690	80.114	82.624	237771	310808667000	1
2016.01.22	82.624	84.041	82.205	83.994	195890	262400300000	15
2016.01.25	83.811	84.106	82.671	82.676	190544	264897303000	15
2016.01.26	82.676	84.440	82.191	83.828	189629	255360142000	15
2016.01.27	83.824	84.776	83.420	84.028	208337	264851833000	15
2016.01.28	84.030	85.297	83.933	84.722	200993	241281509000	15
2016.01.29	84.718	86.944	84.344	86.683	229789	235627532000	15
2016.02.01	86.833	87.037	85.848	86.595	194589	231579772000	15
2016.02.02	86.596	86.682	85.157	85.188	201040	238007141000	15
2016.02.03	85.189	86.197	84.483	85.653	247891	279556197000	15
2016.02.04	85.654	86.204	84.751	84.928	247343	286085342000	15
2016.02.05	84.928	85.303	83.916	83.926	204508	229683323000	15
2016.02.08	84.214	84.711	82.569	83.026	228723	278157279000	15
2016.02.09	83.026	83.676	81.903	82.949	270177	301345358000	15
2016.02.10	82.948	83.208	81.261	81.318	273015	300217365000	15
2016.02.11	81.318	81.539	79.255	80.815	272270	260449929000	15
2016.02.12	80.811	82.041	80.274	81.678	241846	231798081000	15
2016.02.15	82.136	82.988	81.868	82.718	177585	187006550000	15
2016.02.16	82.718	83.502	81.695	82.337	220005	214655238000	15
2016.02.17	82.335	83.630	81.581	83.535	219151	206627661000	15
2016.02.18	83.536	83.563	82.280	82.427	196154	186806013000	15
2016.02.19	82.428	82.472	81.362	81.708	185499	190840738000	15
2016.02.22	81.592	82.782	81.578	82.421	182479	192951572000	15
2016.02.23	82.421	82.440	81.027	81.102	212848	204896985000	15
2016.02.24	81.103	81.923	80.346	81.766	225791	247876291000	15
2016.02.25	81.767	83.589	81.552	83.524	227213	242923286000	15
2016.02.26	83.522	84.334	83.129	84.282	197926	213268116000	15
2016.02.29	83.912	84.030	82.786	83.018	215350	234502714000	15
2016.03.01	83.023	85.249	82.800	84.823	200842	218276208000	15
2016.03.02	84.825	85.206	84.252	84.496	201986	255684194000	15
2016.03.03	84.496	85.212	84.414	84.781	182912	212510906000	15
2016.03.04	84.781	85.753	84.372	85.444	172614	187375361000	15
2016.03.07	85.338	85.646	84.836	85.379	159587	187209497000	15
2016.03.08	85.376	85.400	83.830	83.974	180752	195183215000	15
2016.03.09	83.969	85.620	83.639	85.451	174998	193627706000	15
2016.03.10	85.451	86.133	84.098	84.598	192883	182020765000	15
2016.03.11	84.598	86.214	84.525	86.103	154341	164117552000	15
2016.03.14	85.936	86.225	85.373	85.732	137385	153577108000	15
2016.03.15	85.731	85.851	84.164	84.670	166553	190016788000	15
2016.03.16	84.670	86.040	84.609	85.972	160111	178325079000	15
2016.03.17	85.968	86.229	84.984	85.726	202839	205798158000	15
2016.03.18	85.733	86.276	85.353	85.663	156272	153059287000	15
2016.03.21	85.400	85.697	85.070	85.642	140408	162863855000	12
2016.03.22	85.640	86.202	84.793	85.995	165011	173036005000	15
2016.03.23	85.998	86.288	84.995	85.105	159363	152825823000	15
2016.03.24	85.104	85.354	84.557	85.157	143226	143209409000	15
2016.03.25	85.157	85.547	85.078	85.105	51995	45778562000	15
2016.03.28	85.403	86.078	85.361	86.040	104220	110391197000	15
2016.03.29	86.038	86.498	85.850	86.293	171477	193078888000	15
2016.03.30	86.292	87.109	85.800	86.692	181194	190671265000	15
2016.03.31	86.692	87.451	86.290	86.657	171083	177738387000	15
2016.04.01	86.659	86.686	85.250	85.756	173629	184168083000	15
2016.04.04	85.706	85.738	85.001	85.115	157395	176144503000	15
2016.04.05	85.115	85.127	83.523	83.909	190407	201395747000	15
2016.04.06	83.909	84.268	83.437	83.817	174335	160305682000	15
2016.04.07	83.815	84.038	81.701	82.390	200797	194826421000	15
2016.04.08	82.393	83.765	82.374	83.157	187538	179197854000	15
2016.04.11	83.375	83.813	82.724	83.614	186136	183944242000	15
2016.04.12	83.614	85.139	83.543	84.987	174834	182978346000	15
2016.04.13	84.987	85.708	84.944	85.346	183370	189318495000	15
2016.04.14	85.346	85.422	84.772	85.094	163135	177404578000	15
2016.04.15	85.093	85.674	84.221	84.813	142721	144123952000	15
2016.04.18	83.464	85.132	83.106	85.084	174819	178876336000	15
2016.04.19	85.086	86.529	85.070	86.064	170342	177891850000	15
2016.04.20	86.064	87.015	85.492	86.729	169860	172614680000	15
2016.04.21	86.725	86.940	85.899	85.983	159054	151367555000	15
2016.04.22	85.983	88.241	85.928	88.048	175372	168360473000	15
2016.04.25	88.096	88.100	87.343	87.697	160819	165218785000	15
2016.04.26	87.697	88.439	87.292	88.265	147850	163707604000	15
2016.04.27	88.265	88.587	87.898	88.575	150675	162880350000	15
2016.04.28	88.575	88.794	85.657	86.127	192183	189021622000	15
2016.04.29	86.129	86.144	84.660	84.689	170604	175131455000	15
2016.05.02	84.968	85.229	84.643	84.947	155193	186084448000	15
2016.05.03	84.948	84.964	83.559	84.056	170961	201193512000	15
2016.05.04	84.058	84.322	82.986	83.145	172079	196496705000	15
2016.05.05	83.144	83.738	83.087	83.408	135786	155288896000	15
2016.05.06	83.408	83.532	82.240	82.938	154053	170433789000	15
2016.05.09	82.966	83.790	82.883	83.642	148514	176245626000	15
2016.05.10	83.642	84.700	83.469	84.615	151736	170455884000	15
2016.05.11	84.614	84.629	83.913	84.325	143871	165021167000	15
2016.05.12	84.325	85.453	84.168	84.821	157050	201461639000	15
2016.05.13	84.824	84.968	83.866	83.918	142282	174156434000	15
2016.05.16	83.786	84.583	83.769	84.558	121380	152402124000	15
2016.05.17	84.558	85.220	84.127	84.512	144097	178448318000	15
2016.05.18	84.512	85.019	84.105	84.594	172074	210964820000	15
2016.05.19	84.593	84.641	83.481	83.988	161108	176091156000	15
2016.05.20	83.992	84.327	83.834	83.914	121073	137972177000	15
2016.05.23	84.007	84.008	83.033	83.143	131324	151499976000	15
2016.05.24	83.143	84.008	82.895	83.824	131038	164786538000	15
2016.05.25	83.824	84.658	83.786	84.543	131265	156752681000	15
2016.05.26	84.543	85.167	84.015	84.504	135522	156624690000	15
2016.05.27	84.505	84.767	83.891	84.604	119854	136740468000	15
2016.05.30	84.822	85.299	84.646	84.998	107134	120390689000	15
2016.05.31	84.998	85.502	84.141	84.652	148362	184645964000	15
2016.06.01	84.651	84.847	83.287	83.760	172910	200939437000	15
2016.06.02	83.759	83.780	82.662	83.058	165854	201116048000	15
2016.06.03	83.057	83.365	82.233	82.298	167080	195166170000	15
2016.06.06	82.405	84.051	82.118	83.868	162210	191772783000	15
2016.06.07	83.866	84.428	83.639	84.116	151360	188976614000	15
2016.06.08	84.115	84.563	83.743	84.215	157876	190568273000	15
2016.06.09	84.215	84.323	83.430	84.104	160385	193966567000	15
2016.06.10	84.103	84.415	83.386	83.674	152175	175500854000	15
2016.06.13	83.521	83.587	82.608	82.672	185882	216025944000	15
2016.06.14	82.672	82.949	82.140	82.403	182869	217262442000	15
2016.06.15	82.402	82.866	81.772	82.022	171627	205593014000	15
2016.06.16	82.020	82.046	79.304	80.548	213905	245943363000	15
2016.06.17	80.548	81.262	80.499	80.560	168216	197769179000	15
2016.06.20	81.565	81.808	80.970	81.134	161366	196570100000	15
2016.06.21	81.134	82.045	80.904	81.739	150757	178544469000	15
2016.06.22	81.739	82.071	81.195	81.730	140443	164362001000	15
2016.06.23	81.730	83.802	81.183	82.957	171844	197705681000	15
2016.06.24	82.957	82.965	76.022	78.317	229996	227240509000	15
2016.06.27	78.439	78.646	77.459	78.005	214342	223249797000	15
2016.06.28	78.005	78.924	77.715	78.755	169060	216603087000	15
2016.06.29	78.764	79.561	78.353	79.457	147502	153066098000	15
2016.06.30	79.458	79.949	78.801	79.640	179035	207690251000	15
2016.07.01	79.639	79.727	79.128	79.403	143084	176018336000	15
2016.07.04	79.457	79.943	79.306	79.770	108211	134572636000	15
2016.07.05	79.771	79.786	78.089	78.173	155673	189099997000	12
2016.07.06	78.173	78.259	77.027	78.017	195842	256690123000	15
2016.07.07	78.017	78.440	77.298	77.388	165388	232102512000	15
2016.07.08	77.388	77.677	76.764	76.842	157237	211017361000	15
2016.07.11	77.174	78.613	77.070	78.287	168559	230924387000	15
2016.07.12	78.287	80.815	78.071	80.254	193161	256075856000	15
2016.07.13	80.254	80.736	79.440	80.177	194713	256964806000	15
2016.07.14	80.178	82.002	80.126	81.596	197110	249841862000	15
2016.07.15	81.595	82.510	80.702	80.702	174869	218580978000	15
2016.07.18	81.534	82.142	80.919	82.022	139666	191885041000	15
2016.07.19	82.022	82.031	81.210	81.528	151981	204088098000	15
2016.07.20	81.528	82.225	81.173	81.946	147715	195354190000	15
2016.07.21	81.949	82.273	80.648	80.954	182926	230171143000	15
2016.07.22	80.953	81.313	80.409	80.737	148524	183263045000	15
2016.07.25	80.954	81.210	79.962	80.025	129850	175043364000	15
2016.07.26	80.025	80.035	78.649	79.472	162394	201051927000	15
2016.07.27	79.472	80.763	79.449	79.815	178734	222293879000	15
2016.07.28	79.814	80.143	78.551	79.661	156480	203199510000	15
2016.07.29	79.680	80.240	78.109	78.242	196802	220439692000	15
2016.08.01	78.499	78.773	77.927	78.011	135258	167130655000	15
2016.08.02	78.009	78.266	76.773	77.076	164916	191774994000	15
2016.08.03	77.074	77.659	76.757	77.498	151047	203985404000	15
2016.08.04	77.496	77.811	77.298	77.675	144982	190767810000	15
2016.08.05	77.673	77.853	76.978	77.271	126777	165367361000	15
2016.08.08	77.514	78.123	77.328	77.820	104379	140421919000	15
2016.08.09	77.819	77.821	77.446	77.673	105226	142159797000	15
2016.08.10	77.671	77.857	77.361	77.526	130290	159121222000	15
2016.08.11	77.526	78.728	77.369	78.491	111446	149543674000	15
2016.08.12	78.491	78.780	77.896	78.176	113686	140788808000	15
2016.08.15	78.117	78.423	77.954	78.302	106666	143344588000	15
2016.08.16	78.304	78.338	77.605	77.970	152421	180382710000	15
2016.08.17	77.969	78.524	77.740	77.821	140691	179461026000	15
2016.08.18	77.827	78.486	77.576	78.316	144523	179886214000	15
2016.08.19	78.316	78.505	77.601	77.880	124105	158667558000	15
2016.08.22	77.985	78.109	77.331	77.529	143150	182905641000	15
2016.08.23	77.529	77.883	77.366	77.606	135355	172086306000	15
2016.08.24	77.606	77.828	77.414	77.691	134862	172123935000	15
2016.08.25	77.691	77.874	77.655	77.835	111088	150120298000	15
2016.08.26	77.835	78.404	77.745	78.194	146912	169806043000	15
2016.08.29	78.324	78.714	78.215	78.355	132488	156153369000	15
2016.08.30	78.356	78.863	78.185	78.629	129446	148665864000	15
2016.08.31	78.632	78.934	78.581	78.827	141223	165430077000	15
2016.09.01	78.827	79.203	78.598	78.764	144806	170571136000	15
2016.09.02	78.766	80.146	78.757	79.741	150700	165412456000	15
2016.09.05	80.082	80.111	79.687	79.981	117885	142868985000	15
2016.09.06	79.985	80.304	79.341	79.414	146283	161648904000	15
2016.09.07	79.416	79.425	78.639	78.958	143065	157904928000	15
2016.09.08	78.959	79.387	78.583	79.191	149824	168443906000	15
2016.09.09	79.190	79.466	78.475	78.475	145036	163405431000	15
2016.09.12	78.399	78.612	77.621	78.095	161242	187077810000	15
2016.09.13	78.098	78.168	77.507	77.874	174977	199816695000	15
2016.09.14	77.876	78.630	77.470	77.621	149194	165247507000	15
2016.09.15	77.619	77.972	77.161	77.450	162603	151461255000	15
2016.09.16	77.448	77.672	77.018	77.360	140492	135934231000	15
2016.09.19	77.377	77.649	76.973	77.144	121438	159289495000	15
2016.09.20	77.144	77.294	76.776	77.130	145070	190177595000	15
2016.09.21	77.127	77.876	76.150	76.686	206528	233660054000	15
2016.09.22	76.686	77.517	76.570	77.285	153580	187465737000	15
2016.09.23	77.285	77.483	76.631	76.637	150777	179879917000	15
2016.09.26	76.695	76.751	75.697	75.855	122932	149484564000	15
2016.09.27	75.854	76.682	75.397	76.027	169954	199930439000	15
2016.09.28	76.026	77.146	75.856	77.123	173073	201308785000	14
2016.09.29	77.123	77.833	76.485	76.965	192246	208001049000	15
