<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.07.02	20:00:00	128.728	129.106	128.715	129.010	20984	0	1
2018.07.03	00:00:00	129.011	129.266	128.727	128.967	47636	0	3
2018.07.03	04:00:00	128.967	129.355	128.855	129.326	40935	0	2
2018.07.03	08:00:00	129.326	129.561	129.108	129.120	34523	0	2
2018.07.03	12:00:00	129.121	129.296	128.839	128.892	26957	0	1
2018.07.03	16:00:00	128.892	128.959	128.726	128.872	13975	0	1
2018.07.03	20:00:00	128.873	128.984	128.808	128.838	19596	0	4
2018.07.04	00:00:00	128.838	128.949	128.694	128.856	35376	0	2
2018.07.04	04:00:00	128.856	128.921	128.735	128.906	25156	0	1
2018.07.04	08:00:00	128.907	128.909	128.497	128.626	21754	0	1
2018.07.04	12:00:00	128.626	128.735	128.539	128.707	19159	0	2
2018.07.04	16:00:00	128.708	128.962	128.607	128.878	30310	0	1
2018.07.04	20:00:00	128.878	128.915	128.689	128.799	89454	0	1
2018.07.05	00:00:00	128.799	128.949	128.600	128.780	32845	0	1
2018.07.05	04:00:00	128.780	129.516	128.571	129.380	32211	0	1
2018.07.05	08:00:00	129.381	129.482	129.217	129.315	25039	0	2
2018.07.05	12:00:00	129.315	129.627	129.285	129.381	29868	0	1
2018.07.05	16:00:00	129.381	129.447	129.112	129.268	23603	0	1
2018.07.05	20:00:00	129.268	129.399	129.166	129.373	19712	0	3
2018.07.06	00:00:00	129.373	129.458	129.241	129.336	26567	0	1
2018.07.06	04:00:00	129.336	129.743	129.241	129.637	30695	0	2
2018.07.06	08:00:00	129.637	129.647	129.327	129.522	23103	0	3
2018.07.06	12:00:00	129.522	129.966	129.500	129.856	37380	0	1
2018.07.06	16:00:00	129.857	129.897	129.656	129.709	16918	0	1
2018.07.06	20:00:00	129.709	129.726	129.623	129.716	5010	0	4
2018.07.09	00:00:00	129.732	129.967	129.678	129.890	20845	0	3
2018.07.09	04:00:00	129.890	130.167	129.847	129.995	19186	0	2
