<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.06.27	1.34625	1.34734	1.31197	1.32211	201840	175717685000	11
2016.06.28	1.32211	1.34181	1.32178	1.33530	144640	185330218000	11
2016.06.29	1.33528	1.35329	1.32861	1.34480	150711	166633441000	11
2016.06.30	1.34476	1.34961	1.32051	1.33113	173029	203088263000	11
2016.07.01	1.33104	1.33489	1.32435	1.32600	124986	137962809000	11
2016.07.04	1.32823	1.33402	1.32399	1.32766	105194	105983622000	11
2016.07.05	1.32761	1.32834	1.29826	1.29942	150017	181262878000	11
2016.07.06	1.29963	1.30151	1.27950	1.28958	177209	193517477000	11
2016.07.07	1.28972	1.30466	1.28768	1.28845	153375	152997232000	11
2016.07.08	1.28843	1.30177	1.28796	1.29444	138036	136967298000	11
2016.07.11	1.29382	1.30175	1.28499	1.29910	128919	122704451000	11
2016.07.12	1.29913	1.32946	1.29715	1.32524	183397	177622934000	11
2016.07.13	1.32527	1.33363	1.31044	1.31065	177606	191868212000	11
2016.07.14	1.31065	1.34760	1.31050	1.33390	187651	191418763000	11
2016.07.15	1.33388	1.34801	1.31312	1.31857	168106	194833172000	11
2016.07.18	1.32351	1.33144	1.31886	1.32709	142005	169460293000	11
2016.07.19	1.32708	1.32729	1.30732	1.31078	139766	165118462000	11
2016.07.20	1.31067	1.32494	1.30641	1.32255	136244	172567253000	11
2016.07.21	1.32255	1.32744	1.31547	1.32271	151548	169779566000	11
2016.07.22	1.32271	1.32904	1.30784	1.31086	148533	143090965000	11
2016.07.25	1.31418	1.31641	1.30944	1.31022	115642	106973362000	11
2016.07.26	1.31021	1.31749	1.30564	1.31409	108738	103784898000	11
2016.07.27	1.31410	1.32342	1.30709	1.32164	121516	120303921000	11
2016.07.28	1.32165	1.32473	1.31165	1.31622	109100	106496960000	11
2016.07.29	1.31643	1.33011	1.31476	1.32224	115607	96200580000	11
2016.08.01	1.32185	1.32716	1.31619	1.31835	107387	84822883000	11
2016.08.02	1.31834	1.33650	1.31711	1.33404	118619	84592563000	11
2016.08.03	1.33397	1.33712	1.32799	1.33270	111534	84266999000	11
2016.08.04	1.33271	1.33457	1.30962	1.31127	128713	105136038000	11
2016.08.05	1.31126	1.31744	1.30206	1.30646	109553	97888914000	11
2016.08.08	1.30733	1.30960	1.30270	1.30368	89611	76250757000	11
2016.08.09	1.30370	1.30419	1.29550	1.30031	99937	95407472000	11
2016.08.10	1.30032	1.30932	1.29904	1.30200	109286	116073446000	11
2016.08.11	1.30202	1.30272	1.29353	1.29558	105880	120595430000	11
2016.08.12	1.29558	1.30342	1.29023	1.29167	99063	102393360000	11
2016.08.15	1.29065	1.29443	1.28650	1.28881	84472	82374170000	11
2016.08.16	1.28882	1.30702	1.28777	1.30429	125277	118820142000	11
2016.08.17	1.30428	1.30853	1.29749	1.30423	116220	117870921000	11
2016.08.18	1.30435	1.31843	1.30364	1.31599	121268	112365693000	11
2016.08.19	1.31601	1.31627	1.30222	1.30723	103101	98290404000	11
2016.08.22	1.30694	1.31566	1.30338	1.31327	104383	105596215000	11
2016.08.23	1.31326	1.32099	1.31279	1.31966	104930	96016678000	11
2016.08.24	1.31966	1.32724	1.31606	1.32325	108366	102936665000	11
2016.08.25	1.32325	1.32631	1.31683	1.31895	89345	81292520000	11
2016.08.26	1.31897	1.32786	1.31214	1.31270	121468	110952707000	11
2016.08.29	1.31288	1.31384	1.30590	1.31053	89264	77276128000	11
2016.08.30	1.31053	1.31193	1.30586	1.30817	109613	100879345000	11
2016.08.31	1.30812	1.31574	1.30655	1.31439	117179	98377897000	11
2016.09.01	1.31440	1.33173	1.31273	1.32696	119548	105017812000	11
2016.09.02	1.32698	1.33518	1.32461	1.32895	119629	98554902000	11
2016.09.05	1.32916	1.33750	1.32874	1.32998	89246	70642224000	11
2016.09.06	1.32996	1.34445	1.32959	1.34237	114506	90867849000	11
2016.09.07	1.34237	1.34267	1.33185	1.33370	116310	96923548000	11
2016.09.08	1.33372	1.33748	1.32829	1.32989	119790	96649968000	11
2016.09.09	1.32987	1.33355	1.32386	1.32637	107720	92175860000	11
2016.09.12	1.32564	1.33465	1.32343	1.33339	119712	99060756000	11
2016.09.13	1.33338	1.33384	1.31668	1.31906	132753	116485610000	11
2016.09.14	1.31904	1.32787	1.31377	1.32493	126625	110481739000	11
2016.09.15	1.32493	1.32762	1.31788	1.32424	138501	119479729000	11
2016.09.16	1.32425	1.32469	1.29955	1.29955	114029	106841130000	11
2016.09.19	1.30175	1.30906	1.30035	1.30361	112530	101087859000	11
2016.09.20	1.30356	1.30642	1.29465	1.29849	124451	131045590000	11
2016.09.21	1.29855	1.30463	1.29441	1.30331	141931	124113180000	11
2016.09.22	1.30331	1.31204	1.30270	1.30786	124487	94993103000	11
2016.09.23	1.30785	1.30868	1.29145	1.29594	124062	96723520000	11
2016.09.26	1.29684	1.29859	1.29156	1.29704	100323	98023870000	11
2016.09.27	1.29705	1.30261	1.29361	1.30168	123124	105325350000	11
2016.09.28	1.30170	1.30311	1.29791	1.30178	123050	97467418000	11
2016.09.29	1.30177	1.30574	1.29536	1.29704	138366	117448407000	11
2016.09.30	1.29704	1.30222	1.29359	1.29735	148672	110992948000	11
2016.10.03	1.29333	1.29459	1.28168	1.28488	120664	96693939000	11
2016.10.04	1.28487	1.28596	1.27186	1.27336	151673	114334234000	11
2016.10.05	1.27334	1.27708	1.26848	1.27505	131983	100316452000	11
2016.10.06	1.27505	1.27593	1.26013	1.26128	134559	108657496000	11
2016.10.07	1.26128	1.26138	1.14754	1.24235	228681	160005566000	11
2016.10.10	1.24337	1.24434	1.23440	1.23603	128952	96591182000	11
2016.10.11	1.23608	1.23632	1.20892	1.22410	185610	142798324000	11
2016.10.12	1.22396	1.23243	1.21647	1.21955	187550	131389830000	11
2016.10.13	1.21955	1.22717	1.21321	1.22412	144984	102022707000	11
2016.10.14	1.22413	1.22608	1.21674	1.21680	137541	85661809000	11
2016.10.17	1.21654	1.22010	1.21350	1.21873	114933	78781028000	11
2016.10.18	1.21873	1.23244	1.21821	1.22966	128243	84568957000	11
2016.10.19	1.22967	1.23318	1.22533	1.22883	117915	84646443000	11
2016.10.20	1.22884	1.22976	1.22093	1.22540	112889	71780011000	11
2016.10.21	1.22539	1.22594	1.21706	1.22270	98900	62285529000	11
2016.10.24	1.22182	1.22487	1.21851	1.22195	91034	53832303000	11
2016.10.25	1.22210	1.22429	1.20817	1.21789	127536	92006987000	11
2016.10.26	1.21789	1.22487	1.21560	1.22338	107839	59239185000	11
2016.10.27	1.22338	1.22708	1.21485	1.21583	136528	87456394000	11
2016.10.28	1.21583	1.22121	1.21133	1.21686	153034	118402279000	11
2016.10.31	1.22056	1.22487	1.21431	1.22349	134342	106968358000	11
2016.11.01	1.22349	1.22803	1.22052	1.22359	127602	97289486000	11
2016.11.02	1.22364	1.23532	1.22197	1.23026	136644	103703230000	11
2016.11.03	1.23026	1.24939	1.22985	1.24648	153893	117987665000	11
2016.11.04	1.24648	1.25568	1.24485	1.25090	115670	86194804000	11
2016.11.07	1.24853	1.24967	1.23785	1.23974	115994	85130310000	11
2016.11.08	1.23974	1.24392	1.23592	1.23840	118773	98132913000	11
2016.11.09	1.23836	1.25466	1.23525	1.24183	251482	194646651000	11
2016.11.10	1.24176	1.25839	1.23768	1.25498	173342	116744678000	11
2016.11.11	1.25497	1.26730	1.25249	1.25773	161948	124229141000	11
2016.11.14	1.25753	1.25793	1.24435	1.25152	160033	107909059000	11
2016.11.15	1.25150	1.25286	1.23793	1.24505	163236	122582934000	11
2016.11.16	1.24508	1.25018	1.24093	1.24381	156804	121816892000	11
2016.11.17	1.24381	1.25044	1.24067	1.24085	161606	134461170000	11
2016.11.18	1.24084	1.24358	1.23015	1.23337	173378	142336809000	11
2016.11.21	1.23217	1.25112	1.23118	1.24909	188961	156231211000	11
2016.11.22	1.24908	1.25120	1.23840	1.24220	163653	140656930000	11
2016.11.23	1.24219	1.24681	1.23598	1.24255	153989	131593881000	11
2016.11.24	1.24255	1.24941	1.24014	1.24509	143235	121888963000	11
2016.11.25	1.24509	1.24810	1.24151	1.24673	148217	114996804000	11
2016.11.28	1.24786	1.25309	1.23851	1.24074	141225	103418449000	11
2016.11.29	1.24073	1.25251	1.23875	1.24896	130531	86745114000	11
2016.11.30	1.24896	1.25228	1.24187	1.25132	149485	101944268000	11
2016.12.01	1.25131	1.26954	1.25064	1.25873	135019	79174679000	11
2016.12.02	1.25873	1.27362	1.25695	1.27203	112932	61140865000	11
2016.12.05	1.26668	1.27440	1.26547	1.27258	131472	72797596000	11
2016.12.06	1.27256	1.27742	1.26557	1.26702	98132	46111578000	11
2016.12.07	1.26700	1.26721	1.25694	1.26268	88390	46043327000	11
2016.12.08	1.26270	1.27041	1.25478	1.25834	119768	60334473000	11
2016.12.09	1.25831	1.26202	1.25518	1.25656	92757	50213533000	11
2016.12.12	1.25931	1.26994	1.25661	1.26750	99576	43871945000	11
2016.12.13	1.26752	1.27275	1.26488	1.26597	111137	56305175000	11
2016.12.14	1.26598	1.27221	1.25131	1.25345	130296	66183383000	11
2016.12.15	1.25339	1.25673	1.23758	1.24207	164922	83993991000	11
2016.12.16	1.24207	1.25093	1.23822	1.24847	136111	74213893000	11
2016.12.19	1.24883	1.25014	1.23544	1.23865	122865	70105381000	11
2016.12.20	1.23863	1.24081	1.23122	1.23635	114673	73085277000	11
2016.12.21	1.23633	1.23902	1.23222	1.23514	102638	57002446000	11
2016.12.22	1.23515	1.23777	1.22724	1.22832	102645	59126471000	11
2016.12.23	1.22831	1.22982	1.22282	1.22501	78685	47123637000	11
2016.12.26	1.22818	1.22963	1.19594	1.22738	11854	10360573000	22
2016.12.27	1.22738	1.22861	1.22401	1.22729	76727	55717253000	11
2016.12.28	1.22732	1.22964	1.22000	1.22190	96311	57590413000	11
2016.12.29	1.22190	1.23084	1.22190	1.22820	116470	75995856000	11
2016.12.30	1.22824	1.23877	1.22687	1.23245	133681	83187787000	11
2017.01.02	1.23370	1.23539	1.22599	1.22799	50186	40440348000	11
2017.01.03	1.22798	1.23064	1.21988	1.22430	126421	80402438000	11
2017.01.04	1.22430	1.23524	1.22204	1.23243	135247	87833589000	11
2017.01.05	1.23241	1.24318	1.22695	1.24206	174866	112679879000	11
2017.01.06	1.24204	1.24232	1.22606	1.22799	129210	77671223000	11
2017.01.09	1.22572	1.22702	1.21237	1.21697	129971	76240760000	11
2017.01.10	1.21696	1.21898	1.21067	1.21730	137602	83717711000	11
2017.01.11	1.21731	1.22715	1.20374	1.22084	174675	103719793000	11
2017.01.12	1.22084	1.23160	1.21517	1.21638	165478	91204658000	11
2017.01.13	1.21642	1.22324	1.21203	1.21713	132429	72423594000	11
2017.01.16	1.20369	1.20850	1.19864	1.20389	142650	78140139000	11
2017.01.17	1.20387	1.24151	1.20380	1.23870	185929	99855244000	11
2017.01.18	1.23868	1.24013	1.22491	1.22591	160362	89446666000	11
2017.01.19	1.22593	1.23431	1.22524	1.23371	173840	104680815000	11
2017.01.20	1.23370	1.23801	1.22601	1.23701	162471	102571620000	11
2017.01.23	1.23848	1.25444	1.23805	1.25148	151753	93055041000	11
2017.01.24	1.25145	1.25432	1.24179	1.25314	156362	90831201000	11
2017.01.25	1.25314	1.26382	1.24906	1.26333	153709	98313089000	11
2017.01.26	1.26333	1.26731	1.25560	1.25947	162950	101242646000	11
2017.01.27	1.25945	1.26050	1.25160	1.25448	134890	81839896000	11
2017.01.30	1.25946	1.26000	1.24653	1.24993	131956	84851826000	11
2017.01.31	1.24995	1.25960	1.24118	1.25862	162476	99088709000	11
2017.02.01	1.25864	1.26790	1.25422	1.26583	153771	97242008000	11
2017.02.02	1.26581	1.27057	1.25173	1.25183	153626	99960140000	11
2017.02.03	1.25181	1.25376	1.24586	1.24774	140327	97929937000	11
2017.02.06	1.24822	1.24982	1.24269	1.24672	125574	80273748000	11
2017.02.07	1.24671	1.25460	1.23463	1.24953	148170	97135173000	11
2017.02.08	1.24954	1.25490	1.24743	1.25226	139788	86687491000	11
2017.02.09	1.25226	1.25817	1.24883	1.24945	132318	81192545000	11
2017.02.10	1.24944	1.25206	1.24393	1.24773	127187	87031187000	11
2017.02.13	1.24810	1.25391	1.24799	1.25218	121123	84492975000	11
2017.02.14	1.25219	1.25477	1.24431	1.24687	146709	102226467000	11
2017.02.15	1.24685	1.24803	1.23825	1.24664	144611	102742101000	11
2017.02.16	1.24663	1.25232	1.24538	1.24853	129102	96840035000	11
2017.02.17	1.24850	1.25105	1.23874	1.24017	117089	84574231000	11
2017.02.20	1.24285	1.24822	1.24075	1.24707	105423	78651863000	11
2017.02.21	1.24710	1.24891	1.24009	1.24861	125437	89604348000	11
2017.02.22	1.24861	1.25076	1.24169	1.24513	137732	99722737000	11
2017.02.23	1.24513	1.25612	1.24270	1.25536	119451	83343690000	11
2017.02.24	1.25536	1.25692	1.24466	1.24493	112145	75486094000	11
2017.02.27	1.23992	1.24784	1.23834	1.24369	117647	80057580000	11
2017.02.28	1.24370	1.24703	1.23710	1.23776	117188	75876154000	11
2017.03.01	1.23776	1.24041	1.22693	1.22703	133772	91817047000	11
2017.03.02	1.22703	1.23071	1.22421	1.22729	115245	79553485000	11
2017.03.03	1.22730	1.23001	1.22137	1.22857	124960	93183941000	11
2017.03.06	1.22994	1.22994	1.22237	1.22386	114576	84216421000	11
2017.03.07	1.22386	1.22523	1.21687	1.22026	114885	90853033000	11
2017.03.08	1.22026	1.22134	1.21386	1.21729	119703	87462277000	11
2017.03.09	1.21729	1.21950	1.21333	1.21548	147249	101585283000	11
2017.03.10	1.21548	1.21881	1.21345	1.21527	130160	92362322000	11
2017.03.13	1.21696	1.22505	1.21559	1.22052	133628	90601711000	11
2017.03.14	1.22052	1.22138	1.21087	1.21562	120004	86006314000	11
2017.03.15	1.21562	1.23087	1.21539	1.22814	144134	100275701000	11
2017.03.16	1.22815	1.23764	1.22407	1.23497	150316	107195543000	11
2017.03.17	1.23496	1.24044	1.23235	1.23893	114234	77865493000	11
2017.03.20	1.23828	1.24353	1.23345	1.23662	114104	77218269000	11
2017.03.21	1.23662	1.24940	1.23400	1.24814	131367	91425030000	11
2017.03.22	1.24812	1.25056	1.24224	1.24704	130230	94419682000	11
2017.03.23	1.24705	1.25307	1.24625	1.25157	120327	85798935000	11
2017.03.24	1.25157	1.25170	1.24595	1.24595	98447	72819810000	11
2017.03.27	1.25137	1.26148	1.25068	1.25594	117710	90293341000	11
2017.03.28	1.25596	1.25960	1.24406	1.24555	110473	83900801000	11
2017.03.29	1.24556	1.24760	1.23761	1.24388	134005	95840957000	11
2017.03.30	1.24389	1.25240	1.24023	1.24766	111136	84487943000	11
2017.03.31	1.24766	1.25574	1.24328	1.25342	123316	92544772000	11
2017.04.03	1.25493	1.25539	1.24651	1.24847	111604	81545912000	11
2017.04.04	1.24848	1.24950	1.24184	1.24368	109454	74355723000	11
2017.04.05	1.24367	1.24978	1.24224	1.24851	114716	80896043000	11
2017.04.06	1.24849	1.25053	1.24496	1.24643	93938	67877795000	11
2017.04.07	1.24643	1.24772	1.23581	1.23597	118394	80273190000	11
2017.04.10	1.23712	1.24287	1.23654	1.24200	87126	63803017000	11
2017.04.11	1.24197	1.24944	1.24029	1.24859	102971	75432824000	11
2017.04.12	1.24861	1.25478	1.24794	1.25377	125156	92108332000	11
2017.04.13	1.25377	1.25737	1.24971	1.25059	114219	82767799000	11
2017.04.14	1.25058	1.25343	1.24994	1.25162	75818	45741867000	11
2017.04.17	1.25303	1.25957	1.25270	1.25577	78960	59654286000	11
2017.04.18	1.25579	1.29048	1.25147	1.28424	144606	98653661000	11
2017.04.19	1.28421	1.28598	1.27694	1.27854	128210	92141503000	11
2017.04.20	1.27855	1.28465	1.27720	1.28055	112525	85112419000	11
2017.04.21	1.28055	1.28341	1.27556	1.27992	98677	74809246000	11
2017.04.24	1.28110	1.28328	1.27715	1.27844	114576	77914425000	11
2017.04.25	1.27844	1.28453	1.27745	1.28324	110333	78259880000	11
2017.04.26	1.28331	1.28632	1.28044	1.28524	117237	82781764000	11
2017.04.27	1.28524	1.29171	1.28414	1.29004	116975	82662894000	11
2017.04.28	1.29003	1.29647	1.28881	1.29246	116299	80931535000	11
2017.05.01	1.29269	1.29361	1.28791	1.28969	71503	51664474000	11
2017.05.02	1.28968	1.29409	1.28636	1.29382	95306	71074758000	11
2017.05.03	1.29382	1.29471	1.28609	1.28688	106549	75770986000	11
2017.05.04	1.28688	1.29324	1.28302	1.29208	113181	87626363000	11
2017.05.05	1.29210	1.29835	1.28996	1.29748	119040	93255600000	11
2017.05.08	1.29658	1.29861	1.29293	1.29392	118473	93373388000	11
2017.05.09	1.29391	1.29602	1.29022	1.29470	124822	96090450000	11
2017.05.10	1.29471	1.29874	1.29274	1.29286	122202	99510726000	11
2017.05.11	1.29286	1.29483	1.28488	1.28880	119964	93113125000	11
2017.05.12	1.28885	1.28996	1.28440	1.28779	108666	87873823000	11
2017.05.15	1.28852	1.29404	1.28808	1.28998	107133	84593638000	11
2017.05.16	1.28998	1.29568	1.28648	1.29153	128438	101095337000	11
2017.05.17	1.29152	1.29900	1.29055	1.29692	138931	106583631000	11
2017.05.18	1.29691	1.30470	1.28877	1.29427	156547	121805952000	11
2017.05.19	1.29427	1.30395	1.29412	1.30215	103060	80600016000	11
2017.05.22	1.30180	1.30423	1.29649	1.29974	113107	88133338000	11
2017.05.23	1.29974	1.30332	1.29523	1.29626	123354	86738876000	11
2017.05.24	1.29626	1.29985	1.29264	1.29681	112611	83680409000	11
2017.05.25	1.29682	1.30144	1.29311	1.29319	101858	75786406000	11
2017.05.26	1.29318	1.29332	1.27746	1.27878	114053	83365607000	11
2017.05.29	1.28163	1.28498	1.28103	1.28232	71006	49626639000	11
2017.05.30	1.28232	1.28878	1.27893	1.28059	105764	76770214000	11
2017.05.31	1.28059	1.29204	1.27684	1.28696	125004	92509047000	11
2017.06.01	1.28697	1.29152	1.28294	1.28846	108858	88596184000	11
2017.06.02	1.28845	1.29031	1.28453	1.28813	98482	69672436000	11
2017.06.05	1.28700	1.29405	1.28590	1.29050	76330	0	11
2017.06.06	1.29051	1.29491	1.28714	1.29064	89874	0	11
2017.06.07	1.29066	1.29674	1.28870	1.29549	103902	0	11
2017.06.08	1.29548	1.29770	1.27042	1.28007	116933	0	11
2017.06.09	1.28006	1.28020	1.26348	1.27130	148172	0	11
2017.06.12	1.27393	1.27690	1.26380	1.26664	94502	0	11
2017.06.13	1.26662	1.27563	1.26413	1.27477	90805	0	11
2017.06.14	1.27477	1.28173	1.27229	1.27550	122919	0	11
2017.06.15	1.27551	1.27950	1.26899	1.27523	106331	0	11
2017.06.16	1.27522	1.28052	1.27522	1.27768	79370	0	11
2017.06.19	1.27738	1.28141	1.27230	1.27376	80991	0	11
2017.06.20	1.27379	1.27577	1.26025	1.26259	93778	0	11
2017.06.21	1.26261	1.27095	1.25885	1.26730	91885	0	11
2017.06.22	1.26729	1.26909	1.26532	1.26789	83208	0	11
2017.06.23	1.26791	1.27438	1.26746	1.27160	75794	0	11
2017.06.26	1.27397	1.27592	1.27056	1.27188	74403	0	11
2017.06.27	1.27189	1.28604	1.27157	1.28175	91817	0	11
2017.06.28	1.28177	1.29721	1.27934	1.29331	119159	0	11
2017.06.29	1.29333	1.30148	1.29333	1.30088	95648	0	11
2017.06.30	1.30088	1.30293	1.29443	1.30222	86172	0	11
2017.07.03	1.30174	1.30221	1.29259	1.29422	85862	0	11
2017.07.04	1.29423	1.29582	1.29119	1.29268	91207	0	11
2017.07.05	1.29268	1.29475	1.28929	1.29340	87177	0	11
2017.07.06	1.29341	1.29836	1.29193	1.29673	80282	0	11
2017.07.07	1.29677	1.29743	1.28664	1.28895	84014	0	11
2017.07.10	1.28872	1.29076	1.28541	1.28775	62195	0	11
2017.07.11	1.28777	1.29268	1.28304	1.28523	78478	0	11
2017.07.12	1.28523	1.29071	1.28113	1.28899	100736	0	11
2017.07.13	1.28899	1.29548	1.28874	1.29394	86876	0	11
2017.07.14	1.29391	1.31131	1.29347	1.30959	83414	0	11
2017.07.17	1.31076	1.31121	1.30460	1.30523	83804	0	11
2017.07.18	1.30521	1.31251	1.30043	1.30356	110857	0	11
2017.07.19	1.30355	1.30523	1.30098	1.30246	83157	0	11
2017.07.20	1.30247	1.30325	1.29323	1.29642	114179	0	11
2017.07.21	1.29643	1.30192	1.29529	1.29931	84595	0	11
2017.07.24	1.29996	1.30575	1.29879	1.30217	82748	0	11
2017.07.25	1.30219	1.30833	1.30070	1.30288	90054	0	11
2017.07.26	1.30289	1.31258	1.29988	1.31151	105500	0	11
2017.07.27	1.31150	1.31581	1.30513	1.30710	117679	0	11
2017.07.28	1.30710	1.31517	1.30672	1.31335	96495	0	11
2017.07.31	1.31468	1.32114	1.30967	1.31997	90089	0	11
2017.08.01	1.31995	1.32443	1.31901	1.32039	92353	0	11
2017.08.02	1.32041	1.32503	1.31905	1.32246	89318	0	11
2017.08.03	1.32246	1.32677	1.31117	1.31409	100012	0	11
2017.08.04	1.31409	1.31637	1.30233	1.30351	85806	0	11
2017.08.07	1.30440	1.30583	1.30133	1.30322	76179	0	11
2017.08.08	1.30326	1.30528	1.29519	1.29924	75991	0	11
2017.08.09	1.29923	1.30280	1.29677	1.30113	90966	0	11
2017.08.10	1.30110	1.30146	1.29508	1.29747	91977	0	11
2017.08.11	1.29741	1.30307	1.29389	1.30069	93506	0	11
2017.08.14	1.30088	1.30212	1.29559	1.29603	77990	0	11
2017.08.15	1.29603	1.29699	1.28456	1.28659	87354	0	11
2017.08.16	1.28658	1.29025	1.28409	1.28915	91723	0	11
2017.08.17	1.28915	1.29084	1.28519	1.28710	95129	0	11
2017.08.18	1.28710	1.29171	1.28311	1.28646	82234	0	11
2017.08.21	1.28719	1.29159	1.28497	1.28943	62903	0	11
2017.08.22	1.28944	1.29084	1.28103	1.28216	66214	0	11
2017.08.23	1.28217	1.28328	1.27792	1.28021	76340	0	11
2017.08.24	1.28020	1.28361	1.27736	1.28020	78589	0	11
2017.08.25	1.28018	1.28885	1.27938	1.28717	86876	0	11
2017.08.28	1.29048	1.29420	1.28730	1.29291	68209	0	11
2017.08.29	1.29292	1.29779	1.29143	1.29277	91806	0	11
2017.08.30	1.29278	1.29374	1.28779	1.29225	83698	0	11
2017.08.31	1.29226	1.29443	1.28517	1.29400	84285	0	11
2017.09.01	1.29401	1.29951	1.29048	1.29552	84431	0	11
2017.09.04	1.29611	1.29658	1.29120	1.29294	77627	0	11
2017.09.05	1.29293	1.30430	1.29082	1.30403	103513	0	11
2017.09.06	1.30402	1.30815	1.30178	1.30460	90593	0	11
2017.09.07	1.30460	1.31150	1.30321	1.30960	104387	0	11
2017.09.08	1.30956	1.32238	1.30935	1.32095	97462	0	11
2017.09.11	1.31901	1.32219	1.31589	1.31742	80314	0	11
2017.09.12	1.31743	1.32979	1.31602	1.32969	117485	862992000	1
2017.09.13	1.32969	1.33288	1.31833	1.32142	100295	0	1
2017.09.14	1.32142	1.34052	1.31487	1.34006	127115	0	1
2017.09.15	1.34008	1.36168	1.33816	1.35512	123186	0	1
2017.09.18	1.35820	1.36182	1.34646	1.35118	117977	0	1
2017.09.19	1.35117	1.35517	1.34682	1.35114	114214	0	1
2017.09.20	1.35108	1.36559	1.34517	1.35034	143425	0	1
2017.09.21	1.35034	1.35866	1.34705	1.35728	122571	0	1
2017.09.22	1.35728	1.35959	1.34499	1.34917	124867	0	1
2017.09.25	1.35038	1.35705	1.34306	1.34807	122497	0	1
2017.09.26	1.34810	1.35140	1.34092	1.34530	134694	0	1
2017.09.27	1.34531	1.34548	1.33634	1.33947	154274	0	1
2017.09.28	1.33947	1.34553	1.33425	1.34345	104415	0	1
2017.09.29	1.34338	1.34358	1.33496	1.33966	88590	0	1
2017.10.02	1.33966	1.33979	1.32561	1.32776	97345	0	1
2017.10.03	1.32771	1.32877	1.32220	1.32374	84470	0	1
2017.10.04	1.32378	1.32916	1.32354	1.32429	83363	0	1
2017.10.05	1.32426	1.32498	1.31076	1.31148	86231	0	1
2017.10.06	1.31148	1.31165	1.30270	1.30639	90087	0	1
2017.10.09	1.30815	1.31838	1.30747	1.31350	65222	0	1
2017.10.10	1.31351	1.32257	1.31348	1.32045	75599	0	1
2017.10.11	1.32045	1.32345	1.31752	1.32258	71386	0	1
2017.10.12	1.32259	1.32902	1.31211	1.32670	98428	0	1
2017.10.13	1.32670	1.33376	1.32477	1.32775	85116	0	1
2017.10.16	1.32795	1.33115	1.32252	1.32449	69164	0	1
2017.10.17	1.32449	1.32873	1.31544	1.31904	84622	0	1
2017.10.18	1.31905	1.32113	1.31397	1.32067	82865	0	1
2017.10.19	1.32067	1.32284	1.31301	1.31558	87713	0	1
2017.10.20	1.31558	1.32005	1.30876	1.31848	87276	0	1
2017.10.23	1.31817	1.32271	1.31574	1.32042	69173	0	1
2017.10.24	1.32043	1.32277	1.31131	1.31306	80322	0	1
2017.10.25	1.31305	1.32714	1.31100	1.32665	88212	0	1
2017.10.26	1.32664	1.32792	1.31367	1.31372	76792	0	1
2017.10.27	1.31371	1.31392	1.30695	1.31281	75475	0	1
2017.10.30	1.31227	1.32150	1.31226	1.32038	59124	0	1
2017.10.31	1.32038	1.32908	1.31914	1.32856	66056	0	1
2017.11.01	1.32856	1.33206	1.32404	1.32482	76505	0	1
2017.11.02	1.32481	1.32988	1.30427	1.30527	86585	0	1
2017.11.03	1.30527	1.31312	1.30392	1.30740	71782	0	1
2017.11.06	1.30791	1.31749	1.30583	1.31732	66072	0	1
2017.11.07	1.31733	1.31776	1.31090	1.31709	72493	0	1
2017.11.08	1.31709	1.31755	1.30862	1.31129	63834	0	1
2017.11.09	1.31130	1.31653	1.30849	1.31422	78767	0	1
2017.11.10	1.31422	1.32292	1.31123	1.31891	70165	0	1
2017.11.13	1.31195	1.31351	1.30618	1.31202	69637	0	1
2017.11.14	1.31201	1.31870	1.30735	1.31572	75958	0	1
2017.11.15	1.31572	1.32133	1.31301	1.31723	99058	0	1
2017.11.16	1.31727	1.32075	1.31350	1.31994	85124	0	1
2017.11.17	1.31994	1.32602	1.31694	1.32132	89617	0	1
2017.11.20	1.31987	1.32792	1.31857	1.32414	80271	0	1
2017.11.21	1.32413	1.32672	1.32089	1.32469	62973	0	1
2017.11.22	1.32468	1.33291	1.32124	1.33149	62478	0	1
2017.11.23	1.33150	1.33367	1.32842	1.33052	58122	0	1
2017.11.24	1.33051	1.33600	1.32782	1.33285	60495	0	1
2017.11.27	1.33236	1.33830	1.33063	1.33204	60232	0	1
2017.11.28	1.33205	1.33872	1.32208	1.33641	89338	0	1
2017.11.29	1.33641	1.34481	1.33459	1.34164	84509	0	1
2017.11.30	1.34164	1.35487	1.34091	1.35292	118306	0	1
2017.12.01	1.35291	1.35492	1.34442	1.34729	125082	0	1
2017.12.04	1.34898	1.35384	1.34121	1.34730	122730	0	1
2017.12.05	1.34729	1.34774	1.33703	1.34139	122373	0	1
2017.12.06	1.34140	1.34361	1.33576	1.33909	105348	0	1
2017.12.07	1.33909	1.34852	1.33199	1.34820	110093	0	1
2017.12.08	1.34821	1.35202	1.33556	1.33922	121337	0	1
2017.12.11	1.33904	1.34310	1.33303	1.33475	103560	0	1
2017.12.12	1.33475	1.33802	1.33020	1.33192	111491	0	1
2017.12.13	1.33193	1.34275	1.32851	1.34090	121550	0	1
2017.12.14	1.34090	1.34660	1.33924	1.34320	142683	0	1
2017.12.15	1.34318	1.34472	1.33012	1.33175	126684	0	1
2017.12.18	1.33153	1.34184	1.33101	1.33785	138489	0	2
2017.12.19	1.33785	1.34024	1.33306	1.33852	139715	0	2
2017.12.20	1.33853	1.34204	1.33686	1.33697	135295	0	2
