<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.12.29	0.76547	0.77107	0.76464	0.76979	126021	61747000000	10
2014.12.30	0.76979	0.77570	0.76942	0.77409	136101	71499500000	9
2014.12.31	0.77409	0.77663	0.77362	0.77448	81197	39557650000	20
2015.01.02	0.77349	0.77445	0.76852	0.76951	39923	0	62
2015.01.05	0.77017	0.77666	0.76564	0.77432	65956	0	62
2015.01.06	0.77431	0.78571	0.77308	0.78266	73630	0	62
2015.01.07	0.78265	0.78944	0.78207	0.78790	70911	0	62
2015.01.08	0.78791	0.79682	0.78732	0.79470	61746	0	62
2015.01.09	0.79471	0.79755	0.79098	0.79321	62872	0	62
2015.01.12	0.79327	0.79609	0.78688	0.78799	60627	0	62
2015.01.13	0.78800	0.79008	0.78634	0.78883	71611	0	62
2015.01.14	0.78882	0.79099	0.78285	0.78533	82129	0	62
2015.01.15	0.78531	0.79079	0.56064	0.66841	101145	0	62
2015.01.16	0.66853	0.68984	0.65661	0.66726	92209	0	62
2015.01.19	0.66844	0.68458	0.66615	0.68249	91273	0	7
2015.01.20	0.68248	0.68362	0.66576	0.66835	89142	0	7
2015.01.21	0.66840	0.67190	0.64796	0.65105	101133	0	7
2015.01.22	0.65098	0.65888	0.64461	0.65348	103060	0	9
2015.01.23	0.65377	0.65751	0.65005	0.65215	75037	0	11
2015.01.26	0.65267	0.67074	0.65007	0.66959	33951	0	77
2015.01.27	0.66966	0.68203	0.66389	0.66934	37805	0	74
2015.01.28	0.66939	0.67782	0.66115	0.66353	38093	0	68
2015.01.29	0.66371	0.67211	0.66242	0.67060	36803	0	69
2015.01.30	0.67054	0.67526	0.66427	0.66660	36785	0	51
2015.02.02	0.66838	0.67868	0.66728	0.67621	31240	0	69
2015.02.03	0.67618	0.68312	0.66404	0.67773	39873	0	82
2015.02.04	0.67773	0.68898	0.67522	0.68047	73196	0	46
2015.02.05	0.68046	0.68666	0.67852	0.68213	86671	0	81
2015.02.06	0.68214	0.68620	0.67738	0.68132	57882	0	105
2015.02.09	0.68012	0.68713	0.67855	0.68349	68717	0	68
2015.02.10	0.68347	0.68672	0.68197	0.68672	77731	0	69
2015.02.11	0.68668	0.68866	0.68108	0.68418	67661	0	88
2015.02.12	0.68405	0.69317	0.67890	0.69054	79110	0	71
2015.02.13	0.69054	0.69582	0.68809	0.69378	59699	0	97
2015.02.16	0.69593	0.70074	0.69539	0.69800	77893	0	104
2015.02.17	0.69790	0.70681	0.69739	0.70509	81665	0	75
2015.02.18	0.70509	0.71227	0.70172	0.71027	79166	0	82
2015.02.19	0.71027	0.71447	0.70594	0.71322	76504	0	55
2015.02.20	0.71321	0.71891	0.70430	0.70513	74218	0	36
2015.02.23	0.70747	0.71626	0.70565	0.71549	82746	0	55
2015.02.24	0.71547	0.71608	0.70540	0.71013	87510	0	62
2015.02.25	0.71016	0.71815	0.70995	0.71759	80568	0	49
2015.02.26	0.71757	0.72137	0.71545	0.71736	85676	0	64
2015.02.27	0.71733	0.72151	0.71454	0.72078	77911	0	94
2015.03.02	0.71928	0.72064	0.71673	0.71884	67286	0	16
2015.03.03	0.71884	0.72653	0.71792	0.72590	72671	0	47
2015.03.04	0.72590	0.73246	0.72459	0.73059	78384	0	48
2015.03.05	0.73059	0.73181	0.72280	0.72866	71369	0	41
2015.03.06	0.72866	0.73148	0.72299	0.72524	71023	0	83
2015.03.09	0.72436	0.72660	0.72184	0.72404	59840	0	58
2015.03.10	0.72393	0.72738	0.71812	0.72713	91381	0	34
2015.03.11	0.72714	0.73809	0.72210	0.73642	79296	0	54
2015.03.12	0.73645	0.74403	0.73539	0.74214	85950	0	62
2015.03.13	0.74209	0.74257	0.73492	0.73554	67562	0	6
2015.03.16	0.73635	0.74441	0.73625	0.74342	63742	0	14
2015.03.17	0.74346	0.74578	0.73375	0.73542	49692	0	8
2015.03.18	0.73539	0.73803	0.72552	0.73583	63746	0	1
2015.03.19	0.73580	0.74058	0.72926	0.73497	91557	0	20
2015.03.20	0.73499	0.73908	0.73081	0.73655	60126	0	106
2015.03.23	0.73928	0.74822	0.73492	0.73875	65391	0	25
2015.03.24	0.73873	0.74080	0.72754	0.73108	59864	0	122
2015.03.25	0.73114	0.73497	0.72633	0.72744	54725	0	121
2015.03.26	0.72727	0.73240	0.72482	0.73016	65345	0	28
2015.03.27	0.73016	0.73239	0.72222	0.72688	65918	0	26
2015.03.30	0.72558	0.72777	0.72239	0.72378	65288	0	105
2015.03.31	0.72374	0.72845	0.72337	0.72392	50507	0	124
2015.04.01	0.72392	0.72556	0.71685	0.71825	58881	0	114
2015.04.02	0.71823	0.72071	0.71502	0.71963	51729	0	22
2015.04.03	0.71964	0.72371	0.71711	0.72209	30124	0	42
2015.04.06	0.72314	0.72584	0.72032	0.72187	31353	0	24
2015.04.07	0.72186	0.72568	0.71882	0.72393	55775	0	25
2015.04.08	0.72393	0.73082	0.72356	0.72929	49945	0	35
2015.04.09	0.72930	0.73957	0.72797	0.73755	47822	0	30
2015.04.10	0.73756	0.74150	0.73613	0.73731	40280	0	28
2015.04.13	0.73662	0.73776	0.72599	0.72811	49869	0	25
2015.04.14	0.72811	0.73283	0.72680	0.72982	52886	0	29
2015.04.15	0.72986	0.73476	0.72881	0.73236	57362	0	25
2015.04.16	0.73235	0.73823	0.73057	0.73161	91823	0	65
2015.04.17	0.73165	0.73692	0.72949	0.73009	69475	0	66
2015.04.20	0.73186	0.73825	0.73000	0.73206	59832	0	26
2015.04.21	0.73207	0.73872	0.73032	0.73238	71816	0	26
2015.04.22	0.73241	0.74505	0.73173	0.74090	92036	0	26
2015.04.23	0.74090	0.74127	0.72313	0.72505	77605	0	26
2015.04.24	0.72505	0.72592	0.71975	0.72383	72866	0	26
2015.04.27	0.72466	0.73121	0.72466	0.72976	67699	0	8
2015.04.28	0.72976	0.73936	0.72756	0.73915	79942	0	11
2015.04.29	0.73919	0.73935	0.71388	0.71556	89753	0	13
2015.04.30	0.71551	0.71736	0.70874	0.70949	98585	0	15
2015.05.01	0.70950	0.71029	0.70124	0.70276	77348	0	8
2015.05.04	0.70252	0.70697	0.70049	0.70417	46875	0	12
2015.05.05	0.70417	0.70719	0.69473	0.69524	17992	0	1
2015.05.06	0.69526	0.69586	0.68548	0.68627	31082	0	1
2015.05.07	0.68627	0.68977	0.67766	0.68583	16956	0	12
2015.05.08	0.68581	0.69723	0.68346	0.69717	19649	0	38
2015.05.11	0.69079	0.69133	0.68391	0.68440	41832	0	21
2015.05.12	0.68446	0.68782	0.67747	0.68556	100284	0	24
2015.05.13	0.68557	0.69259	0.68347	0.69118	87887	0	21
2015.05.14	0.69120	0.69264	0.68050	0.68346	99123	0	25
2015.05.15	0.68344	0.68792	0.68011	0.68282	69069	0	23
2015.05.18	0.68185	0.68520	0.67920	0.68271	46074	0	19
2015.05.19	0.68272	0.69184	0.68176	0.68824	99465	0	66
2015.05.20	0.68825	0.69024	0.68223	0.68415	107690	0	64
2015.05.21	0.68411	0.68839	0.68015	0.68807	101240	0	21
2015.05.22	0.68806	0.69183	0.68393	0.68881	91979	0	66
2015.05.25	0.68882	0.69148	0.68665	0.69097	61363	0	66
2015.05.26	0.69100	0.69311	0.68578	0.68997	99458	0	20
2015.05.27	0.68997	0.69070	0.68498	0.68887	102068	0	66
2015.05.28	0.68887	0.68889	0.67490	0.67669	122651	0	66
2015.05.29	0.67670	0.67772	0.66568	0.66703	102159	0	66
2015.06.01	0.66706	0.67405	0.66686	0.67117	110530	0	22
2015.06.02	0.67130	0.67274	0.66698	0.66928	125978	0	12
2015.06.03	0.66926	0.67156	0.66650	0.66749	86000	0	11
2015.06.04	0.66751	0.66895	0.66306	0.66505	41124	0	11
2015.06.05	0.66504	0.66793	0.66024	0.66156	136208	0	23
2015.06.08	0.66253	0.66555	0.65990	0.66128	132062	0	24
2015.06.09	0.66128	0.66616	0.65643	0.66454	140027	0	23
2015.06.10	0.66454	0.67114	0.65258	0.65766	176217	0	24
2015.06.11	0.65766	0.65804	0.65219	0.65504	133915	0	7
2015.06.12	0.65504	0.65563	0.64524	0.64751	37995	0	33
2015.06.15	0.64894	0.65676	0.64756	0.65112	83897	0	45
2015.06.16	0.65113	0.65214	0.64761	0.65096	90603	0	21
2015.06.17	0.65094	0.65107	0.63596	0.63771	127855	0	23
2015.06.18	0.63772	0.64020	0.63346	0.63854	133131	0	7
2015.06.19	0.63855	0.63908	0.63218	0.63422	96623	0	7
2015.06.22	0.63331	0.63599	0.63058	0.63230	111024	0	7
2015.06.23	0.63226	0.64117	0.63226	0.64064	120741	0	7
2015.06.24	0.64064	0.64488	0.63783	0.64266	123155	0	7
2015.06.25	0.64271	0.65058	0.64239	0.64521	110841	0	7
2015.06.26	0.64522	0.64579	0.63683	0.63799	91328	0	7
2015.06.29	0.63984	0.64426	0.63172	0.63245	150793	0	7
2015.06.30	0.63246	0.63508	0.62744	0.63462	138537	0	7
2015.07.01	0.63461	0.64024	0.63326	0.63606	112641	0	7
2015.07.02	0.63605	0.63718	0.63138	0.63444	106148	0	6
2015.07.03	0.63443	0.63477	0.62755	0.62900	82115	0	6
2015.07.06	0.63036	0.63496	0.62728	0.62854	118224	0	5
2015.07.07	0.62853	0.63233	0.62568	0.63079	133243	0	7
2015.07.08	0.63080	0.63915	0.62670	0.63512	136413	0	5
2015.07.09	0.63515	0.64188	0.63320	0.64021	122026	0	6
2015.07.10	0.64019	0.64055	0.62770	0.62922	116209	0	6
2015.07.13	0.63111	0.63625	0.63042	0.63464	132677	0	6
2015.07.14	0.63463	0.63644	0.62976	0.63385	130893	0	7
2015.07.15	0.63385	0.63550	0.62460	0.62605	138897	0	9
2015.07.16	0.62605	0.62699	0.61991	0.62364	163834	0	13
2015.07.17	0.62364	0.62870	0.62339	0.62726	141218	0	20
2015.07.20	0.62671	0.63516	0.62584	0.63336	169329	0	17
2015.07.21	0.63337	0.63722	0.63275	0.63499	172455	0	10
2015.07.22	0.63506	0.63837	0.62992	0.63657	163909	0	22
2015.07.23	0.63677	0.63944	0.63199	0.63479	167956	0	18
2015.07.24	0.63478	0.63560	0.62979	0.63202	131842	0	14
2015.07.27	0.63305	0.63794	0.62969	0.63521	140421	0	12
2015.07.28	0.63531	0.64803	0.63519	0.64606	149712	0	12
2015.07.29	0.64607	0.64682	0.64107	0.64384	144608	0	1
2015.07.30	0.64387	0.64467	0.63758	0.64016	146364	0	2
2015.07.31	0.64015	0.64039	0.62829	0.63595	141466	0	2
2015.08.03	0.63702	0.63963	0.63415	0.63627	122885	0	2
2015.08.04	0.63626	0.64191	0.63544	0.63883	132593	0	2
2015.08.05	0.63884	0.64235	0.63566	0.63815	96566	0	0
2015.08.06	0.63815	0.64351	0.63780	0.64206	58401	0	0
2015.08.07	0.64208	0.65236	0.64060	0.65145	63097	0	0
2015.08.10	0.65011	0.65151	0.64487	0.65031	79046	0	0
2015.08.11	0.65031	0.65151	0.64121	0.64761	129092	0	17
2015.08.12	0.64760	0.64793	0.63827	0.64442	138192	0	18
2015.08.13	0.64443	0.64758	0.63914	0.63952	114575	0	19
2015.08.14	0.63957	0.64072	0.63605	0.63696	92145	0	17
2015.08.17	0.63893	0.64349	0.63776	0.64315	82161	0	31
2015.08.18	0.64314	0.64612	0.64130	0.64363	81546	0	31
2015.08.19	0.64364	0.64418	0.63507	0.63640	97403	0	31
2015.08.20	0.63640	0.63945	0.63318	0.63487	101421	0	16
2015.08.21	0.63485	0.63872	0.63116	0.63143	91913	0	7
2015.08.24	0.62813	0.62825	0.58027	0.60000	158204	0	7
2015.08.25	0.60001	0.61995	0.59987	0.60882	192294	0	7
2015.08.26	0.60882	0.61595	0.60689	0.61384	181181	0	7
2015.08.27	0.61384	0.62587	0.61251	0.62550	140489	0	7
2015.08.28	0.62549	0.62833	0.61752	0.62018	119443	0	7
2015.08.31	0.61981	0.62152	0.61064	0.61393	97934	0	17
2015.09.01	0.61391	0.61464	0.60597	0.60781	123945	0	17
2015.09.02	0.60782	0.61757	0.60587	0.61741	73862	0	16
2015.09.03	0.61732	0.62553	0.61340	0.62162	99982	0	17
2015.09.04	0.62161	0.62300	0.60901	0.60923	122487	0	17
2015.09.07	0.61133	0.61205	0.60820	0.61110	119736	0	17
2015.09.08	0.61110	0.62308	0.60852	0.62190	104414	0	17
2015.09.09	0.62189	0.62918	0.61190	0.61226	124603	0	18
2015.09.10	0.61225	0.61884	0.60899	0.61419	118133	0	16
2015.09.11	0.61401	0.61620	0.61057	0.61119	80544	0	16
2015.09.14	0.61131	0.61508	0.60887	0.61293	69341	0	16
2015.09.15	0.61289	0.62029	0.60981	0.61814	76852	0	16
2015.09.16	0.61814	0.62061	0.61337	0.61588	92468	0	17
2015.09.17	0.61596	0.62009	0.60834	0.61173	119239	0	17
2015.09.18	0.61175	0.62133	0.60953	0.61908	105170	0	16
2015.09.21	0.61935	0.62016	0.61107	0.61441	86005	0	16
2015.09.22	0.61442	0.61703	0.61023	0.61275	76402	0	16
2015.09.23	0.61283	0.61526	0.60943	0.61369	87895	0	16
2015.09.24	0.61371	0.62205	0.61029	0.61961	103913	0	16
2015.09.25	0.61965	0.62594	0.61652	0.62418	85194	0	16
2015.09.28	0.62415	0.62782	0.61469	0.61541	91217	0	16
2015.09.29	0.61537	0.62169	0.61048	0.61674	101246	0	16
2015.09.30	0.61674	0.62537	0.61628	0.62203	91334	0	16
2015.10.01	0.62202	0.63059	0.62187	0.62574	92414	0	16
2015.10.02	0.62575	0.62793	0.61823	0.62599	79083	0	16
2015.10.05	0.62599	0.63602	0.62548	0.63298	95725	0	16
2015.10.06	0.63299	0.63558	0.62978	0.63262	89851	0	16
2015.10.07	0.63261	0.64637	0.63186	0.64340	95714	0	16
2015.10.08	0.64341	0.64594	0.63767	0.64278	85638	0	16
2015.10.09	0.64277	0.64700	0.64171	0.64337	90342	0	16
2015.10.12	0.64221	0.64800	0.64144	0.64629	70604	0	16
2015.10.13	0.64629	0.64690	0.63351	0.63574	89383	0	16
2015.10.14	0.63573	0.64733	0.63559	0.64520	98067	1421000000	16
2015.10.15	0.64521	0.65492	0.64475	0.64998	106916	0	16
2015.10.16	0.64999	0.65149	0.64490	0.64917	83420	0	16
2015.10.19	0.64868	0.65216	0.64636	0.64960	72836	0	16
2015.10.20	0.64964	0.65274	0.64348	0.64543	75292	0	16
2015.10.21	0.64543	0.64691	0.63960	0.64418	90869	0	16
2015.10.22	0.64412	0.66187	0.64396	0.66006	101362	0	10
2015.10.23	0.66006	0.66829	0.65764	0.66014	100785	0	16
2015.10.26	0.66052	0.66792	0.65963	0.66643	88142	0	16
2015.10.27	0.66645	0.67041	0.66392	0.66853	95079	0	16
2015.10.28	0.66853	0.66856	0.65646	0.66350	123024	0	16
2015.10.29	0.66356	0.66531	0.65999	0.66289	100720	0	16
2015.10.30	0.66356	0.67051	0.66301	0.66884	103227	0	7
2015.11.02	0.66748	0.66992	0.66324	0.66673	81825	0	16
2015.11.03	0.66673	0.66902	0.65906	0.66012	102405	0	16
2015.11.04	0.66015	0.66160	0.65240	0.65427	111714	0	16
2015.11.05	0.65428	0.66173	0.65371	0.65746	99034	0	16
2015.11.06	0.65747	0.66030	0.65312	0.65591	95854	0	16
2015.11.09	0.65708	0.65935	0.65336	0.65556	60796	18018000000	16
2015.11.10	0.65554	0.65914	0.65389	0.65811	59720	29770000000	17
2015.11.11	0.65809	0.66095	0.65724	0.65739	58286	28848000000	17
2015.11.12	0.65743	0.66042	0.65244	0.65509	71849	35827999000	17
2015.11.13	0.65511	0.65883	0.65221	0.65759	56037	27585000000	23
2015.11.16	0.65821	0.65825	0.65115	0.65431	52701	26139999000	19
2015.11.17	0.65432	0.65722	0.65232	0.65676	58583	29291411000	21
2015.11.18	0.65673	0.66305	0.65524	0.66127	66655	33310472000	16
2015.11.19	0.66130	0.66784	0.66089	0.66465	80364	40377924000	17
2015.11.20	0.66468	0.67025	0.66447	0.66850	67473	34259758000	21
2015.11.23	0.66683	0.66706	0.66231	0.66269	150125	72187396000	21
2015.11.24	0.66268	0.66729	0.66115	0.66662	199564	99098000000	28
2015.11.25	0.66662	0.67271	0.66595	0.67162	221198	105127500000	27
2015.11.26	0.67159	0.67430	0.67020	0.67273	157385	66101250000	27
2015.11.27	0.67270	0.67448	0.66881	0.67230	159427	75269500000	25
2015.11.30	0.67232	0.67907	0.67105	0.67850	187764	89712500000	25
2015.12.01	0.67850	0.68762	0.67809	0.68460	104793	42750500000	16
2015.12.02	0.68454	0.68580	0.67544	0.67646	21402	0	17
2015.12.03	0.67640	0.68350	0.66050	0.66351	23941	0	16
2015.12.04	0.66369	0.67630	0.66210	0.67200	19536	0	17
2015.12.07	0.67070	0.67092	0.66270	0.66350	19373	0	17
2015.12.08	0.66360	0.66520	0.65720	0.65902	19196	0	17
2015.12.09	0.65905	0.66470	0.64690	0.66110	21704	0	17
2015.12.10	0.66120	0.66990	0.66090	0.66810	20258	0	17
2015.12.11	0.66820	0.66946	0.65730	0.65920	19940	0	17
2015.12.14	0.66070	0.66860	0.65880	0.66810	18922	0	17
2015.12.15	0.66812	0.67158	0.66647	0.67015	109365	188010500000	0
2015.12.16	0.67014	0.67296	0.66274	0.67110	143141	248626440000	0
2015.12.17	0.67109	0.67455	0.66482	0.66617	121795	205548600000	0
2015.12.18	0.66619	0.67115	0.66487	0.66647	102932	188521100000	0
2015.12.21	0.66753	0.67257	0.66632	0.67240	84892	157769800000	52
2015.12.22	0.67243	0.67848	0.67060	0.67210	90066	160912040000	0
2015.12.23	0.67209	0.67549	0.66940	0.67233	73598	137439400000	0
2015.12.24	0.67232	0.67549	0.67081	0.67465	30865	58178700000	52
2015.12.28	0.67485	0.67733	0.67313	0.67702	57359	98708225000	52
2015.12.29	0.67705	0.68278	0.67650	0.68076	59117	109976750000	0
2015.12.30	0.68081	0.68142	0.67383	0.67579	61992	114140400000	52
2015.12.31	0.67582	0.68632	0.67552	0.68354	48914	82457500000	52
2016.01.04	0.68234	0.68301	0.67101	0.67579	97605	174932620000	0
2016.01.05	0.67579	0.67889	0.67320	0.67539	82427	155529800000	52
2016.01.06	0.67537	0.67553	0.66676	0.66880	112142	210954260000	52
2016.01.07	0.66880	0.67122	0.65665	0.65807	125523	230548400000	52
2016.01.08	0.65807	0.66642	0.64987	0.65023	115145	220300365000	52
2016.01.11	0.64642	0.65750	0.64571	0.65624	103277	190188350000	52
2016.01.12	0.65622	0.65793	0.65005	0.65569	106475	199634900000	52
2016.01.13	0.65565	0.66245	0.65072	0.65205	110933	213364060000	0
2016.01.14	0.65205	0.65614	0.64272	0.65240	119300	218651800000	0
2016.01.15	0.65240	0.65240	0.63816	0.64587	106112	200658898000	0
2016.01.18	0.64505	0.65220	0.64359	0.64806	73620	135026500000	51
2016.01.19	0.64808	0.65556	0.64085	0.64149	86563	169279620000	0
2016.01.20	0.64148	0.65085	0.63439	0.65037	105161	206336140000	52
2016.01.21	0.65040	0.66089	0.64280	0.65913	107480	213285700000	52
2016.01.22	0.65913	0.66116	0.65341	0.65673	71980	146332900000	52
2016.01.25	0.65727	0.66225	0.65172	0.65172	73316	142646000000	52
2016.01.26	0.65172	0.66313	0.65046	0.66188	74851	147525530000	0
2016.01.27	0.66188	0.66465	0.65002	0.65154	98119	190852560000	29
2016.01.28	0.65151	0.65988	0.65075	0.65658	83995	165925270000	22
2016.01.29	0.65657	0.66643	0.65570	0.66143	100359	184009250000	23
2016.02.01	0.66267	0.66841	0.65848	0.66712	82064	152404170000	27
2016.02.02	0.66712	0.66797	0.65825	0.66356	85629	161672699000	22
2016.02.03	0.66353	0.67350	0.66271	0.66798	107676	204761700000	27
2016.02.04	0.66797	0.67405	0.66627	0.66774	107559	202951510000	24
2016.02.05	0.66771	0.66911	0.65234	0.65571	90871	177281110000	52
2016.02.08	0.65775	0.66061	0.65140	0.65290	108419	199197520000	52
2016.02.09	0.65293	0.65375	0.63959	0.64615	129340	233575550000	0
2016.02.10	0.64615	0.65449	0.64177	0.65006	136515	273785000000	52
2016.02.11	0.65006	0.65501	0.63694	0.65225	151638	311406100000	52
2016.02.12	0.65226	0.65226	0.64328	0.64499	110373	237605020000	52
2016.02.15	0.64912	0.65874	0.64718	0.65541	106941	223461390000	52
2016.02.16	0.65541	0.65800	0.64593	0.65012	110630	231930940000	52
2016.02.17	0.65012	0.65904	0.64623	0.65787	112456	245867120000	0
2016.02.18	0.65785	0.66082	0.65601	0.65915	110630	239085690000	52
2016.02.19	0.65916	0.65938	0.65097	0.65537	100485	221609490000	52
2016.02.22	0.65594	0.67190	0.65571	0.67094	103824	224512750000	0
2016.02.23	0.67091	0.67096	0.65689	0.65773	93827	191307780000	0
2016.02.24	0.65773	0.65944	0.65253	0.65893	105670	209637830000	0
2016.02.25	0.65894	0.66868	0.65665	0.66786	103809	220638480000	52
2016.02.26	0.66785	0.67158	0.65813	0.65863	93195	198485690000	0
2016.02.29	0.65664	0.66273	0.65414	0.65851	104286	203452490000	52
2016.03.01	0.65851	0.66265	0.65651	0.66130	104556	215380410000	52
2016.03.02	0.66129	0.66533	0.65795	0.66368	99177	211053670000	0
2016.03.03	0.66368	0.66954	0.66307	0.66702	97501	203892380000	0
2016.03.04	0.66700	0.67756	0.66681	0.67354	93556	199562030000	52
2016.03.07	0.67452	0.67961	0.67335	0.67518	88813	186610410000	52
2016.03.08	0.67517	0.67557	0.66859	0.67154	98576	189361370000	52
2016.03.09	0.67153	0.68068	0.66117	0.66223	103094	209102370000	0
2016.03.10	0.66221	0.67299	0.65290	0.65778	133177	234318760000	52
2016.03.11	0.65775	0.66443	0.65611	0.66161	92291	191108580000	52
2016.03.14	0.66218	0.66445	0.65696	0.65936	77218	153304500000	0
2016.03.15	0.65936	0.65956	0.64950	0.65236	84260	178363320000	52
2016.03.16	0.65237	0.66305	0.64930	0.65865	95167	192530410000	0
2016.03.17	0.65872	0.66539	0.65746	0.66092	111267	212010450000	52
2016.03.18	0.66092	0.66373	0.65655	0.65783	81379	165998800000	52
2016.03.21	0.65640	0.65989	0.65386	0.65601	80307	156131000000	0
2016.03.22	0.65602	0.65712	0.65305	0.65642	89300	177974280000	52
2016.03.23	0.65642	0.65845	0.65087	0.65518	78283	144149340000	0
2016.03.24	0.65517	0.65522	0.65119	0.65312	68514	130279500000	52
2016.03.25	0.65310	0.65549	0.65118	0.65151	20775	30046500000	52
2016.03.28	0.65353	0.65659	0.65222	0.65503	36531	64748660000	0
2016.03.29	0.65504	0.66562	0.65457	0.66230	91025	164243350000	52
2016.03.30	0.66226	0.67081	0.66087	0.66630	101213	188293000000	52
2016.03.31	0.66631	0.66780	0.66162	0.66505	95228	173864710000	52
2016.04.01	0.66507	0.66598	0.65638	0.65931	82181	157226768000	52
2016.04.04	0.66044	0.66128	0.65083	0.65257	75261	137132150000	52
2016.04.05	0.65256	0.65387	0.64757	0.65014	85487	156093750000	52
2016.04.06	0.65013	0.65378	0.64922	0.65239	88499	165494780000	52
2016.04.07	0.65238	0.65355	0.64585	0.64794	103103	155236000000	52
2016.04.08	0.64796	0.65153	0.64629	0.64697	76442	106938000000	52
2016.04.11	0.64958	0.65529	0.64668	0.65436	79658	111202000000	0
2016.04.12	0.65437	0.66129	0.65350	0.66092	84034	112390000000	52
2016.04.13	0.66091	0.66932	0.66075	0.66776	94244	122437400000	0
2016.04.14	0.66776	0.66846	0.65996	0.66236	84797	122149500000	0
2016.04.15	0.66236	0.67013	0.66207	0.66777	72128	95961000000	52
2016.04.18	0.66767	0.67143	0.66446	0.67089	75813	101270000000	0
2016.04.19	0.67088	0.67800	0.67084	0.67739	76853	108970500000	0
2016.04.20	0.67740	0.67867	0.67195	0.67714	84977	134787500000	52
2016.04.21	0.67715	0.67784	0.67076	0.67381	90105	139974500000	0
2016.04.22	0.67382	0.67520	0.66770	0.66770	81570	128134000000	52
2016.04.25	0.67148	0.67162	0.66678	0.66868	69162	105107000000	0
2016.04.26	0.66867	0.67255	0.66867	0.67114	77572	120553500000	0
2016.04.27	0.67114	0.67373	0.66163	0.67225	91383	128557000000	0
2016.04.28	0.67226	0.67605	0.67020	0.67244	91716	124235500000	52
2016.04.29	0.67243	0.67391	0.66555	0.66703	85368	110526000000	52
2016.05.02	0.67001	0.67248	0.66748	0.67141	67142	79970500000	0
2016.05.03	0.67142	0.67237	0.65787	0.66127	79275	107455000000	0
2016.05.04	0.66127	0.66165	0.65630	0.65898	86737	122662999000	0
2016.05.05	0.65898	0.66803	0.65786	0.66595	80213	94456500000	0
2016.05.06	0.66597	0.66680	0.65964	0.66272	74439	106652100000	52
2016.05.09	0.66475	0.66560	0.65559	0.65762	70915	106666500000	52
2016.05.10	0.65761	0.66585	0.65346	0.66165	73791	112314999000	0
2016.05.11	0.66166	0.66527	0.65994	0.66180	68963	128584300000	0
2016.05.12	0.66172	0.66353	0.65978	0.66239	66588	121919000000	52
2016.05.13	0.66239	0.66267	0.65755	0.65755	69953	132814200000	52
2016.05.16	0.65898	0.66471	0.65832	0.66354	54473	114238000000	52
2016.05.17	0.66354	0.66828	0.66262	0.66640	66942	133605000000	52
2016.05.18	0.66640	0.66756	0.66242	0.66660	81856	158183499000	52
2016.05.19	0.66655	0.66891	0.66424	0.66874	83361	168343000000	0
2016.05.20	0.66873	0.67190	0.66605	0.66605	59780	116603200000	52
2016.05.23	0.67086	0.67400	0.66816	0.66852	70220	140441000000	0
2016.05.24	0.66852	0.67161	0.66414	0.67158	74289	146496495000	0
2016.05.25	0.67164	0.67169	0.66543	0.66596	71600	141660000000	0
2016.05.26	0.66593	0.66839	0.66246	0.66772	77708	140812000000	0
2016.05.27	0.66773	0.66799	0.66459	0.66471	66098	133965000000	52
2016.05.30	0.66596	0.66656	0.66306	0.66417	49407	78029000000	0
2016.05.31	0.66418	0.67476	0.66406	0.67417	75709	143580500000	0
2016.06.01	0.67417	0.67672	0.67083	0.67410	84757	141043000000	0
2016.06.02	0.67413	0.67513	0.66921	0.67378	77983	160307500000	0
2016.06.03	0.67378	0.68079	0.67361	0.67836	82795	144348300000	52
2016.06.06	0.67701	0.67801	0.67032	0.67043	78220	150884500000	0
2016.06.07	0.67045	0.67453	0.66895	0.67275	67196	126620000000	0
2016.06.08	0.67275	0.68226	0.66987	0.67842	66052	118079600000	0
2016.06.09	0.67839	0.68908	0.67823	0.68591	76151	124291495000	0
2016.06.10	0.68589	0.68682	0.67884	0.67950	66745	114339000000	52
2016.06.13	0.67967	0.68388	0.67794	0.67800	70298	121477000000	0
2016.06.14	0.67800	0.68020	0.67187	0.67278	72036	123654500000	0
2016.06.15	0.67277	0.68127	0.67048	0.68002	74020	128053296000	0
2016.06.16	0.68001	0.68279	0.67367	0.68020	93532	164206000000	52
2016.06.17	0.68024	0.68176	0.67314	0.67465	70177	124983997000	52
2016.06.20	0.68115	0.68481	0.67882	0.68318	66509	114585000000	52
2016.06.21	0.68317	0.68760	0.68258	0.68512	55707	97005000000	52
2016.06.22	0.68511	0.68936	0.68383	0.68790	59438	104554900000	0
2016.06.23	0.68795	0.70116	0.68682	0.69416	81614	127335275000	0
2016.06.24	0.69415	0.69784	0.67706	0.68847	118958	151262950000	52
2016.06.27	0.68946	0.69185	0.68241	0.68542	90238	139455200000	52
2016.06.28	0.68542	0.69360	0.68517	0.69300	71885	117995000000	52
2016.06.29	0.69300	0.69855	0.69168	0.69657	68472	115915400000	46
2016.06.30	0.69660	0.69749	0.69161	0.69676	81224	135548600000	46
2016.07.01	0.69675	0.69994	0.69435	0.69558	60256	102085296000	30
2016.07.04	0.69957	0.70364	0.69768	0.70109	41717	69461200000	44
2016.07.05	0.70107	0.70109	0.69563	0.69691	64928	105970200000	47
2016.07.06	0.69688	0.69737	0.69213	0.69476	77474	128711000000	48
