<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.06.24	0.76421	0.83144	0.76373	0.81012	269738	329656021000	7
2016.06.27	0.82220	0.83790	0.81869	0.83268	232001	225006417000	7
2016.06.28	0.83269	0.83373	0.82558	0.82896	170972	230427214000	7
2016.06.29	0.82898	0.83205	0.82057	0.82689	167452	218931423000	7
2016.06.30	0.82689	0.83819	0.82403	0.83370	189905	237873581000	7
2016.07.01	0.83367	0.84055	0.83150	0.83896	141724	159064241000	7
2016.07.04	0.83771	0.83985	0.83523	0.83931	103697	120194717000	7
2016.07.05	0.83923	0.85471	0.83880	0.85120	155575	194743281000	4
2016.07.06	0.85120	0.86265	0.85040	0.86016	184682	219904110000	7
2016.07.07	0.86013	0.86093	0.84901	0.85824	159010	182530270000	7
2016.07.08	0.85824	0.85853	0.85024	0.85095	133311	162409621000	7
2016.07.11	0.85390	0.85786	0.84843	0.85114	134602	161510821000	7
2016.07.12	0.85114	0.85232	0.83359	0.83463	172268	202822503000	7
2016.07.13	0.83462	0.84677	0.82994	0.84665	169875	204093146000	7
2016.07.14	0.84665	0.84694	0.82478	0.83294	175024	233596631000	7
2016.07.15	0.83292	0.84165	0.82617	0.83466	162517	246531005000	7
2016.07.18	0.83529	0.83783	0.83194	0.83433	127854	202309121000	7
2016.07.19	0.83428	0.84266	0.83412	0.84037	136229	197299712000	7
2016.07.20	0.84044	0.84235	0.83049	0.83238	130939	198825907000	7
2016.07.21	0.83238	0.83824	0.83011	0.83343	147503	193738514000	7
2016.07.22	0.83343	0.84191	0.82996	0.83675	133542	169895917000	7
2016.07.25	0.83469	0.83902	0.83369	0.83879	115739	150707128000	7
2016.07.26	0.83884	0.84260	0.83512	0.83604	123406	162941560000	7
2016.07.27	0.83604	0.84117	0.83494	0.83652	140231	177664130000	7
2016.07.28	0.83650	0.84504	0.83569	0.84153	128770	143047554000	7
2016.07.29	0.84152	0.84777	0.83874	0.84480	136686	143942567000	7
2016.08.01	0.84494	0.84872	0.84168	0.84683	109246	112981346000	7
2016.08.02	0.84684	0.84919	0.83949	0.84084	133063	140857306000	7
2016.08.03	0.84089	0.84323	0.83595	0.83640	120408	120132760000	7
2016.08.04	0.83640	0.84959	0.83434	0.84853	133768	144505046000	7
2016.08.05	0.84855	0.85045	0.84632	0.84823	105673	112696508000	7
2016.08.08	0.84823	0.85083	0.84688	0.85009	96157	102892781000	7
2016.08.09	0.85004	0.85659	0.84974	0.85466	105648	125431685000	7
2016.08.10	0.85466	0.85973	0.85167	0.85896	115964	129110620000	7
2016.08.11	0.85896	0.86231	0.85764	0.85965	96604	98568466000	7
2016.08.12	0.85965	0.86523	0.85835	0.86399	95118	103804328000	7
2016.08.15	0.86463	0.87026	0.86207	0.86776	87241	96530532000	7
2016.08.16	0.86776	0.87246	0.86295	0.86440	127079	133405879000	7
2016.08.17	0.86441	0.86725	0.86276	0.86587	117815	132146622000	7
2016.08.18	0.86580	0.86721	0.85908	0.86199	124834	141783627000	7
2016.08.19	0.86200	0.86915	0.86092	0.86572	106291	125704790000	7
2016.08.22	0.86546	0.86564	0.86088	0.86181	103610	125841714000	7
2016.08.23	0.86181	0.86287	0.85615	0.85642	103967	112800878000	7
2016.08.24	0.85641	0.85786	0.84844	0.85112	110578	120745682000	7
2016.08.25	0.85111	0.85660	0.84991	0.85546	96451	100261385000	7
2016.08.26	0.85547	0.85649	0.85168	0.85168	124291	133850030000	7
2016.08.29	0.85251	0.85501	0.85226	0.85353	103481	116012732000	7
2016.08.30	0.85355	0.85518	0.84972	0.85208	107531	111475007000	7
2016.08.31	0.85210	0.85258	0.84728	0.84897	116957	117659320000	7
2016.09.01	0.84898	0.84970	0.83874	0.84346	116101	105965049000	7
2016.09.02	0.84346	0.84446	0.83752	0.83870	112508	99772022000	7
2016.09.05	0.83920	0.84059	0.83518	0.83808	96740	109927850000	7
2016.09.06	0.83809	0.83829	0.83329	0.83750	113347	113989205000	7
2016.09.07	0.83753	0.84348	0.83738	0.84279	118692	114166444000	7
2016.09.08	0.84278	0.84947	0.84214	0.84690	126612	127362808000	7
2016.09.09	0.84690	0.84840	0.84389	0.84528	113718	112078242000	7
2016.09.12	0.84746	0.84837	0.84201	0.84266	120371	124564084000	7
2016.09.13	0.84266	0.85337	0.84196	0.85007	123519	127053325000	7
2016.09.14	0.85006	0.85445	0.84664	0.84839	117710	111677963000	7
2016.09.15	0.84840	0.85388	0.84703	0.84925	136134	137776757000	7
2016.09.16	0.84927	0.85814	0.84855	0.85784	105462	105490846000	7
2016.09.19	0.85703	0.85802	0.85347	0.85734	97506	110781999000	7
2016.09.20	0.85734	0.86309	0.85623	0.85873	96788	117512205000	7
2016.09.21	0.85873	0.86074	0.85663	0.85843	126846	136021541000	7
2016.09.22	0.85843	0.86103	0.85614	0.85700	109153	109394387000	7
2016.09.23	0.85701	0.86789	0.85624	0.86443	103246	103981419000	7
2016.09.26	0.86616	0.87161	0.86459	0.86734	85962	85525689000	7
2016.09.27	0.86736	0.86932	0.86085	0.86157	111574	105368759000	7
2016.09.28	0.86157	0.86391	0.85890	0.86152	109013	100775678000	1
2016.09.29	0.86152	0.86684	0.85928	0.86515	113736	112154802000	7
2016.09.30	0.86515	0.86717	0.86040	0.86585	128600	127494703000	7
2016.10.03	0.86856	0.87465	0.86766	0.87261	106088	103252160000	7
2016.10.04	0.87259	0.88103	0.87077	0.87983	135035	124319891000	7
2016.10.05	0.87982	0.88427	0.87763	0.87874	122430	111315140000	7
2016.10.06	0.87874	0.88500	0.87844	0.88353	119882	118658932000	7
2016.10.07	0.88353	0.93050	0.87461	0.90017	203582	183887660000	7
2016.10.10	0.89996	0.90395	0.89797	0.90110	113168	123923146000	7
2016.10.11	0.90111	0.91409	0.89952	0.90322	166563	179700963000	7
2016.10.12	0.90326	0.90611	0.89662	0.90278	171749	154086946000	7
2016.10.13	0.90277	0.90673	0.89994	0.90277	132839	110825612000	7
2016.10.14	0.90277	0.90467	0.89741	0.89999	139321	113875346000	7
2016.10.17	0.90171	0.90574	0.90009	0.90265	118798	107559432000	7
2016.10.18	0.90265	0.90298	0.89131	0.89262	125926	104473695000	7
2016.10.19	0.89261	0.89572	0.88997	0.89321	117388	98302609000	7
2016.10.20	0.89321	0.90262	0.89095	0.89158	115343	89214879000	7
2016.10.21	0.89162	0.89400	0.88801	0.88825	108113	86896419000	7
2016.10.24	0.89021	0.89262	0.88821	0.88949	102034	79464999000	7
2016.10.25	0.88948	0.89802	0.88881	0.89396	133457	117909799000	7
2016.10.26	0.89396	0.89646	0.89025	0.89148	123640	88282227000	7
2016.10.27	0.89148	0.89791	0.88925	0.89591	133149	102430683000	7
2016.10.28	0.89590	0.90179	0.89449	0.89644	139316	104318185000	7
2016.10.31	0.89966	0.90146	0.89537	0.89656	115290	88013176000	7
2016.11.01	0.89656	0.90444	0.89473	0.90339	118311	86229263000	7
2016.11.02	0.90343	0.90485	0.89798	0.90162	140332	110267388000	7
2016.11.03	0.90163	0.90222	0.88584	0.89035	166724	128149161000	7
2016.11.04	0.89035	0.89156	0.88568	0.88799	134050	111949360000	7
2016.11.07	0.88838	0.89376	0.88800	0.89110	131790	115001298000	7
2016.11.08	0.89108	0.89324	0.88838	0.88955	127070	113802620000	7
2016.11.09	0.88955	0.90251	0.87277	0.87909	274337	244387894000	7
2016.11.10	0.87912	0.88248	0.86615	0.86737	186077	136304030000	7
2016.11.11	0.86737	0.86894	0.85667	0.85968	173884	141262301000	7
2016.11.14	0.86041	0.86355	0.85793	0.85845	182700	147230475000	7
2016.11.15	0.85843	0.87069	0.85677	0.86120	178314	145344447000	7
2016.11.16	0.86120	0.86265	0.85721	0.86062	169388	141283511000	7
2016.11.17	0.86060	0.86243	0.85470	0.85586	170256	150861520000	7
2016.11.18	0.85586	0.86355	0.85260	0.85713	188956	185662520000	7
2016.11.21	0.85865	0.86382	0.84886	0.85144	178405	156234475000	7
2016.11.22	0.85142	0.85712	0.84951	0.85586	153347	136894302000	7
2016.11.23	0.85585	0.85939	0.84646	0.84822	145221	108763774000	7
2016.11.24	0.84822	0.85017	0.84597	0.84802	115616	94766236000	7
2016.11.25	0.84800	0.85447	0.84691	0.84793	142718	134059998000	7
2016.11.28	0.85002	0.85663	0.84994	0.85567	152366	117582197000	7
2016.11.29	0.85566	0.85579	0.84665	0.85238	137615	110983595000	7
2016.11.30	0.85239	0.85779	0.84552	0.84623	161664	127191624000	7
2016.12.01	0.84621	0.84853	0.83688	0.84686	157097	126484732000	7
2016.12.02	0.84686	0.84838	0.83711	0.83739	136511	105190765000	7
2016.12.05	0.83403	0.84789	0.83040	0.84508	175964	146832531000	7
2016.12.06	0.84508	0.84625	0.84062	0.84583	124847	94002684000	7
2016.12.07	0.84582	0.85500	0.84561	0.85196	112859	85948359000	7
2016.12.08	0.85194	0.85716	0.84244	0.84389	158306	113791961000	7
2016.12.09	0.84389	0.84574	0.83716	0.83753	119118	86933200000	7
2016.12.12	0.83731	0.84282	0.83612	0.83943	132708	72964584000	7
2016.12.13	0.83942	0.84099	0.83417	0.83933	137259	108753949000	7
2016.12.14	0.83932	0.84209	0.83474	0.83850	153323	124978753000	7
2016.12.15	0.83849	0.84001	0.83310	0.83851	207028	170801040000	7
2016.12.16	0.83853	0.84261	0.83491	0.83491	155899	118009330000	7
2016.12.19	0.83635	0.84498	0.83606	0.83970	146260	121361436000	7
2016.12.20	0.83970	0.84256	0.83740	0.84030	141390	126346711000	7
2016.12.21	0.84031	0.84539	0.84026	0.84401	130404	104165575000	7
2016.12.22	0.84396	0.85102	0.84323	0.84969	132593	114702905000	7
2016.12.23	0.84968	0.85388	0.84909	0.84909	111411	94602389000	7
2016.12.26	0.85140	0.85263	0.84050	0.85160	15223	17352030000	14
2016.12.27	0.85160	0.85394	0.84991	0.85225	99069	96706562000	7
2016.12.28	0.85226	0.85364	0.84890	0.85209	124020	102671446000	7
2016.12.29	0.85210	0.86654	0.85162	0.86005	154104	146533434000	7
2016.12.30	0.86001	0.86089	0.85137	0.85137	176158	154577273000	7
2017.01.02	0.85181	0.85293	0.84823	0.85141	65592	71752373000	7
2017.01.03	0.85141	0.85293	0.84497	0.85075	159573	120860627000	7
2017.01.04	0.85071	0.85371	0.84789	0.85157	171044	146657182000	7
2017.01.05	0.85155	0.85818	0.85153	0.85357	202411	171851004000	7
2017.01.06	0.85356	0.85892	0.85324	0.85586	165542	143303593000	7
2017.01.09	0.85886	0.87016	0.85850	0.86969	160462	126294101000	7
2017.01.10	0.86967	0.87632	0.86613	0.86671	169127	134362805000	7
2017.01.11	0.86670	0.87049	0.86471	0.86761	200454	164515333000	7
2017.01.12	0.86760	0.87474	0.86542	0.87255	210861	164337121000	7
2017.01.13	0.87254	0.87676	0.86916	0.86916	152624	115430242000	7
2017.01.16	0.88273	0.88519	0.87627	0.88054	135791	91969274000	7
2017.01.17	0.88053	0.88136	0.86233	0.86336	213614	160285363000	7
2017.01.18	0.86336	0.87071	0.86320	0.86678	186324	143424544000	7
2017.01.19	0.86678	0.86785	0.86091	0.86391	204553	175146157000	7
2017.01.20	0.86391	0.86719	0.86297	0.86363	198083	189285131000	7
2017.01.23	0.86485	0.86629	0.85821	0.85963	193675	187285758000	7
2017.01.24	0.85963	0.86506	0.85493	0.85603	189120	179598745000	7
2017.01.25	0.85603	0.85791	0.84968	0.85102	186075	175765236000	7
2017.01.26	0.85102	0.85330	0.84695	0.84811	193500	182682847000	7
2017.01.27	0.84811	0.85383	0.84771	0.85189	149811	135383460000	7
2017.01.30	0.85083	0.85781	0.84892	0.85651	153299	140733502000	7
2017.01.31	0.85651	0.86337	0.85462	0.85805	198094	183627049000	7
2017.02.01	0.85803	0.85943	0.84799	0.85028	185126	188413733000	7
2017.02.02	0.85032	0.86249	0.84999	0.85955	188949	180429371000	7
2017.02.03	0.85957	0.86415	0.85736	0.86191	173822	174620227000	7
2017.02.06	0.86366	0.86390	0.85916	0.86158	160192	159534164000	7
2017.02.07	0.86158	0.86387	0.85263	0.85452	179708	177062491000	7
2017.02.08	0.85451	0.85516	0.85089	0.85359	165845	162457880000	7
2017.02.09	0.85358	0.85473	0.84933	0.85285	158192	158998674000	7
2017.02.10	0.85284	0.85509	0.84875	0.84875	154206	160439592000	7
2017.02.13	0.85066	0.85136	0.84554	0.84629	147633	166029133000	7
2017.02.14	0.84629	0.85295	0.84579	0.84823	167216	162876390000	7
2017.02.15	0.84824	0.85211	0.84656	0.85038	177689	187320813000	7
2017.02.16	0.85038	0.85520	0.84862	0.85457	163569	162533921000	7
2017.02.17	0.85455	0.85914	0.85190	0.85382	152109	154497022000	7
2017.02.20	0.85476	0.85527	0.85035	0.85053	128301	140146857000	7
2017.02.21	0.85052	0.85149	0.84384	0.84409	160255	169747129000	7
2017.02.22	0.84411	0.84912	0.84022	0.84722	171700	180035426000	7
2017.02.23	0.84721	0.84933	0.84214	0.84296	155017	163464246000	7
2017.02.24	0.84296	0.84918	0.84215	0.84623	150168	143206913000	7
2017.02.27	0.85091	0.85397	0.84952	0.85095	161037	156510666000	7
2017.02.28	0.85094	0.85494	0.85048	0.85377	165711	164568502000	7
2017.03.01	0.85379	0.85881	0.85095	0.85857	195360	190362597000	7
2017.03.02	0.85857	0.85900	0.85468	0.85599	165557	160464754000	7
2017.03.03	0.85598	0.86407	0.85584	0.86066	175351	185700398000	7
2017.03.06	0.86341	0.86693	0.86245	0.86430	146344	141927071000	7
2017.03.07	0.86431	0.86830	0.86387	0.86603	153266	154944850000	7
2017.03.08	0.86603	0.86948	0.86533	0.86614	164466	157206315000	7
2017.03.09	0.86615	0.87196	0.86554	0.87026	193707	187288030000	7
2017.03.10	0.87022	0.87827	0.87006	0.87660	172395	160802299000	7
2017.03.13	0.87826	0.87867	0.87087	0.87253	175382	166645708000	7
2017.03.14	0.87252	0.87857	0.87215	0.87286	157492	141884275000	7
2017.03.15	0.87287	0.87440	0.86656	0.87416	186853	178781316000	7
2017.03.16	0.87415	0.87593	0.86686	0.87212	193560	188145649000	7
2017.03.17	0.87211	0.87364	0.86596	0.86636	153927	149533398000	7
2017.03.20	0.86738	0.87075	0.86589	0.86811	154214	142523883000	7
2017.03.21	0.86811	0.87266	0.86492	0.86615	180927	176985448000	7
2017.03.22	0.86617	0.86999	0.86395	0.86507	172367	164057208000	7
2017.03.23	0.86505	0.86529	0.86047	0.86145	156227	165023098000	7
2017.03.24	0.86146	0.86613	0.86129	0.86523	136090	145800736000	7
2017.03.27	0.86669	0.86702	0.86241	0.86491	150122	155449198000	7
2017.03.28	0.86491	0.86883	0.86176	0.86813	140578	144610333000	7
2017.03.29	0.86812	0.87351	0.86237	0.86532	161439	163993331000	7
2017.03.30	0.86528	0.86610	0.85564	0.85624	142728	152723157000	7
2017.03.31	0.85624	0.85961	0.84726	0.84726	150445	161621897000	7
2017.04.03	0.85022	0.85573	0.85013	0.85425	128737	133701233000	7
2017.04.04	0.85425	0.85903	0.85368	0.85857	133272	137814131000	7
2017.04.05	0.85858	0.85892	0.85313	0.85440	143443	152770969000	7
2017.04.06	0.85442	0.85670	0.85106	0.85374	122082	128234323000	7
2017.04.07	0.85372	0.85795	0.85308	0.85478	149144	153221253000	7
2017.04.10	0.85494	0.85529	0.85236	0.85317	110610	120047038000	7
2017.04.11	0.85318	0.85483	0.84831	0.84919	122377	134463117000	7
2017.04.12	0.84921	0.85114	0.84768	0.85063	136523	151548956000	7
2017.04.13	0.85063	0.85067	0.84745	0.84874	127860	141800696000	7
2017.04.14	0.84873	0.84946	0.84662	0.84675	90428	71029364000	7
2017.04.17	0.84624	0.84895	0.84585	0.84728	88042	95360525000	7
2017.04.18	0.84727	0.85119	0.83124	0.83541	157804	161060408000	7
2017.04.19	0.83543	0.83886	0.83369	0.83800	137709	145660194000	7
2017.04.20	0.83800	0.84135	0.83517	0.83661	123628	133014522000	7
2017.04.21	0.83660	0.83871	0.83513	0.83675	113522	120667911000	7
2017.04.24	0.84940	0.85091	0.84504	0.84996	148729	148462635000	7
2017.04.25	0.84994	0.85302	0.84773	0.85157	136330	142568112000	7
2017.04.26	0.85156	0.85304	0.84580	0.84863	146140	150917098000	7
2017.04.27	0.84864	0.84952	0.84099	0.84252	144670	151534979000	7
2017.04.28	0.84252	0.84619	0.84047	0.84074	138364	135648869000	7
2017.05.01	0.84320	0.84638	0.84241	0.84591	87401	90983120000	7
2017.05.02	0.84592	0.84841	0.84222	0.84471	119085	126775971000	7
2017.05.03	0.84471	0.84762	0.84362	0.84603	131053	133847520000	7
2017.05.04	0.84604	0.85003	0.84556	0.84970	137101	143077422000	7
2017.05.05	0.84970	0.85084	0.84616	0.84653	129444	127064766000	7
2017.05.08	0.84771	0.84792	0.84334	0.84427	136130	134873856000	7
2017.05.09	0.84428	0.84470	0.84007	0.84040	142336	155081951000	7
2017.05.10	0.84040	0.84166	0.83833	0.84037	134188	141424337000	7
2017.05.11	0.84037	0.84516	0.83974	0.84282	126020	128143892000	7
2017.05.12	0.84279	0.84883	0.84274	0.84605	120588	119849195000	7
2017.05.15	0.84778	0.85142	0.84575	0.85115	119895	126104499000	7
2017.05.16	0.85114	0.85953	0.85034	0.85889	144095	149760651000	7
2017.05.17	0.85889	0.86147	0.85598	0.86050	160084	168077170000	7
2017.05.18	0.86049	0.86133	0.85236	0.85809	181037	184019142000	7
2017.05.19	0.85809	0.86026	0.85686	0.85927	124587	128507967000	7
2017.05.22	0.86073	0.86507	0.85996	0.86457	128283	131587748000	7
2017.05.23	0.86458	0.86747	0.86185	0.86289	150893	147423978000	7
2017.05.24	0.86289	0.86557	0.86024	0.86485	142381	139475402000	7
2017.05.25	0.86486	0.86699	0.86398	0.86695	123531	120498048000	7
2017.05.26	0.86697	0.87503	0.86655	0.87204	132854	121211248000	7
2017.05.29	0.87238	0.87275	0.86779	0.86846	86487	72226079000	7
2017.05.30	0.86847	0.87412	0.86554	0.87238	133119	114897681000	7
2017.05.31	0.87237	0.87481	0.87029	0.87316	146513	126287562000	7
2017.06.01	0.87315	0.87547	0.86833	0.87061	127208	109892662000	7
2017.06.02	0.87060	0.87671	0.86947	0.87470	115859	96009120000	7
2017.06.05	0.87617	0.87654	0.86940	0.87224	85827	0	7
2017.06.06	0.87224	0.87551	0.86918	0.87371	104317	0	7
2017.06.07	0.87370	0.87384	0.86767	0.86889	114918	0	7
2017.06.08	0.86888	0.88210	0.86514	0.87508	135041	0	7
2017.06.09	0.87509	0.88590	0.87441	0.87740	169046	0	7
2017.06.12	0.87933	0.88660	0.87784	0.88425	109360	0	7
2017.06.13	0.88426	0.88502	0.87802	0.87913	100259	0	7
2017.06.14	0.87912	0.88355	0.87659	0.87875	143142	0	7
2017.06.15	0.87874	0.88067	0.87226	0.87394	124080	0	7
2017.06.16	0.87394	0.87641	0.87189	0.87589	98984	0	7
2017.06.19	0.87697	0.87760	0.87337	0.87535	94069	0	7
2017.06.20	0.87535	0.88344	0.87383	0.88179	108856	0	7
2017.06.21	0.88180	0.88452	0.87706	0.88102	103257	0	7
2017.06.22	0.88104	0.88282	0.87853	0.87928	89982	0	7
2017.06.23	0.87927	0.88051	0.87630	0.87926	80261	0	7
2017.06.26	0.87875	0.88073	0.87726	0.87893	90283	0	7
2017.06.27	0.87892	0.88625	0.87826	0.88482	107733	0	7
2017.06.28	0.88482	0.88797	0.87712	0.87960	130395	0	7
2017.06.29	0.87960	0.88085	0.87795	0.87948	114037	0	7
2017.06.30	0.87948	0.88138	0.87630	0.87671	96270	0	7
2017.07.03	0.87753	0.87898	0.87567	0.87818	96350	0	7
2017.07.04	0.87817	0.87904	0.87636	0.87815	89512	0	7
2017.07.05	0.87816	0.88086	0.87615	0.87766	100229	0	7
2017.07.06	0.87766	0.88180	0.87562	0.88070	102687	0	7
2017.07.07	0.88070	0.88602	0.87964	0.88475	95695	0	7
2017.07.10	0.88451	0.88587	0.88325	0.88488	75073	0	7
2017.07.11	0.88486	0.89327	0.88142	0.89232	98570	0	7
2017.07.12	0.89229	0.89489	0.88385	0.88547	125166	0	7
2017.07.13	0.88548	0.88735	0.88017	0.88059	117303	0	7
2017.07.14	0.88059	0.88169	0.87425	0.87501	104155	0	7
2017.07.17	0.87493	0.87974	0.87442	0.87918	98320	0	7
2017.07.18	0.87917	0.88984	0.87812	0.88600	133282	0	7
2017.07.19	0.88600	0.88611	0.88285	0.88493	97068	0	7
2017.07.20	0.88494	0.89773	0.88321	0.89677	140121	0	7
2017.07.21	0.89677	0.89945	0.89394	0.89722	102344	0	7
2017.07.24	0.89780	0.89837	0.89203	0.89358	103668	0	7
2017.07.25	0.89359	0.89589	0.89267	0.89376	113568	0	7
2017.07.26	0.89376	0.89545	0.89039	0.89467	128255	0	7
2017.07.27	0.89464	0.89514	0.88907	0.89378	143282	0	7
2017.07.28	0.89379	0.89689	0.89284	0.89405	117280	0	7
2017.07.31	0.89437	0.89755	0.89327	0.89619	114391	0	7
2017.08.01	0.89619	0.89627	0.89221	0.89399	113887	0	7
2017.08.02	0.89399	0.89883	0.89354	0.89604	117437	0	7
2017.08.03	0.89605	0.90482	0.89228	0.90373	112557	0	7
2017.08.04	0.90372	0.90541	0.89954	0.90213	104653	0	7
2017.08.07	0.90335	0.90602	0.90256	0.90472	92629	0	7
2017.08.08	0.90472	0.90875	0.90364	0.90498	102462	0	7
2017.08.09	0.90498	0.90560	0.90087	0.90391	119813	0	7
2017.08.10	0.90390	0.90753	0.90072	0.90670	122897	0	7
2017.08.11	0.90673	0.91185	0.90507	0.90848	118037	0	7
2017.08.14	0.90867	0.90974	0.90701	0.90870	103306	0	7
2017.08.15	0.90870	0.91325	0.90504	0.91218	115968	0	7
2017.08.16	0.91218	0.91425	0.90823	0.91346	122549	0	7
2017.08.17	0.91345	0.91360	0.90628	0.91099	127811	0	7
2017.08.18	0.91099	0.91489	0.90905	0.91223	112553	0	7
2017.08.21	0.91300	0.91616	0.91106	0.91567	86621	0	7
2017.08.22	0.91567	0.91763	0.91533	0.91741	92665	0	7
2017.08.23	0.91741	0.92360	0.91600	0.92252	103727	0	7
2017.08.24	0.92252	0.92349	0.91893	0.92189	110881	0	7
2017.08.25	0.92190	0.92694	0.91949	0.92509	116574	0	7
2017.08.28	0.92602	0.92688	0.92298	0.92552	103665	0	7
2017.08.29	0.92552	0.93060	0.92463	0.92613	136311	0	7
2017.08.30	0.92614	0.92688	0.91955	0.92044	119789	0	7
2017.08.31	0.92044	0.92370	0.91854	0.92047	129352	0	7
2017.09.01	0.92049	0.92219	0.91495	0.91552	114799	0	7
2017.09.04	0.91631	0.92258	0.91625	0.92008	101241	0	7
2017.09.05	0.92009	0.92125	0.91275	0.91400	137572	0	7
2017.09.06	0.91401	0.91639	0.91237	0.91395	124835	0	7
2017.09.07	0.91396	0.92024	0.91186	0.91756	145077	0	7
2017.09.08	0.91761	0.92024	0.91090	0.91122	137214	0	7
2017.09.11	0.91103	0.91215	0.90750	0.90786	110283	0	7
2017.09.12	0.90787	0.90824	0.89824	0.90030	134681	1996486000	1
2017.09.13	0.90030	0.90385	0.89825	0.89998	123935	0	1
2017.09.14	0.89999	0.90468	0.88664	0.88937	138349	0	1
2017.09.15	0.88938	0.89004	0.87739	0.87889	146083	0	1
2017.09.18	0.87920	0.88628	0.87785	0.88480	130435	0	1
2017.09.19	0.88478	0.88990	0.88431	0.88764	140366	0	1
2017.09.20	0.88762	0.88877	0.87965	0.88042	167161	0	1
2017.09.21	0.88041	0.88339	0.87833	0.87965	136827	0	1
2017.09.22	0.87964	0.88848	0.87946	0.88429	135023	0	1
2017.09.25	0.88277	0.88313	0.87749	0.87934	139905	0	1
2017.09.26	0.87934	0.87999	0.87540	0.87630	143700	0	1
2017.09.27	0.87629	0.87995	0.87460	0.87662	149196	0	1
2017.09.28	0.87663	0.88097	0.87596	0.87683	131003	0	1
2017.09.29	0.87682	0.88417	0.87677	0.88153	99368	0	1
2017.10.02	0.88153	0.88686	0.88011	0.88401	104549	0	1
2017.10.03	0.88403	0.88812	0.88217	0.88701	99833	0	1
2017.10.04	0.88701	0.88816	0.88500	0.88798	95579	0	1
2017.10.05	0.88798	0.89337	0.88751	0.89280	98029	0	1
2017.10.06	0.89281	0.89922	0.89266	0.89710	106440	0	1
2017.10.09	0.89724	0.89761	0.89060	0.89382	71405	0	1
2017.10.10	0.89382	0.89543	0.89250	0.89434	96943	0	1
2017.10.11	0.89434	0.89885	0.89392	0.89683	98229	0	1
2017.10.12	0.89685	0.90329	0.89133	0.89191	108150	0	1
2017.10.13	0.89189	0.89310	0.88759	0.88937	101374	0	1
2017.10.16	0.88900	0.89226	0.88557	0.89027	82494	0	1
2017.10.17	0.89029	0.89299	0.88572	0.89206	94329	0	1
2017.10.18	0.89208	0.89468	0.88976	0.89300	92775	0	1
2017.10.19	0.89301	0.90126	0.89243	0.90042	102681	0	1
2017.10.20	0.90041	0.90223	0.89238	0.89292	105132	0	1
2017.10.23	0.89221	0.89273	0.88861	0.88973	79050	0	1
2017.10.24	0.88973	0.89754	0.88939	0.89585	87404	0	1
2017.10.25	0.89586	0.89732	0.88797	0.89048	106401	0	1
2017.10.26	0.89046	0.89569	0.88494	0.88633	105029	0	1
2017.10.27	0.88637	0.89012	0.88257	0.88356	99188	0	1
2017.10.30	0.88346	0.88486	0.87929	0.88170	69806	0	1
2017.10.31	0.88172	0.88237	0.87648	0.87675	78421	0	1
2017.11.01	0.87675	0.87836	0.87328	0.87688	97858	0	1
2017.11.02	0.87687	0.89385	0.87675	0.89317	105169	0	1
2017.11.03	0.89317	0.89346	0.88730	0.88745	84063	0	1
2017.11.06	0.88799	0.88883	0.88103	0.88139	81586	0	1
2017.11.07	0.88140	0.88345	0.87914	0.88072	85172	0	1
2017.11.08	0.88073	0.88624	0.88009	0.88420	72856	0	1
2017.11.09	0.88420	0.88769	0.88242	0.88609	89411	0	1
2017.11.10	0.88609	0.88746	0.88116	0.88418	72804	0	1
2017.11.13	0.88876	0.89227	0.88721	0.88903	67781	0	1
2017.11.14	0.88903	0.89745	0.88892	0.89608	83199	0	1
2017.11.15	0.89610	0.90143	0.89335	0.89441	111245	0	1
2017.11.16	0.89441	0.89672	0.89113	0.89226	89282	0	1
2017.11.17	0.89227	0.89538	0.88977	0.89149	91998	0	1
2017.11.20	0.88897	0.89049	0.88565	0.88632	89315	0	1
2017.11.21	0.88633	0.88855	0.88418	0.88629	76024	0	1
2017.11.22	0.88628	0.88913	0.88539	0.88727	77345	0	1
2017.11.23	0.88727	0.89117	0.88676	0.89056	64801	0	1
2017.11.24	0.89057	0.89619	0.88924	0.89420	72360	0	1
2017.11.27	0.89516	0.89669	0.89244	0.89357	74477	0	1
2017.11.28	0.89358	0.89816	0.88468	0.88654	104058	0	1
2017.11.29	0.88655	0.88730	0.88169	0.88339	99434	0	1
2017.11.30	0.88339	0.88390	0.87763	0.87937	107301	0	1
2017.12.01	0.87939	0.88441	0.87884	0.88230	115082	0	1
2017.12.04	0.87883	0.88329	0.87558	0.88083	116881	0	1
2017.12.05	0.88082	0.88676	0.87797	0.88191	112005	0	1
2017.12.06	0.88191	0.88534	0.88006	0.88146	107556	0	1
2017.12.07	0.88145	0.88500	0.87274	0.87313	104737	0	1
2017.12.08	0.87312	0.88061	0.86893	0.87923	112490	0	1
2017.12.11	0.87876	0.88445	0.87730	0.88223	91419	0	1
2017.12.12	0.88224	0.88463	0.87909	0.88155	95084	0	1
2017.12.13	0.88156	0.88353	0.87822	0.88269	111219	0	1
2017.12.14	0.88268	0.88334	0.87605	0.87651	127981	0	1
2017.12.15	0.87653	0.88596	0.87630	0.88231	106747	0	1
2017.12.18	0.88186	0.88404	0.87923	0.88072	115705	0	2
2017.12.19	0.88071	0.88670	0.88049	0.88426	126874	0	2
