<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.07.31	75.775	76.293	75.549	76.039	80260	0	8
2018.08.01	76.035	76.214	75.712	75.871	67841	0	10
2018.08.02	75.872	75.889	75.169	75.206	52081	0	10
2018.08.03	75.206	75.451	74.881	75.024	56328	0	20
2018.08.06	74.986	75.181	74.898	74.920	44814	0	8
2018.08.07	74.920	75.166	74.839	75.008	45475	0	12
2018.08.08	75.007	75.239	74.278	74.412	51445	0	17
2018.08.09	74.412	74.433	73.392	73.422	56689	0	9
2018.08.10	73.422	73.425	72.715	72.904	89230	0	20
2018.08.13	72.838	73.118	72.340	72.843	85584	0	13
2018.08.14	72.843	73.370	72.685	73.101	68943	0	14
2018.08.15	73.101	73.134	72.358	72.580	76410	0	16
2018.08.16	72.579	73.286	72.432	73.060	78527	0	12
2018.08.17	73.060	73.368	72.768	73.289	61032	0	20
2018.08.20	73.261	73.286	72.996	73.073	56822	0	15
2018.08.21	73.071	74.010	72.940	73.879	68873	0	8
2018.08.22	73.879	74.087	73.739	74.054	67178	0	11
2018.08.23	74.054	74.133	73.713	73.849	69656	0	8
2018.08.24	73.849	74.451	73.730	74.395	59162	0	20
2018.08.27	74.470	74.578	74.112	74.410	53222	0	11
2018.08.28	74.410	74.702	74.243	74.591	58488	0	17
2018.08.29	74.591	75.037	74.388	74.954	72438	0	9
2018.08.30	74.954	75.009	73.662	73.858	75793	0	8
2018.08.31	73.858	73.891	73.312	73.536	74381	0	20
2018.09.03	73.493	73.514	73.147	73.339	47119	0	20
2018.09.04	73.339	73.481	72.831	72.991	67754	0	8
2018.09.05	72.991	73.564	72.870	73.449	70806	0	12
2018.09.06	73.449	73.660	72.835	72.922	73189	0	8
2018.09.07	72.922	73.003	72.390	72.525	72734	0	20
2018.09.10	72.459	72.753	72.244	72.497	50827	0	8
2018.09.11	72.498	72.950	72.412	72.775	52405	0	8
2018.09.12	72.775	73.132	72.508	72.966	57950	0	13
2018.09.13	72.966	73.724	72.897	73.703	61281	0	19
2018.09.14	73.701	73.766	73.280	73.337	51506	0	20
2018.09.17	73.284	73.805	73.188	73.410	51281	0	17
2018.09.18	73.410	74.123	73.268	74.066	82285	0	11
2018.09.19	74.065	74.654	73.807	74.459	75103	0	14
2018.09.20	74.459	75.245	74.447	75.203	66653	0	20
2018.09.21	75.203	75.534	75.117	75.142	59142	0	20
2018.09.24	75.110	75.281	74.791	74.855	57213	0	20
2018.09.25	74.854	75.124	74.809	74.988	58185	0	9
2018.09.26	74.988	75.538	74.887	75.066	66663	0	20
2018.09.27	75.065	75.185	74.711	74.941	76724	0	9
2018.09.28	74.942	75.367	74.857	75.177	58856	0	20
2018.10.01	75.352	75.508	75.144	75.184	52262	0	7
2018.10.02	75.183	75.341	74.696	74.841	58189	0	10
2018.10.03	74.841	75.043	74.462	74.502	61335	0	11
2018.10.04	74.502	74.563	73.645	73.782	68397	0	7
2018.10.05	73.781	73.933	73.053	73.179	61563	0	20
2018.10.08	73.220	73.392	72.728	72.938	55794	0	16
2018.10.09	72.937	73.228	72.741	73.210	74419	0	14
2018.10.10	73.210	73.464	72.305	72.540	84988	0	20
2018.10.11	72.540	73.361	72.333	73.182	130734	0	8
2018.10.12	73.182	73.310	72.752	72.856	83435	0	20
2018.10.15	72.909	73.716	72.748	73.528	85427	0	11
2018.10.16	73.528	74.020	73.455	73.912	67348	0	13
2018.10.17	73.913	74.109	73.585	73.617	75461	0	15
2018.10.18	73.618	73.984	73.176	73.312	90385	0	10
2018.10.19	73.312	74.357	73.260	74.139	87104	0	20
2018.10.22	74.211	74.381	73.794	73.968	75880	0	14
2018.10.23	73.968	73.983	73.243	73.560	97572	0	13
2018.10.24	73.560	73.964	73.045	73.063	105420	0	11
2018.10.25	73.061	73.555	72.804	73.380	104120	0	17
2018.10.26	73.379	73.393	72.358	72.975	123927	0	20
2018.10.29	73.013	73.583	72.835	73.299	94882	0	10
2018.10.30	73.300	74.200	73.251	74.130	94328	0	9
2018.10.31	74.130	74.304	73.532	73.618	79244	0	9
2018.11.01	73.618	75.045	73.575	74.942	80760	0	8
2018.11.02	74.942	75.611	74.923	75.229	88157	0	20
2018.11.05	75.215	75.555	75.015	75.393	58010	0	17
2018.11.06	75.393	76.456	75.286	76.370	59882	0	9
2018.11.07	76.370	77.264	76.238	76.987	100205	0	20
2018.11.08	76.987	77.254	76.827	76.916	73106	0	12
2018.11.09	76.917	77.085	76.518	76.614	71642	0	20
2018.11.12	76.597	76.964	76.318	76.358	74510	0	8
2018.11.13	76.358	77.155	76.205	77.020	91187	0	13
2018.11.14	77.022	77.458	76.910	77.095	97084	0	8
2018.11.15	77.094	77.713	77.038	77.485	101901	0	13
2018.11.16	77.487	77.690	76.998	77.561	76229	0	20
2018.11.19	77.331	77.461	76.777	76.915	67251	0	13
2018.11.20	76.915	77.256	76.430	76.520	78443	0	15
2018.11.21	76.520	77.410	76.463	77.164	71062	0	11
2018.11.22	77.164	77.259	76.651	76.924	55881	0	19
2018.11.23	76.925	76.982	76.337	76.523	51681	0	18
2018.11.26	76.452	77.158	76.450	76.890	60025	0	11
2018.11.27	76.890	77.342	76.603	77.340	72374	0	11
2018.11.28	77.340	78.162	77.166	77.974	69866	0	16
2018.11.29	77.976	77.987	77.565	77.846	70067	0	8
2018.11.30	77.846	78.160	77.712	78.078	59280	0	20
2018.12.03	78.620	78.799	78.224	78.676	61153	0	8
2018.12.04	78.676	78.853	77.958	78.182	90527	0	8
2018.12.05	78.183	78.372	77.816	77.892	56966	0	11
2018.12.06	77.892	77.908	77.146	77.561	114169	0	15
2018.12.07	77.561	77.745	77.133	77.291	85482	0	20
2018.12.10	76.987	77.900	76.986	77.796	90647	0	11
2018.12.11	77.795	78.223	77.587	78.056	84229	0	15
2018.12.12	78.056	78.294	77.363	77.676	81679	0	9
2018.12.13	77.677	78.026	77.546	77.851	70360	0	18
2018.12.14	77.850	77.954	76.964	77.006	63637	0	18
2018.12.17	77.006	77.256	76.652	76.796	59810	0	20
2018.12.18	76.871	77.406	76.743	77.088	76598	0	10
2018.12.19	77.088	77.219	76.014	76.130	87277	0	19
2018.12.20	76.130	76.313	75.143	75.347	114884	0	8
2018.12.21	75.345	75.517	74.552	74.587	95128	0	20
2018.12.24	74.577	74.893	74.093	74.132	63879	0	20
2018.12.26	74.302	74.958	74.231	74.938	45229	0	17
2018.12.27	74.938	74.942	73.981	74.262	84971	0	20
2018.12.28	74.263	74.415	73.816	73.842	60082	0	20
2018.12.31	73.973	74.209	73.493	73.560	72622	0	20
2019.01.02	73.155	73.414	67.228	71.213	98078	0	15
2019.01.03	71.213	72.415	70.688	72.113	149136	0	8
2019.01.04	72.113	73.265	71.826	73.010	111991	0	20
2019.01.07	73.177	73.453	72.908	73.347	74064	0	13
2019.01.08	73.347	73.518	72.877	73.317	83283	0	12
2019.01.09	73.322	73.805	73.218	73.444	88841	0	8
2019.01.10	73.448	73.581	73.052	73.460	94429	0	9
2019.01.11	73.464	74.177	73.451	74.120	67850	0	18
2019.01.14	73.939	74.054	73.463	73.872	48034	0	8
2019.01.15	73.872	74.447	73.713	74.100	66294	0	17
2019.01.16	74.098	74.135	73.473	73.841	54851	0	14
2019.01.17	73.842	74.205	73.195	73.798	64857	0	14
2019.01.18	73.798	74.367	73.794	73.942	52028	0	20
2019.01.21	73.909	73.913	73.566	73.778	44991	0	20
2019.01.22	73.778	73.889	73.321	73.810	70962	0	9
2019.01.23	73.809	74.606	73.808	74.363	82271	0	16
2019.01.24	74.365	74.565	73.948	74.094	90800	0	16
2019.01.25	74.098	75.160	74.008	74.883	73512	0	20
2019.01.28	74.812	75.166	74.571	74.644	67949	0	20
2019.01.29	74.642	74.999	74.442	74.653	75063	0	18
2019.01.30	74.653	75.279	74.535	75.141	84125	0	20
2019.01.31	75.140	75.526	74.904	75.241	78919	0	20
2019.02.01	75.242	75.715	75.041	75.399	68786	0	20
2019.02.04	75.469	75.752	75.464	75.607	63651	0	20
2019.02.05	75.608	75.876	75.520	75.856	57274	0	20
2019.02.06	75.856	75.910	74.342	74.468	63481	0	20
2019.02.07	74.468	74.503	73.943	74.017	65978	0	20
2019.02.08	74.018	74.267	73.818	73.980	49510	0	20
2019.02.11	74.219	74.463	74.168	74.353	51005	0	20
2019.02.12	74.353	74.520	74.180	74.468	61397	0	20
2019.02.13	74.468	75.797	74.320	75.501	61510	0	20
2019.02.14	75.501	76.003	75.397	75.511	73430	0	20
2019.02.15	75.511	75.901	75.106	75.755	57133	0	20
2019.02.18	75.891	76.199	75.615	75.805	59117	0	20
2019.02.19	75.805	76.154	75.403	76.037	58879	0	20
2019.02.20	76.037	76.311	75.892	75.933	65093	0	20
2019.02.21	75.933	76.138	75.216	75.409	80185	0	20
2019.02.22	75.409	75.814	74.822	75.628	57030	0	20
2019.02.25	76.036	76.541	75.866	76.440	65196	0	20
2019.02.26	76.436	76.494	76.085	76.232	65018	0	20
2019.02.27	76.232	76.292	75.705	75.920	68623	0	19
2019.02.28	75.893	75.990	75.658	75.938	75112	0	20
2019.03.01	75.936	76.489	75.891	76.020	62595	0	20
2019.03.04	76.344	76.350	75.935	76.241	68122	0	20
2019.03.05	76.239	76.302	75.802	76.061	62608	0	20
2019.03.06	76.061	76.080	75.487	75.553	63588	0	20
2019.03.07	75.552	75.850	75.179	75.515	72321	0	20
2019.03.08	75.511	75.693	75.010	75.598	72591	0	20
2019.03.11	75.553	76.130	75.309	76.072	60884	0	20
2019.03.12	76.073	76.492	75.997	76.266	64583	0	20
2019.03.13	76.266	76.348	75.984	76.241	58201	0	20
2019.03.14	76.243	76.454	75.953	76.379	71948	0	20
2019.03.15	76.380	76.582	76.252	76.259	48586	0	20
2019.03.18	76.325	76.655	76.205	76.226	47457	0	20
2019.03.19	76.226	76.555	76.094	76.343	52963	0	20
2019.03.20	76.343	76.642	75.894	76.543	72971	0	20
2019.03.21	76.543	76.769	75.996	76.247	76410	0	20
2019.03.22	76.247	76.397	75.489	75.540	93878	0	20
2019.03.25	75.696	76.161	75.434	76.057	90212	0	20
2019.03.26	76.057	76.486	75.920	76.366	78643	0	20
2019.03.27	76.366	76.423	74.891	75.095	103213	0	20
2019.03.28	75.095	75.278	74.730	75.014	90393	0	20
2019.03.29	75.014	75.551	74.930	75.406	74586	0	19
2019.04.01	75.582	75.953	75.454	75.639	70120	0	20
2019.04.02	75.641	75.714	74.994	75.159	67142	0	20
2019.04.03	75.159	75.801	75.038	75.617	60574	0	20
2019.04.04	75.617	75.803	75.254	75.411	57125	0	20
2019.04.05	75.411	75.590	75.068	75.190	53104	0	20
2019.04.08	75.167	75.248	74.922	75.120	51577	0	20
2019.04.09	75.118	75.219	74.859	74.956	53009	0	20
2019.04.10	74.956	75.179	74.765	75.068	63371	0	19
2019.04.11	75.067	75.202	74.885	75.053	62436	0	20
2019.04.12	75.053	75.884	74.965	75.722	53906	0	20
2019.04.15	75.797	75.947	75.584	75.744	48498	0	20
2019.04.16	75.745	75.855	74.651	75.020	63550	0	20
2019.04.17	75.020	75.538	74.990	75.330	53650	0	20
2019.04.18	75.335	75.379	74.665	74.862	49955	0	20
2019.04.19	74.862	74.904	74.764	74.815	18107	0	20
2019.04.22	74.825	74.862	74.666	74.787	27023	0	20
2019.04.23	74.788	74.799	74.183	74.347	40294	0	20
2019.04.24	74.347	74.405	73.651	73.918	45186	0	20
2019.04.25	73.919	74.105	73.609	74.015	43789	0	20
2019.04.26	74.015	74.489	73.897	74.309	50310	0	20
2019.04.29	74.328	74.572	74.324	74.480	31060	0	20
2019.04.30	74.480	74.587	73.856	74.011	43788	0	20
2019.05.01	74.011	74.233	73.655	73.811	42239	0	20
2019.05.02	73.810	74.089	73.676	73.798	44162	0	20
2019.05.03	73.798	73.982	73.623	73.805	43031	0	20
2019.05.06	73.416	73.457	72.806	73.207	64107	0	20
2019.05.07	73.207	73.397	72.628	72.716	74678	0	20
2019.05.08	72.716	72.756	71.828	72.468	80714	0	20
2019.05.09	72.468	72.489	72.020	72.269	77644	0	20
2019.05.10	72.270	72.771	72.210	72.550	98101	0	20
2019.05.13	72.368	72.398	71.614	71.732	75507	0	19
2019.05.14	71.731	72.274	71.712	72.083	60499	0	20
2019.05.15	72.083	72.099	71.537	71.912	65163	0	20
2019.05.16	71.912	72.158	71.622	71.794	58366	0	20
2019.05.17	71.793	71.931	71.498	71.690	62234	0	20
2019.05.20	71.770	72.120	71.757	71.919	62928	0	20
2019.05.21	71.920	72.067	71.576	71.928	59936	0	20
2019.05.22	71.927	71.974	71.600	71.658	51508	0	18
2019.05.23	71.658	71.660	71.281	71.429	68746	0	18
2019.05.24	71.429	71.809	71.329	71.585	50662	0	20
2019.05.27	71.722	71.845	71.572	71.691	37503	0	20
2019.05.28	71.691	71.824	71.494	71.548	63410	0	20
2019.05.29	71.547	71.640	71.084	71.360	73406	0	20
2019.05.30	71.360	71.637	71.214	71.320	61159	0	19
2019.05.31	71.323	71.337	70.673	70.750	85379	0	20
2019.06.03	70.719	71.322	70.678	71.199	79309	0	20
2019.06.04	71.199	71.519	70.987	71.479	80662	0	20
2019.06.05	71.477	72.005	71.471	71.716	80540	0	18
2019.06.06	71.715	71.923	71.576	71.777	69401	0	20
2019.06.07	71.775	72.139	71.694	72.072	63975	0	20
2019.06.10	72.167	72.239	71.570	71.665	57227	0	20
2019.06.11	71.664	71.783	71.360	71.426	68323	0	20
2019.06.12	71.426	71.451	71.184	71.322	72228	0	20
2019.06.13	71.322	71.418	71.055	71.082	65147	0	14
2019.06.14	71.083	71.107	70.415	70.447	68937	0	20
2019.06.17	70.475	70.749	70.428	70.518	52004	0	14
2019.06.18	70.517	70.899	70.253	70.862	74224	0	15
2019.06.19	70.861	70.979	70.578	70.870	75549	0	16
2019.06.20	70.870	71.097	70.501	70.660	86993	0	17
2019.06.21	70.660	70.771	70.438	70.714	70253	0	20
2019.06.24	70.766	71.097	70.707	71.055	60992	0	16
2019.06.25	71.056	71.288	70.989	71.079	81011	0	14
2019.06.26	71.079	72.051	70.784	71.936	72145	0	18
2019.06.27	71.936	72.250	71.849	72.229	65138	0	14
2019.06.28	72.230	72.487	71.979	72.476	56100	0	20
2019.07.01	72.920	72.920	72.246	72.301	67751	0	20
2019.07.02	72.297	72.421	71.902	71.986	58921	0	20
2019.07.03	71.986	72.359	71.766	72.321	58605	0	20
2019.07.04	72.321	72.385	71.968	72.151	27054	0	20
2019.07.05	72.150	72.188	71.690	71.859	58658	0	20
2019.07.08	71.907	72.161	71.888	72.022	21236	0	15
2019.07.09	72.023	72.158	71.811	71.897	41363	0	15
2019.07.10	71.897	72.213	71.500	72.033	55374	0	14
2019.07.11	72.033	72.321	71.826	72.273	53758	0	15
2019.07.12	72.274	72.473	72.069	72.218	47751	0	20
2019.07.15	72.209	72.638	72.157	72.491	44919	0	14
2019.07.16	72.492	72.753	72.458	72.514	49757	0	14
2019.07.17	72.511	72.902	72.453	72.675	42392	0	14
2019.07.18	72.674	72.864	72.428	72.753	59736	0	14
2019.07.19	72.753	73.002	72.725	72.811	54583	0	20
2019.07.22	72.850	73.233	72.822	72.900	46395	0	16
2019.07.23	72.899	72.926	72.447	72.514	48359	0	18
2019.07.24	72.512	72.584	72.304	72.452	47179	0	18
2019.07.25	72.448	72.550	72.235	72.348	58187	0	14
2019.07.26	72.349	72.401	72.013	72.074	42150	0	20
2019.07.29	72.085	72.177	71.883	72.169	31528	0	18
2019.07.30	72.166	72.221	71.686	71.820	49966	0	15
2019.07.31	71.820	71.847	71.229	71.331	73369	0	15
2019.08.01	71.331	71.636	70.268	70.425	94995	0	12
2019.08.02	70.424	70.467	69.452	69.656	119691	0	20
2019.08.05	69.565	69.626	68.639	69.451	126360	0	14
2019.08.06	69.450	70.074	69.127	69.447	119148	0	14
2019.08.07	69.447	69.612	67.561	68.395	132348	0	14
2019.08.08	68.391	68.862	68.215	68.667	94597	0	15
2019.08.09	68.666	68.869	68.059	68.293	66585	0	20
2019.08.12	68.277	68.297	67.727	67.817	77183	0	14
2019.08.13	67.817	69.152	67.542	68.854	93349	0	14
2019.08.14	68.854	68.922	67.907	68.130	98511	0	14
2019.08.15	68.128	68.814	67.980	68.315	123596	0	14
2019.08.16	68.315	68.501	68.189	68.315	71709	0	20
2019.08.19	68.442	68.460	68.124	68.321	55550	0	15
2019.08.20	68.321	68.497	68.015	68.148	59489	0	14
2019.08.21	68.149	68.387	68.092	68.235	47841	0	14
2019.08.22	68.235	68.277	67.699	67.782	62962	0	16
2019.08.23	67.781	68.149	67.266	67.389	94774	0	20
2019.08.26	66.580	67.926	66.577	67.772	131663	0	15
2019.08.27	67.770	67.785	67.175	67.273	76026	0	15
2019.08.28	67.275	67.376	66.952	67.160	72150	0	15
2019.08.29	67.160	67.464	66.762	67.216	69565	0	14
2019.08.30	67.216	67.283	66.824	67.043	71037	0	19
2019.09.02	66.884	67.141	66.725	66.966	50504	0	15
2019.09.03	66.966	67.150	66.628	67.080	70188	0	14
2019.09.04	67.079	67.698	67.004	67.589	56610	0	14
2019.09.05	67.590	68.376	67.565	68.186	67478	0	16
2019.09.06	68.186	68.811	68.113	68.697	61958	0	19
2019.09.09	68.678	68.946	68.575	68.904	46112	0	13
2019.09.10	68.901	69.229	68.698	69.022	54061	0	17
2019.09.11	69.022	69.390	68.918	69.129	42149	0	14
2019.09.12	69.129	69.671	69.095	69.227	65443	0	14
2019.09.13	69.228	69.338	68.880	68.893	42069	0	19
2019.09.16	68.828	68.947	68.479	68.607	48235	0	14
2019.09.17	68.607	68.761	68.366	68.746	44802	0	16
2019.09.18	68.746	68.777	68.288	68.509	44661	0	18
2019.09.19	68.509	68.534	68.002	68.034	50624	0	19
2019.09.20	68.035	68.045	67.272	67.306	41936	0	19
2019.09.23	67.441	67.691	67.198	67.640	43407	0	14
2019.09.24	67.640	68.088	67.627	67.724	57709	0	14
2019.09.25	67.726	68.179	67.487	67.594	60150	0	19
2019.09.26	67.593	68.083	67.493	67.847	52478	0	18
2019.09.27	67.847	68.250	67.647	67.940	56902	0	19
2019.09.30	67.858	67.899	67.380	67.634	49251	0	16
2019.10.01	67.634	67.911	67.076	67.207	61216	0	18
2019.10.02	67.207	67.453	66.922	67.141	62352	0	15
2019.10.03	67.141	67.494	67.023	67.314	56805	0	13
2019.10.04	67.314	67.749	67.257	67.488	51033	0	15
2019.10.07	67.447	67.624	67.124	67.394	52525	0	13
2019.10.08	67.394	67.878	67.318	67.373	63989	0	14
2019.10.09	67.371	67.885	67.201	67.232	51824	0	14
2019.10.10	67.233	68.280	67.218	68.226	63540	0	13
2019.10.11	68.223	68.985	68.158	68.706	64345	0	12
2019.10.14	68.694	68.700	67.958	68.300	42006	0	13
2019.10.15	68.300	68.771	67.825	68.510	53537	0	14
2019.10.16	68.510	68.533	67.828	68.340	55678	0	16
2019.10.17	68.345	68.992	68.288	68.909	54818	0	14
2019.10.18	68.908	69.286	68.897	69.181	40242	0	13
2019.10.21	69.147	69.653	69.142	69.560	41049	0	14
2019.10.22	69.560	69.945	69.373	69.529	41225	0	17
2019.10.23	69.528	69.804	69.153	69.766	41544	0	13
2019.10.24	69.765	69.776	69.189	69.282	38414	0	14
2019.10.25	69.282	69.339	68.964	68.986	29816	0	14
2019.10.28	69.118	69.236	68.940	69.225	32620	0	14
2019.10.29	69.225	69.458	69.025	69.137	37283	0	14
2019.10.30	69.136	69.766	69.033	69.701	49509	0	15
2019.10.31	69.702	69.888	69.102	69.253	52480	0	13
2019.11.01	69.253	69.734	69.183	69.526	40115	0	16
2019.11.04	69.623	70.019	69.369	69.579	35888	0	14
2019.11.05	69.578	69.988	69.478	69.540	50217	0	17
2019.11.06	69.540	69.611	69.248	69.310	40487	0	17
2019.11.07	69.313	69.732	68.958	69.648	54610	0	17
2019.11.08	69.648	69.796	69.004	69.068	41036	0	16
2019.11.11	69.125	69.451	69.076	69.374	29313	0	17
2019.11.12	69.374	69.485	68.938	69.052	41617	0	15
2019.11.13	69.052	69.892	68.908	69.773	50005	0	15
2019.11.14	69.773	69.818	68.857	69.215	43953	0	15
2019.11.15	69.215	69.719	69.153	69.619	34643	0	17
2019.11.18	69.554	69.854	69.400	69.486	40727	0	15
2019.11.19	69.486	69.862	69.222	69.756	38702	0	17
2019.11.20	69.756	69.895	69.412	69.511	48471	0	16
2019.11.21	69.511	69.921	69.267	69.530	51800	0	16
2019.11.22	69.528	69.801	69.487	69.565	40147	0	16
2019.11.25	69.667	70.010	69.627	69.899	36466	0	17
2019.11.26	69.899	70.127	69.795	70.092	44654	0	19
2019.11.27	70.092	70.386	70.006	70.127	38231	0	17
2019.11.28	70.184	70.360	70.173	70.292	31754	0	16
2019.11.29	70.289	70.513	70.146	70.259	37330	0	16
2019.12.02	70.434	71.087	70.430	70.820	46085	0	15
2019.12.03	70.820	71.242	70.671	70.814	51384	0	17
2019.12.04	70.814	71.322	70.526	71.251	48740	0	17
2019.12.05	71.251	71.424	70.938	71.129	42268	0	20
2019.12.06	71.133	71.492	71.072	71.278	41358	0	19
2019.12.09	71.232	71.290	70.973	71.098	42217	0	18
2019.12.10	71.098	71.345	70.862	71.153	46225	0	17
2019.12.11	71.147	71.627	70.900	71.424	47480	0	18
2019.12.12	71.421	72.641	71.372	72.400	64088	0	19
2019.12.13	72.400	72.654	71.878	72.056	70986	0	20
2019.12.16	72.090	72.427	72.066	72.206	39134	0	19
2019.12.17	72.204	72.346	71.832	71.924	43052	0	19
2019.12.18	71.924	72.442	71.717	72.105	40052	0	18
2019.12.19	72.105	72.303	71.916	72.295	43349	0	17
2019.12.20	72.294	72.363	72.007	72.236	38424	0	20
2019.12.23	72.339	72.593	72.219	72.530	38895	0	17
2019.12.24	72.530	72.699	72.405	72.503	33866	0	17
2019.12.26	72.807	73.118	72.768	73.075	21020	0	16
2019.12.27	73.075	73.521	72.987	73.353	35751	0	19
2019.12.30	73.352	73.493	73.003	73.293	40181	0	20
2019.12.31	73.297	73.353	72.982	73.143	33108	0	19
2020.01.02	73.060	73.156	72.527	72.694	37546	0	18
2020.01.03	72.694	72.700	71.800	72.001	60903	0	20
2020.01.06	71.826	72.338	71.731	72.278	51321	0	17
2020.01.07	72.278	72.433	71.452	71.595	55163	0	18
2020.01.08	71.596	72.667	71.231	72.537	82802	0	20
2020.01.09	72.537	72.709	72.284	72.325	45714	0	20
2020.01.10	72.326	72.749	72.282	72.640	38395	0	19
2020.01.13	72.694	72.975	72.619	72.861	37700	0	17
2020.01.14	72.861	73.019	72.552	72.559	47286	0	17
2020.01.15	72.560	72.761	72.341	72.716	41969	0	19
2020.01.16	72.716	73.332	72.704	73.108	41226	0	17
2020.01.17	73.107	73.286	72.764	72.796	30741	0	20
2020.01.20	72.911	72.972	72.612	72.773	25279	0	18
2020.01.21	72.774	72.842	72.341	72.471	43581	0	18
2020.01.22	72.472	72.690	72.275	72.347	37427	0	18
2020.01.23	72.347	72.494	71.902	72.492	45112	0	17
2020.01.24	72.494	72.659	72.077	72.192	37703	0	19
2020.01.27	71.497	71.811	71.205	71.276	51962	0	17
2020.01.28	71.276	71.496	70.914	71.353	45322	0	17
2020.01.29	71.353	71.433	71.009	71.124	44005	0	19
2020.01.30	71.125	71.177	70.383	70.584	58565	0	19
2020.01.31	70.585	70.863	69.981	70.016	57785	0	21
2020.02.03	69.980	70.404	69.947	70.145	57345	0	18
2020.02.04	70.145	71.179	69.990	71.024	49956	0	20
2020.02.05	71.024	71.295	70.804	71.157	54549	0	19
2020.02.06	71.157	71.240	70.917	71.016	45936	0	20
2020.02.07	71.016	71.025	70.184	70.243	46173	0	21
2020.02.10	70.115	70.472	69.962	70.102	45470	0	17
2020.02.11	70.102	70.525	69.996	70.346	42898	0	20
2020.02.12	70.346	71.331	70.300	70.804	46340	0	18
2020.02.13	70.805	71.007	70.562	70.688	50234	0	17
2020.02.14	70.690	70.772	70.516	70.607	31019	0	18
2020.02.17	70.750	70.802	70.526	70.690	26428	0	18
2020.02.18	70.690	70.692	70.068	70.262	39526	0	18
2020.02.19	70.262	71.116	70.211	71.021	39769	0	20
2020.02.20	71.017	71.171	70.658	70.894	63494	0	22
2020.02.21	70.894	71.136	70.264	70.835	55380	0	17
2020.02.24	70.503	70.658	70.059	70.288	72567	0	21
2020.02.25	70.290	70.515	69.531	69.700	84650	0	19
2020.02.26	69.700	69.839	69.322	69.384	96134	0	22
2020.02.27	69.384	69.729	68.909	69.164	110505	0	17
2020.02.28	69.164	69.226	66.745	67.482	128973	0	16
2020.03.02	67.035	67.994	66.775	67.994	81801	0	8
2020.03.03	67.987	68.054	66.924	67.113	80477	0	9
2020.03.04	67.119	67.875	67.108	67.841	62916	0	7
2020.03.05	67.843	67.844	66.718	67.068	59922	0	1
2020.03.06	67.068	67.330	66.620	66.963	79442	0	9
2020.03.09	65.737	66.028	61.092	65.314	182073	0	16
2020.03.10	65.312	66.362	64.881	65.783	200229	0	20
2020.03.11	65.783	66.617	65.212	65.463	122491	0	11
2020.03.12	65.435	65.707	63.560	63.974	117681	0	17
2020.03.13	63.983	66.172	63.983	65.471	105121	0	1
2020.03.16	64.426	64.964	63.045	64.173	115695	0	2
2020.03.17	64.175	65.263	63.387	63.828	121689	0	1
2020.03.18	63.828	64.083	61.475	61.901	125139	0	1
2020.03.19	61.870	64.993	59.437	63.228	135749	0	1
2020.03.20	63.238	64.460	62.686	63.212	102631	0	3
2020.03.23	62.077	63.763	61.778	63.566	93916	0	1
2020.03.24	63.556	65.107	63.491	64.702	89401	0	1
2020.03.25	64.666	65.896	64.152	64.325	84369	0	3
2020.03.26	64.314	65.461	63.843	65.182	93389	0	2
2020.03.27	65.188	65.499	64.250	65.209	78799	0	4
2020.03.30	64.690	65.198	64.474	64.971	70877	0	4
2020.03.31	64.968	65.483	63.668	63.844	82067	0	2
2020.04.01	63.844	64.202	63.148	63.523	68039	0	2
2020.04.02	63.516	64.085	63.071	63.950	65408	0	2
2020.04.03	63.956	64.009	63.342	63.529	59124	0	2
2020.04.06	63.529	65.032	63.512	64.711	59960	0	1
2020.04.07	64.711	65.529	64.650	64.962	67717	0	1
2020.04.08	64.962	65.593	64.496	65.462	52275	0	1
2020.04.09	65.462	66.031	65.207	65.907	55506	0	1
2020.04.10	65.909	66.152	65.513	65.714	25219	0	1
2020.04.13	65.755	65.910	65.393	65.687	37732	0	2
2020.04.14	65.687	66.000	65.004	65.429	45212	0	1
2020.04.15	65.430	65.468	64.089	64.322	51071	0	1
2020.04.16	64.324	64.852	63.824	64.648	57699	0	1
2020.04.17	64.649	65.024	64.324	64.876	52571	0	1
2020.04.20	64.938	65.604	64.729	65.070	44773	0	1
2020.04.21	65.073	65.122	63.847	64.171	53855	0	1
2020.04.22	64.171	64.647	64.013	64.126	43406	0	1
2020.04.23	64.125	65.048	63.729	64.641	50672	0	1
2020.04.24	64.641	64.727	64.317	64.675	37970	0	1
2020.04.27	64.611	65.137	64.586	64.717	39586	0	1
2020.04.28	64.716	64.858	64.273	64.744	38620	0	1
2020.04.29	64.744	65.441	64.664	65.378	36797	0	1
2020.04.30	65.378	66.094	65.139	65.477	46494	0	11
2020.05.01	65.476	65.699	64.567	64.797	38909	0	14
2020.05.04	64.341	64.664	64.101	64.512	39115	0	14
2020.05.05	64.513	64.774	64.308	64.548	38973	0	13
2020.05.06	64.548	64.583	63.537	63.620	41690	0	14
2020.05.07	63.619	64.824	63.580	64.791	45755	0	14
2020.05.08	64.795	65.519	64.688	65.420	37043	0	15
2020.05.11	65.526	65.785	65.063	65.385	44645	0	14
2020.05.12	65.377	65.711	64.996	65.260	40666	0	15
2020.05.13	65.260	65.362	63.971	64.162	51286	0	14
2020.05.14	64.156	64.399	63.753	64.322	45779	0	13
