<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.12.26	0.77411	0.77626	0.77392	0.77550	71918	71186780000	2
2014.12.29	0.77458	0.77990	0.77458	0.77787	60066	60885196000	1
2014.12.30	0.77788	0.78480	0.77704	0.78312	37296	30741817000	1
2014.12.31	0.78311	0.78467	0.77929	0.77940	27489	24218491000	1
2015.01.02	0.77566	0.77630	0.76876	0.76931	50578	0	21
2015.01.05	0.76611	0.77181	0.76174	0.76979	78749	0	21
2015.01.06	0.76979	0.78084	0.76835	0.77415	89560	0	21
2015.01.07	0.77415	0.77930	0.77123	0.77676	84645	0	21
2015.01.08	0.77677	0.78279	0.77608	0.78068	80471	0	21
2015.01.09	0.78067	0.78473	0.77879	0.78293	77489	0	21
2015.01.12	0.78435	0.78634	0.77358	0.77673	78228	0	21
2015.01.13	0.77675	0.77991	0.77109	0.77396	88499	0	21
2015.01.14	0.77396	0.77776	0.76886	0.77102	97966	0	21
2015.01.15	0.77102	0.78883	0.76953	0.78383	107927	0	21
2015.01.16	0.78382	0.78545	0.77455	0.77818	76544	0	21
2015.01.19	0.77906	0.78070	0.77538	0.77575	47656	0	7
2015.01.20	0.77572	0.77800	0.76209	0.76449	41713	0	19
2015.01.21	0.76447	0.77070	0.75482	0.75683	51803	0	17
2015.01.22	0.75682	0.75818	0.74786	0.75020	50056	0	20
2015.01.23	0.75022	0.75256	0.74301	0.74455	46401	0	22
2015.01.26	0.74148	0.74678	0.73964	0.74351	39437	0	21
2015.01.27	0.74352	0.74769	0.74067	0.74508	48455	1278500000	2
2015.01.28	0.74503	0.74933	0.73118	0.73205	56369	0	1
2015.01.29	0.73202	0.73458	0.72318	0.72761	40831	19000000	14
2015.01.30	0.72767	0.72935	0.72138	0.72491	33088	0	20
2015.02.02	0.72622	0.73228	0.72509	0.73000	55708	0	12
2015.02.03	0.72999	0.74364	0.71754	0.73335	78163	0	7
2015.02.04	0.73335	0.74481	0.72874	0.73560	67325	0	6
2015.02.05	0.73560	0.74264	0.73408	0.74039	66458	0	9
2015.02.06	0.74039	0.74432	0.73322	0.73590	53793	0	7
2015.02.09	0.73501	0.74387	0.73402	0.73962	57584	0	6
2015.02.10	0.73965	0.74387	0.73834	0.74174	61903	0	7
2015.02.11	0.74171	0.74457	0.73508	0.73736	52791	0	6
2015.02.12	0.73736	0.74847	0.73131	0.74298	71509	0	7
2015.02.13	0.74295	0.74714	0.74112	0.74527	49302	0	7
2015.02.16	0.74764	0.75281	0.74756	0.74843	65579	0	7
2015.02.17	0.74843	0.75531	0.74841	0.75371	69077	0	8
2015.02.18	0.75369	0.75641	0.75015	0.75459	65931	0	7
2015.02.19	0.75457	0.75719	0.75063	0.75175	61399	0	7
2015.02.20	0.75176	0.75531	0.75137	0.75219	55972	0	6
2015.02.23	0.75262	0.75468	0.74867	0.75284	57292	0	7
2015.02.24	0.75283	0.75343	0.74219	0.74800	60858	0	7
2015.02.25	0.74802	0.75756	0.74781	0.75688	59713	0	7
2015.02.26	0.75687	0.76127	0.75144	0.75363	61504	0	7
2015.02.27	0.75360	0.75700	0.75330	0.75603	53785	0	7
2015.03.02	0.75453	0.75548	0.75011	0.75037	50804	0	7
2015.03.03	0.75036	0.75730	0.75015	0.75598	53334	0	7
2015.03.04	0.75596	0.76093	0.75441	0.75875	54105	0	7
2015.03.05	0.75878	0.75959	0.74533	0.74875	55911	0	7
2015.03.06	0.74873	0.75135	0.73567	0.73601	52202	0	7
2015.03.09	0.73619	0.73898	0.73220	0.73398	47199	0	2
2015.03.10	0.73398	0.73399	0.72531	0.72884	71722	0	7
2015.03.11	0.72883	0.73203	0.71876	0.73023	68053	0	7
2015.03.12	0.73026	0.74424	0.72874	0.74056	68949	0	7
2015.03.13	0.74055	0.74057	0.73120	0.73185	52426	0	6
2015.03.16	0.73165	0.74091	0.73164	0.73780	56044	0	2
2015.03.17	0.73780	0.74037	0.72999	0.73127	57705	0	2
2015.03.18	0.73124	0.75467	0.72744	0.75011	67536	0	1
2015.03.19	0.75012	0.75374	0.73717	0.74315	82649	0	2
2015.03.20	0.74316	0.75910	0.74203	0.75642	58591	0	12
2015.03.23	0.75673	0.76745	0.75478	0.76510	68150	0	8
2015.03.24	0.76529	0.76957	0.76113	0.76235	61895	0	18
2015.03.25	0.76242	0.76909	0.75721	0.75841	58925	0	15
2015.03.26	0.75842	0.76630	0.75546	0.75859	79140	0	11
2015.03.27	0.75860	0.75971	0.75424	0.75652	61819	0	10
2015.03.30	0.75550	0.75655	0.74858	0.74950	61486	0	7
2015.03.31	0.74949	0.75097	0.74554	0.74611	54121	0	18
2015.04.01	0.74610	0.74897	0.73904	0.74423	58203	0	7
2015.04.02	0.74424	0.75158	0.74238	0.75070	65507	0	7
2015.04.03	0.75070	0.76290	0.74957	0.76082	29543	0	16
2015.04.06	0.76022	0.76220	0.75169	0.75390	30692	0	6
2015.04.07	0.75390	0.75595	0.74857	0.75035	58764	0	4
2015.04.08	0.75027	0.76074	0.74979	0.75526	62383	0	4
2015.04.09	0.75524	0.76069	0.75256	0.75578	55137	0	4
2015.04.10	0.75577	0.75974	0.75134	0.75374	48622	0	4
2015.04.13	0.75298	0.75371	0.74213	0.74544	57587	0	4
2015.04.14	0.74545	0.75528	0.74376	0.75110	61992	0	4
2015.04.15	0.75111	0.76177	0.74866	0.75906	66782	0	4
2015.04.16	0.75906	0.76973	0.75842	0.76535	83782	0	7
2015.04.17	0.76538	0.77395	0.76447	0.76807	70199	0	4
2015.04.20	0.76842	0.77232	0.76417	0.76607	60907	0	4
2015.04.21	0.76607	0.77122	0.76338	0.76646	81807	0	6
2015.04.22	0.76650	0.77368	0.76389	0.76406	87684	0	8
2015.04.23	0.76410	0.76461	0.75358	0.75860	98803	0	8
2015.04.24	0.75859	0.76092	0.75422	0.75945	85976	0	8
2015.04.27	0.75946	0.76651	0.75913	0.76370	85370	0	8
2015.04.28	0.76370	0.77403	0.76157	0.77338	101067	0	8
2015.04.29	0.77338	0.77435	0.75926	0.76125	115509	0	8
2015.04.30	0.76127	0.76400	0.75743	0.76031	125620	0	8
2015.05.01	0.76029	0.76135	0.75060	0.75364	86746	0	8
2015.05.04	0.75279	0.75565	0.75072	0.75373	46346	0	4
2015.05.05	0.75377	0.75770	0.74896	0.74990	18482	0	3
2015.05.06	0.74987	0.75502	0.74591	0.74913	34363	0	3
2015.05.07	0.74916	0.75270	0.74248	0.74428	17077	0	3
2015.05.08	0.74430	0.74995	0.74210	0.74878	19014	0	11
2015.05.11	0.74204	0.74273	0.73315	0.73337	50454	0	7
2015.05.12	0.73340	0.74109	0.73170	0.73824	86820	0	7
2015.05.13	0.73823	0.75608	0.73606	0.75402	85302	0	7
2015.05.14	0.75404	0.75632	0.74797	0.74926	101029	0	13
2015.05.15	0.74926	0.74949	0.74285	0.74605	69252	0	7
2015.05.18	0.74463	0.74574	0.73658	0.73741	64135	0	12
2015.05.19	0.73741	0.74426	0.73355	0.73464	96867	0	25
2015.05.20	0.73464	0.73701	0.72803	0.73052	105524	0	19
2015.05.21	0.73049	0.73517	0.72909	0.73466	101621	0	8
2015.05.22	0.73466	0.73936	0.72955	0.73024	87737	0	26
2015.05.25	0.73089	0.73191	0.72910	0.73136	67704	0	26
2015.05.26	0.73137	0.73204	0.72199	0.72451	94389	0	7
2015.05.27	0.72451	0.72695	0.72107	0.72567	95642	0	25
2015.05.28	0.72568	0.72649	0.71271	0.71832	115664	0	25
2015.05.29	0.71831	0.71931	0.70798	0.70986	93427	0	25
2015.06.01	0.70935	0.71482	0.70809	0.70998	99590	0	8
2015.06.02	0.71000	0.72003	0.70927	0.71736	157020	0	6
2015.06.03	0.71739	0.71910	0.71169	0.71487	86638	0	3
2015.06.04	0.71487	0.71677	0.71029	0.71155	39131	0	3
2015.06.05	0.71154	0.71475	0.70241	0.70444	119515	0	9
2015.06.08	0.70471	0.71563	0.70393	0.71320	111983	0	10
2015.06.09	0.71321	0.71791	0.70862	0.71373	119248	0	9
2015.06.10	0.71373	0.72309	0.70160	0.70578	157995	0	9
2015.06.11	0.70578	0.70605	0.69652	0.70150	115544	0	7
2015.06.12	0.70148	0.70228	0.69416	0.69842	39530	0	16
2015.06.15	0.69857	0.70080	0.69591	0.70054	70013	0	20
2015.06.16	0.70054	0.70079	0.69718	0.69875	83720	0	7
2015.06.17	0.69875	0.70113	0.68780	0.69180	113580	0	7
2015.06.18	0.69180	0.69803	0.68794	0.69346	118769	0	7
2015.06.19	0.69347	0.69375	0.68891	0.69083	85373	0	7
2015.06.22	0.69004	0.69294	0.68559	0.68625	94386	0	7
2015.06.23	0.68625	0.68738	0.68143	0.68589	101076	0	7
2015.06.24	0.68589	0.69065	0.68492	0.68863	104559	0	7
2015.06.25	0.68864	0.69233	0.68626	0.68904	100667	0	7
2015.06.26	0.68905	0.68958	0.68172	0.68364	81782	0	7
2015.06.29	0.68161	0.68816	0.68077	0.68337	112974	0	7
2015.06.30	0.68335	0.68486	0.67469	0.67809	119058	0	7
2015.07.01	0.67810	0.68096	0.67077	0.67084	95526	0	7
2015.07.02	0.67084	0.67339	0.66620	0.67290	95520	0	4
2015.07.03	0.67290	0.67311	0.66764	0.66829	70690	0	4
2015.07.06	0.66860	0.67134	0.66644	0.66689	84449	0	6
2015.07.07	0.66689	0.66824	0.66189	0.66633	109651	0	15
2015.07.08	0.66634	0.67491	0.66211	0.67188	117383	0	11
2015.07.09	0.67184	0.67703	0.66975	0.67539	90502	0	5
2015.07.10	0.67530	0.67673	0.66831	0.67102	76722	0	10
2015.07.13	0.67084	0.67517	0.66738	0.66809	109773	0	11
2015.07.14	0.66809	0.67414	0.66658	0.67086	84226	0	6
2015.07.15	0.67086	0.67217	0.65594	0.65759	104126	0	12
2015.07.16	0.65761	0.65879	0.64969	0.65149	108102	0	13
2015.07.17	0.65150	0.65549	0.65120	0.65259	75446	0	12
2015.07.20	0.65249	0.66001	0.65036	0.65724	102375	0	11
2015.07.21	0.65723	0.66534	0.65684	0.66275	163728	0	6
2015.07.22	0.66275	0.66528	0.65594	0.66368	202137	0	5
2015.07.23	0.66370	0.66940	0.65957	0.66144	146524	68073246000	6
2015.07.24	0.66143	0.66233	0.65543	0.65729	101977	73607588000	11
2015.07.27	0.65775	0.66382	0.65716	0.66041	119106	83586772000	8
2015.07.28	0.66041	0.67379	0.66038	0.67165	130256	86757734000	6
2015.07.29	0.67168	0.67223	0.66357	0.66572	134990	91156879000	8
2015.07.30	0.66570	0.66651	0.65653	0.66066	130854	93112340000	4
2015.07.31	0.66067	0.66728	0.65343	0.65910	131563	89286934000	5
2015.08.03	0.65901	0.66123	0.65486	0.65658	139982	86264747000	5
2015.08.04	0.65656	0.66153	0.65233	0.65325	146537	105696900000	10
2015.08.05	0.65324	0.65643	0.64898	0.65174	141890	97808887000	7
2015.08.06	0.65173	0.65570	0.65160	0.65455	126138	78141120000	8
2015.08.07	0.65455	0.66361	0.65282	0.66190	101011	83932459000	7
2015.08.10	0.66121	0.66259	0.65556	0.66113	70422	66130828000	6
2015.08.11	0.66113	0.66319	0.65191	0.65531	89006	82085160000	14
2015.08.12	0.65539	0.66486	0.64666	0.66088	101146	88170924000	18
2015.08.13	0.66088	0.66402	0.65475	0.65542	82455	71013251000	13
2015.08.14	0.65543	0.65705	0.65131	0.65320	86662	69664544000	21
2015.08.17	0.65404	0.65830	0.65271	0.65728	124001	88441222000	21
2015.08.18	0.65726	0.66043	0.65555	0.65836	129531	81104722000	16
2015.08.19	0.65835	0.66228	0.65491	0.65909	144743	100402901000	19
2015.08.20	0.65911	0.66460	0.65778	0.66201	134923	91900489000	19
2015.08.21	0.66202	0.67075	0.66059	0.66832	129898	90276696000	12
2015.08.24	0.66419	0.66439	0.60840	0.64424	149831	85089857000	17
2015.08.25	0.64420	0.65604	0.64389	0.64815	127230	70131931000	18
2015.08.26	0.64814	0.65120	0.64082	0.64473	114742	59322925000	16
2015.08.27	0.64473	0.64893	0.64298	0.64785	114597	69106070000	15
2015.08.28	0.64785	0.65046	0.64351	0.64567	85645	54106768000	16
2015.08.31	0.64443	0.64663	0.63190	0.63558	97886	99012575000	16
2015.09.01	0.63558	0.63884	0.63154	0.63331	110834	70102149000	14
2015.09.02	0.63335	0.63700	0.63109	0.63661	105211	71107997000	18
2015.09.03	0.63661	0.64136	0.63294	0.63864	111135	70518675000	21
2015.09.04	0.63862	0.64020	0.62687	0.62814	94760	65149119000	16
2015.09.07	0.62903	0.62970	0.62432	0.62672	89609	79047504000	20
2015.09.08	0.62673	0.63596	0.62583	0.63586	90073	65599977000	18
2015.09.09	0.63585	0.64241	0.62748	0.62805	104965	74322038000	15
2015.09.10	0.62808	0.63372	0.62550	0.63128	106769	85871660000	13
2015.09.11	0.63127	0.63263	0.62820	0.63130	75056	49638275000	12
2015.09.14	0.63106	0.63435	0.62971	0.63296	80979	56379613000	13
2015.09.15	0.63296	0.63682	0.62919	0.63451	83471	55135274000	15
2015.09.16	0.63447	0.63778	0.63319	0.63460	89694	66673831000	14
2015.09.17	0.63464	0.64449	0.63107	0.63675	100537	72084022000	13
2015.09.18	0.63675	0.64566	0.63442	0.63947	97997	67504841000	17
2015.09.21	0.63926	0.63993	0.62982	0.63219	96536	71720564000	17
2015.09.22	0.63218	0.63313	0.62706	0.62849	77172	54627847000	14
2015.09.23	0.62849	0.63042	0.62354	0.62687	86272	60697098000	17
2015.09.24	0.62684	0.63729	0.62671	0.63366	95984	67458860000	15
2015.09.25	0.63367	0.63894	0.63088	0.63812	78190	56125356000	17
2015.09.28	0.63730	0.64017	0.63120	0.63151	100129	70763977000	7
2015.09.29	0.63151	0.63925	0.62880	0.63521	103723	74738906000	17
2015.09.30	0.63521	0.64060	0.63456	0.63867	98373	68344564000	16
2015.10.01	0.63867	0.64487	0.63851	0.64045	100239	73351572000	18
2015.10.02	0.64045	0.64548	0.63826	0.64432	93242	64342007000	14
2015.10.05	0.64416	0.65305	0.64363	0.64880	120301	90819305000	17
2015.10.06	0.64880	0.65553	0.64777	0.65404	109150	86011692000	13
2015.10.07	0.65402	0.66465	0.65350	0.66084	108697	87131517000	19
2015.10.08	0.66084	0.66986	0.65845	0.66563	110712	87828019000	12
2015.10.09	0.66562	0.67205	0.66562	0.66918	105992	80148942000	13
2015.10.12	0.66784	0.67393	0.66714	0.67136	89119	91186733000	14
2015.10.13	0.67135	0.67144	0.66174	0.66385	101404	86008006000	17
2015.10.14	0.66385	0.68138	0.66346	0.67959	110811	92200896000	21
2015.10.15	0.67961	0.68965	0.67899	0.68328	116179	87694570000	21
2015.10.16	0.68327	0.68403	0.67833	0.68030	104015	72379888000	21
2015.10.19	0.68048	0.68190	0.67810	0.67945	87802	64068586000	21
2015.10.20	0.67946	0.68450	0.67347	0.67507	86295	69180355000	15
2015.10.21	0.67508	0.67580	0.66973	0.67162	96693	76175923000	21
2015.10.22	0.67163	0.68205	0.67127	0.67838	105228	79307267000	21
2015.10.23	0.67838	0.68645	0.67347	0.67488	98870	78848443000	21
2015.10.26	0.67470	0.68046	0.67453	0.67818	105555	77551116000	21
2015.10.27	0.67820	0.68118	0.67552	0.67719	102769	76275884000	8
2015.10.28	0.67719	0.67739	0.66208	0.66761	110945	92714580000	21
2015.10.29	0.66763	0.67125	0.66474	0.67013	107884	102163394000	21
2015.10.30	0.67047	0.67909	0.67040	0.67719	102688	95678673000	21
2015.11.02	0.67677	0.67847	0.67237	0.67542	102522	109880442000	21
2015.11.03	0.67542	0.67781	0.66508	0.66605	124251	93797088000	21
2015.11.04	0.66603	0.66655	0.65727	0.65876	129364	102273851000	21
2015.11.05	0.65876	0.66415	0.65799	0.66061	129004	97759015000	21
2015.11.06	0.66061	0.66245	0.64976	0.65206	117198	75285537000	21
2015.11.09	0.65332	0.65659	0.65204	0.65358	88972	66020812000	21
2015.11.10	0.65357	0.65577	0.64997	0.65474	90885	63506645000	21
2015.11.11	0.65474	0.65871	0.65405	0.65517	94207	65759241000	21
2015.11.12	0.65519	0.65771	0.64995	0.65466	107772	77881172000	21
2015.11.13	0.65465	0.65530	0.65082	0.65333	75946	48296478000	21
2015.11.16	0.65323	0.65426	0.64680	0.64822	80516	61779450000	21
2015.11.17	0.64823	0.64915	0.64515	0.64755	94019	78804175000	21
2015.11.18	0.64754	0.65090	0.64278	0.64908	99855	81784761000	21
2015.11.19	0.64909	0.65919	0.64905	0.65585	110384	76709918000	21
2015.11.20	0.65587	0.66043	0.65504	0.65606	99126	68647311000	21
2015.11.23	0.65394	0.65416	0.64922	0.65084	98947	80811418000	21
2015.11.24	0.65084	0.65649	0.65020	0.65556	99567	79161882000	13
2015.11.25	0.65555	0.65818	0.65458	0.65737	106415	87417339000	21
2015.11.26	0.65740	0.65955	0.65562	0.65732	83269	53643638000	21
2015.11.27	0.65727	0.65772	0.65198	0.65293	77479	59623329000	21
2015.11.30	0.65258	0.66027	0.65135	0.65946	85627	68949856000	21
2015.12.01	0.65944	0.66871	0.65907	0.66692	122987	96622102000	19
2015.12.02	0.66693	0.66792	0.66123	0.66405	126763	103295531000	21
2015.12.03	0.66405	0.67048	0.66071	0.66764	142396	107342767000	21
2015.12.04	0.66762	0.67865	0.66340	0.67442	128981	101945690000	21
2015.12.07	0.67281	0.67283	0.66263	0.66318	105972	87865614000	21
2015.12.08	0.66318	0.66588	0.66105	0.66372	106676	77962709000	21
2015.12.09	0.66372	0.67585	0.65744	0.67226	116894	89524581000	21
2015.12.10	0.67228	0.67811	0.67184	0.67604	123673	85338342000	21
2015.12.11	0.67605	0.67807	0.67021	0.67132	92650	61268025000	21
2015.12.14	0.67140	0.67891	0.66903	0.67787	108218	71114979000	21
2015.12.15	0.67785	0.68247	0.67399	0.67649	112363	75831432000	21
2015.12.16	0.67648	0.68338	0.67132	0.67627	125424	82126594000	21
2015.12.17	0.67627	0.67751	0.66842	0.66989	115391	70459900000	19
2015.12.18	0.66995	0.67514	0.66802	0.67246	96325	59293851000	21
2015.12.21	0.67308	0.67791	0.67197	0.67746	63229	36402277000	21
2015.12.22	0.67743	0.68352	0.67719	0.68045	90729	57617413000	21
2015.12.23	0.68046	0.68281	0.67607	0.67886	64669	42866005000	21
2015.12.24	0.67886	0.68409	0.67883	0.68357	29734	15995079000	21
2015.12.28	0.68379	0.68534	0.68233	0.68532	36508	21952287000	21
2015.12.29	0.68533	0.68821	0.68532	0.68619	50209	30190647000	21
2015.12.30	0.68619	0.68712	0.68291	0.68405	71315	38822259000	18
2015.12.31	0.68405	0.68662	0.68301	0.68380	44176	25633299000	16
2016.01.04	0.68269	0.68315	0.67183	0.67420	88852	51479522000	21
2016.01.05	0.67418	0.67567	0.66758	0.66973	84170	55732823000	16
2016.01.06	0.66973	0.66985	0.66249	0.66396	115593	69323845000	16
2016.01.07	0.66396	0.66657	0.65896	0.66224	116494	70615049000	16
2016.01.08	0.66222	0.66779	0.65392	0.65427	105524	67366352000	21
2016.01.11	0.65277	0.65789	0.65084	0.65534	98575	64786457000	1
2016.01.12	0.65533	0.65676	0.65141	0.65375	103066	71651056000	17
2016.01.13	0.65374	0.65899	0.64704	0.64826	100103	71033899000	16
2016.01.14	0.64825	0.65069	0.64179	0.64904	112982	74500833000	16
2016.01.15	0.64904	0.64904	0.63803	0.64612	109702	72866355000	21
2016.01.18	0.64403	0.64788	0.64280	0.64497	103107	69412021000	21
2016.01.19	0.64495	0.65126	0.63875	0.63946	121228	80140178000	21
2016.01.20	0.63946	0.64751	0.63462	0.64667	125893	96894373000	17
2016.01.21	0.64667	0.65578	0.64101	0.65409	126315	101688211000	16
2016.01.22	0.65409	0.65499	0.64655	0.64862	93596	82424103000	21
2016.01.25	0.64686	0.65321	0.64380	0.64385	101465	78309805000	16
2016.01.26	0.64385	0.65108	0.64240	0.65085	103333	85757028000	16
2016.01.27	0.65085	0.65302	0.64160	0.64240	140294	120899420000	16
2016.01.28	0.64239	0.65129	0.64172	0.64767	128205	120524367000	16
2016.01.29	0.64767	0.65424	0.64576	0.64774	120117	94413007000	20
2016.02.01	0.64699	0.65571	0.64476	0.65444	103502	84175505000	18
2016.02.02	0.65443	0.65531	0.64613	0.65144	110882	96497987000	21
2016.02.03	0.65144	0.66966	0.65058	0.66458	128138	107724807000	21
2016.02.04	0.66456	0.67465	0.66453	0.67236	124060	108166402000	14
2016.02.05	0.67236	0.67523	0.66144	0.66206	100651	93943981000	21
2016.02.08	0.66260	0.66584	0.65917	0.66153	107517	104550334000	21
2016.02.09	0.66153	0.66678	0.65622	0.66415	131308	96393375000	21
2016.02.10	0.66413	0.66940	0.66040	0.66815	134538	111467421000	21
2016.02.11	0.66814	0.67379	0.65843	0.67096	146614	83952775000	21
2016.02.12	0.67096	0.67106	0.66111	0.66122	107985	80969770000	21
2016.02.15	0.66365	0.66754	0.66217	0.66479	136610	89850168000	21
2016.02.16	0.66478	0.66746	0.65441	0.65790	131966	98125467000	21
2016.02.17	0.65789	0.66486	0.65522	0.66282	123309	78521063000	21
2016.02.18	0.66280	0.66674	0.66050	0.66382	130631	92380926000	21
2016.02.19	0.66383	0.66415	0.65641	0.66271	94852	70025925000	21
2016.02.22	0.66229	0.67246	0.66211	0.67105	121485	155479743000	21
2016.02.23	0.67106	0.67136	0.66292	0.66354	110538	111174161000	21
2016.02.24	0.66353	0.66732	0.65855	0.66625	101861	99638494000	21
2016.02.25	0.66623	0.67546	0.66412	0.67465	117149	123444771000	21
2016.02.26	0.67465	0.67735	0.66168	0.66256	96342	103434734000	21
2016.02.29	0.65890	0.66194	0.65642	0.66007	124702	116816577000	21
2016.03.01	0.66007	0.66403	0.65702	0.66361	136516	136129446000	8
2016.03.02	0.66361	0.66773	0.65921	0.66607	155134	184226493000	21
2016.03.03	0.66605	0.67552	0.66540	0.67223	133226	143967156000	17
2016.03.04	0.67225	0.68190	0.67206	0.68188	117278	123660544000	21
2016.03.07	0.67841	0.68141	0.67488	0.67813	111110	117317896000	21
2016.03.08	0.67814	0.67869	0.67305	0.67403	114778	118677090000	21
2016.03.09	0.67403	0.68087	0.66307	0.66359	116816	123602637000	21
2016.03.10	0.66355	0.67089	0.66178	0.66820	141879	154493873000	21
2016.03.11	0.66820	0.67724	0.66714	0.67419	103262	100858918000	21
2016.03.14	0.67382	0.67544	0.66565	0.66815	110238	111583213000	21
2016.03.15	0.66818	0.66836	0.65862	0.66098	115102	113914444000	21
2016.03.16	0.66098	0.67804	0.65743	0.67361	124654	126636945000	21
2016.03.17	0.67360	0.68580	0.67249	0.68349	151623	154746054000	21
2016.03.18	0.68349	0.68727	0.67824	0.67906	81258	69884611000	21
2016.03.21	0.67695	0.67909	0.67455	0.67591	116222	123055866000	8
2016.03.22	0.67591	0.67753	0.67198	0.67487	112937	104144742000	21
2016.03.23	0.67488	0.67695	0.66818	0.67176	82274	70333545000	21
2016.03.24	0.67176	0.67181	0.66702	0.66928	80979	73644889000	21
2016.03.25	0.66928	0.67142	0.66736	0.66785	33684	36421094000	21
2016.03.28	0.66822	0.67348	0.66668	0.67272	49223	58410809000	21
2016.03.29	0.67275	0.68680	0.67270	0.68525	115177	136021718000	19
2016.03.30	0.68527	0.69643	0.68400	0.69048	138852	167886319000	21
2016.03.31	0.69048	0.69653	0.68805	0.69197	128193	151595388000	21
2016.04.01	0.69196	0.69357	0.68344	0.69027	113204	130670720000	21
2016.04.04	0.68885	0.69030	0.67892	0.68065	108458	117510499000	21
2016.04.05	0.68061	0.68205	0.67580	0.68004	122406	150997704000	21
2016.04.06	0.68004	0.68434	0.67727	0.68248	124669	135129354000	21
2016.04.07	0.68248	0.68616	0.67615	0.67761	128781	142217478000	21
2016.04.08	0.67766	0.68288	0.67727	0.67790	91047	97198513000	21
2016.04.11	0.68140	0.68776	0.67902	0.68568	123316	149241696000	21
2016.04.12	0.68567	0.69249	0.68503	0.69197	118176	137979913000	20
2016.04.13	0.69197	0.69514	0.68969	0.69125	122749	156052546000	21
2016.04.14	0.69125	0.69158	0.68228	0.68546	123375	146880076000	21
2016.04.15	0.68545	0.69263	0.68468	0.69163	101921	131600561000	21
2016.04.18	0.69046	0.69622	0.68757	0.69548	101702	97982059000	21
2016.04.19	0.69544	0.70530	0.69544	0.70423	98568	108683462000	21
2016.04.20	0.70424	0.70440	0.69711	0.69725	100881	103584579000	21
2016.04.21	0.69725	0.69824	0.68989	0.69130	106946	101303894000	21
2016.04.22	0.69130	0.69353	0.68340	0.68468	88481	83458758000	21
2016.04.25	0.68637	0.68768	0.68401	0.68601	69899	68455657000	20
2016.04.26	0.68601	0.69092	0.68594	0.68950	81348	82910060000	21
2016.04.27	0.68950	0.69403	0.68058	0.69254	101251	98780091000	8
2016.04.28	0.69256	0.69888	0.68958	0.69564	93175	96628187000	21
2016.04.29	0.69562	0.69977	0.69500	0.69772	83237	88597161000	20
2016.05.02	0.69847	0.70345	0.69844	0.70335	79942	92856681000	21
2016.05.03	0.70333	0.70527	0.69017	0.69339	114196	120350144000	16
2016.05.04	0.69341	0.69399	0.68588	0.68845	116405	126315781000	21
2016.05.05	0.68847	0.69162	0.68704	0.68816	97091	118323015000	21
2016.05.06	0.68816	0.68900	0.68060	0.68351	96360	113688394000	21
2016.05.09	0.68372	0.68469	0.67586	0.67713	85105	98107549000	21
2016.05.10	0.67712	0.68251	0.67150	0.67829	93022	108231114000	21
2016.05.11	0.67830	0.68447	0.67786	0.68154	90239	106800536000	21
2016.05.12	0.68154	0.68467	0.68037	0.68271	95647	131148189000	17
2016.05.13	0.68272	0.68293	0.67545	0.67653	92659	120266118000	21
2016.05.16	0.67600	0.68082	0.67452	0.67869	77663	108531854000	21
2016.05.17	0.67867	0.68418	0.67778	0.67977	95145	126891795000	21
2016.05.18	0.67977	0.68027	0.67243	0.67497	103961	139250082000	21
2016.05.19	0.67494	0.67640	0.67093	0.67510	96662	98968829000	21
2016.05.20	0.67510	0.67803	0.67363	0.67363	72630	84517385000	21
2016.05.23	0.67708	0.68058	0.67471	0.67574	80781	79459137000	21
2016.05.24	0.67574	0.67628	0.67042	0.67623	85661	100687959000	21
2016.05.25	0.67624	0.67720	0.67135	0.67189	92549	98972033000	21
2016.05.26	0.67189	0.67652	0.66912	0.67500	88386	101251022000	21
2016.05.27	0.67502	0.67572	0.66862	0.66912	75102	78605861000	21
2016.05.30	0.66965	0.67050	0.66743	0.66967	64644	80071601000	21
2016.05.31	0.66967	0.67946	0.66956	0.67884	102365	128361848000	21
2016.06.01	0.67884	0.68286	0.67723	0.68194	114226	141084674000	18
2016.06.02	0.68194	0.68331	0.67781	0.68052	104859	144420668000	21
2016.06.03	0.68051	0.69595	0.68024	0.69519	108830	148787428000	21
2016.06.06	0.69341	0.69479	0.69026	0.69093	100208	117022858000	21
2016.06.07	0.69092	0.69809	0.68918	0.69701	96352	133100022000	21
2016.06.08	0.69700	0.71147	0.69435	0.70791	100929	131663253000	16
2016.06.09	0.70791	0.71469	0.70755	0.71146	112108	137119756000	16
2016.06.10	0.71146	0.71218	0.70391	0.70411	90756	113337790000	21
2016.06.13	0.70507	0.70805	0.70302	0.70433	98832	123794853000	21
2016.06.14	0.70437	0.70529	0.69761	0.69847	103891	132836057000	21
2016.06.15	0.69847	0.70927	0.69623	0.70782	106821	140220727000	21
2016.06.16	0.70781	0.70864	0.69675	0.70463	120618	146938825000	19
2016.06.17	0.70467	0.70713	0.70254	0.70254	94972	115801372000	20
2016.06.20	0.70826	0.71295	0.70690	0.71038	86983	98932293000	21
2016.06.21	0.71036	0.71682	0.71025	0.71245	84436	105953916000	21
2016.06.22	0.71242	0.71874	0.71191	0.71728	82282	109546795000	21
2016.06.23	0.71726	0.72915	0.71589	0.72144	98183	116242695000	21
2016.06.24	0.72144	0.72260	0.69704	0.70980	111712	138190437000	21
