<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.11.30	119.207	120.058	118.989	119.715	114902	118278350000	17
2015.12.01	119.714	119.852	119.276	119.748	121870	127627750000	17
2015.12.02	119.750	121.080	119.642	120.961	130047	133928642000	17
2015.12.03	120.961	123.827	120.066	123.390	181046	174348306000	17
2015.12.04	123.391	123.671	120.438	123.442	169468	170485346000	17
2015.12.07	123.551	123.627	122.899	123.209	113766	119528000000	17
2015.12.08	123.209	124.004	123.093	123.790	124352	127503300000	17
2015.12.09	123.791	123.890	123.073	123.723	155367	147304720000	17
2015.12.10	123.728	123.840	122.700	123.135	135041	101938141000	17
2015.12.11	123.135	123.622	122.785	122.936	149175	120320810000	17
2015.12.14	122.817	123.318	122.518	122.849	171862	132706599000	17
2015.12.15	122.854	123.208	122.585	122.783	145208	118644415000	17
2015.12.16	122.784	123.888	122.744	123.374	165451	129860455000	17
2015.12.17	123.374	123.640	122.611	123.094	143059	118990237000	17
2015.12.18	123.097	124.031	121.659	122.086	165000	124969737000	17
2015.12.21	122.260	122.527	121.762	122.089	122532	90779799000	17
2015.12.22	122.088	122.717	121.826	122.484	107563	78170043000	17
2015.12.23	122.483	122.518	121.526	122.059	92910	70549384000	17
2015.12.24	122.059	122.175	121.743	121.847	50221	36955650000	17
2015.12.28	121.796	122.175	121.544	121.840	83732	64973923000	17
2015.12.29	121.841	122.106	121.188	121.432	80602	68659207000	17
2015.12.30	121.435	122.255	121.297	121.892	75280	50185744000	17
2015.12.31	121.890	121.992	119.935	120.211	61743	44269650000	17
2016.01.04	120.322	120.379	118.549	119.144	286271	130009592000	17
2016.01.05	119.144	119.444	117.589	118.072	139170	119949550000	17
2016.01.06	118.066	118.118	117.085	117.722	164825	140948950000	17
2016.01.07	117.722	118.472	116.791	118.240	193753	165278998000	17
2016.01.08	118.240	118.929	117.700	117.700	177973	146789000000	17
2016.01.11	117.936	118.300	117.096	117.473	172501	140483781000	14
2016.01.12	117.470	117.853	117.204	117.451	176333	169320972000	17
2016.01.13	117.450	117.767	116.638	116.685	171925	156290469000	17
2016.01.14	116.686	117.630	116.592	117.573	190620	183514345000	17
2016.01.15	117.573	117.612	116.592	116.694	175851	172347450000	15
2016.01.18	116.765	116.912	116.385	116.792	122805	135497400000	13
2016.01.19	116.791	117.540	116.568	117.156	166059	171386689000	17
2016.01.20	117.154	117.191	115.784	116.495	199473	195394720000	17
2016.01.21	116.500	116.999	115.338	116.981	216738	224116405000	16
2016.01.22	116.978	117.340	116.247	116.817	160749	164692623000	11
2016.01.25	116.637	117.185	116.599	116.759	166088	184671795000	15
2016.01.26	116.755	116.772	116.202	116.387	158946	161475534000	13
2016.01.27	116.387	117.139	116.102	116.773	184053	200070174000	17
2016.01.28	116.774	117.451	116.548	117.266	169639	175855964000	16
2016.01.29	117.268	119.290	116.717	118.352	207440	183216717000	17
2016.02.01	118.426	119.062	118.388	118.512	159598	168995104000	15
2016.02.02	118.513	118.657	117.455	117.623	171611	179886280000	17
2016.02.03	117.623	117.795	116.845	117.522	227903	213889061000	17
2016.02.04	117.522	117.896	116.958	117.610	228572	230280461000	17
2016.02.05	117.611	118.022	117.283	117.798	186360	171999500000	17
2016.02.08	117.774	118.237	116.672	117.142	207448	209494353000	15
2016.02.09	117.142	118.600	116.096	118.366	262572	240274174000	11
2016.02.10	118.366	118.416	116.243	116.344	263099	223577133000	17
2016.02.11	116.342	116.499	114.460	115.659	260099	208501700000	17
2016.02.12	115.657	116.245	114.773	115.623	222888	182580290000	17
2016.02.15	116.175	116.355	115.608	115.940	172029	150062500000	17
2016.02.16	115.938	116.293	114.991	115.455	189399	184919276000	17
2016.02.17	115.456	115.598	114.689	115.104	185623	146805792000	17
2016.02.18	115.104	115.132	113.877	114.015	174618	149897848000	17
2016.02.19	114.021	114.105	113.292	113.646	166375	138625670000	16
2016.02.22	113.568	113.991	112.832	112.933	153190	139232850000	12
2016.02.23	112.932	113.262	112.268	112.856	174013	151324847000	13
2016.02.24	112.859	113.465	112.380	113.267	190713	165752050000	17
2016.02.25	113.267	114.270	113.057	114.249	184320	164485949000	17
2016.02.26	114.247	114.453	113.683	114.098	161786	144487649000	17
2016.02.29	114.071	114.172	112.341	112.617	187973	169631749000	17
2016.03.01	112.617	114.416	112.459	114.265	178695	175257298000	12
2016.03.02	114.269	114.633	113.669	113.857	181447	217136274000	10
2016.03.03	113.857	114.787	113.772	114.539	172492	190829030000	17
2016.03.04	114.537	114.873	114.088	114.550	170224	167921650000	17
2016.03.07	114.451	114.492	113.346	113.948	146949	152147900000	17
2016.03.08	113.947	114.031	112.937	113.069	165133	166241700000	17
2016.03.09	113.068	113.771	111.889	113.407	150477	146420349000	15
2016.03.10	113.408	115.516	113.172	114.587	187590	164050450000	17
2016.03.11	114.587	115.957	114.490	115.770	145655	144189850000	16
2016.03.14	115.731	115.932	114.912	115.296	131769	141654400000	15
2016.03.15	115.300	115.624	114.192	114.551	149642	155657500000	17
2016.03.16	114.549	115.384	114.487	115.319	150698	149094238000	17
2016.03.17	115.319	115.448	114.265	115.130	181513	154298790000	17
2016.03.18	115.133	115.399	114.552	114.995	139014	120323195000	17
2016.03.21	114.893	115.542	114.467	115.494	207749	110378046000	60
2016.03.22	115.509	115.725	114.516	115.338	257292	129845150000	60
2016.03.23	115.355	115.922	114.971	115.201	236835	171227047000	60
2016.03.24	115.214	115.719	115.106	115.584	202664	142673815000	17
2016.03.25	115.584	116.027	115.454	115.545	36191	34213349000	17
2016.03.28	115.876	116.503	115.798	116.454	69343	62894596000	17
2016.03.29	116.449	116.754	116.144	116.654	151190	142854473000	17
2016.03.30	116.653	117.218	116.070	116.501	149441	146203584000	17
2016.03.31	116.505	117.410	116.153	117.054	148919	134414436000	17
2016.04.01	117.055	117.199	116.295	116.295	153604	128056235000	17
2016.04.04	116.526	116.544	115.775	116.037	132138	122679893000	17
2016.04.05	116.038	116.053	114.990	115.315	165068	148095746000	17
2016.04.06	115.310	115.564	114.419	114.758	154901	131934199000	17
2016.04.07	114.755	114.933	112.707	113.275	188329	166527546000	17
2016.04.08	113.277	114.131	112.934	112.934	157382	132558042000	17
2016.04.11	113.531	113.753	112.877	113.047	151205	125278150000	17
2016.04.12	113.047	113.894	113.003	113.641	147188	130184337000	17
2016.04.13	113.641	113.861	112.951	113.133	145982	129199392000	17
2016.04.14	113.133	113.343	112.667	113.113	135721	124220664000	17
2016.04.15	113.115	113.460	112.245	112.293	111011	96477143000	17
2016.04.18	112.052	113.084	111.482	112.807	136649	129775131000	17
2016.04.19	112.807	113.978	112.807	113.537	129287	119852301000	17
2016.04.20	113.540	113.734	112.831	112.981	135323	115405142000	17
2016.04.21	112.976	113.635	112.171	112.225	146146	123186400000	17
2016.04.22	112.225	114.259	112.126	114.157	149275	126597033000	17
2016.04.25	114.012	114.197	113.630	114.033	133837	121806150000	17
2016.04.26	114.035	114.566	113.416	114.290	128333	112601679000	17
2016.04.27	114.289	114.877	114.028	114.858	137384	125869308000	17
2016.04.28	114.857	115.006	111.396	111.853	171237	131886696000	17
2016.04.29	111.854	111.926	110.764	110.791	153055	134645955000	17
2016.05.02	111.205	111.737	110.789	111.455	140295	136670550000	17
2016.05.03	111.455	112.545	110.922	111.989	156911	149859898000	17
2016.05.04	111.990	112.194	111.317	111.720	152097	139703076000	17
2016.05.05	111.719	111.924	110.635	110.801	122084	127054942000	17
2016.05.06	110.801	110.940	109.799	109.971	144478	129185447000	17
2016.05.09	110.288	111.899	110.265	111.574	134476	131131380000	17
2016.05.10	111.572	112.285	111.478	111.992	132942	123075898000	17
2016.05.11	111.995	112.011	111.405	111.627	122259	126801148000	17
2016.05.12	111.628	112.752	111.434	112.236	133654	164223359000	17
2016.05.13	112.238	112.373	111.006	111.035	129710	151160200000	17
2016.05.16	111.313	111.618	111.260	111.515	96504	113292300000	17
2016.05.17	111.515	112.106	111.206	111.268	120127	137462992000	17
2016.05.18	111.267	111.917	110.891	111.467	143915	156576740000	17
2016.05.19	111.467	111.704	110.855	110.945	135857	126761700000	17
2016.05.20	110.951	111.539	110.843	111.182	105762	102481200000	17
2016.05.23	111.198	111.199	110.238	110.417	119637	117911294000	17
2016.05.24	110.417	110.923	110.195	110.753	117080	124913250000	17
2016.05.25	110.752	111.420	110.736	111.123	111425	111958091000	17
2016.05.26	111.125	111.151	110.513	110.843	124705	123064950000	17
2016.05.27	110.844	111.177	110.461	110.807	109176	109802945000	17
2016.05.30	111.286	112.122	111.204	111.832	93955	87561141000	17
2016.05.31	111.831	112.327	111.194	111.463	130112	147220397000	17
2016.06.01	111.460	111.510	110.346	110.779	150350	164449590000	17
2016.06.02	110.779	110.795	109.631	109.894	138623	156902450000	17
2016.06.03	109.892	110.173	109.037	109.126	154002	172826749000	17
2016.06.06	109.213	110.902	108.941	110.784	149254	166865300000	17
2016.06.07	110.781	111.770	110.530	111.118	130330	153489507000	17
2016.06.08	111.117	111.626	110.611	111.518	137050	158416141000	17
2016.06.09	111.527	111.552	110.254	110.981	137272	156922497000	17
2016.06.10	110.979	111.370	110.408	110.875	140429	159564827000	17
2016.06.13	110.677	110.685	109.569	110.114	166407	191620107000	17
2016.06.14	110.114	110.443	109.371	110.056	173766	197088615000	17
2016.06.15	110.055	110.335	109.551	110.171	159282	182616041000	17
2016.06.16	110.169	110.199	107.127	108.068	205783	227039562000	17
2016.06.17	108.074	108.661	107.905	108.170	153954	174202149000	17
2016.06.20	108.920	109.312	107.809	107.998	151308	167873564000	17
2016.06.21	107.994	109.276	107.690	108.818	144000	156170588000	17
2016.06.22	108.817	109.676	108.537	109.142	133063	145596798000	17
2016.06.23	109.142	111.394	108.425	110.176	160637	175154789000	17
2016.06.24	110.174	110.186	101.599	104.880	236332	243218255000	17
2016.06.27	105.254	105.254	103.535	104.247	199418	211939106000	17
2016.06.28	104.246	104.907	103.796	104.614	155164	170040645000	17
2016.06.29	104.614	105.140	104.029	105.018	140202	150955600000	17
2016.06.30	105.018	105.912	104.344	105.611	164093	181918188000	17
2016.07.01	105.609	105.672	104.956	105.172	130274	141198139000	17
2016.07.04	105.262	105.677	105.089	105.581	95113	112722939000	17
2016.07.05	105.581	105.625	103.885	103.966	137498	153445396000	12
2016.07.06	103.967	104.084	102.394	103.664	169146	197188380000	17
2016.07.07	103.664	103.825	102.825	102.842	140093	179853097000	17
2016.07.08	102.842	103.200	102.028	102.028	132889	155934847000	17
2016.07.11	102.400	104.701	102.334	104.478	146607	171912048000	17
2016.07.12	104.478	106.512	104.062	105.873	180100	194885048000	17
2016.07.13	105.872	106.462	105.151	105.748	181527	202960631000	17
2016.07.14	105.749	108.280	105.617	107.250	185283	209577749000	17
2016.07.15	107.250	108.468	106.413	106.480	172482	186061143000	17
2016.07.18	107.303	108.201	107.058	108.107	126396	157480900000	17
2016.07.19	108.107	108.119	107.400	107.691	145496	166985539000	17
2016.07.20	107.696	108.780	107.305	108.535	136595	143374648000	17
2016.07.21	108.536	108.932	106.833	107.473	173018	193768424000	17
2016.07.22	107.473	107.891	107.122	107.262	130582	135111500000	17
2016.07.25	107.590	107.959	107.192	107.293	116585	142309647000	17
2016.07.26	107.293	107.300	105.233	105.522	146733	164315968000	17
2016.07.27	105.523	107.370	105.512	106.589	169633	186636600000	17
2016.07.28	106.588	107.548	105.385	106.890	146884	166204003000	17
2016.07.29	106.913	107.741	105.045	105.205	185343	200853959000	17
2016.08.01	105.663	105.988	105.230	105.742	124423	137107190000	17
2016.08.02	105.741	106.190	104.380	104.724	141962	168012526000	17
2016.08.03	104.724	104.983	103.855	104.113	132024	160713247000	17
2016.08.04	104.110	104.490	103.710	103.874	123098	143098235000	17
2016.08.05	103.872	104.050	103.423	103.783	106055	119243585000	17
2016.08.08	104.271	104.435	103.941	104.216	95047	103854650000	17
2016.08.09	104.216	104.249	103.633	103.814	93774	108408437000	17
2016.08.10	103.814	103.918	103.259	103.863	110559	129864592000	17
2016.08.11	103.865	104.652	103.623	104.488	88439	97672639000	17
2016.08.12	104.488	104.850	103.599	103.889	99413	109241435000	17
2016.08.15	103.831	104.125	103.507	104.016	95963	112680560000	17
2016.08.16	104.017	104.421	103.268	104.255	138578	152107938000	17
2016.08.17	104.254	104.980	103.894	103.967	130655	151321342000	17
2016.08.18	103.967	104.869	103.684	104.802	136701	158588040000	17
2016.08.19	104.800	105.129	104.272	104.332	116894	136144791000	17
2016.08.22	104.553	104.687	104.127	104.280	120686	128447546000	17
2016.08.23	104.279	104.382	103.954	104.107	117455	108592462000	17
2016.08.24	104.110	104.312	103.520	103.876	119909	113941149000	17
2016.08.25	103.877	104.139	103.801	103.925	95820	91035298000	17
2016.08.26	103.925	104.282	103.385	103.938	134324	124149969000	17
2016.08.29	104.181	104.786	104.062	104.269	109187	101085751000	17
2016.08.30	104.268	104.904	104.018	104.686	107107	102867587000	17
2016.08.31	104.688	105.318	104.612	105.036	114855	111070346000	17
2016.09.01	105.037	105.545	104.741	105.279	124459	119874727000	17
2016.09.02	105.280	106.305	105.184	105.586	126184	122933776000	17
2016.09.05	106.134	106.177	105.346	105.527	95953	92338134000	17
2016.09.06	105.529	105.816	104.934	105.192	136092	129685496000	17
2016.09.07	105.191	105.214	104.317	104.875	123679	121751388000	17
2016.09.08	104.878	105.413	104.700	105.300	132353	129716962000	17
2016.09.09	105.303	105.704	104.850	104.886	125752	122372288000	17
2016.09.12	104.964	105.311	104.469	104.802	131399	130360104000	17
2016.09.13	104.802	105.314	104.330	104.914	135646	136471586000	17
2016.09.14	104.912	105.808	104.835	105.237	124217	115386842000	17
2016.09.15	105.238	105.552	104.687	104.851	128659	100200162000	17
2016.09.16	104.848	105.112	104.222	104.279	107929	77450672000	17
2016.09.19	104.339	104.521	103.640	103.900	97504	86119091000	17
2016.09.20	103.901	104.239	103.725	103.881	112454	111232949000	17
2016.09.21	103.878	104.753	102.861	103.051	184627	177662420000	17
2016.09.22	103.051	104.344	102.890	104.047	120356	118346189000	17
2016.09.23	104.045	104.391	103.724	103.724	120704	112036034000	17
2016.09.26	104.155	104.185	103.450	103.511	102115	98506403000	17
2016.09.27	103.509	104.145	103.162	103.371	139659	138002245000	17
2016.09.28	103.358	103.796	103.276	103.787	131674	131509400000	17
2016.09.29	103.786	105.234	103.750	104.765	143735	140991796000	17
2016.09.30	104.766	105.280	103.568	104.270	148988	144840157000	17
2016.10.03	104.388	104.532	104.080	104.420	104904	103749086000	17
2016.10.04	104.422	105.344	104.329	105.055	146180	143905993000	17
2016.10.05	105.050	106.443	104.930	106.226	121328	120138315000	17
2016.10.06	106.226	106.349	105.750	105.957	119107	119681407000	17
2016.10.07	105.956	106.033	104.903	104.903	161328	156197717000	17
2016.10.10	105.404	105.653	105.115	105.528	89500	89803245000	17
2016.10.11	105.529	105.759	104.308	104.699	138438	135170100000	17
2016.10.12	104.699	105.621	104.513	105.283	135496	130046819000	17
2016.10.13	105.283	105.595	104.591	105.075	126398	122616084000	17
2016.10.14	105.074	105.659	104.990	105.100	135542	132920687000	17
2016.10.17	105.226	105.458	104.910	105.045	116975	114837607000	17
2016.10.18	105.044	105.406	104.818	104.921	109664	108893343000	17
2016.10.19	104.920	105.002	104.253	104.539	113767	112596403000	17
2016.10.20	104.542	105.370	104.457	104.753	120016	117165838000	17
2016.10.21	104.756	104.924	103.998	104.355	111670	107292451000	17
2016.10.24	104.566	105.106	104.346	104.942	113432	111173897000	17
2016.10.25	104.942	105.165	104.586	104.739	127046	123579505000	17
2016.10.26	104.730	105.325	104.607	105.212	128003	94186120000	17
2016.10.27	105.207	106.001	104.917	105.885	130554	128599956000	17
2016.10.28	105.886	106.191	105.636	105.636	145983	139685355000	17
2016.10.31	105.861	106.316	105.827	105.955	122013	120465829000	17
2016.11.01	105.952	106.932	105.807	106.722	144882	137052642000	17
2016.11.02	106.726	106.832	106.079	106.224	171023	154137690000	17
2016.11.03	106.223	106.359	105.610	105.747	156068	150608598000	17
2016.11.04	105.746	106.534	105.534	106.391	137861	131414840000	17
2016.11.07	106.873	107.322	106.642	107.216	128915	127331156000	17
2016.11.08	107.220	107.715	106.943	107.140	138223	128705203000	17
2016.11.09	107.146	107.742	105.577	107.443	340745	322643184000	17
2016.11.10	107.436	108.331	106.854	108.173	237969	226338035000	17
2016.11.11	108.175	108.376	107.470	107.687	200190	186101894000	17
2016.11.14	107.985	108.741	107.865	108.500	216602	211896097000	17
2016.11.15	108.507	109.120	108.253	108.803	199061	192206270000	17
2016.11.16	108.805	109.396	108.507	108.654	192099	189998020000	17
2016.11.17	108.654	109.521	108.449	109.405	192054	189758440000	17
2016.11.18	109.405	109.845	109.066	109.415	185971	191605706000	17
2016.11.21	109.716	110.092	109.454	109.786	199562	202732375000	17
2016.11.22	109.779	110.016	109.456	109.774	182629	181147679000	17
2016.11.23	109.773	111.007	109.665	110.601	166488	169298870000	17
2016.11.24	110.602	111.542	110.451	111.365	161402	164828539000	17
2016.11.25	111.366	111.882	111.076	111.414	213099	206554081000	17
2016.11.28	111.233	111.348	110.240	110.299	205639	210044363000	17
2016.11.29	110.297	111.510	110.288	111.146	191301	194299606000	17
2016.11.30	111.147	112.843	110.836	112.746	231730	234243621000	17
2016.12.01	112.752	113.142	112.135	112.685	222575	219981328000	17
2016.12.02	112.687	113.000	111.951	111.951	187390	186204697000	17
2016.12.05	111.872	113.782	111.403	113.048	210409	212547177000	17
2016.12.06	113.051	113.401	112.671	112.896	154347	157210898000	17
2016.12.07	112.898	113.290	112.572	112.939	146659	150233486000	17
2016.12.08	112.941	113.203	112.075	112.259	183256	180498071000	17
2016.12.09	112.259	113.366	112.183	113.048	153433	158146255000	17
2016.12.12	113.357	114.191	113.164	113.479	168024	165086767000	17
2016.12.13	113.472	114.085	113.314	113.853	163658	171025582000	17
2016.12.14	113.858	114.931	113.639	114.626	186264	193251208000	17
2016.12.15	114.627	115.369	114.248	114.814	255409	259186154000	17
2016.12.16	114.817	115.141	114.482	114.482	197935	186351924000	17
2016.12.19	114.716	114.738	113.828	113.900	186666	185494978000	17
2016.12.20	113.909	114.950	113.909	114.521	189019	190599858000	17
2016.12.21	114.521	114.879	114.201	114.556	157633	149976743000	17
2016.12.22	114.555	114.899	114.403	114.562	143100	143239984000	17
2016.12.23	114.562	114.596	113.891	113.891	93456	76631099000	17
2016.12.26	114.091	114.336	113.553	114.104	19389	16002403000	22
2016.12.27	114.104	114.354	113.950	114.297	111586	109561460000	17
2016.12.28	114.298	114.601	113.600	113.841	137411	131683006000	17
2016.12.29	113.844	115.522	113.381	114.303	177325	161555826000	17
2016.12.30	114.327	115.189	114.031	114.431	185118	177032752000	17
2017.01.02	114.447	115.225	113.988	114.670	117848	120051062000	17
2017.01.03	114.670	115.143	114.273	114.619	175413	173528998000	17
2017.01.04	114.623	115.006	114.244	114.796	188690	186599674000	17
2017.01.05	114.799	114.809	113.779	114.201	243279	221306583000	17
2017.01.06	114.200	115.174	114.125	114.830	204695	181453666000	17
2017.01.09	115.126	115.403	113.874	114.336	190089	181797054000	17
2017.01.10	114.336	114.571	113.742	113.931	209824	203590984000	17
2017.01.11	113.932	114.309	113.004	113.559	249785	232520758000	17
2017.01.12	113.561	113.692	112.974	113.467	261925	228840424000	17
2017.01.13	113.476	114.094	113.128	113.128	210322	200691355000	17
2017.01.16	113.082	113.316	112.555	112.875	167016	170806534000	17
2017.01.17	112.881	113.321	112.352	112.546	251935	224684363000	17
2017.01.18	112.548	113.959	112.403	113.793	217147	221103631000	17
2017.01.19	113.793	114.390	113.669	114.181	235070	229180613000	17
2017.01.20	114.180	114.544	113.996	113.999	223267	214495388000	17
2017.01.23	113.657	113.891	112.894	113.080	232026	215671678000	17
2017.01.24	113.083	113.810	112.968	113.723	203579	194272270000	17
2017.01.25	113.722	113.859	113.265	113.361	209620	204370136000	17
2017.01.26	113.359	114.699	113.260	114.418	208328	186240376000	17
2017.01.27	114.414	115.360	114.406	114.988	180848	174759401000	17
2017.01.30	114.942	115.052	113.948	114.305	190134	184403332000	17
2017.01.31	114.299	114.651	113.523	114.001	229165	207055904000	17
2017.02.01	114.003	114.694	113.839	114.061	197674	175117197000	17
2017.02.02	114.051	114.077	113.456	113.653	197170	179269540000	17
2017.02.03	113.648	113.925	113.012	113.012	178506	156741406000	17
2017.02.06	113.502	113.530	112.369	112.790	181534	164707781000	17
2017.02.07	112.789	112.798	112.157	112.619	188373	174056994000	17
2017.02.08	112.623	112.714	112.171	112.476	184954	166129041000	17
2017.02.09	112.476	113.277	112.359	113.242	170812	159444793000	17
2017.02.10	113.242	113.637	112.551	112.551	164724	164390659000	17
2017.02.13	113.399	113.574	112.956	113.048	150707	153919052000	17
2017.02.14	113.047	113.660	112.741	113.560	172861	175390440000	17
2017.02.15	113.563	113.749	113.236	113.556	168736	164820615000	17
2017.02.16	113.550	113.786	113.319	113.625	173664	166733710000	17
2017.02.17	113.625	113.772	112.156	112.156	155729	143056757000	17
2017.02.20	112.663	112.919	112.502	112.890	120550	125644260000	17
2017.02.21	112.889	113.022	112.390	112.615	152228	155648624000	17
2017.02.22	112.617	112.669	111.497	112.164	175773	180371417000	17
2017.02.23	112.163	112.247	111.752	111.995	154984	159742635000	17
2017.02.24	111.995	112.187	110.914	110.914	154574	153894927000	17
2017.02.27	111.179	111.801	111.068	111.669	155927	159983098000	17
2017.02.28	111.669	112.341	111.324	112.336	177965	174221324000	17
2017.03.01	112.337	113.001	112.123	112.942	209261	206295616000	17
2017.03.02	112.937	113.180	112.752	112.847	161966	173389205000	17
2017.03.03	112.845	113.331	112.663	112.777	170629	174537855000	17
2017.03.06	112.921	112.946	112.437	112.535	144402	153621137000	17
2017.03.07	112.534	112.680	112.125	112.433	133995	142259598000	17
2017.03.08	112.434	113.119	112.076	112.775	162224	165959903000	17
2017.03.09	112.775	113.778	112.653	113.736	192819	196457638000	17
2017.03.10	113.732	114.186	113.205	113.205	184860	182996532000	17
2017.03.13	113.632	114.075	113.245	114.038	155886	157951585000	17
2017.03.14	114.036	114.303	113.462	113.571	146705	146599697000	17
2017.03.15	113.573	113.925	112.925	113.377	169224	164077797000	17
2017.03.16	113.374	113.850	113.069	113.784	184712	171690877000	17
2017.03.17	113.790	113.920	112.770	112.869	137963	125350662000	17
2017.03.20	112.949	113.244	112.498	112.671	128706	112997360000	17
2017.03.21	112.671	113.305	112.143	112.260	194049	164338082000	17
2017.03.22	112.256	112.425	111.749	112.213	204056	180923934000	17
2017.03.23	112.214	112.396	111.492	111.732	194063	163311443000	17
2017.03.24	111.736	112.329	111.604	112.256	170962	147055022000	17
2017.03.27	111.891	112.428	111.559	112.238	174566	160169029000	17
2017.03.28	112.239	112.426	111.785	111.999	161386	136123854000	17
2017.03.29	111.997	112.218	111.049	111.518	171470	147889305000	17
2017.03.30	111.518	111.813	111.262	111.736	163288	146235676000	17
2017.03.31	111.736	112.072	110.946	110.946	163027	156186591000	17
2017.04.03	111.096	111.398	110.548	110.660	142588	151515445000	17
2017.04.04	110.660	110.669	109.992	110.637	161757	161155313000	17
2017.04.05	110.637	110.903	109.918	110.051	166749	165884624000	17
2017.04.06	110.051	110.629	109.667	110.252	158370	163409622000	17
2017.04.07	110.248	110.397	109.667	109.716	190637	183619935000	17
2017.04.10	110.222	110.483	109.760	109.849	127518	131585572000	17
2017.04.11	109.847	109.972	108.687	108.834	151586	153306860000	17
2017.04.12	108.832	109.037	108.482	108.787	164949	156211838000	17
2017.04.13	108.786	108.933	108.364	108.518	162129	170489661000	17
2017.04.14	108.520	108.705	107.883	107.893	93815	75801334000	17
2017.04.17	107.990	108.594	107.677	108.538	105928	104341978000	17
2017.04.18	108.535	108.970	108.332	108.847	162086	157244125000	17
2017.04.19	108.849	109.416	108.748	109.155	148768	137340755000	17
2017.04.20	109.154	109.910	109.009	109.501	143286	133845205000	17
2017.04.21	109.501	109.641	109.073	109.213	130255	121355480000	17
2017.04.24	110.945	110.990	110.046	110.267	165684	148139508000	17
2017.04.25	110.268	111.921	110.033	111.720	149238	139635051000	17
2017.04.26	111.720	112.326	111.637	111.959	175074	162889178000	17
2017.04.27	111.958	112.379	111.606	111.900	155063	143744221000	17
2017.04.28	111.896	112.616	111.683	112.052	137273	112626657000	17
2017.05.01	111.930	112.498	111.870	112.389	96266	85734877000	17
2017.05.02	112.389	113.106	112.280	112.954	129689	116583801000	17
2017.05.03	112.955	113.610	112.949	113.355	130143	124580189000	17
2017.05.04	113.355	114.117	113.162	114.104	144814	134629900000	17
2017.05.05	114.105	114.224	113.411	113.789	134263	125076222000	17
2017.05.08	114.075	114.104	112.974	113.414	143959	132976915000	17
2017.05.09	113.410	113.731	112.906	112.949	141440	145997976000	17
2017.05.10	112.960	113.439	112.868	113.273	136871	143462237000	17
2017.05.11	113.272	113.369	112.671	112.879	127571	134526327000	17
2017.05.12	112.877	113.457	112.629	113.137	121058	128166469000	17
2017.05.15	113.148	114.210	113.066	114.091	117404	113327114000	17
2017.05.16	114.092	114.959	113.848	114.537	134904	127987120000	17
2017.05.17	114.538	114.606	112.915	113.329	192810	176855763000	17
2017.05.18	113.329	113.881	112.497	113.813	225241	208462997000	17
2017.05.19	113.812	114.490	113.363	114.283	157228	142968301000	17
2017.05.22	114.346	114.893	113.828	114.120	133826	120537740000	17
2017.05.23	114.122	114.767	113.850	114.555	157872	126942998000	17
2017.05.24	114.555	114.854	114.353	114.659	141097	113335126000	17
2017.05.25	114.658	115.160	114.621	114.881	123531	98141608000	17
2017.05.26	114.883	114.883	113.939	114.086	123463	101338536000	17
2017.05.29	114.112	114.455	113.546	113.641	79422	61091825000	17
2017.05.30	113.640	113.998	113.030	113.610	129798	102058668000	17
2017.05.31	113.611	114.518	113.479	114.462	140020	114147871000	17
2017.06.01	114.457	114.873	114.368	114.715	128025	105310640000	17
2017.06.02	114.715	115.033	114.461	114.565	124301	96479104000	17
2017.06.05	114.702	114.773	114.343	114.459	93561	0	17
2017.06.06	114.459	114.471	113.286	113.716	139259	0	17
2017.06.07	113.715	113.930	113.092	113.771	135200	0	17
2017.06.08	113.775	114.154	113.320	113.635	147007	0	17
2017.06.09	113.638	114.140	113.280	113.747	146650	0	17
2017.06.12	113.892	113.938	113.125	113.376	123690	0	17
2017.06.13	113.374	114.094	113.361	113.592	100578	0	17
2017.06.14	113.591	113.810	112.490	112.560	158879	0	17
2017.06.15	112.562	113.795	112.488	113.659	153126	0	17
2017.06.16	113.664	114.405	113.653	113.726	123920	0	17
2017.06.19	113.904	114.493	113.878	114.434	113945	0	17
2017.06.20	114.435	114.655	114.116	114.252	120087	0	17
2017.06.21	114.250	114.616	113.960	114.508	120059	0	17
2017.06.22	114.508	114.592	114.027	114.493	114683	0	17
2017.06.23	114.494	114.967	114.413	114.772	91199	0	17
2017.06.26	114.728	115.094	114.629	115.018	107595	0	17
2017.06.27	115.021	117.048	114.633	116.908	145472	0	17
2017.06.28	116.904	117.198	116.100	117.052	161730	0	17
2017.06.29	117.053	117.779	116.945	117.178	173053	0	17
2017.06.30	117.177	117.407	116.595	117.197	143761	0	17
2017.07.03	117.121	117.746	116.979	117.624	129486	0	17
2017.07.04	117.625	117.730	117.046	117.181	114737	0	17
2017.07.05	117.184	117.778	116.999	117.350	142740	0	17
2017.07.06	117.347	117.897	117.001	117.766	145635	0	17
2017.07.07	117.763	118.415	117.745	118.026	134927	0	17
2017.07.10	118.285	118.598	117.950	118.065	116173	0	17
2017.07.11	118.066	118.355	117.820	118.191	139280	0	17
2017.07.12	118.187	118.190	117.183	117.388	163064	0	17
2017.07.13	117.388	117.632	116.807	117.196	158666	0	17
2017.07.14	117.191	117.427	116.419	116.762	133009	0	17
2017.07.17	116.812	117.255	116.554	116.952	133341	0	17
2017.07.18	116.953	117.629	116.694	117.339	181693	0	17
