<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.01.16	08:00:00	1.71370	1.71423	1.70959	1.71133	49234	0	1
2018.01.16	12:00:00	1.71133	1.71188	1.70775	1.70911	50317	0	1
2018.01.16	16:00:00	1.70909	1.71604	1.70718	1.71405	33514	0	1
2018.01.16	20:00:00	1.71404	1.71536	1.71208	1.71428	11362	0	2
2018.01.17	00:00:00	1.71428	1.71720	1.71379	1.71554	33722	0	3
2018.01.17	04:00:00	1.71555	1.71621	1.71286	1.71356	38371	0	8
2018.01.17	08:00:00	1.71357	1.71801	1.71353	1.71598	47414	0	1
2018.01.17	12:00:00	1.71597	1.72734	1.70831	1.72368	55716	0	1
2018.01.17	16:00:00	1.72371	1.72755	1.71459	1.72184	51552	0	1
2018.01.17	20:00:00	1.72188	1.72339	1.71824	1.72020	24104	0	1
2018.01.18	00:00:00	1.72025	1.72260	1.71905	1.72013	38009	0	1
2018.01.18	04:00:00	1.72013	1.72306	1.71894	1.72071	38093	0	1
2018.01.18	08:00:00	1.72080	1.72973	1.71970	1.72782	43536	0	6
2018.01.18	12:00:00	1.72782	1.73373	1.72514	1.73084	60744	0	1
2018.01.18	16:00:00	1.73086	1.73094	1.72519	1.72686	35789	0	1
2018.01.18	20:00:00	1.72688	1.72745	1.72296	1.72418	18369	0	8
2018.01.19	00:00:00	1.72419	1.72789	1.72371	1.72770	30806	0	1
2018.01.19	04:00:00	1.72770	1.72955	1.72563	1.72941	32558	0	3
2018.01.19	08:00:00	1.72933	1.73151	1.72251	1.72531	49091	0	2
2018.01.19	12:00:00	1.72529	1.72772	1.72281	1.72376	57536	0	1
2018.01.19	16:00:00	1.72376	1.73208	1.72362	1.73133	30391	0	1
2018.01.19	20:00:00	1.73134	1.73403	1.72977	1.73033	14053	0	9
2018.01.22	00:00:00	1.73440	1.73440	1.73102	1.73155	29653	0	8
2018.01.22	04:00:00	1.73154	1.73297	1.73014	1.73134	30816	0	1
2018.01.22	08:00:00	1.73132	1.73509	1.73118	1.73211	36082	0	1
2018.01.22	12:00:00	1.73208	1.73865	1.73182	1.73820	42450	0	1
2018.01.22	16:00:00	1.73820	1.74175	1.73670	1.74110	42971	0	1
2018.01.22	20:00:00	1.74111	1.74254	1.73941	1.74133	19247	0	7
2018.01.23	00:00:00	1.74134	1.74314	1.74054	1.74144	29515	0	2
2018.01.23	04:00:00	1.74144	1.74224	1.73973	1.74139	34854	0	2
2018.01.23	08:00:00	1.74144	1.74240	1.73755	1.73804	44139	0	2
2018.01.23	12:00:00	1.73804	1.74768	1.73640	1.74308	61257	0	1
2018.01.23	16:00:00	1.74308	1.74354	1.73740	1.74062	31245	0	2
2018.01.23	20:00:00	1.74060	1.74060	1.73811	1.73955	11935	0	1
2018.01.24	00:00:00	1.73955	1.74255	1.73896	1.74222	30569	0	5
2018.01.24	04:00:00	1.74221	1.74259	1.74002	1.74150	40293	0	1
2018.01.24	08:00:00	1.74152	1.74567	1.73862	1.74214	65321	0	1
2018.01.24	12:00:00	1.74215	1.75731	1.74180	1.75612	77020	0	1
2018.01.24	16:00:00	1.75613	1.75656	1.75092	1.75140	56591	0	2
2018.01.24	20:00:00	1.75139	1.75957	1.75044	1.75616	20717	0	1
2018.01.25	00:00:00	1.75618	1.76032	1.75418	1.75968	40994	0	1
2018.01.25	04:00:00	1.75968	1.76167	1.75557	1.75665	55954	0	1
2018.01.25	08:00:00	1.75663	1.75981	1.75374	1.75692	64297	0	2
2018.01.25	12:00:00	1.75691	1.76406	1.75472	1.75722	80752	0	1
2018.01.25	16:00:00	1.75723	1.75864	1.74365	1.74601	52965	0	1
2018.01.25	20:00:00	1.74602	1.75211	1.74549	1.75151	25792	0	3
2018.01.26	00:00:00	1.75151	1.75310	1.75082	1.75218	41846	0	10
2018.01.26	04:00:00	1.75215	1.75701	1.75060	1.75476	48399	0	7
2018.01.26	08:00:00	1.75477	1.75918	1.75115	1.75547	55107	0	1
2018.01.26	12:00:00	1.75547	1.75716	1.74334	1.74812	74303	0	1
2018.01.26	16:00:00	1.74817	1.74934	1.74314	1.74387	37702	0	1
2018.01.26	20:00:00	1.74385	1.74450	1.74254	1.74295	11012	0	10
2018.01.29	00:00:00	1.74220	1.74450	1.74079	1.74413	36718	0	7
2018.01.29	04:00:00	1.74409	1.74472	1.74210	1.74383	34682	0	3
2018.01.29	08:00:00	1.74383	1.74517	1.73479	1.73529	51837	0	3
2018.01.29	12:00:00	1.73529	1.73896	1.73363	1.73384	57454	0	2
2018.01.29	16:00:00	1.73385	1.73582	1.73017	1.73455	45987	0	1
2018.01.29	20:00:00	1.73456	1.73676	1.73412	1.73583	12462	0	8
2018.01.30	00:00:00	1.73583	1.73656	1.73434	1.73527	35704	0	3
2018.01.30	04:00:00	1.73527	1.73561	1.73106	1.73205	38465	0	1
2018.01.30	08:00:00	1.73205	1.73984	1.73019	1.73959	62653	0	1
2018.01.30	12:00:00	1.73955	1.74470	1.73812	1.73941	51986	0	1
2018.01.30	16:00:00	1.73941	1.74608	1.73935	1.74403	34060	0	1
2018.01.30	20:00:00	1.74398	1.74638	1.74260	1.74596	12435	0	1
2018.01.31	00:00:00	1.74597	1.74777	1.74468	1.74611	44122	0	7
2018.01.31	04:00:00	1.74612	1.74771	1.74269	1.74278	43733	0	5
2018.01.31	08:00:00	1.74275	1.74383	1.73548	1.74003	52543	0	2
2018.01.31	12:00:00	1.74002	1.74541	1.73404	1.74473	55330	0	1
2018.01.31	16:00:00	1.74473	1.74761	1.74324	1.74402	55064	0	1
2018.01.31	20:00:00	1.74402	1.74807	1.74321	1.74700	17193	0	1
2018.02.01	00:00:00	1.74701	1.74893	1.74633	1.74742	27740	0	10
2018.02.01	04:00:00	1.74741	1.74941	1.74424	1.74905	38215	0	5
2018.02.01	08:00:00	1.74905	1.75589	1.74904	1.75161	55947	0	1
2018.02.01	12:00:00	1.75163	1.75390	1.74659	1.74864	48105	0	1
2018.02.01	16:00:00	1.74866	1.75141	1.74699	1.75035	24387	0	4
2018.02.01	20:00:00	1.75035	1.75153	1.74746	1.74876	13034	0	5
2018.02.02	00:00:00	1.74878	1.75240	1.74859	1.75165	36582	0	8
2018.02.02	04:00:00	1.75165	1.75282	1.74896	1.74986	30065	0	2
2018.02.02	08:00:00	1.74988	1.75144	1.74776	1.75081	43646	0	1
2018.02.02	12:00:00	1.75079	1.75299	1.74726	1.74968	61652	0	4
2018.02.02	16:00:00	1.74969	1.75569	1.74941	1.75012	46182	0	4
2018.02.02	20:00:00	1.75011	1.75557	1.74899	1.75333	17917	0	1
2018.02.05	00:00:00	1.75446	1.75476	1.75140	1.75252	31066	0	7
2018.02.05	04:00:00	1.75249	1.75376	1.74976	1.75034	33766	0	10
2018.02.05	08:00:00	1.75027	1.75527	1.74542	1.74671	53656	0	4
2018.02.05	12:00:00	1.74670	1.74908	1.74503	1.74739	58975	0	1
2018.02.05	16:00:00	1.74736	1.75297	1.74736	1.75107	39220	0	3
2018.02.05	20:00:00	1.75107	1.75248	1.74728	1.74738	39277	0	1
2018.02.06	00:00:00	1.74739	1.75241	1.74686	1.75082	58740	0	4
2018.02.06	04:00:00	1.75083	1.75250	1.74779	1.74908	63266	0	1
2018.02.06	08:00:00	1.74903	1.75291	1.74509	1.74777	68530	0	1
2018.02.06	12:00:00	1.74776	1.74807	1.73570	1.74281	90939	0	1
2018.02.06	16:00:00	1.74280	1.75137	1.74251	1.74777	51192	0	1
2018.02.06	20:00:00	1.74773	1.74822	1.74071	1.74536	21252	0	3
2018.02.07	00:00:00	1.74537	1.74735	1.74478	1.74690	32477	0	9
2018.02.07	04:00:00	1.74691	1.74914	1.74567	1.74633	34307	0	1
2018.02.07	08:00:00	1.74633	1.74701	1.73662	1.73794	50515	0	1
2018.02.07	12:00:00	1.73794	1.74500	1.73688	1.74101	51729	0	1
2018.02.07	16:00:00	1.74100	1.74488	1.73929	1.74473	45322	0	2
2018.02.07	20:00:00	1.74479	1.74484	1.74151	1.74398	19671	0	5
2018.02.08	00:00:00	1.74404	1.74525	1.74343	1.74428	34179	0	10
2018.02.08	04:00:00	1.74427	1.74765	1.74249	1.74585	47244	0	1
2018.02.08	08:00:00	1.74584	1.75082	1.74345	1.74639	52088	0	2
2018.02.08	12:00:00	1.74629	1.76623	1.74598	1.76406	86682	0	1
2018.02.08	16:00:00	1.76407	1.76418	1.74892	1.75247	59279	0	1
2018.02.08	20:00:00	1.75249	1.75465	1.75065	1.75428	18976	0	2
2018.02.09	00:00:00	1.75433	1.75718	1.75379	1.75553	41293	0	9
2018.02.09	04:00:00	1.75554	1.76129	1.75389	1.76017	36181	0	3
2018.02.09	08:00:00	1.76017	1.76059	1.74330	1.74441	57182	0	1
2018.02.09	12:00:00	1.74441	1.74912	1.73802	1.74149	78905	0	1
2018.02.09	16:00:00	1.74149	1.74281	1.73674	1.74125	44326	0	1
2018.02.09	20:00:00	1.74130	1.74253	1.73866	1.73911	9695	0	15
2018.02.12	00:00:00	1.74004	1.74085	1.73823	1.74075	23538	0	4
2018.02.12	04:00:00	1.74076	1.74213	1.73869	1.73893	25633	0	2
2018.02.12	08:00:00	1.73891	1.74419	1.73813	1.74119	49199	0	1
2018.02.12	12:00:00	1.74119	1.74270	1.73899	1.74162	67447	0	1
2018.02.12	16:00:00	1.74162	1.74409	1.74107	1.74380	41852	0	1
2018.02.12	20:00:00	1.74380	1.74384	1.73901	1.74214	20207	0	11
2018.02.13	00:00:00	1.74220	1.74279	1.74045	1.74083	21096	0	7
2018.02.13	04:00:00	1.74082	1.74395	1.74049	1.74383	34255	0	3
2018.02.13	08:00:00	1.74383	1.75160	1.74125	1.75043	53203	0	1
2018.02.13	12:00:00	1.75043	1.75372	1.74493	1.74885	58473	0	1
2018.02.13	16:00:00	1.74884	1.75146	1.74694	1.74748	26775	0	2
2018.02.13	20:00:00	1.74748	1.75005	1.74740	1.74781	11793	0	1
2018.02.14	00:00:00	1.74781	1.74939	1.74710	1.74849	26747	0	9
2018.02.14	04:00:00	1.74848	1.74953	1.74658	1.74853	28002	0	8
2018.02.14	08:00:00	1.74852	1.74906	1.74102	1.74154	39240	0	2
2018.02.14	12:00:00	1.74154	1.75345	1.74153	1.75292	88987	0	1
2018.02.14	16:00:00	1.75297	1.75549	1.75086	1.75103	45762	0	8
2018.02.14	20:00:00	1.75097	1.75279	1.74788	1.74924	16754	0	4
2018.02.15	00:00:00	1.74928	1.75131	1.74870	1.75026	28168	0	4
2018.02.15	04:00:00	1.75025	1.75259	1.74832	1.75202	28340	0	11
2018.02.15	08:00:00	1.75202	1.75667	1.75022	1.75366	39476	0	1
2018.02.15	12:00:00	1.75366	1.76138	1.75364	1.76026	69463	0	1
2018.02.15	16:00:00	1.76025	1.76274	1.75579	1.75979	52435	0	2
2018.02.15	20:00:00	1.75978	1.76067	1.75834	1.76049	21517	0	1
2018.02.16	00:00:00	1.76050	1.76179	1.75983	1.76094	22060	0	4
2018.02.16	04:00:00	1.76093	1.76259	1.76056	1.76087	28369	0	2
2018.02.16	08:00:00	1.76087	1.76160	1.75421	1.75599	47919	0	2
2018.02.16	12:00:00	1.75599	1.76339	1.75320	1.76067	70092	0	2
2018.02.16	16:00:00	1.76072	1.76353	1.75802	1.75991	55893	0	3
2018.02.16	20:00:00	1.75992	1.76241	1.75903	1.76043	12408	0	4
2018.02.19	00:00:00	1.76187	1.76193	1.75937	1.75997	19470	0	9
2018.02.19	04:00:00	1.75997	1.76030	1.75698	1.75811	27452	0	13
2018.02.19	08:00:00	1.75811	1.76053	1.75686	1.75969	31084	0	2
2018.02.19	12:00:00	1.75972	1.76101	1.75683	1.75963	34857	0	6
2018.02.19	16:00:00	1.75966	1.76104	1.75810	1.75884	17114	0	11
2018.02.19	20:00:00	1.75883	1.76026	1.75693	1.75844	12941	0	19
2018.02.20	00:00:00	1.75842	1.75884	1.75719	1.75772	22184	0	10
2018.02.20	04:00:00	1.75773	1.75849	1.75471	1.75620	29480	0	2
2018.02.20	08:00:00	1.75620	1.76510	1.75473	1.76074	52771	0	2
2018.02.20	12:00:00	1.76077	1.76705	1.75959	1.76656	55136	0	3
2018.02.20	16:00:00	1.76656	1.77036	1.76472	1.76815	41614	0	5
2018.02.20	20:00:00	1.76815	1.77079	1.76630	1.77061	8715	0	11
2018.02.21	00:00:00	1.77058	1.77146	1.76941	1.77049	21976	0	6
2018.02.21	04:00:00	1.77050	1.77118	1.76908	1.77089	24248	0	7
2018.02.21	08:00:00	1.77088	1.77088	1.76034	1.76350	48245	0	1
2018.02.21	12:00:00	1.76348	1.77193	1.76194	1.77006	69518	0	1
2018.02.21	16:00:00	1.77006	1.77064	1.76629	1.76729	43699	0	1
2018.02.21	20:00:00	1.76731	1.76807	1.76536	1.76635	19655	0	12
2018.02.22	00:00:00	1.76632	1.76653	1.76510	1.76570	23343	0	11
2018.02.22	04:00:00	1.76570	1.76609	1.76154	1.76365	26333	0	4
2018.02.22	08:00:00	1.76364	1.76672	1.75837	1.76053	47716	0	1
2018.02.22	12:00:00	1.76053	1.77413	1.76031	1.77078	73430	0	1
2018.02.22	16:00:00	1.77077	1.77567	1.76897	1.77471	29789	0	3
2018.02.22	20:00:00	1.77473	1.77484	1.77148	1.77370	13287	0	11
2018.02.23	00:00:00	1.77372	1.77442	1.77287	1.77351	21218	0	9
2018.02.23	04:00:00	1.77352	1.77490	1.77157	1.77195	23642	0	7
2018.02.23	08:00:00	1.77194	1.77815	1.76746	1.77430	45613	0	1
2018.02.23	12:00:00	1.77434	1.77669	1.76899	1.77094	38515	0	1
2018.02.23	16:00:00	1.77099	1.77173	1.76748	1.76863	30539	0	2
2018.02.23	20:00:00	1.76862	1.76870	1.76306	1.76306	14003	0	12
2018.02.26	00:00:00	1.76666	1.76945	1.76638	1.76792	26593	0	9
2018.02.26	04:00:00	1.76792	1.77244	1.76766	1.77164	28702	0	3
2018.02.26	08:00:00	1.77167	1.77718	1.77123	1.77597	36415	0	3
2018.02.26	12:00:00	1.77601	1.78036	1.76934	1.77125	51383	0	2
2018.02.26	16:00:00	1.77134	1.77258	1.76977	1.77055	23109	0	7
2018.02.26	20:00:00	1.77056	1.77162	1.76937	1.77123	11227	0	10
2018.02.27	00:00:00	1.77127	1.77212	1.76961	1.77044	23567	0	11
2018.02.27	04:00:00	1.77046	1.77375	1.77009	1.77357	25489	0	11
2018.02.27	08:00:00	1.77355	1.77456	1.76962	1.77081	38875	0	2
2018.02.27	12:00:00	1.77080	1.77307	1.76764	1.77022	67158	0	1
2018.02.27	16:00:00	1.77023	1.77552	1.76942	1.77484	37585	0	2
2018.02.27	20:00:00	1.77484	1.77715	1.77414	1.77569	13225	0	3
2018.02.28	00:00:00	1.77571	1.77687	1.77456	1.77550	24717	0	7
2018.02.28	04:00:00	1.77549	1.77646	1.77406	1.77439	24103	0	4
2018.02.28	08:00:00	1.77441	1.77603	1.76650	1.76796	46588	0	1
2018.02.28	12:00:00	1.76796	1.76852	1.76394	1.76555	64925	0	1
2018.02.28	16:00:00	1.76555	1.76831	1.76485	1.76652	39482	0	1
2018.02.28	20:00:00	1.76654	1.76780	1.76449	1.76531	16059	0	3
2018.03.01	00:00:00	1.76531	1.76635	1.76482	1.76583	18007	0	13
2018.03.01	04:00:00	1.76582	1.76767	1.76383	1.76445	16522	0	10
2018.03.01	08:00:00	1.76453	1.76805	1.76419	1.76594	45198	0	2
2018.03.01	12:00:00	1.76593	1.76982	1.76210	1.76245	70133	0	1
2018.03.01	16:00:00	1.76244	1.77019	1.76161	1.76606	67687	0	1
2018.03.01	20:00:00	1.76614	1.76825	1.76438	1.76740	20461	0	3
2018.03.02	00:00:00	1.76742	1.76933	1.76590	1.76894	28325	0	12
2018.03.02	04:00:00	1.76895	1.76943	1.76665	1.76757	28559	0	6
2018.03.02	08:00:00	1.76758	1.77565	1.76628	1.77302	47962	0	3
2018.03.02	12:00:00	1.77301	1.77713	1.77199	1.77427	71758	0	1
2018.03.02	16:00:00	1.77433	1.78002	1.77255	1.77832	41193	0	3
2018.03.02	20:00:00	1.77833	1.77931	1.77493	1.77761	12872	0	4
2018.03.05	00:00:00	1.77771	1.77888	1.77714	1.77840	23077	0	11
2018.03.05	04:00:00	1.77841	1.77969	1.77708	1.77738	33185	0	8
2018.03.05	08:00:00	1.77737	1.78394	1.77722	1.78366	50694	0	5
2018.03.05	12:00:00	1.78365	1.79877	1.78299	1.79603	59648	0	1
2018.03.05	16:00:00	1.79601	1.80064	1.79346	1.79731	42244	0	1
2018.03.05	20:00:00	1.79732	1.79914	1.79448	1.79756	19343	0	13
2018.03.06	00:00:00	1.79764	1.79847	1.79566	1.79633	26733	0	11
2018.03.06	04:00:00	1.79633	1.79725	1.79458	1.79575	30962	0	7
2018.03.06	08:00:00	1.79574	1.79902	1.79464	1.79727	50732	0	1
2018.03.06	12:00:00	1.79726	1.79910	1.78795	1.79084	70461	0	2
2018.03.06	16:00:00	1.79083	1.79420	1.78875	1.79134	39597	0	1
2018.03.06	20:00:00	1.79134	1.80072	1.78749	1.79954	23123	0	2
2018.03.07	00:00:00	1.79954	1.79963	1.79420	1.79587	36565	0	13
2018.03.07	04:00:00	1.79589	1.79813	1.79435	1.79454	37002	0	7
2018.03.07	08:00:00	1.79455	1.79521	1.79118	1.79229	47420	0	1
2018.03.07	12:00:00	1.79228	1.80254	1.78725	1.80178	64502	0	1
2018.03.07	16:00:00	1.80178	1.80483	1.79319	1.79635	37800	0	1
2018.03.07	20:00:00	1.79635	1.79728	1.79192	1.79423	15361	0	5
2018.03.08	00:00:00	1.79423	1.79642	1.78932	1.79128	26483	0	3
2018.03.08	04:00:00	1.79128	1.79346	1.79000	1.79277	26615	0	10
2018.03.08	08:00:00	1.79278	1.79640	1.79169	1.79325	45598	0	1
2018.03.08	12:00:00	1.79325	1.79508	1.78652	1.78971	85417	0	1
2018.03.08	16:00:00	1.78969	1.79008	1.77959	1.78122	46375	0	1
2018.03.08	20:00:00	1.78122	1.78289	1.77950	1.78005	20427	0	2
2018.03.09	00:00:00	1.78006	1.78170	1.77875	1.78125	27182	0	11
2018.03.09	04:00:00	1.78124	1.78144	1.77888	1.78137	26402	0	7
2018.03.09	08:00:00	1.78137	1.78228	1.77658	1.78048	38192	0	2
2018.03.09	12:00:00	1.78048	1.78441	1.77341	1.78060	79153	0	1
2018.03.09	16:00:00	1.78062	1.78219	1.77625	1.77689	32395	0	5
2018.03.09	20:00:00	1.77694	1.77718	1.77304	1.77383	9908	0	12
2018.03.12	00:00:00	1.77514	1.77564	1.77405	1.77472	18100	0	13
2018.03.12	04:00:00	1.77469	1.77736	1.77418	1.77711	22286	0	5
2018.03.12	08:00:00	1.77710	1.77936	1.77620	1.77809	36422	0	2
2018.03.12	12:00:00	1.77811	1.78496	1.77773	1.78366	49114	0	1
2018.03.12	16:00:00	1.78365	1.78503	1.78173	1.78486	26166	0	3
2018.03.12	20:00:00	1.78489	1.78614	1.78460	1.78564	6501	0	13
2018.03.13	00:00:00	1.78570	1.78623	1.78432	1.78492	16936	0	12
2018.03.13	04:00:00	1.78493	1.78578	1.78302	1.78576	21046	0	10
2018.03.13	08:00:00	1.78576	1.78764	1.78389	1.78758	35019	0	1
2018.03.13	12:00:00	1.78760	1.80853	1.78760	1.80800	73992	0	1
2018.03.13	16:00:00	1.80797	1.81297	1.80673	1.81049	35332	0	1
2018.03.13	20:00:00	1.81048	1.81171	1.80671	1.81013	11269	0	11
2018.03.14	00:00:00	1.81015	1.81164	1.80945	1.81031	20975	0	1
2018.03.14	04:00:00	1.81031	1.81128	1.80754	1.80850	22236	0	3
2018.03.14	08:00:00	1.80849	1.81054	1.80446	1.81004	44102	0	1
2018.03.14	12:00:00	1.81005	1.81068	1.80351	1.80526	66733	0	2
2018.03.14	16:00:00	1.80527	1.80904	1.80365	1.80867	30654	0	2
2018.03.14	20:00:00	1.80866	1.81003	1.80734	1.80961	9182	0	1
2018.03.15	00:00:00	1.80962	1.81137	1.80899	1.81064	24556	0	14
2018.03.15	04:00:00	1.81065	1.81234	1.80933	1.81020	26336	0	8
2018.03.15	08:00:00	1.81021	1.81124	1.80350	1.80676	47644	0	3
2018.03.15	12:00:00	1.80677	1.82414	1.80624	1.82107	69563	0	1
2018.03.15	16:00:00	1.82108	1.82155	1.81769	1.81900	30797	0	1
2018.03.15	20:00:00	1.81900	1.81981	1.81794	1.81906	13559	0	6
2018.03.16	00:00:00	1.81910	1.82044	1.81754	1.81884	24462	0	1
2018.03.16	04:00:00	1.81885	1.82203	1.81874	1.82121	22133	0	8
2018.03.16	08:00:00	1.82121	1.82842	1.82058	1.82834	38379	0	1
2018.03.16	12:00:00	1.82834	1.82918	1.81835	1.82263	53759	0	1
2018.03.16	16:00:00	1.82265	1.82596	1.82173	1.82588	20678	0	3
2018.03.16	20:00:00	1.82588	1.82654	1.82489	1.82617	5055	0	15
2018.03.19	00:00:00	1.82548	1.82643	1.82440	1.82519	13206	0	11
2018.03.19	04:00:00	1.82520	1.82687	1.82462	1.82549	13584	0	4
2018.03.19	08:00:00	1.82546	1.83722	1.82538	1.83598	34429	0	1
2018.03.19	12:00:00	1.83597	1.84157	1.83542	1.83645	44912	0	1
2018.03.19	16:00:00	1.83645	1.83794	1.83223	1.83240	32114	0	2
2018.03.19	20:00:00	1.83240	1.83526	1.83194	1.83467	7621	0	9
2018.03.20	00:00:00	1.83466	1.83628	1.83373	1.83615	12295	0	10
2018.03.20	04:00:00	1.83616	1.83711	1.83407	1.83631	14953	0	7
2018.03.20	08:00:00	1.83633	1.83797	1.82971	1.83244	30013	0	1
2018.03.20	12:00:00	1.83251	1.83374	1.82727	1.83349	41626	0	1
2018.03.20	16:00:00	1.83349	1.83396	1.82896	1.83123	25059	0	1
2018.03.20	20:00:00	1.83126	1.83155	1.82876	1.83086	9809	0	7
2018.03.21	00:00:00	1.83078	1.83101	1.82237	1.82493	14645	0	1
2018.03.21	04:00:00	1.82492	1.82822	1.82340	1.82776	11629	0	1
2018.03.21	08:00:00	1.82774	1.83664	1.82730	1.82819	31490	0	1
2018.03.21	12:00:00	1.82819	1.82866	1.82194	1.82232	40277	0	1
2018.03.21	16:00:00	1.82232	1.82638	1.82002	1.82527	44782	0	1
2018.03.21	20:00:00	1.82527	1.82590	1.82285	1.82385	12155	0	7
2018.03.22	00:00:00	1.82385	1.82657	1.82381	1.82572	15394	0	7
2018.03.22	04:00:00	1.82568	1.82608	1.82333	1.82488	17466	0	4
2018.03.22	08:00:00	1.82494	1.82593	1.81791	1.82043	38335	0	1
2018.03.22	12:00:00	1.82056	1.82890	1.81781	1.82284	57905	0	1
2018.03.22	16:00:00	1.82283	1.82438	1.81722	1.82355	41593	0	1
2018.03.22	20:00:00	1.82361	1.82546	1.82200	1.82462	17220	0	4
2018.03.23	00:00:00	1.82466	1.82480	1.82213	1.82350	24428	0	14
2018.03.23	04:00:00	1.82351	1.82409	1.81911	1.81956	24263	0	1
2018.03.23	08:00:00	1.81956	1.82493	1.81873	1.82421	41712	0	2
2018.03.23	12:00:00	1.82422	1.82626	1.81391	1.82116	63527	0	1
2018.03.23	16:00:00	1.82116	1.82157	1.81478	1.81996	37221	0	1
2018.03.23	20:00:00	1.81996	1.82208	1.81790	1.82172	5250	0	7
2018.03.26	00:00:00	1.82285	1.82319	1.82104	1.82202	14366	0	1
2018.03.26	04:00:00	1.82203	1.82286	1.82005	1.82059	13193	0	1
2018.03.26	08:00:00	1.82061	1.83228	1.82002	1.83150	30765	0	1
2018.03.26	12:00:00	1.83150	1.83800	1.83007	1.83674	48324	0	1
2018.03.26	16:00:00	1.83670	1.83709	1.83022	1.83064	37322	0	1
2018.03.26	20:00:00	1.83064	1.83095	1.82681	1.82925	15014	0	3
2018.03.27	00:00:00	1.82924	1.82924	1.82623	1.82663	15829	0	10
2018.03.27	04:00:00	1.82664	1.82722	1.82463	1.82623	17579	0	3
2018.03.27	08:00:00	1.82623	1.82712	1.81458	1.81550	38721	0	1
2018.03.27	12:00:00	1.81555	1.82289	1.81334	1.82111	54866	0	1
2018.03.27	16:00:00	1.82113	1.82405	1.81788	1.82264	34456	0	1
2018.03.27	20:00:00	1.82264	1.82519	1.82224	1.82423	19722	0	3
2018.03.28	00:00:00	1.82420	1.82668	1.82408	1.82630	12992	0	10
2018.03.28	04:00:00	1.82630	1.82916	1.82560	1.82762	14178	0	1
2018.03.28	08:00:00	1.82762	1.82916	1.82252	1.82252	35883	0	2
2018.03.28	12:00:00	1.82254	1.82584	1.81620	1.81656	57288	0	1
2018.03.28	16:00:00	1.81657	1.81956	1.81433	1.81865	39463	0	1
2018.03.28	20:00:00	1.81863	1.82016	1.81757	1.81926	15766	0	6
2018.03.29	00:00:00	1.81921	1.81958	1.81693	1.81861	14378	0	4
2018.03.29	04:00:00	1.81859	1.81976	1.81477	1.81516	15472	0	1
2018.03.29	08:00:00	1.81516	1.81738	1.81265	1.81517	35842	0	1
2018.03.29	12:00:00	1.81520	1.82007	1.80783	1.80889	37570	0	1
2018.03.29	16:00:00	1.80890	1.81151	1.80666	1.80695	20387	0	1
2018.03.29	20:00:00	1.80692	1.80874	1.80534	1.80874	5577	0	8
2018.03.30	00:00:00	1.80883	1.80883	1.80585	1.80796	5168	0	44
2018.03.30	04:00:00	1.80800	1.80991	1.80663	1.80967	6649	0	31
2018.03.30	08:00:00	1.80967	1.81071	1.80643	1.81028	10067	0	27
2018.03.30	12:00:00	1.81029	1.81199	1.80843	1.80959	11752	0	24
2018.03.30	16:00:00	1.80956	1.81004	1.80652	1.80821	8084	0	36
2018.03.30	20:00:00	1.80816	1.80985	1.80634	1.80668	3617	0	97
2018.04.02	00:00:00	1.80848	1.81057	1.80833	1.81029	2437	0	21
2018.04.02	04:00:00	1.81023	1.81188	1.80953	1.81063	3034	0	14
2018.04.02	08:00:00	1.81063	1.81187	1.81029	1.81103	3954	0	11
2018.04.02	12:00:00	1.81105	1.81356	1.80841	1.81345	15070	0	2
2018.04.02	16:00:00	1.81344	1.81791	1.81144	1.81665	26656	0	2
2018.04.02	20:00:00	1.81666	1.81727	1.81251	1.81456	15579	0	1
2018.04.03	00:00:00	1.81446	1.81526	1.81206	1.81216	7974	0	12
2018.04.03	04:00:00	1.81216	1.81257	1.81040	1.81177	14753	0	9
2018.04.03	08:00:00	1.81180	1.81450	1.80628	1.80665	33450	0	1
2018.04.03	12:00:00	1.80664	1.80933	1.79633	1.79740	49656	0	1
2018.04.03	16:00:00	1.79741	1.80170	1.79672	1.80039	20913	0	1
2018.04.03	20:00:00	1.80041	1.80082	1.79851	1.79986	6545	0	9
2018.04.04	00:00:00	1.79986	1.80200	1.79957	1.80082	8777	0	1
2018.04.04	04:00:00	1.80082	1.80140	1.79940	1.79950	10354	0	7
2018.04.04	08:00:00	1.79949	1.80680	1.79734	1.80065	28778	0	1
2018.04.04	12:00:00	1.80065	1.80748	1.79851	1.80590	34521	0	1
2018.04.04	16:00:00	1.80590	1.80675	1.79857	1.79999	21332	0	1
2018.04.04	20:00:00	1.79997	1.80092	1.79653	1.79785	11621	0	1
2018.04.05	00:00:00	1.79785	1.79885	1.79536	1.79655	8614	0	1
2018.04.05	04:00:00	1.79655	1.79724	1.79425	1.79459	9572	0	4
2018.04.05	08:00:00	1.79460	1.79757	1.79175	1.79609	23524	0	1
2018.04.05	12:00:00	1.79609	1.79630	1.78922	1.79060	31623	0	1
2018.04.05	16:00:00	1.79060	1.79075	1.78458	1.78589	20504	0	1
2018.04.05	20:00:00	1.78589	1.78831	1.78435	1.78804	6920	0	7
2018.04.06	00:00:00	1.78807	1.78966	1.78718	1.78740	11342	0	9
2018.04.06	04:00:00	1.78740	1.78969	1.78573	1.78942	14537	0	5
