<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.08.03	0.95679	0.96020	0.95396	0.95651	126434	90032834000	12
2015.08.04	0.95651	0.97466	0.95626	0.97312	159109	110384473000	24
2015.08.05	0.97310	0.97365	0.96595	0.96877	145572	120202977000	17
2015.08.06	0.96876	0.97240	0.96217	0.96251	127396	107487871000	16
2015.08.07	0.96249	0.97432	0.96224	0.97429	127377	105505888000	15
2015.08.10	0.97393	0.97393	0.96276	0.96444	104692	85419514000	14
2015.08.11	0.96442	0.96671	0.95464	0.95819	143315	119922009000	24
2015.08.12	0.95818	0.95880	0.94884	0.95727	149461	114104823000	20
2015.08.13	0.95728	0.96296	0.95319	0.96257	130659	101332079000	29
2015.08.14	0.96257	0.96674	0.96139	0.96571	108385	91100224000	21
2015.08.17	0.96538	0.96767	0.96368	0.96528	113305	89786619000	18
2015.08.18	0.96534	0.96662	0.95722	0.95751	122861	96301532000	26
2015.08.19	0.95750	0.96548	0.95448	0.96442	135135	117177033000	26
2015.08.20	0.96442	0.96610	0.95661	0.95976	137224	106984690000	30
2015.08.21	0.95974	0.96677	0.95446	0.96370	148319	127025908000	29
2015.08.24	0.95992	0.96201	0.93503	0.94918	206955	97321128000	22
2015.08.25	0.94918	0.95850	0.94808	0.94979	165287	123621502000	26
2015.08.26	0.94979	0.95232	0.94073	0.94648	162056	129859264000	29
2015.08.27	0.94649	0.94943	0.94249	0.94661	137509	113995839000	27
2015.08.28	0.94656	0.94983	0.94343	0.94605	135519	110959370000	32
2015.08.31	0.94448	0.94712	0.93276	0.93473	116732	90044743000	29
2015.09.01	0.93472	0.93989	0.92443	0.92941	159109	126121305000	11
2015.09.02	0.92941	0.93638	0.92451	0.93453	150597	133117176000	26
2015.09.03	0.93453	0.93544	0.92348	0.92518	127015	102682693000	20
2015.09.04	0.92527	0.92589	0.91482	0.91724	118912	100176114000	29
2015.09.07	0.91732	0.92263	0.91667	0.92249	114955	101981316000	25
2015.09.08	0.92249	0.92967	0.92199	0.92839	113017	98879932000	21
2015.09.09	0.92836	0.93403	0.92487	0.92629	124487	107797041000	25
2015.09.10	0.92629	0.93794	0.92198	0.93615	163907	153826856000	11
2015.09.11	0.93612	0.94055	0.93268	0.94014	106296	90769784000	10
2015.09.14	0.93843	0.94793	0.93520	0.94624	106921	89969837000	11
2015.09.15	0.94624	0.94940	0.93969	0.94459	111988	103006363000	21
2015.09.16	0.94461	0.95002	0.94328	0.94763	101358	101419828000	21
2015.09.17	0.94763	0.95178	0.94124	0.94453	124322	115024669000	16
2015.09.18	0.94452	0.95148	0.94438	0.95011	130871	114669353000	22
2015.09.21	0.94997	0.95092	0.94320	0.94445	107979	97875167000	21
2015.09.22	0.94444	0.94652	0.93698	0.93864	99246	87771768000	18
2015.09.23	0.93867	0.94036	0.93158	0.93213	111604	106248696000	20
2015.09.24	0.93213	0.93719	0.92586	0.93531	136232	112664933000	24
2015.09.25	0.93527	0.93771	0.93194	0.93629	105809	102356150000	27
2015.09.28	0.93493	0.93748	0.93187	0.93429	98229	86066593000	17
2015.09.29	0.93437	0.94048	0.92989	0.93888	118969	112796812000	21
2015.09.30	0.93887	0.94337	0.93192	0.93261	122674	102381826000	18
2015.10.01	0.93261	0.93931	0.92996	0.93156	122884	103419676000	16
2015.10.02	0.93156	0.93330	0.92577	0.92729	104048	85803719000	20
2015.10.05	0.92851	0.93054	0.92500	0.92650	123058	102922684000	20
2015.10.06	0.92650	0.93479	0.92454	0.93309	121286	109505641000	21
2015.10.07	0.93306	0.94232	0.93284	0.94057	127538	103239415000	22
2015.10.08	0.94054	0.94520	0.93588	0.94340	129900	104934922000	11
2015.10.09	0.94341	0.95067	0.94290	0.94898	126595	102665585000	19
2015.10.12	0.94678	0.95810	0.94604	0.95600	106141	83843365000	11
2015.10.13	0.95596	0.95691	0.93764	0.93901	136667	111799548000	14
2015.10.14	0.93904	0.94620	0.93756	0.94362	136676	104868104000	43
2015.10.15	0.94361	0.94887	0.94016	0.94256	144383	103600578000	25
2015.10.16	0.94252	0.94296	0.93598	0.93856	109404	80959503000	43
2015.10.19	0.93779	0.94474	0.93568	0.94303	104612	75361371000	21
2015.10.20	0.94298	0.94838	0.93973	0.94287	104834	82808701000	43
2015.10.21	0.94291	0.94858	0.93825	0.94725	118436	98912512000	43
2015.10.22	0.94725	0.94892	0.94256	0.94516	130620	103187406000	43
2015.10.23	0.94516	0.95360	0.94288	0.94969	127612	102130660000	43
2015.10.26	0.95100	0.95527	0.95077	0.95343	106382	80448829000	43
2015.10.27	0.95343	0.95762	0.95178	0.95437	113668	82444573000	20
2015.10.28	0.95437	0.95460	0.93357	0.93596	131688	97143069000	43
2015.10.29	0.93608	0.94040	0.93045	0.93275	120132	89810262000	43
2015.10.30	0.93277	0.93729	0.93169	0.93255	118419	92092572000	43
2015.11.02	0.93253	0.93805	0.93203	0.93693	104143	79246328000	43
2015.11.03	0.93691	0.94424	0.93064	0.93897	121104	97824556000	43
2015.11.04	0.93897	0.94217	0.93691	0.93856	118193	90036606000	43
2015.11.05	0.93854	0.94379	0.93734	0.94034	121093	96538999000	43
2015.11.06	0.94029	0.94422	0.93484	0.93634	108495	84233991000	43
2015.11.09	0.93570	0.93819	0.93478	0.93541	113702	75483171000	3
2015.11.10	0.93541	0.93743	0.93106	0.93404	107511	91458153000	7
2015.11.11	0.93400	0.93752	0.93391	0.93673	104811	86467030000	43
2015.11.12	0.93685	0.94914	0.93607	0.94740	140952	105529901000	43
2015.11.13	0.94740	0.95051	0.94667	0.94945	106251	80182053000	43
2015.11.16	0.94631	0.94824	0.94446	0.94536	110291	91145047000	29
2015.11.17	0.94536	0.94985	0.94324	0.94694	120447	99045930000	43
2015.11.18	0.94694	0.94771	0.94380	0.94635	114921	89289612000	43
2015.11.19	0.94635	0.95676	0.94602	0.95571	130328	105709040000	43
2015.11.20	0.95571	0.96627	0.95527	0.96517	116505	91563566000	43
2015.11.23	0.96476	0.96509	0.95894	0.96000	143072	122577828000	43
2015.11.24	0.96001	0.96734	0.95938	0.96484	138093	109225661000	43
2015.11.25	0.96485	0.96776	0.96219	0.96429	132611	111352658000	43
2015.11.26	0.96429	0.96521	0.95858	0.95933	121606	95867659000	43
2015.11.27	0.95933	0.96293	0.95823	0.96099	99673	85974790000	43
2015.11.30	0.96004	0.96627	0.95898	0.96505	118181	95286287000	43
2015.12.01	0.96509	0.98095	0.96434	0.97815	150305	124169275000	43
2015.12.02	0.97815	0.98102	0.97405	0.97450	147420	113517592000	43
2015.12.03	0.97453	0.98186	0.97209	0.97804	169081	132490844000	43
2015.12.04	0.97806	0.98432	0.97425	0.98003	146087	115615750000	43
2015.12.07	0.98237	0.98292	0.97861	0.97993	118261	98565451000	43
2015.12.08	0.97993	0.98205	0.97449	0.98058	138290	116384131000	43
2015.12.09	0.98059	0.98260	0.97511	0.98110	146042	129104501000	43
2015.12.10	0.98112	0.99387	0.98076	0.99112	135744	104765769000	43
2015.12.11	0.99113	0.99113	0.98394	0.98805	119839	101991707000	43
2015.12.14	0.98386	0.99794	0.98386	0.99552	157044	127971988000	43
2015.12.15	0.99552	0.99777	0.98352	0.98823	143804	118609851000	43
2015.12.16	0.98819	1.00075	0.98744	0.99324	136717	122192388000	43
2015.12.17	0.99322	0.99618	0.98867	0.99270	135511	121790222000	21
2015.12.18	0.99267	1.00125	0.99205	1.00068	117471	109600119000	43
2015.12.21	0.99930	1.00476	0.99594	1.00377	116047	102532418000	43
2015.12.22	1.00377	1.01068	1.00342	1.00617	100790	89828121000	43
2015.12.23	1.00623	1.00821	0.99873	1.00163	100185	80778059000	43
2015.12.24	1.00166	1.00866	1.00159	1.00736	58438	61204516000	20
2015.12.28	1.00743	1.01030	1.00500	1.00797	72830	82390959000	43
2015.12.29	1.00799	1.01342	1.00642	1.00826	81228	75375228000	43
2015.12.30	1.00825	1.01482	1.00713	1.01007	96407	97783194000	20
2015.12.31	1.01007	1.01673	1.00637	1.00804	63453	66012746000	20
2016.01.04	1.01037	1.01044	0.99537	1.00088	143096	127314774000	21
2016.01.05	1.00090	1.00352	0.99610	1.00125	132750	131311601000	21
2016.01.06	1.00124	1.00288	0.99319	0.99563	156092	129551336000	20
2016.01.07	0.99561	0.99710	0.98465	0.98894	178136	138290498000	20
2016.01.08	0.98895	0.99641	0.98433	0.98486	153224	136137642000	35
2016.01.11	0.98379	0.99510	0.98341	0.99345	158766	126475154000	20
2016.01.12	0.99348	0.99774	0.98939	0.99539	168331	159024063000	23
2016.01.13	0.99539	1.00220	0.99475	0.99525	164761	151903726000	20
2016.01.14	0.99528	1.00425	0.99357	1.00320	183471	172912209000	20
2016.01.15	1.00321	1.00718	0.99184	0.99679	169446	156216273000	21
2016.01.18	0.99971	1.00510	0.99530	0.99939	160859	149938690000	21
2016.01.19	0.99938	1.00845	0.99430	1.00647	192138	164509531000	33
2016.01.20	1.00648	1.00781	0.99578	1.00422	226276	222347502000	30
2016.01.21	1.00422	1.00593	0.99332	1.00091	223895	214071981000	20
2016.01.22	1.00091	1.00187	0.98749	0.98749	190099	189003894000	19
2016.01.25	0.98974	0.99388	0.98797	0.99187	192231	189059579000	18
2016.01.26	0.99189	0.99429	0.98449	0.98889	203799	188083431000	20
2016.01.27	0.98884	0.99606	0.98707	0.98805	233436	231414227000	23
2016.01.28	0.98805	0.99877	0.98786	0.99394	225563	205077249000	20
2016.01.29	0.99393	0.99851	0.98912	0.98928	218182	191789444000	43
2016.02.01	0.98753	0.99424	0.98589	0.99160	194482	184712911000	20
2016.02.02	0.99166	0.99497	0.98625	0.98807	196629	179402378000	39
2016.02.03	0.98807	0.99205	0.98099	0.98695	210415	196316811000	21
2016.02.04	0.98694	0.99125	0.98474	0.99016	200851	183847682000	19
2016.02.05	0.99016	0.99115	0.97845	0.98269	167241	166231492000	43
2016.02.08	0.98348	0.98900	0.98308	0.98519	189538	212543229000	43
2016.02.09	0.98518	0.98541	0.97094	0.98050	206325	213638581000	43
2016.02.10	0.98051	0.99134	0.97797	0.98863	202329	197355158000	43
2016.02.11	0.98866	0.99281	0.97716	0.99122	223077	189954456000	43
2016.02.12	0.99122	0.99167	0.98074	0.98290	182127	171105350000	43
2016.02.15	0.98426	0.99151	0.98327	0.98751	149184	128824529000	43
2016.02.16	0.98751	0.99000	0.98273	0.98619	197481	180166240000	38
2016.02.17	0.98619	0.98694	0.97985	0.98099	203913	167539749000	42
2016.02.18	0.98099	0.98352	0.97610	0.98196	187157	155664121000	43
2016.02.19	0.98194	0.98476	0.97649	0.98382	168187	139687981000	24
2016.02.22	0.98478	0.99228	0.98409	0.99074	171663	149393469000	43
2016.02.23	0.99074	0.99631	0.98946	0.99231	186955	165834138000	43
2016.02.24	0.99231	0.99405	0.98454	0.98528	200958	182323706000	43
2016.02.25	0.98530	0.98648	0.97753	0.97976	195664	182760801000	43
2016.02.26	0.97975	0.98207	0.96205	0.96205	171089	152676972000	43
2016.02.29	0.96547	0.97215	0.96243	0.96634	192197	167832078000	43
2016.03.01	0.96631	0.96956	0.95956	0.96403	192247	173422588000	32
2016.03.02	0.96402	0.98082	0.96199	0.97816	180556	154795022000	43
2016.03.03	0.97815	0.98828	0.97776	0.98612	175647	147673668000	29
2016.03.04	0.98612	0.99494	0.98449	0.98962	169390	163828096000	43
2016.03.07	0.98747	0.99438	0.98679	0.99085	156171	139676271000	43
2016.03.08	0.99084	0.99980	0.98774	0.99719	168426	147125359000	43
2016.03.09	0.99717	1.00517	0.98879	0.98911	181694	163359686000	43
2016.03.10	0.98910	0.99614	0.98879	0.99449	189433	142501436000	43
2016.03.11	0.99444	1.00136	0.99114	0.99902	155928	133163463000	43
2016.03.14	1.00064	1.00308	0.99407	0.99784	154644	139612741000	38
2016.03.15	0.99778	1.00009	0.99411	0.99641	168759	174988039000	28
2016.03.16	0.99641	0.99819	0.98833	0.98926	158304	153804345000	43
2016.03.17	0.98925	0.99662	0.98902	0.99293	196142	171110373000	43
2016.03.18	0.99294	0.99589	0.98626	0.98839	152710	136916528000	43
2016.03.21	0.99050	0.99467	0.98866	0.99078	162457	149940349000	43
2016.03.22	0.99080	0.99612	0.98994	0.99411	163079	149098195000	43
2016.03.23	0.99413	0.99776	0.99024	0.99484	162664	149593831000	43
2016.03.24	0.99484	0.99901	0.99089	0.99627	153820	134574593000	43
2016.03.25	0.99625	0.99771	0.99382	0.99507	41089	39582447000	43
2016.03.28	0.99616	0.99789	0.99275	0.99456	99215	100208351000	42
2016.03.29	0.99456	0.99904	0.98886	0.99671	171091	142331073000	26
2016.03.30	0.99668	1.00101	0.99255	0.99415	191752	162063431000	43
2016.03.31	0.99413	0.99697	0.98939	0.99539	176928	140318339000	43
2016.04.01	0.99540	1.00234	0.99532	0.99889	157689	134269607000	27
2016.04.04	0.99999	1.00022	0.99168	0.99376	151216	140832020000	43
2016.04.05	0.99378	0.99754	0.98949	0.99119	184396	163482806000	35
2016.04.06	0.99122	0.99611	0.98977	0.99471	172276	135390837000	34
2016.04.07	0.99472	0.99677	0.98531	0.98664	180139	148829513000	38
2016.04.08	0.98664	0.98936	0.97783	0.97783	173351	157723740000	43
2016.04.11	0.98153	0.98460	0.97900	0.97979	191792	161526622000	43
2016.04.12	0.97976	0.98687	0.97859	0.98112	187419	175968911000	27
2016.04.13	0.98112	0.98445	0.97508	0.98145	188433	155074746000	43
2016.04.14	0.98144	0.99060	0.97920	0.98882	174598	159687659000	34
2016.04.15	0.98883	0.99261	0.98516	0.98944	163142	134984008000	43
2016.04.18	0.99446	0.99605	0.98970	0.99167	183185	164661181000	43
2016.04.19	0.99162	0.99415	0.98661	0.99039	174882	161313623000	28
2016.04.20	0.99039	0.99168	0.98464	0.98624	171239	144953971000	43
2016.04.21	0.98625	0.99014	0.98398	0.98483	166856	143059559000	31
2016.04.22	0.98483	0.98781	0.97591	0.97659	168473	144318507000	43
2016.04.25	0.97589	0.97942	0.97511	0.97782	145365	141536037000	27
2016.04.26	0.97784	0.98079	0.97539	0.97609	147303	139540838000	43
2016.04.27	0.97609	0.97801	0.95378	0.95680	165667	171596648000	43
2016.04.28	0.95679	0.96002	0.95444	0.95716	178806	166688280000	30
2016.04.29	0.95708	0.95997	0.95232	0.95425	159073	146055133000	43
2016.05.02	0.95479	0.96105	0.95231	0.96031	145880	156400173000	43
2016.05.03	0.96029	0.96529	0.94524	0.95254	182564	168243681000	22
2016.05.04	0.95259	0.96145	0.95069	0.95976	172658	170451296000	43
2016.05.05	0.95976	0.96272	0.95840	0.96009	144504	155412815000	43
2016.05.06	0.96010	0.96154	0.94379	0.94957	149703	161427638000	43
2016.05.09	0.95259	0.95458	0.94644	0.94770	137843	151911066000	43
2016.05.10	0.94771	0.95415	0.94646	0.95149	137504	142724286000	43
2016.05.11	0.95149	0.95354	0.94668	0.94706	133097	141835579000	43
2016.05.12	0.94708	0.94730	0.93744	0.94010	130456	156642108000	22
2016.05.13	0.94008	0.94153	0.93594	0.93970	117758	135318456000	43
2016.05.16	0.94013	0.94373	0.93931	0.93970	101178	117372631000	43
2016.05.17	0.93970	0.94864	0.93920	0.94494	127515	144147298000	43
2016.05.18	0.94494	0.94509	0.93865	0.94124	144112	147036470000	43
2016.05.19	0.94132	0.94706	0.93964	0.94584	150009	147647394000	30
2016.05.20	0.94584	0.94979	0.94524	0.94665	116545	118864935000	43
2016.05.23	0.94769	0.95097	0.94686	0.94907	116547	129372357000	43
2016.05.24	0.94907	0.95001	0.93998	0.94416	123096	124475888000	30
2016.05.25	0.94417	0.94515	0.93574	0.93669	121117	125734157000	43
2016.05.26	0.93669	0.93786	0.93235	0.93729	115982	135744121000	39
2016.05.27	0.93729	0.94223	0.93499	0.93579	105151	110410227000	21
2016.05.30	0.93703	0.93874	0.93564	0.93798	86084	90094809000	43
2016.05.31	0.93796	0.94856	0.93733	0.94644	126882	129568399000	43
2016.06.01	0.94644	0.95256	0.94479	0.94819	136136	145698385000	20
2016.06.02	0.94818	0.94935	0.94351	0.94613	123637	120945927000	43
2016.06.03	0.94611	0.95359	0.94379	0.95265	122269	128498740000	43
2016.06.06	0.95149	0.95367	0.94328	0.94466	121697	125952751000	43
2016.06.07	0.94466	0.95437	0.94399	0.94999	119357	117270893000	43
2016.06.08	0.94994	0.95153	0.94484	0.94999	126615	135787572000	22
2016.06.09	0.95004	0.95133	0.94439	0.94573	128475	147878683000	20
2016.06.10	0.94572	0.94591	0.93877	0.94225	123041	128611530000	43
2016.06.13	0.94204	0.94811	0.94124	0.94643	131740	135326508000	24
2016.06.14	0.94643	0.94961	0.94184	0.94545	137178	133173350000	43
2016.06.15	0.94548	0.95860	0.94394	0.95660	141197	139953053000	43
2016.06.16	0.95661	0.95888	0.95086	0.95415	162323	158519314000	43
2016.06.17	0.95420	0.95599	0.94962	0.95078	135926	133608797000	36
2016.06.20	0.95354	0.95814	0.95205	0.95419	121859	124513492000	43
2016.06.21	0.95417	0.95949	0.95367	0.95425	111013	104085020000	37
2016.06.22	0.95433	0.96429	0.95327	0.96302	111904	109759252000	43
2016.06.23	0.96300	0.97496	0.96194	0.96907	140833	122573659000	43
2016.06.24	0.96927	0.97309	0.94929	0.97021	183924	166016963000	43
2016.06.27	0.96857	0.96935	0.95729	0.95962	178297	141980197000	43
2016.06.28	0.95963	0.96619	0.95963	0.96243	144122	128167466000	43
2016.06.29	0.96244	0.96883	0.96164	0.96410	133010	105231761000	43
2016.06.30	0.96413	0.96893	0.95773	0.96460	162071	145020598000	43
2016.07.01	0.96460	0.96885	0.96409	0.96776	123362	102433812000	43
2016.07.04	0.96360	0.96945	0.96325	0.96806	99456	111410531000	43
2016.07.05	0.96804	0.97140	0.96450	0.96769	138345	134914370000	20
2016.07.06	0.96769	0.97815	0.96516	0.97348	170867	154501387000	43
2016.07.07	0.97354	0.97605	0.96664	0.97305	158347	146924033000	40
2016.07.08	0.97304	0.98880	0.97269	0.98636	140261	122965414000	43
2016.07.11	0.98593	0.98947	0.98424	0.98835	142593	123266579000	40
2016.07.12	0.98835	0.99643	0.98805	0.99364	141405	123935061000	43
2016.07.13	0.99359	0.99684	0.98574	0.98634	143208	122686450000	43
2016.07.14	0.98629	0.98920	0.98262	0.98383	139510	121734091000	43
2016.07.15	0.98382	0.98850	0.97832	0.98089	129800	128142532000	43
2016.07.18	0.98261	0.98644	0.98081	0.98164	111305	110705592000	43
2016.07.19	0.98162	0.98176	0.97419	0.97831	122507	122237310000	43
2016.07.20	0.97831	0.97871	0.97297	0.97562	114422	115257750000	27
2016.07.21	0.97562	0.98129	0.97449	0.98059	130166	120997083000	43
2016.07.22	0.98059	0.98229	0.97643	0.97965	114157	96424822000	43
2016.07.25	0.98027	0.98786	0.97994	0.98759	96002	90034849000	43
2016.07.26	0.98763	0.99695	0.98699	0.99016	119909	103986569000	25
2016.07.27	0.99015	0.99531	0.98281	0.98608	137336	122091102000	43
2016.07.28	0.98606	0.99142	0.98586	0.98744	116283	108570648000	43
2016.07.29	0.98739	0.99332	0.98647	0.99077	131261	114723782000	24
2016.08.01	0.99117	0.99239	0.98725	0.98742	101391	98066404000	30
2016.08.02	0.98744	0.99743	0.98298	0.99659	135937	109405456000	43
2016.08.03	0.99659	0.99763	0.99061	0.99139	119992	98249015000	43
2016.08.04	0.99139	0.99750	0.99136	0.99324	119072	97746011000	41
2016.08.05	0.99323	1.00606	0.99319	1.00311	110768	87585644000	43
2016.08.08	1.00283	1.00917	1.00124	1.00726	95457	81861306000	27
2016.08.09	1.00725	1.00894	1.00469	1.00560	105989	87135576000	20
2016.08.10	1.00563	1.01139	1.00390	1.00666	124842	112060951000	20
2016.08.11	1.00666	1.00765	0.99768	0.99930	108440	108766058000	40
2016.08.12	0.99930	0.99985	0.99033	0.99078	99241	98415617000	43
2016.08.15	0.99209	0.99357	0.98969	0.99199	90795	85229970000	43
2016.08.16	0.99207	0.99516	0.98660	0.98946	134874	120679887000	30
2016.08.17	0.98946	0.99043	0.98050	0.98393	127272	113944437000	43
2016.08.18	0.98385	0.98903	0.97969	0.98129	128785	120933334000	25
2016.08.19	0.98129	0.98165	0.97596	0.98089	118677	107159680000	43
2016.08.22	0.98114	0.98898	0.97916	0.98759	120221	103959732000	26
2016.08.23	0.98758	0.98819	0.98223	0.98352	123324	114996403000	43
2016.08.24	0.98352	0.98704	0.98210	0.98392	126581	105589961000	32
2016.08.25	0.98397	0.98668	0.98179	0.98449	105585	90044417000	43
2016.08.26	0.98451	0.98798	0.98016	0.98179	138377	108524209000	32
2016.08.29	0.98264	0.98693	0.97969	0.98560	121276	123612688000	43
2016.08.30	0.98559	0.98647	0.98104	0.98356	115100	110470887000	43
2016.08.31	0.98354	0.98729	0.98225	0.98544	127293	102541420000	43
2016.09.01	0.98544	0.99047	0.98501	0.98916	129773	112707886000	28
2016.09.02	0.98910	0.99148	0.98103	0.98103	134370	105703838000	34
2016.09.05	0.98324	0.98519	0.97895	0.98050	104754	103166999000	43
2016.09.06	0.98046	0.98753	0.98044	0.98654	128000	115642382000	43
2016.09.07	0.98654	0.99207	0.98251	0.98826	129615	117765332000	34
2016.09.08	0.98824	0.99473	0.98660	0.98829	139287	114950463000	43
2016.09.09	0.98825	0.98925	0.98115	0.98122	136040	121085653000	22
2016.09.12	0.98342	0.98755	0.98229	0.98575	154433	134339875000	20
2016.09.13	0.98574	0.98829	0.98082	0.98159	169084	149217752000	43
2016.09.14	0.98159	0.98717	0.98154	0.98564	145213	123412784000	43
2016.09.15	0.98564	0.98952	0.98335	0.98820	144941	93428514000	43
2016.09.16	0.98820	0.99235	0.98668	0.98962	127968	108243225000	38
2016.09.19	0.98955	0.99745	0.98900	0.99484	120252	140039793000	31
2016.09.20	0.99484	1.00014	0.99424	0.99625	139841	177844179000	43
2016.09.21	0.99629	1.00199	0.99434	0.99874	169512	175561688000	22
2016.09.22	0.99874	0.99941	0.99464	0.99734	144261	143314363000	23
2016.09.23	0.99724	1.00374	0.99474	1.00317	140383	140789661000	43
2016.09.26	1.00249	1.01087	1.00115	1.00932	120380	119124169000	22
2016.09.27	1.00931	1.01554	1.00834	1.01191	157157	147942021000	43
2016.09.28	1.01192	1.01490	1.00449	1.00487	176879	158744628000	28
2016.09.29	1.00484	1.00682	1.00124	1.00358	193833	175782888000	31
2016.09.30	1.00359	1.00622	1.00015	1.00462	164765	130002524000	22
2016.10.03	1.00441	1.00834	1.00249	1.00809	131529	121165815000	22
2016.10.04	1.00811	1.01018	1.00354	1.00419	175152	151265788000	43
2016.10.05	1.00419	1.00725	1.00210	1.00324	148912	126355023000	29
2016.10.06	1.00324	1.00425	0.99790	1.00202	146936	128448736000	27
2016.10.07	1.00199	1.00871	1.00081	1.00616	188535	159680501000	28
2016.10.10	1.00644	1.00762	0.99985	1.00116	121698	123403614000	43
2016.10.11	1.00117	1.00142	0.99554	0.99918	171699	149935564000	24
2016.10.12	0.99920	1.00524	0.99890	1.00269	162202	155764652000	43
2016.10.13	1.00270	1.00303	0.99747	0.99821	143311	127216280000	27
2016.10.14	0.99821	1.00638	0.99795	0.99817	155716	144528764000	33
2016.10.17	0.99946	1.00325	0.99749	1.00106	136862	135630222000	29
2016.10.18	1.00106	1.00689	1.00063	1.00514	134191	130952418000	43
2016.10.19	1.00512	1.01395	0.99992	1.01304	135418	118654038000	39
2016.10.20	1.01304	1.01551	1.00669	1.00855	144590	139611450000	25
2016.10.21	1.00854	1.01560	1.00850	1.01197	126510	120167743000	23
2016.10.24	1.01436	1.01899	1.00979	1.01399	127035	123406268000	22
2016.10.25	1.01399	1.02121	1.01304	1.02019	152236	150927838000	26
2016.10.26	1.02022	1.02834	1.01824	1.02240	153811	130585712000	43
2016.10.27	1.02240	1.02413	1.01486	1.01591	155170	144647134000	23
2016.10.28	1.01590	1.01851	1.01226	1.01543	169879	166574271000	36
2016.10.31	1.01794	1.02125	1.01694	1.02061	138016	139908747000	43
2016.11.01	1.02060	1.02819	1.01949	1.02371	158479	120869078000	22
2016.11.02	1.02369	1.02889	1.01989	1.02465	170173	133428414000	22
2016.11.03	1.02462	1.02943	1.02279	1.02886	160879	147807747000	22
2016.11.04	1.02882	1.03208	1.02613	1.02613	156598	126134199000	39
2016.11.07	1.02536	1.03324	1.02532	1.03176	134769	98066493000	22
2016.11.08	1.03179	1.03378	1.02832	1.02947	141139	125721054000	43
2016.11.09	1.02947	1.03442	1.02259	1.02575	300247	208162855000	22
2016.11.10	1.02569	1.03955	1.02119	1.02476	235778	147640783000	22
2016.11.11	1.02479	1.02681	1.01818	1.02029	245407	194803177000	43
2016.11.14	1.02104	1.02553	1.01922	1.02424	229342	175567287000	22
2016.11.15	1.02426	1.02564	1.01484	1.01616	200631	139477036000	25
2016.11.16	1.01616	1.01637	1.00227	1.00561	197972	163051883000	22
2016.11.17	1.00560	1.00704	0.99816	1.00141	178420	150614522000	43
2016.11.18	1.00140	1.00287	0.98791	0.98791	204875	173392088000	28
2016.11.21	0.98910	0.99239	0.98585	0.98897	176695	152836597000	43
2016.11.22	0.98895	0.99580	0.98876	0.99483	175727	159070966000	43
2016.11.23	0.99484	0.99975	0.99404	0.99514	162849	140886544000	30
2016.11.24	0.99514	1.00048	0.99480	1.00034	115725	99040818000	43
2016.11.25	1.00036	1.00683	0.99942	1.00317	159605	138050967000	43
2016.11.28	1.00599	1.00924	1.00046	1.00426	158564	166013186000	43
2016.11.29	1.00426	1.00604	1.00067	1.00508	152498	151537563000	32
2016.11.30	1.00508	1.00607	0.99027	0.99159	191311	154564334000	22
2016.12.01	0.99157	0.99300	0.98494	0.98739	170561	161777218000	26
2016.12.02	0.98738	0.99136	0.98492	0.98807	147978	145596857000	22
2016.12.05	0.99105	0.99375	0.98749	0.99159	169558	171338393000	22
2016.12.06	0.99160	0.99222	0.98557	0.99193	131567	127594379000	28
2016.12.07	0.99192	0.99195	0.98494	0.98979	126158	120713678000	43
2016.12.08	0.98979	0.99170	0.98187	0.98403	153745	124883369000	34
2016.12.09	0.98403	0.98661	0.97862	0.97914	137754	108474454000	29
2016.12.12	0.97780	0.98486	0.97689	0.98388	141225	91967407000	28
2016.12.13	0.98388	0.98665	0.98102	0.98403	146235	125644139000	43
2016.12.14	0.98402	0.98834	0.98194	0.98417	176646	138244711000	43
2016.12.15	0.98417	0.98695	0.98053	0.98203	221453	172622984000	23
2016.12.16	0.98202	0.98251	0.97151	0.97166	171486	133818767000	37
2016.12.19	0.97218	0.97420	0.97040	0.97171	140751	130336623000	32
2016.12.20	0.97175	0.97354	0.96807	0.97137	129606	116364947000	43
2016.12.21	0.97137	0.97277	0.96836	0.97149	114377	106138090000	28
2016.12.22	0.97149	0.97493	0.96864	0.97328	130215	116509125000	31
2016.12.23	0.97324	0.97437	0.96771	0.97162	101628	105268962000	43
2016.12.26	0.97219	0.97475	0.93710	0.97074	21831	22159045000	24
2016.12.27	0.97074	0.97589	0.97050	0.97587	70033	76286935000	43
2016.12.28	0.97586	0.97927	0.97114	0.97314	104199	96480772000	22
2016.12.29	0.97315	0.97636	0.97185	0.97494	124643	86535803000	43
2016.12.30	0.97495	0.97600	0.96489	0.96526	145609	126085273000	43
2017.01.02	0.96812	0.96917	0.95951	0.96689	88128	106748942000	24
2017.01.03	0.96689	0.97193	0.96629	0.97001	146834	120558678000	22
2017.01.04	0.97000	0.97550	0.96594	0.96891	172774	151059215000	43
2017.01.05	0.96890	0.97252	0.96693	0.97043	198072	142374173000	43
2017.01.06	0.97043	0.97375	0.96426	0.96512	157233	108362009000	40
2017.01.09	0.96786	0.97397	0.96729	0.97191	145247	120208875000	43
2017.01.10	0.97191	0.97548	0.97051	0.97456	162727	124568283000	28
2017.01.11	0.97456	0.98156	0.97414	0.97992	216382	167896527000	43
