<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.03.27	1.43043	1.43997	1.42282	1.43026	78438	0	18
2015.03.30	1.43139	1.43639	1.42253	1.43096	76371	0	90
2015.03.31	1.43096	1.44433	1.42911	1.43986	66576	0	132
2015.04.01	1.43986	1.44357	1.42733	1.43201	71556	0	131
2015.04.02	1.43196	1.43284	1.41812	1.42316	61655	0	1
2015.04.03	1.42311	1.42426	1.41387	1.41624	52425	0	39
2015.04.06	1.41910	1.42766	1.41846	1.42609	40122	0	1
2015.04.07	1.42609	1.43335	1.42305	1.43053	58409	0	16
2015.04.08	1.43056	1.44276	1.42825	1.43711	46253	0	28
2015.04.09	1.43711	1.43981	1.43358	1.43622	49015	0	1
2015.04.10	1.43624	1.43791	1.43111	1.43222	37424	0	23
2015.04.13	1.43311	1.44025	1.42712	1.43350	50691	0	17
2015.04.14	1.43350	1.43791	1.42771	1.43615	55835	0	1
2015.04.15	1.43616	1.44167	1.42964	1.43092	59106	0	1
2015.04.16	1.43094	1.44010	1.42664	1.42732	111127	0	1
2015.04.17	1.42733	1.43407	1.42130	1.42276	81086	0	1
2015.04.20	1.42419	1.43340	1.41968	1.42430	65207	0	1
2015.04.21	1.42431	1.43132	1.42251	1.42598	71384	0	1
2015.04.22	1.42597	1.46069	1.42323	1.45826	78755	0	1
2015.04.23	1.45815	1.45998	1.43552	1.43830	71915	0	1
2015.04.24	1.43829	1.44987	1.43610	1.44780	64159	0	2
2015.04.27	1.44746	1.45654	1.44504	1.45446	76612	0	1
2015.04.28	1.45446	1.46654	1.45151	1.46560	107539	0	1
2015.04.29	1.46556	1.47099	1.44648	1.44999	119607	0	1
2015.04.30	1.45001	1.45311	1.42948	1.43244	134875	0	1
2015.05.01	1.43244	1.43589	1.41077	1.41243	86343	0	1
2015.05.04	1.41418	1.42090	1.40902	1.41223	65213	0	1
2015.05.05	1.41224	1.42367	1.40473	1.40664	29594	0	1
2015.05.06	1.40665	1.40846	1.39246	1.39605	62321	0	1
2015.05.07	1.39606	1.42431	1.38168	1.41928	19177	0	2
2015.05.08	1.41872	1.43986	1.41778	1.43870	20868	0	15
2015.05.11	1.43832	1.45874	1.43247	1.45485	65528	0	9
2015.05.12	1.45495	1.45733	1.44214	1.45532	106145	0	3
2015.05.13	1.45532	1.46077	1.44101	1.44306	84696	0	1
2015.05.14	1.44309	1.44407	1.43432	1.43933	107006	0	4
2015.05.15	1.43938	1.45624	1.43799	1.43999	79362	0	1
2015.05.18	1.44077	1.45021	1.43712	1.44986	82996	0	1
2015.05.19	1.44988	1.46071	1.44064	1.45353	112810	0	4
2015.05.20	1.45356	1.46123	1.45110	1.45560	124753	0	4
2015.05.21	1.45568	1.46783	1.45182	1.46707	114647	0	1
2015.05.22	1.46709	1.46823	1.45325	1.46114	109374	0	4
2015.05.25	1.45976	1.46288	1.45620	1.46231	64858	0	4
2015.05.26	1.46231	1.46738	1.45751	1.46615	113490	0	2
2015.05.27	1.46615	1.46642	1.45384	1.45770	119481	0	4
2015.05.28	1.45758	1.45798	1.44221	1.44376	130570	0	4
2015.05.29	1.44379	1.44959	1.42998	1.43695	116719	0	4
2015.06.01	1.43794	1.44698	1.43485	1.43744	147151	0	4
2015.06.02	1.43749	1.43825	1.42605	1.43163	137662	0	1
2015.06.03	1.43163	1.43847	1.42482	1.43184	100505	0	1
2015.06.04	1.43224	1.43720	1.42967	1.43538	61132	0	1
2015.06.05	1.43557	1.44447	1.42529	1.43391	173968	0	1
2015.06.08	1.43555	1.43883	1.42099	1.42267	163245	0	1
2015.06.09	1.42267	1.43247	1.41394	1.43193	173739	0	5
2015.06.10	1.43196	1.44713	1.42670	1.44507	199500	0	7
2015.06.11	1.44507	1.45413	1.43870	1.44834	157212	0	1
2015.06.12	1.44835	1.45293	1.43815	1.44464	98268	0	9
2015.06.15	1.44600	1.45718	1.44223	1.45025	115298	0	14
2015.06.16	1.45040	1.45961	1.44699	1.45788	116551	0	1
2015.06.17	1.45789	1.46285	1.44401	1.45937	157430	0	1
2015.06.18	1.45937	1.46574	1.45530	1.46218	164469	0	1
2015.06.19	1.46218	1.46771	1.45498	1.45757	115207	0	1
2015.06.22	1.45705	1.46224	1.45054	1.45805	139642	0	1
2015.06.23	1.45802	1.47686	1.45520	1.46913	157870	0	1
2015.06.24	1.46913	1.47264	1.46464	1.46596	152989	0	1
2015.06.25	1.46596	1.47944	1.46332	1.47464	139455	0	1
2015.06.26	1.47465	1.47539	1.46376	1.46947	125408	0	1
2015.06.29	1.47454	1.47996	1.45432	1.45572	168052	0	1
2015.06.30	1.45573	1.47395	1.45561	1.46760	150412	0	1
2015.07.01	1.46756	1.48107	1.46491	1.47985	141613	0	1
2015.07.02	1.47989	1.48359	1.47017	1.47167	125664	0	1
2015.07.03	1.47166	1.47424	1.46160	1.46274	87510	0	1
2015.07.06	1.46689	1.47362	1.46473	1.47057	135324	0	2
2015.07.07	1.47058	1.47278	1.46004	1.46320	127160	0	5
2015.07.08	1.46320	1.46362	1.44645	1.45281	127022	0	1
2015.07.09	1.45281	1.46432	1.45080	1.45710	123049	0	4
2015.07.10	1.45715	1.45972	1.44932	1.45592	116352	0	3
2015.07.13	1.45800	1.47538	1.45578	1.47096	132801	0	1
2015.07.14	1.47095	1.47817	1.45812	1.47688	137258	0	1
2015.07.15	1.47688	1.49063	1.47518	1.48833	137816	0	2
2015.07.16	1.48832	1.49631	1.48739	1.49408	132219	0	10
2015.07.17	1.49405	1.50267	1.49168	1.50054	111861	0	11
2015.07.20	1.49922	1.50382	1.49451	1.50004	112868	0	11
2015.07.21	1.50004	1.50144	1.48703	1.49097	155954	0	4
2015.07.22	1.49097	1.50558	1.48998	1.49839	202546	0	2
2015.07.23	1.49840	1.49936	1.48314	1.48912	117158	63296633000	8
2015.07.24	1.48912	1.49421	1.48460	1.49286	83241	54820910000	33
2015.07.27	1.49312	1.49883	1.47881	1.49677	98868	66520681000	33
2015.07.28	1.49676	1.50745	1.49458	1.50186	96262	62078087000	33
2015.07.29	1.50177	1.51135	1.49915	1.50911	101071	66708547000	33
2015.07.30	1.50912	1.51790	1.50868	1.51116	104547	69254244000	31
2015.07.31	1.51118	1.51123	1.49345	1.50836	116599	79545929000	33
2015.08.03	1.51058	1.51378	1.50539	1.51027	97517	66705313000	29
2015.08.04	1.51027	1.52402	1.50665	1.52179	112276	78728632000	30
2015.08.05	1.52177	1.53307	1.51895	1.52722	115811	75753402000	14
2015.08.06	1.52721	1.53670	1.51992	1.52117	99576	68467373000	28
2015.08.07	1.52117	1.52980	1.51689	1.52360	101491	69224415000	32
2015.08.10	1.52317	1.53495	1.51783	1.53283	89484	58752494000	21
2015.08.11	1.53282	1.54084	1.52703	1.53972	110338	77151957000	20
2015.08.12	1.53969	1.53985	1.51412	1.52245	121642	87201768000	24
2015.08.13	1.52245	1.53027	1.51751	1.52307	97162	67482522000	19
2015.08.14	1.52307	1.53011	1.51961	1.52605	80484	57326324000	33
2015.08.17	1.52849	1.53458	1.52159	1.52468	83056	57876484000	33
2015.08.18	1.52468	1.53649	1.51990	1.53056	82483	55878629000	33
2015.08.19	1.53056	1.53146	1.51181	1.51375	98275	68574211000	33
2015.08.20	1.51380	1.51624	1.50182	1.50427	109412	74195067000	33
2015.08.21	1.50425	1.50655	1.48305	1.48351	119447	83610107000	33
2015.08.24	1.48369	1.48521	1.46014	1.46719	165884	76972269000	33
2015.08.25	1.46717	1.49144	1.46707	1.47435	166847	112983469000	33
2015.08.26	1.47436	1.48410	1.46496	1.47326	155020	98877285000	33
2015.08.27	1.47325	1.48947	1.47204	1.48733	121480	88302286000	33
2015.08.28	1.48733	1.49003	1.47317	1.48082	111053	70965735000	33
2015.08.31	1.48232	1.48931	1.47884	1.48287	84788	54073220000	33
2015.09.01	1.48287	1.48397	1.46594	1.46849	116608	70449050000	14
2015.09.02	1.46845	1.48526	1.46820	1.48438	107897	69827195000	33
2015.09.03	1.48439	1.49100	1.47643	1.48473	102706	65558800000	33
2015.09.04	1.48474	1.48689	1.46373	1.47381	97811	65711200000	33
2015.09.07	1.47584	1.49194	1.47442	1.48925	86883	58603698000	33
2015.09.08	1.48925	1.51060	1.48428	1.50557	100099	64024100000	33
2015.09.09	1.50560	1.51071	1.49187	1.49698	107805	73948392000	28
2015.09.10	1.49698	1.50972	1.49506	1.50173	125112	91092357000	33
2015.09.11	1.50174	1.51068	1.49346	1.49519	97523	68020600000	9
2015.09.14	1.49557	1.50186	1.49161	1.49330	80618	59354140000	9
2015.09.15	1.49326	1.49922	1.49097	1.49474	82297	61344798000	31
2015.09.16	1.49468	1.50616	1.49029	1.50397	93083	69084594000	33
2015.09.17	1.50410	1.50943	1.49500	1.49602	114355	82511550000	9
2015.09.18	1.49600	1.50629	1.48971	1.50256	106453	76493736000	33
2015.09.21	1.50350	1.51063	1.49832	1.50772	100745	74629855000	19
2015.09.22	1.50773	1.51169	1.49336	1.49659	101393	75408515000	13
2015.09.23	1.49660	1.50084	1.48505	1.49248	106100	79288500000	33
2015.09.24	1.49248	1.49482	1.47605	1.48867	115172	86841189000	29
2015.09.25	1.48866	1.49814	1.47592	1.48491	106028	81988749000	32
2015.09.28	1.48819	1.49252	1.47581	1.47763	99161	73038575000	11
2015.09.29	1.47763	1.47874	1.46820	1.47146	113757	86765950000	31
2015.09.30	1.47143	1.48260	1.47097	1.47289	110808	84657640000	18
2015.10.01	1.47291	1.48278	1.47230	1.47847	100376	80279260000	20
2015.10.02	1.47850	1.48516	1.46719	1.47406	109076	81822192000	31
2015.10.05	1.47543	1.48141	1.47307	1.47757	108441	92511696000	32
2015.10.06	1.47757	1.48013	1.47112	1.47307	95297	71023000000	32
2015.10.07	1.47305	1.49244	1.47174	1.49092	107587	79783850000	33
2015.10.08	1.49093	1.49096	1.47778	1.48212	111508	83275821000	20
2015.10.09	1.48212	1.48634	1.47031	1.47261	102266	75596934000	27
2015.10.12	1.47279	1.47794	1.47195	1.47684	77374	62234550000	17
2015.10.13	1.47684	1.47884	1.45349	1.46048	101205	74110150000	29
2015.10.14	1.46046	1.47268	1.45911	1.46869	106572	81690400000	33
2015.10.15	1.46871	1.47395	1.46751	1.47191	106888	78286250000	33
2015.10.16	1.47192	1.47667	1.46656	1.47233	86004	66002300000	33
2015.10.19	1.47130	1.48197	1.46985	1.47831	83017	62475937000	33
2015.10.20	1.47828	1.48015	1.47005	1.47634	84517	60015750000	33
2015.10.21	1.47634	1.48505	1.46996	1.47873	94212	69540755000	33
2015.10.22	1.47874	1.49875	1.47817	1.49736	118115	84993184000	33
2015.10.23	1.49736	1.50304	1.49561	1.49830	113239	85010901000	33
2015.10.26	1.49885	1.51103	1.49524	1.50841	96332	74250482000	33
2015.10.27	1.50841	1.51138	1.50466	1.51125	94885	64732123000	18
2015.10.28	1.51122	1.51990	1.50241	1.51752	104291	66943774000	33
2015.10.29	1.51751	1.51936	1.50806	1.51522	95469	62574480000	33
2015.10.30	1.51522	1.52611	1.51096	1.52358	98304	66796930000	33
2015.11.02	1.52262	1.53131	1.51740	1.52221	90390	68218899000	33
2015.11.03	1.52221	1.52936	1.51957	1.52793	95096	70945540000	33
2015.11.04	1.52792	1.53193	1.52313	1.52812	102025	74338850000	33
2015.11.05	1.52812	1.53504	1.51272	1.51343	110699	80608419000	33
2015.11.06	1.51347	1.51583	1.50530	1.51145	104395	74680865000	33
2015.11.09	1.51372	1.51802	1.50678	1.51643	100643	71425367000	33
2015.11.10	1.51646	1.52352	1.51323	1.52131	99865	72589000000	33
2015.11.11	1.52131	1.52916	1.51942	1.52735	96576	77119718000	33
2015.11.12	1.52734	1.53135	1.52007	1.52423	120440	94208172000	33
2015.11.13	1.52423	1.53502	1.52212	1.53143	105158	83095450000	33
2015.11.16	1.53371	1.53608	1.52660	1.53438	96105	69130846000	33
2015.11.17	1.53435	1.54724	1.53346	1.54320	105419	76750427000	33
2015.11.18	1.54320	1.55469	1.54034	1.55248	105367	78594668000	33
2015.11.19	1.55248	1.55704	1.54785	1.54913	117592	85144250000	33
2015.11.20	1.54913	1.55272	1.54550	1.54669	100568	71112298000	33
2015.11.23	1.54864	1.54886	1.53904	1.54033	113701	83950745000	33
2015.11.24	1.54031	1.54361	1.52880	1.53348	113288	79345788000	33
2015.11.25	1.53349	1.54749	1.53059	1.54511	119540	88737880000	33
2015.11.26	1.54511	1.55020	1.54006	1.54559	86920	66318515000	33
2015.11.27	1.54559	1.55299	1.54182	1.54682	98394	79247420000	33
2015.11.30	1.54907	1.55061	1.54394	1.54926	98504	74269279000	22
2015.12.01	1.54920	1.55434	1.54621	1.54705	103987	80928585000	33
2015.12.02	1.54718	1.54835	1.52122	1.52238	111768	78611300000	33
2015.12.03	1.52238	1.53153	1.49635	1.50373	157073	112416279000	33
2015.12.04	1.50369	1.51445	1.50002	1.50568	139223	107171250000	33
2015.12.07	1.50608	1.51228	1.50447	1.50541	98492	66239274000	33
2015.12.08	1.50547	1.50610	1.48601	1.48998	111012	77464291000	33
2015.12.09	1.49001	1.50079	1.48885	1.49265	125319	91222049000	33
2015.12.10	1.49265	1.50384	1.49022	1.49805	111791	79103050000	33
2015.12.11	1.49808	1.49928	1.49226	1.49508	111958	77040989000	33
2015.12.14	1.49528	1.49771	1.48178	1.49400	127125	85717399000	33
2015.12.15	1.49400	1.49757	1.48393	1.49048	117264	80530940000	33
2015.12.16	1.49040	1.49136	1.47580	1.48623	138160	91591102000	33
2015.12.17	1.48622	1.49412	1.47730	1.48480	111507	76360100000	31
2015.12.18	1.48480	1.48772	1.47545	1.47545	111964	76989214000	33
2015.12.21	1.47842	1.48504	1.47365	1.47834	101012	64425700000	33
2015.12.22	1.47834	1.47991	1.45975	1.46404	91899	65234550000	33
2015.12.23	1.46407	1.47928	1.46393	1.47322	80328	49847450000	33
2015.12.24	1.47322	1.47540	1.46571	1.47497	44605	26086600000	33
2015.12.28	1.47278	1.47551	1.46850	1.47113	63478	46423104000	33
2015.12.29	1.47121	1.47437	1.46407	1.47053	72380	51833093000	33
2015.12.30	1.47055	1.47252	1.46090	1.46407	68844	53234650000	26
2015.12.31	1.46407	1.48008	1.46278	1.47295	60130	45544980000	24
2016.01.04	1.47285	1.47925	1.46326	1.47485	133206	112830450000	33
2016.01.05	1.47484	1.48339	1.47263	1.47991	123743	124145900000	29
2016.01.06	1.47980	1.48082	1.47151	1.47357	143954	142613800000	30
2016.01.07	1.47356	1.47410	1.45011	1.45306	156251	158689050000	33
2016.01.08	1.45306	1.46453	1.44263	1.44282	146701	142442120000	33
2016.01.11	1.44119	1.45773	1.44009	1.45645	135407	116625039000	33
2016.01.12	1.45645	1.45815	1.43805	1.44794	146328	145618055000	29
2016.01.13	1.44793	1.45926	1.44706	1.44956	155049	150304496000	20
2016.01.14	1.44956	1.45460	1.43916	1.44995	168419	165055039000	33
2016.01.15	1.44996	1.45044	1.42220	1.42631	151004	150629369000	33
2016.01.18	1.42973	1.44177	1.42766	1.43214	109362	116840707000	33
2016.01.19	1.43214	1.44418	1.41805	1.42247	150745	154680061000	33
2016.01.20	1.42245	1.42830	1.41187	1.42803	160528	169347303000	33
2016.01.21	1.42810	1.43868	1.41397	1.43377	180503	194474967000	31
2016.01.22	1.43377	1.45658	1.43104	1.44746	148689	157111675000	33
2016.01.25	1.44836	1.45159	1.44135	1.44162	144816	156891360000	27
2016.01.26	1.44164	1.46435	1.43532	1.45854	147887	157646808000	28
2016.01.27	1.45855	1.46008	1.44278	1.44479	159758	159827898000	33
2016.01.28	1.44480	1.46057	1.44454	1.45570	160275	154037711000	24
2016.01.29	1.45570	1.46602	1.44801	1.45631	189835	174306798000	33
2016.02.01	1.45904	1.47252	1.45501	1.47054	153993	143929200000	31
2016.02.02	1.47050	1.47544	1.46073	1.46749	153869	140979621000	22
2016.02.03	1.46753	1.47658	1.46135	1.46616	193085	170946392000	24
2016.02.04	1.46606	1.47097	1.44654	1.44805	204834	187300113000	26
2016.02.05	1.44802	1.44890	1.43416	1.43621	169217	166144050000	33
2016.02.08	1.44034	1.44476	1.42048	1.42471	194233	200334139000	33
2016.02.09	1.42475	1.42552	1.39861	1.40706	225232	226376550000	33
2016.02.10	1.40704	1.42057	1.40422	1.41312	214319	212553542000	33
2016.02.11	1.41312	1.41606	1.39235	1.40779	232252	224431925000	33
2016.02.12	1.40779	1.42109	1.40606	1.41595	189193	192269099000	33
2016.02.15	1.42009	1.42984	1.41765	1.42504	155690	153903300000	33
2016.02.16	1.42504	1.43157	1.40956	1.41352	178337	176303935000	33
2016.02.17	1.41352	1.42332	1.40385	1.41747	195330	200489600000	33
2016.02.18	1.41747	1.43093	1.41240	1.42293	186627	189940243000	7
2016.02.19	1.42292	1.42634	1.41187	1.42457	176568	176392847000	33
2016.02.22	1.41268	1.41724	1.40277	1.41478	190561	186562999000	33
2016.02.23	1.41480	1.41480	1.38836	1.38841	185860	180917100000	33
2016.02.24	1.38841	1.39240	1.37245	1.37775	196279	197569350000	33
2016.02.25	1.37774	1.38848	1.37537	1.38287	171193	178634580000	33
2016.02.26	1.38287	1.39210	1.37886	1.38008	170385	168210290000	33
2016.02.29	1.38146	1.39240	1.37960	1.38961	184487	184005595000	33
2016.03.01	1.38960	1.40141	1.38820	1.39109	187117	189153150000	19
2016.03.02	1.39104	1.40786	1.38863	1.40286	178968	179741292000	33
2016.03.03	1.40286	1.40748	1.39820	1.40631	178797	179848535000	24
2016.03.04	1.40630	1.41459	1.40055	1.41178	173659	179274150000	33
2016.03.07	1.41273	1.42157	1.41038	1.41980	148822	152335750000	33
2016.03.08	1.41980	1.41992	1.40620	1.41523	151827	157646150000	33
2016.03.09	1.41523	1.42832	1.41401	1.41785	142676	149651809000	33
2016.03.10	1.41785	1.42785	1.40176	1.40618	176601	177400230000	33
2016.03.11	1.40616	1.41706	1.40308	1.41238	138397	142251379000	33
2016.03.14	1.41299	1.42023	1.40884	1.40936	129842	124970514000	33
2016.03.15	1.40934	1.41002	1.39357	1.39727	127686	137182960000	33
2016.03.16	1.39726	1.39757	1.38917	1.39348	147115	156329935000	33
2016.03.17	1.39343	1.40260	1.38824	1.39972	147141	145689249000	33
2016.03.18	1.39972	1.40549	1.39628	1.40194	116979	126212840000	33
2016.03.21	1.40228	1.40254	1.39174	1.39442	114425	113639994000	33
2016.03.22	1.39445	1.39605	1.37705	1.38350	137044	141956897000	33
2016.03.23	1.38350	1.38489	1.37257	1.37671	124523	129785908000	33
2016.03.24	1.37671	1.38297	1.37182	1.37903	118979	126088403000	33
2016.03.25	1.37903	1.38257	1.37564	1.37564	35065	29040750000	33
2016.03.28	1.38257	1.39104	1.38039	1.38817	67682	66307650000	33
2016.03.29	1.38819	1.39494	1.38396	1.39037	144212	145120448000	33
2016.03.30	1.39037	1.39314	1.38453	1.38717	150392	156261641000	33
2016.03.31	1.38717	1.38818	1.37528	1.38098	149555	150176765000	33
2016.04.01	1.38098	1.38119	1.35989	1.36163	143722	143651007000	33
2016.04.04	1.36316	1.37169	1.36166	1.36751	131176	134403003000	33
2016.04.05	1.36754	1.36802	1.35181	1.35344	141233	153131998000	33
2016.04.06	1.35345	1.35896	1.34413	1.35048	155986	161690400000	33
2016.04.07	1.35046	1.35121	1.34129	1.34376	161684	170703493000	33
2016.04.08	1.34376	1.35179	1.34274	1.34617	141801	147531801000	33
2016.04.11	1.34668	1.36267	1.34367	1.35791	142528	141749642000	33
2016.04.12	1.35790	1.36669	1.35556	1.36260	154755	161284774000	33
2016.04.13	1.36262	1.37427	1.36210	1.37231	157964	167192040000	33
2016.04.14	1.37231	1.37246	1.36283	1.36737	144669	156488880000	33
2016.04.15	1.36734	1.37552	1.36629	1.37370	113611	125648346000	33
2016.04.18	1.37053	1.37827	1.36543	1.37676	122670	119393351000	33
2016.04.19	1.37674	1.38544	1.37658	1.38397	129789	129462770000	33
2016.04.20	1.38402	1.39715	1.37945	1.39236	146002	137528223000	33
2016.04.21	1.39234	1.39778	1.38902	1.39558	147340	141225540000	33
2016.04.22	1.39559	1.41214	1.39531	1.40379	142324	139742946000	33
2016.04.25	1.41388	1.41413	1.40484	1.41177	140082	143213987000	33
2016.04.26	1.41177	1.42126	1.41163	1.41920	133165	144822219000	33
2016.04.27	1.41920	1.42085	1.41052	1.41139	144450	146973899000	18
2016.04.28	1.41139	1.41455	1.40539	1.41192	140235	144936133000	18
2016.04.29	1.41189	1.41303	1.40011	1.40120	134500	140658895000	33
2016.05.02	1.39988	1.40612	1.39854	1.40016	107984	115795345000	33
2016.05.03	1.40015	1.40388	1.38457	1.38735	153038	155361025000	32
2016.05.04	1.38729	1.39165	1.38162	1.38784	138898	141404773000	33
2016.05.05	1.38785	1.40416	1.38781	1.40203	126212	126106191000	33
2016.05.06	1.40203	1.40546	1.39687	1.39687	125786	130535348000	33
2016.05.09	1.40288	1.40380	1.39411	1.39952	119094	125058277000	33
2016.05.10	1.39954	1.40998	1.39831	1.40929	114438	120147177000	33
2016.05.11	1.40928	1.41023	1.40172	1.40214	104417	112050405000	33
2016.05.12	1.40223	1.40736	1.39771	1.40201	110112	115155108000	32
2016.05.13	1.40201	1.40328	1.39791	1.39942	111047	114878518000	33
2016.05.16	1.39927	1.40904	1.39911	1.40898	89137	96078912000	33
2016.05.17	1.40903	1.41943	1.40848	1.41730	115136	118424558000	33
2016.05.18	1.41728	1.44247	1.41551	1.44206	135096	137991096000	33
2016.05.19	1.44206	1.44895	1.43860	1.44682	131452	132513875000	33
2016.05.20	1.44687	1.44860	1.43528	1.43539	104006	106847512000	33
2016.05.23	1.43651	1.44179	1.43180	1.43286	110466	118069650000	33
2016.05.24	1.43286	1.45373	1.43242	1.45203	117481	126370421000	33
2016.05.25	1.45203	1.45996	1.44763	1.45701	119349	123681290000	33
2016.05.26	1.45708	1.46114	1.44953	1.45074	120941	130687237000	33
2016.05.27	1.45076	1.45410	1.44754	1.45385	105100	114267410000	33
2016.05.30	1.45368	1.45570	1.44800	1.45088	68771	70948383000	33
2016.05.31	1.45091	1.46022	1.43695	1.43957	135070	145443151000	33
2016.06.01	1.43957	1.44124	1.42210	1.42495	142308	147905877000	33
2016.06.02	1.42496	1.43067	1.42191	1.42704	124841	130359881000	33
2016.06.03	1.42701	1.43122	1.41537	1.41537	143949	134160372000	33
2016.06.06	1.41249	1.41255	1.39978	1.40270	148263	149371697000	33
2016.06.07	1.40274	1.42230	1.40177	1.40329	126089	127021922000	33
2016.06.08	1.40330	1.40581	1.39023	1.39072	118800	124049286000	33
2016.06.09	1.39066	1.39770	1.38608	1.39443	112847	117982993000	25
2016.06.10	1.39443	1.39504	1.36893	1.37368	123292	128107569000	33
2016.06.13	1.37164	1.38272	1.36138	1.36671	156714	158915718000	33
2016.06.14	1.36671	1.37027	1.35688	1.35911	145123	145445438000	33
2016.06.15	1.35911	1.37277	1.35863	1.36395	136568	140913441000	33
2016.06.16	1.36389	1.37527	1.35237	1.37186	159963	160144063000	33
2016.06.17	1.37185	1.37970	1.37000	1.37697	132604	131970791000	33
2016.06.20	1.39345	1.41577	1.39143	1.41120	157008	151631908000	33
2016.06.21	1.41123	1.41809	1.40519	1.41008	141021	131632900000	33
2016.06.22	1.41008	1.41986	1.40361	1.41880	139270	131148195000	33
2016.06.23	1.41880	1.44659	1.40579	1.43184	165943	163083390000	33
2016.06.24	1.43184	1.43219	1.28564	1.32550	242851	218067040000	33
2016.06.27	1.30750	1.31172	1.28477	1.29354	196157	186241239000	33
2016.06.28	1.29354	1.31368	1.29295	1.30940	149317	148783789000	33
2016.06.29	1.30940	1.32576	1.30292	1.31713	148175	139546174000	33
2016.06.30	1.31713	1.32016	1.29178	1.30020	172257	160508326000	33
2016.07.01	1.30010	1.30293	1.28942	1.28984	121024	112839037000	33
2016.07.04	1.29430	1.29593	1.28840	1.28914	94290	89115833000	33
2016.07.05	1.28895	1.28970	1.26743	1.26986	144128	132010115000	30
2016.07.06	1.26980	1.27257	1.25114	1.25765	171807	166114864000	33
2016.07.07	1.25783	1.27455	1.25620	1.26104	147174	139506374000	33
2016.07.08	1.26102	1.27739	1.26081	1.27283	125050	118261687000	33
2016.07.11	1.27136	1.28048	1.26467	1.27633	149984	139017197000	33
2016.07.12	1.27632	1.31141	1.27463	1.31034	166102	163431712000	33
2016.07.13	1.31035	1.31809	1.28946	1.28979	162878	158350371000	33
2016.07.14	1.28977	1.32030	1.28934	1.30880	168245	158502159000	33
2016.07.15	1.30876	1.32044	1.29104	1.29356	166233	158522300000	33
2016.07.18	1.30124	1.30856	1.29742	1.30392	128256	123754646000	33
2016.07.19	1.30392	1.30433	1.28813	1.29214	141912	130853084000	33
2016.07.20	1.29205	1.30784	1.28888	1.30541	136013	131540550000	33
2016.07.21	1.30541	1.31029	1.29750	1.30323	146497	141897150000	33
2016.07.22	1.30321	1.30984	1.28944	1.29344	135295	112827337000	33
2016.07.25	1.29862	1.30008	1.29104	1.29143	117467	105742749000	33
2016.07.26	1.29138	1.30540	1.28660	1.30359	134265	119804142000	33
2016.07.27	1.30357	1.30757	1.29850	1.30344	155232	145788243000	33
2016.07.28	1.30343	1.30479	1.28724	1.29016	132237	129967901000	33
2016.07.29	1.29024	1.29423	1.27650	1.28156	148988	133387184000	33
2016.08.01	1.28144	1.28625	1.27394	1.27639	119701	107507281000	33
2016.08.02	1.27637	1.28857	1.27338	1.28666	133981	122967690000	33
2016.08.03	1.28669	1.29694	1.28371	1.29634	125937	116425947000	33
2016.08.04	1.29634	1.29890	1.27466	1.27705	141596	127315442000	33
2016.08.05	1.27701	1.28268	1.27658	1.28078	111753	102732129000	33
2016.08.08	1.28136	1.28464	1.27809	1.28130	95961	84791610000	25
2016.08.09	1.28132	1.28164	1.27344	1.27619	105964	98563747000	33
2016.08.10	1.27613	1.28181	1.26664	1.26813	111165	109093218000	33
2016.08.11	1.26814	1.26893	1.25887	1.26303	105201	96958480000	33
2016.08.12	1.26313	1.26750	1.25742	1.25840	95638	89844389000	33
2016.08.15	1.25821	1.26210	1.24969	1.25356	93154	83803030000	33
2016.08.16	1.25356	1.25650	1.24428	1.25425	138474	122023296000	33
2016.08.17	1.25422	1.25678	1.25081	1.25398	127110	115074965000	33
2016.08.18	1.25423	1.26254	1.25142	1.25641	138240	119674418000	33
2016.08.19	1.25649	1.25809	1.24724	1.25491	116117	102343205000	33
2016.08.22	1.25551	1.26479	1.25468	1.26357	113009	100190174000	33
2016.08.23	1.26359	1.27145	1.26253	1.27096	115683	106556219000	33
2016.08.24	1.27096	1.28317	1.26855	1.27931	124002	108989912000	33
2016.08.25	1.27931	1.28168	1.27226	1.27582	102582	95124578000	33
2016.08.26	1.27583	1.28524	1.27462	1.28414	138777	134083711000	33
2016.08.29	1.28432	1.28452	1.27886	1.28174	109375	116306161000	33
2016.08.30	1.28163	1.28826	1.27891	1.28613	125085	115243503000	33
2016.08.31	1.28609	1.29416	1.28496	1.29276	134759	128640100000	33
2016.09.01	1.29282	1.30822	1.29101	1.30034	141507	142595475000	33
2016.09.02	1.30035	1.30686	1.29396	1.30265	127995	129013614000	33
2016.09.05	1.30278	1.30835	1.30025	1.30331	99390	109022499000	33
2016.09.06	1.30331	1.31192	1.30100	1.30259	130475	128856153000	33
2016.09.07	1.30259	1.30294	1.29183	1.29296	128760	130349455000	33
2016.09.08	1.29297	1.29501	1.28611	1.29273	136394	132096849000	33
2016.09.09	1.29273	1.29856	1.29244	1.29364	121506	125078809000	33
2016.09.12	1.29260	1.29695	1.29150	1.29567	126415	128072008000	33
2016.09.13	1.29564	1.29651	1.28161	1.28847	139181	133129090000	33
2016.09.14	1.28846	1.29395	1.28070	1.28959	132872	126888993000	33
2016.09.15	1.28958	1.29210	1.27930	1.28615	128374	100102016000	33
